p cnf 100 440
27 -34 -78 0
23 -59 96 0
42 47 58 0
-63 -89 94 0
-32 40 60 0
-66 -88 95 0
4 -6 -95 0
-53 -94 -100 0
29 43 78 0
42 -45 48 0
1 -27 -50 0
37 -56 -77 0
-22 -23 96 0
-56 -59 81 0
-27 39 -44 0
-28 -56 60 0
-21 30 56 0
-5 75 78 0
8 16 -63 0
15 -31 -85 0
-9 -18 54 0
29 -59 -88 0
-1 -76 86 0
64 -71 -73 0
-25 -26 58 0
10 -16 -53 0
-16 -91 -94 0
-3 14 73 0
-7 16 60 0
-36 -68 -84 0
-17 41 -79 0
-2 -16 -80 0
-24 -52 83 0
-58 74 -89 0
-5 -12 14 0
-25 44 51 0
13 66 89 0
-57 71 73 0
-5 9 -82 0
25 -72 76 0
14 65 -80 0
-54 72 -74 0
43 -67 -82 0
6 54 88 0
54 69 -78 0
-28 -85 87 0
44 -62 -74 0
39 -51 -63 0
-57 79 -80 0
21 45 95 0
-7 64 88 0
31 32 99 0
1 11 -26 0
-25 -57 70 0
-5 6 -27 0
26 33 -45 0
-49 -80 84 0
5 -42 -59 0
-34 -76 96 0
-45 -90 -100 0
1 62 68 0
-38 45 47 0
25 -68 98 0
-1 -35 -96 0
-29 -30 -91 0
-46 -91 96 0
-32 -85 88 0
-24 55 69 0
-36 77 -93 0
22 34 -96 0
42 69 85 0
-9 27 91 0
56 61 87 0
-79 82 86 0
3 -25 47 0
-14 -79 -88 0
21 22 -60 0
5 16 40 0
44 47 -90 0
18 52 -90 0
-26 38 96 0
-8 11 -27 0
-4 -87 99 0
42 -70 -74 0
-17 58 -84 0
15 74 83 0
42 63 87 0
10 -69 -84 0
-28 32 71 0
-25 70 -76 0
51 -81 93 0
-8 -31 -59 0
-42 74 -98 0
-25 -98 99 0
9 40 -42 0
-6 39 -99 0
48 72 -96 0
30 58 60 0
25 -41 55 0
-33 44 72 0
-66 68 -95 0
-5 6 -44 0
26 -51 -70 0
1 9 -17 0
-8 56 -84 0
-37 44 -91 0
-9 22 -81 0
-55 80 -82 0
29 -32 -70 0
5 27 32 0
3 -68 -70 0
-22 57 61 0
25 42 69 0
33 -71 80 0
-21 25 48 0
11 -20 95 0
51 84 -86 0
-27 28 -92 0
-26 -56 72 0
38 -63 69 0
66 -69 -83 0
-5 15 33 0
-3 34 -88 0
-13 26 99 0
-2 -6 34 0
-4 -12 -98 0
10 -19 93 0
64 -70 -91 0
28 -31 -49 0
30 -88 99 0
11 -40 -98 0
9 -27 -68 0
24 36 -83 0
-4 -32 79 0
25 66 89 0
20 -40 -83 0
15 -53 90 0
78 -90 93 0
29 73 88 0
-13 23 40 0
10 -18 64 0
8 -94 98 0
-9 14 15 0
27 42 45 0
17 36 -42 0
-53 56 -78 0
-23 64 92 0
-33 81 90 0
-35 -59 -81 0
17 26 66 0
13 -29 -97 0
-2 48 95 0
25 -38 76 0
13 20 -87 0
-59 83 99 0
-3 -59 -68 0
14 52 -79 0
35 60 -80 0
-9 -28 -64 0
-27 -62 69 0
-13 25 33 0
1 37 -77 0
-18 -31 -80 0
-6 -12 32 0
11 17 61 0
-66 -79 92 0
-13 30 -86 0
24 -43 -64 0
-36 90 92 0
61 -62 -87 0
-13 -30 38 0
-39 -73 -93 0
14 -69 76 0
53 55 74 0
-18 -30 -83 0
-81 90 -94 0
75 82 -93 0
26 -35 -74 0
69 -87 100 0
14 -16 -67 0
-24 -42 60 0
-18 -23 -65 0
66 69 -95 0
35 41 68 0
-24 -84 95 0
57 -83 -93 0
-12 -14 -84 0
32 -41 -46 0
-32 -73 74 0
-40 56 77 0
14 -20 74 0
-2 -29 -62 0
34 -66 -97 0
-65 -84 87 0
2 58 79 0
-14 39 63 0
-62 -63 73 0
5 -6 51 0
-25 -50 66 0
-36 -96 100 0
46 84 -91 0
-24 33 83 0
57 64 -68 0
-1 56 -66 0
-51 -63 99 0
-35 68 70 0
42 53 -92 0
-14 24 -31 0
-23 43 99 0
-49 -64 -85 0
-43 -60 -80 0
-38 -61 -71 0
-15 -54 -60 0
34 -51 58 0
-27 -61 -93 0
-29 66 69 0
-5 -61 82 0
30 -48 -86 0
52 -67 -88 0
15 20 74 0
5 40 -53 0
34 -54 -72 0
-62 74 -89 0
7 -38 -68 0
-12 -76 85 0
15 -48 57 0
12 -21 75 0
-2 -38 -46 0
-11 -34 62 0
14 -53 -93 0
31 78 85 0
-14 -18 -61 0
-27 39 -42 0
23 -33 90 0
-3 -47 -83 0
25 72 93 0
-8 77 -78 0
-22 -86 -100 0
22 -62 64 0
32 33 -81 0
30 -55 -76 0
-8 -57 -84 0
-24 -34 54 0
42 -46 93 0
18 73 -85 0
-27 65 -99 0
11 53 63 0
-58 70 -71 0
49 92 -94 0
-16 -30 -76 0
-20 -34 43 0
8 21 -68 0
-19 41 -85 0
11 40 -85 0
12 63 94 0
-38 47 78 0
-28 56 79 0
-20 -90 91 0
-4 47 83 0
-13 14 -69 0
34 48 100 0
-66 -67 80 0
-7 -67 91 0
-9 19 -27 0
65 91 -99 0
22 32 -58 0
20 -62 87 0
-14 82 -97 0
29 33 67 0
13 -45 72 0
2 -29 62 0
-8 10 19 0
-18 58 -75 0
47 -52 97 0
-11 23 -81 0
52 56 89 0
2 36 -58 0
-32 -56 96 0
36 40 -60 0
24 -47 -82 0
-17 -40 -74 0
55 -59 62 0
-22 62 97 0
17 -23 32 0
-34 52 -98 0
8 -68 -93 0
-1 40 -82 0
-2 -85 -100 0
-25 -39 91 0
-41 -43 88 0
26 44 86 0
39 47 -88 0
59 -71 -97 0
12 92 99 0
-2 -64 83 0
-3 39 -90 0
-36 51 -79 0
-9 -13 79 0
-24 57 97 0
-7 -9 -84 0
34 42 -45 0
-25 49 76 0
-3 27 -65 0
-47 -53 -93 0
-32 41 -73 0
-6 -18 70 0
-21 -41 -51 0
-28 -79 93 0
15 -17 68 0
46 -51 77 0
26 -71 -78 0
