p cnf 100 340
17 46 -85 0
20 29 85 0
-10 67 -87 0
-35 48 78 0
8 -60 -94 0
10 -43 47 0
16 25 -66 0
9 -49 -74 0
6 -35 68 0
-17 25 -53 0
-21 -47 89 0
6 13 60 0
49 -87 -91 0
37 62 88 0
20 -29 35 0
-12 82 -86 0
42 47 -72 0
-8 50 74 0
12 -15 47 0
-2 11 -75 0
-65 95 -98 0
34 79 -83 0
20 40 55 0
5 27 -56 0
-47 54 -92 0
15 31 60 0
-8 -35 54 0
1 60 -77 0
11 23 72 0
-29 -40 -94 0
-60 -62 -74 0
1 85 -91 0
-77 -97 98 0
2 -61 -66 0
-20 81 89 0
8 -26 29 0
3 27 73 0
49 -76 77 0
-1 -31 33 0
-13 70 83 0
14 26 59 0
-28 42 57 0
26 -56 -69 0
-21 -62 -69 0
53 -60 -85 0
2 -51 -95 0
6 64 67 0
-67 -96 99 0
18 66 89 0
48 50 -64 0
10 41 -75 0
12 40 -43 0
5 -14 95 0
-22 -81 92 0
14 33 -71 0
-73 77 92 0
-19 -65 -68 0
38 71 -94 0
-31 -32 66 0
-57 61 -98 0
29 89 -93 0
21 -71 94 0
-40 68 -96 0
-3 -72 -76 0
18 26 50 0
10 72 -80 0
-18 -34 -39 0
1 -33 -67 0
41 -48 -79 0
19 -40 -58 0
-4 -38 -53 0
-26 73 75 0
-31 44 97 0
-51 76 93 0
-19 -80 -84 0
23 -44 74 0
-22 -44 62 0
-5 42 -86 0
1 24 -70 0
9 -16 22 0
18 68 -88 0
-21 -39 -41 0
-27 49 -77 0
-26 -76 97 0
22 -64 -90 0
3 41 -53 0
2 -51 78 0
15 -17 -44 0
-23 51 -58 0
5 33 36 0
-16 -64 81 0
40 51 99 0
-13 -36 -97 0
40 -52 60 0
4 60 -67 0
-25 -26 41 0
24 95 97 0
41 46 95 0
-6 64 -92 0
-16 68 -83 0
16 -21 44 0
11 20 -22 0
-3 -68 -98 0
46 91 -96 0
24 47 -98 0
61 -81 -89 0
-4 -72 -81 0
-88 -91 -96 0
-35 -71 94 0
8 -21 -90 0
-9 -22 -81 0
14 -62 96 0
34 67 85 0
-3 -25 48 0
-24 -31 -82 0
-5 -80 -93 0
18 49 83 0
-1 11 -62 0
-62 67 -82 0
-36 -46 97 0
-24 59 -98 0
11 -27 29 0
43 -51 84 0
46 68 -86 0
-13 -50 71 0
-13 21 -36 0
-1 -42 -49 0
-1 -17 79 0
6 26 35 0
-33 -40 60 0
29 40 -41 0
-11 -55 97 0
-3 -10 78 0
67 -76 98 0
-70 -85 -97 0
-8 -34 -59 0
-73 -77 -91 0
-9 39 69 0
21 -52 -68 0
42 -56 62 0
15 30 -56 0
-2 49 -74 0
26 -32 35 0
-17 22 -55 0
-26 35 92 0
56 73 -87 0
22 -26 -70 0
-52 -85 86 0
53 -89 -94 0
-24 61 73 0
-52 83 95 0
14 25 85 0
3 44 -61 0
30 -59 94 0
42 65 -88 0
20 65 76 0
41 81 -82 0
15 24 -35 0
50 54 76 0
16 20 -29 0
8 -22 -81 0
16 44 89 0
-11 31 -91 0
-3 51 88 0
28 -40 90 0
41 -70 -96 0
-31 42 -73 0
-8 14 -47 0
-20 -61 95 0
-15 52 -60 0
7 -35 46 0
-5 -29 81 0
7 26 -52 0
25 -28 -45 0
-52 -57 77 0
44 65 71 0
-27 -59 -74 0
49 70 77 0
4 33 -53 0
-36 91 97 0
9 -12 22 0
61 75 89 0
60 -61 -72 0
-43 69 86 0
-4 -8 -32 0
-5 -55 -75 0
30 -52 -75 0
-25 30 37 0
-15 -17 27 0
17 33 92 0
35 -55 -92 0
-12 -21 -83 0
-33 -54 -88 0
-40 -49 76 0
22 -80 -99 0
9 -75 -83 0
-5 56 70 0
-6 -47 -52 0
52 -85 89 0
-1 -76 -77 0
51 67 -69 0
15 34 36 0
