p cnf 100 540
74 82 -96 0
17 28 -99 0
-9 63 -70 0
12 20 -99 0
51 -95 -98 0
-5 -75 -99 0
11 -27 61 0
3 23 -83 0
-41 -48 81 0
-25 -27 66 0
-7 -65 75 0
-75 83 -85 0
-28 42 -56 0
-20 -51 -67 0
-64 75 -76 0
40 -47 -84 0
-54 89 -92 0
54 57 -85 0
-22 -80 94 0
-33 48 95 0
-59 -77 89 0
-8 10 -69 0
3 -5 -22 0
-36 46 -65 0
-9 51 99 0
-75 -78 86 0
24 -62 -96 0
65 90 92 0
12 15 60 0
14 -64 -80 0
-23 39 -56 0
19 -44 -87 0
-2 -80 95 0
-4 -53 90 0
-48 65 -71 0
-15 19 -58 0
-2 35 -88 0
-32 -62 81 0
25 92 96 0
3 -40 -84 0
-51 -54 65 0
-65 78 -95 0
-64 76 -77 0
-66 -90 -96 0
20 -34 -75 0
-19 55 -63 0
17 52 -83 0
-16 -20 -54 0
41 45 62 0
34 67 -84 0
-1 68 -99 0
-22 -43 51 0
-25 -30 85 0
18 -35 -37 0
24 27 91 0
49 -51 99 0
29 -68 92 0
-42 -48 82 0
9 56 82 0
-11 40 74 0
-3 -54 -70 0
42 50 56 0
41 -47 -98 0
-9 -31 -57 0
5 -12 -92 0
-4 13 -40 0
-4 97 99 0
-29 56 -90 0
-2 -27 -43 0
12 -66 -67 0
7 -19 40 0
-10 -89 95 0
-34 46 75 0
-18 78 -99 0
4 -57 -73 0
-34 -61 -63 0
11 -96 -97 0
71 -93 -94 0
8 -65 -88 0
29 61 -78 0
4 13 33 0
-1 -39 43 0
-34 53 -59 0
-11 -49 -72 0
61 -94 99 0
8 18 -95 0
19 -55 72 0
1 -12 31 0
-13 -56 77 0
-29 -90 100 0
1 21 -26 0
54 -74 -81 0
-37 39 65 0
-22 45 74 0
10 -34 99 0
25 44 69 0
-21 58 -89 0
27 43 58 0
-5 -58 -78 0
-49 70 82 0
12 40 65 0
-10 -84 88 0
1 -31 92 0
-7 -13 73 0
18 -43 -97 0
31 -38 -69 0
11 66 -98 0
-16 -67 -76 0
-2 31 39 0
-31 -73 -95 0
-30 -68 100 0
14 18 84 0
41 -42 -48 0
-48 54 73 0
-1 -62 93 0
-68 81 -84 0
24 -27 45 0
28 -48 -96 0
-3 -11 21 0
14 -27 59 0
-6 -16 63 0
12 -77 -81 0
-28 67 -70 0
7 -83 -90 0
-37 -68 -78 0
43 -48 -79 0
-40 53 -56 0
-16 -83 90 0
6 -18 -44 0
-17 -32 96 0
-21 29 -95 0
-17 50 66 0
-25 43 -60 0
-19 24 79 0
-22 40 -71 0
1 -69 -89 0
33 -70 -79 0
-10 -39 -82 0
-22 -64 96 0
-66 -69 -81 0
-12 13 100 0
17 -23 88 0
47 80 -82 0
74 -91 98 0
-83 87 94 0
63 72 80 0
47 54 -94 0
36 -74 -84 0
