p cnf 100 500
-78 95 -100 0
-1 11 29 0
50 -81 86 0
-1 -52 -63 0
-14 -24 25 0
-14 -51 -59 0
21 -22 -33 0
-37 39 50 0
11 20 -61 0
-52 57 -74 0
35 -43 -61 0
-37 71 83 0
17 -73 -99 0
-55 -64 95 0
3 -27 90 0
-22 25 -52 0
-42 -74 86 0
51 -56 86 0
49 54 99 0
35 -43 85 0
-9 37 99 0
15 -85 -98 0
11 21 99 0
-51 -53 94 0
-24 26 -52 0
-5 13 28 0
-57 63 74 0
1 -8 58 0
6 70 99 0
-31 -77 -89 0
9 -38 80 0
42 -53 55 0
-14 29 38 0
14 65 -81 0
9 31 87 0
-11 -47 91 0
-1 61 -98 0
-30 83 -91 0
72 -86 -91 0
5 -49 76 0
-1 -31 50 0
-25 -47 56 0
8 45 78 0
-57 72 -80 0
59 -63 -68 0
-5 -7 55 0
48 -71 -91 0
53 70 74 0
-55 -63 -87 0
-17 -71 89 0
-11 -43 -95 0
8 -31 -46 0
-18 23 -27 0
10 19 -96 0
-7 -43 74 0
-17 -48 -49 0
5 -6 52 0
-40 -86 -89 0
44 46 92 0
22 69 78 0
-25 63 -91 0
30 -40 82 0
42 -52 -96 0
25 -51 83 0
13 36 -58 0
35 65 -96 0
-57 79 -90 0
-10 17 -86 0
38 -54 -86 0
16 39 83 0
-62 65 70 0
-39 -67 83 0
-24 51 -62 0
-10 44 -84 0
-37 -45 -59 0
17 -69 95 0
-16 38 -64 0
12 -62 95 0
-11 -13 29 0
49 -63 99 0
22 31 -34 0
55 -72 -85 0
-1 42 -75 0
7 -46 48 0
-4 61 -81 0
-67 74 -90 0
48 -55 -71 0
-28 46 -88 0
17 86 95 0
-15 -39 92 0
44 48 58 0
-4 -30 57 0
22 -25 58 0
-52 56 96 0
44 -74 78 0
1 -12 -77 0
6 -56 -76 0
11 -34 -89 0
6 54 -74 0
-32 -33 -60 0
-4 -39 98 0
34 84 89 0
33 -71 -90 0
-37 66 90 0
6 -26 78 0
-21 -42 62 0
-60 63 66 0
-10 25 -62 0
-5 -89 92 0
39 87 93 0
-44 64 -68 0
3 21 -81 0
-16 19 -46 0
-39 48 80 0
-42 -52 88 0
21 -70 -72 0
24 30 73 0
-2 5 73 0
31 -33 99 0
-75 -90 91 0
-49 57 -83 0
60 87 -90 0
32 -64 -99 0
-73 78 79 0
1 57 -96 0
-4 33 -56 0
-4 -17 91 0
34 52 100 0
-6 15 34 0
-4 64 -97 0
11 -30 60 0
-30 -62 -94 0
16 -25 71 0
16 34 55 0
11 -19 -41 0
-12 35 63 0
-1 34 61 0
24 30 -99 0
-5 30 -34 0
-41 48 75 0
-45 -95 -96 0
-38 48 63 0
