p cnf 100 340
-11 -27 -62 0
-3 71 -87 0
17 -27 98 0
-1 -67 75 0
-15 44 75 0
52 72 -86 0
6 -40 -50 0
-23 25 -81 0
-54 61 65 0
69 70 -80 0
-51 64 81 0
-32 -41 -59 0
-2 -92 -93 0
45 50 81 0
-42 -56 -89 0
30 -55 -85 0
63 75 77 0
-18 37 -99 0
68 -77 97 0
-45 -60 98 0
26 -79 97 0
39 40 -54 0
11 -47 57 0
-1 33 93 0
-1 -76 -86 0
47 54 -82 0
10 24 52 0
32 56 -91 0
-37 -54 87 0
-41 -52 74 0
7 18 -29 0
-30 -75 91 0
-53 78 -86 0
-14 -57 82 0
8 18 -45 0
-12 60 -77 0
5 -38 -76 0
-6 30 60 0
-18 -31 44 0
-15 25 76 0
-37 52 -81 0
-45 -56 -82 0
32 86 94 0
-33 -85 -97 0
-12 -68 89 0
-11 -65 -74 0
45 -73 -100 0
15 87 95 0
48 -53 -60 0
-13 23 56 0
-31 82 94 0
15 47 -97 0
20 -23 -42 0
-10 20 -95 0
9 -22 -44 0
45 68 -74 0
8 -43 58 0
-5 -47 -55 0
5 30 79 0
-28 34 73 0
41 -66 -73 0
34 43 -78 0
39 -71 91 0
-6 -25 69 0
36 58 -97 0
-37 -41 -68 0
-50 53 -68 0
-45 53 -85 0
23 33 93 0
47 -51 56 0
-11 -28 44 0
-45 93 96 0
14 -25 -92 0
48 51 55 0
-39 -73 -90 0
-21 -25 -28 0
-2 -13 23 0
25 74 -79 0
-5 -69 78 0
5 61 -76 0
6 -36 81 0
34 -43 59 0
23 30 99 0
30 -38 -73 0
-32 58 -59 0
-34 36 -97 0
9 -47 57 0
10 38 42 0
2 33 -88 0
-10 -21 40 0
-39 62 80 0
-71 88 -99 0
1 -16 48 0
-56 63 -93 0
34 -50 84 0
40 -72 -98 0
-44 -78 96 0
-45 -90 98 0
17 -75 -95 0
22 -63 93 0
-3 -61 97 0
-18 -69 -75 0
33 56 73 0
30 48 -57 0
-21 -90 94 0
-25 47 -84 0
-28 84 -93 0
30 57 -78 0
-41 -46 93 0
17 37 -40 0
3 -6 65 0
-1 37 -55 0
47 69 94 0
-19 40 -80 0
17 -60 76 0
-50 54 93 0
32 -54 74 0
-19 36 64 0
30 34 -97 0
-2 9 34 0
-4 -40 -65 0
54 57 91 0
38 72 -89 0
-9 92 -93 0
14 48 -93 0
8 66 69 0
54 -62 -68 0
15 83 91 0
-12 -37 -87 0
-40 75 -90 0
27 64 -66 0
-10 23 56 0
4 -7 -63 0
17 20 -27 0
59 69 86 0
24 43 -90 0
49 59 99 0
2 -16 45 0
-10 -72 75 0
40 73 -94 0
-52 62 97 0
12 34 100 0
-68 -78 100 0
-12 77 -96 0
43 -49 -50 0
48 64 -98 0
3 12 -32 0
-34 46 62 0
-9 82 84 0
-16 79 -95 0
-53 89 -97 0
27 -33 -86 0
36 51 -78 0
-44 -77 79 0
-11 54 77 0
16 77 -89 0
4 22 79 0
25 -63 99 0
-64 -88 -92 0
-13 40 -60 0
1 -19 -64 0
47 -49 97 0
38 -54 -58 0
18 -34 -53 0
67 84 -85 0
40 -76 -92 0
41 -84 -90 0
12 -31 -42 0
-1 57 -97 0
-3 77 -84 0
34 54 61 0
17 -59 -75 0
-20 71 -95 0
28 33 -100 0
-7 26 93 0
10 -29 -50 0
-27 -47 -90 0
-51 -55 78 0
1 5 -71 0
-33 -56 70 0
23 -43 -63 0
1 49 88 0
58 69 -83 0
95 99 100 0
43 -59 -77 0
23 37 -51 0
-75 -79 -83 0
39 60 99 0
79 -82 -92 0
-25 33 75 0
-18 22 -61 0
26 27 86 0
62 -71 79 0
-12 83 -96 0
13 -26 71 0
17 70 96 0
-22 67 -82 0
-23 -80 92 0
-26 -34 66 0
-49 -95 96 0
-46 -51 55 0
-41 -49 -92 0
13 32 44 0
16 -59 67 0
11 22 29 0
-10 42 -88 0
-10 71 -73 0
4 8 -9 0
-65 93 -98 0
10 -38 -87 0
-8 33 91 0
-29 90 -98 0
-10 41 54 0
-34 -56 -88 0
19 -31 91 0
-11 -20 -38 0
30 -43 76 0
7 10 -71 0
34 -35 38 0
25 62 -95 0
40 41 43 0
-38 48 -84 0
38 -55 -75 0
20 39 -95 0
-11 -41 86 0
-1 59 -60 0
-2 31 95 0
45 70 -75 0
73 -98 -100 0
31 32 90 0
-53 -68 77 0
15 23 -95 0
-12 -29 -39 0
8 66 -91 0
-18 -63 81 0
-7 -34 43 0
15 45 60 0
-2 21 -78 0
70 -80 88 0
20 -37 79 0
49 63 -71 0
4 -29 84 0
2 -37 89 0
54 -67 97 0
-9 -57 89 0
-30 47 -76 0
21 46 57 0
