p cnf 100 600
-46 -65 77 0
-11 42 -91 0
-30 75 -80 0
17 60 96 0
45 53 -86 0
-30 72 78 0
-15 33 -83 0
5 23 43 0
-57 74 97 0
10 19 -87 0
14 55 -74 0
-19 35 -60 0
13 84 91 0
-26 -79 88 0
-1 19 -77 0
-31 -40 50 0
8 -58 99 0
-29 -76 -84 0
-4 -16 60 0
49 61 78 0
-17 53 97 0
6 -23 73 0
33 -40 -78 0
44 66 73 0
35 37 87 0
22 -51 70 0
-58 -64 -81 0
28 -41 62 0
16 -24 39 0
20 23 57 0
-25 89 96 0
-1 37 -98 0
17 43 -80 0
-50 -59 67 0
-42 46 65 0
14 56 -85 0
49 79 -86 0
-5 54 -57 0
60 92 99 0
-12 -77 -88 0
6 41 -81 0
18 39 98 0
20 -41 -67 0
20 25 -43 0
-60 69 -96 0
-26 -42 -60 0
30 -81 -88 0
3 -5 76 0
-3 -29 -83 0
-1 -78 -83 0
9 -44 -65 0
21 -39 -78 0
32 -61 -95 0
9 -15 61 0
18 62 -99 0
-7 -50 -97 0
78 82 100 0
44 76 79 0
-28 -43 48 0
-66 -70 100 0
48 -49 87 0
-21 32 -60 0
39 -51 -63 0
22 48 77 0
-33 -76 99 0
37 -53 -92 0
-9 -56 -61 0
-10 -85 -88 0
-12 36 75 0
25 77 86 0
-14 -36 65 0
-52 71 -78 0
45 -66 88 0
45 -54 95 0
22 -42 67 0
-12 -24 -43 0
-28 63 -82 0
-14 17 90 0
41 -70 -71 0
9 -75 89 0
-60 -75 -94 0
-27 49 90 0
20 88 -95 0
10 -18 -80 0
-22 -53 -93 0
57 64 -80 0
68 -77 -83 0
-22 -37 -55 0
-44 86 -91 0
-16 -91 99 0
-23 47 62 0
-4 75 -80 0
13 75 96 0
-44 45 -80 0
4 33 92 0
-21 44 52 0
-45 64 93 0
13 -19 -92 0
76 90 98 0
-4 -13 -47 0
10 -18 79 0
-12 36 61 0
27 31 -47 0
-21 26 -81 0
1 25 44 0
5 15 66 0
-39 53 82 0
-48 70 71 0
-43 -56 91 0
-36 -43 64 0
-31 -33 63 0
-58 -88 -100 0
23 54 -86 0
-1 -47 95 0
-76 -78 95 0
14 -88 -100 0
-24 38 54 0
-31 -59 -83 0
28 -53 58 0
-71 83 -92 0
8 -17 18 0
25 -39 -90 0
46 -73 90 0
5 61 -74 0
-23 -41 51 0
18 -59 -65 0
15 39 -67 0
-28 -55 -72 0
-65 -80 -92 0
-32 44 -85 0
-53 -85 96 0
24 -34 -57 0
2 -15 -37 0
-29 -53 -100 0
-11 81 -86 0
-17 -18 -50 0
-54 70 96 0
-19 35 42 0
-34 -88 -98 0
21 -55 59 0
-18 -72 80 0
-4 -26 40 0
88 -96 100 0
-13 31 92 0
-31 35 -59 0
-21 46 -65 0
-31 -53 -74 0
26 59 71 0
23 -65 -84 0
2 -66 -71 0
42 -49 -53 0
-48 61 -78 0
-17 -83 -97 0
-93 94 97 0
29 -64 -67 0
54 -66 -80 0
-2 23 -95 0
-35 61 95 0
14 -70 -74 0
-20 30 48 0
-54 -70 93 0
11 54 98 0
29 56 99 0
-54 -96 100 0
40 56 94 0
-51 77 100 0
-20 66 99 0
6 -56 -70 0
31 65 88 0
-49 -69 97 0
44 -59 -82 0
-42 47 -85 0
22 44 67 0
6 -20 35 0
39 -60 90 0
-4 85 88 0
-37 -47 78 0
-15 43 -62 0
4 29 -77 0
31 -33 51 0
58 74 89 0
21 88 90 0
33 -43 -74 0
8 10 31 0
-20 67 92 0
13 91 -97 0
12 78 -100 0
17 -44 -50 0
-31 -53 64 0
30 -66 78 0
-27 47 -90 0
49 79 91 0
-11 14 -37 0
14 27 54 0
-62 88 98 0
72 -91 -99 0
36 -40 -44 0
3 -31 -42 0
7 41 -73 0
-14 55 -97 0
-31 -33 -73 0
9 -59 -88 0
32 -92 -96 0
27 31 32 0
9 59 77 0
-24 -76 -79 0
1 11 -40 0
-23 27 30 0
2 5 36 0
19 29 -82 0
25 67 -80 0
-3 67 -85 0
4 5 -81 0
3 24 48 0
20 34 82 0
68 -84 -99 0
-30 39 -74 0
10 66 79 0
-56 58 -68 0
-2 29 -62 0
13 -34 -99 0
-29 62 82 0
38 85 98 0
-3 7 -99 0
-12 -22 -25 0
-14 57 -85 0
20 71 73 0
21 -59 67 0
-16 -57 -75 0
-35 -70 -93 0
63 -82 -83 0
14 -76 -91 0
9 -38 70 0
-39 -49 61 0
-42 53 -81 0
-18 -46 78 0
27 29 93 0
-6 21 39 0
-30 63 -91 0
-19 -34 -49 0
8 -9 -32 0
-25 29 -85 0
41 -45 88 0
-44 -66 -92 0
5 37 93 0
-70 -88 -90 0
41 59 -69 0
-33 56 98 0
29 52 73 0
53 -57 -58 0
-32 49 56 0
60 -83 -94 0
63 86 -89 0
-35 73 -97 0
-34 -45 67 0
-38 73 -94 0
-22 61 82 0
40 -62 -64 0
14 61 90 0
17 -53 -95 0
-51 -53 91 0
22 35 -92 0
78 -83 96 0
29 -52 76 0
37 -38 -99 0
-11 -61 77 0
-48 96 98 0
-20 -45 97 0
-44 49 -51 0
10 -27 -58 0
-23 -93 -94 0
15 -72 74 0
11 -88 89 0
-18 -35 -41 0
36 61 -62 0
-19 -31 -44 0
11 -83 85 0
-1 -63 78 0
-31 32 -61 0
-3 16 53 0
-11 -40 -64 0
-19 86 -91 0
24 -69 -81 0
-16 -67 93 0
-3 11 35 0
39 -53 -79 0
-35 -38 58 0
-7 -39 83 0
-10 -31 -85 0
1 21 -64 0
20 -88 90 0
-68 -93 -95 0
-35 -72 83 0
28 54 78 0
10 -19 -28 0
-48 57 75 0
1 24 -85 0
27 -38 59 0
-38 58 -71 0
12 15 20 0
-9 -10 -39 0
52 -89 94 0
11 43 87 0
26 61 -88 0
46 48 -85 0
-52 -59 71 0
-22 48 -91 0
-24 -83 88 0
9 86 -100 0
-33 -63 69 0
-37 65 -74 0
4 17 63 0
37 -40 -82 0
-1 -67 -100 0
-37 86 92 0
-30 -61 -80 0
-87 88 90 0
19 54 -99 0
-44 -66 -89 0
57 89 94 0
-56 75 -77 0
67 -71 -77 0
-38 -45 86 0
-20 -32 -94 0
-14 -33 73 0
-18 34 75 0
16 93 100 0
-10 19 -74 0
-19 -37 -91 0
-29 30 92 0
13 38 -40 0
6 -21 -62 0
-54 -55 -86 0
30 -40 -98 0
35 -55 95 0
-27 -38 81 0
-12 34 -86 0
