p cnf 100 340
-15 64 -80 0
24 51 90 0
39 -56 -83 0
-31 45 56 0
5 75 91 0
89 -94 -99 0
12 -43 -69 0
31 -60 -86 0
5 -36 -55 0
42 51 74 0
-39 42 -59 0
7 11 -74 0
26 37 -61 0
51 56 -83 0
28 70 -85 0
12 -41 -74 0
-21 -26 71 0
64 -83 -85 0
-34 36 -47 0
81 93 96 0
-13 -20 74 0
-43 -47 67 0
32 34 -69 0
5 46 -92 0
-55 -82 90 0
25 -40 61 0
-46 55 97 0
-32 -59 -81 0
15 -57 84 0
-36 -56 68 0
-80 -86 98 0
-18 61 73 0
14 32 -82 0
15 -79 -86 0
34 37 -55 0
61 66 68 0
30 -42 -95 0
46 61 -88 0
8 17 -82 0
-5 16 64 0
-24 44 85 0
13 27 -29 0
19 -70 -82 0
5 -60 89 0
43 49 51 0
-4 62 -96 0
14 20 36 0
-6 17 -44 0
9 26 -88 0
37 49 55 0
4 17 92 0
15 25 54 0
-6 20 54 0
-1 6 -29 0
15 24 -93 0
31 -42 -82 0
-52 93 -99 0
-39 58 -100 0
48 60 76 0
-30 31 -51 0
-46 59 76 0
12 -21 100 0
49 -84 97 0
36 43 -47 0
-35 -76 -98 0
-16 38 72 0
2 -43 72 0
-28 53 97 0
33 39 67 0
-26 58 -96 0
-61 -66 70 0
23 43 61 0
3 51 74 0
-21 34 -60 0
-9 54 68 0
-4 78 -91 0
5 -46 95 0
9 -19 -66 0
-23 39 52 0
-15 55 57 0
-38 45 56 0
50 -60 -66 0
-48 -63 86 0
41 -57 -60 0
38 -69 94 0
40 76 -84 0
63 -93 -97 0
-18 -54 -74 0
13 -41 -99 0
-18 -51 -90 0
-14 -70 -92 0
2 42 -81 0
11 31 96 0
1 12 72 0
-11 -40 90 0
-5 -72 -97 0
-22 29 -82 0
-6 60 91 0
44 -76 97 0
12 26 91 0
-70 90 -98 0
29 -57 82 0
13 80 -98 0
3 22 -93 0
-21 41 98 0
-47 77 85 0
-25 32 96 0
51 58 62 0
27 28 -42 0
-37 39 -55 0
17 24 74 0
-10 77 -80 0
-20 23 96 0
-33 -68 98 0
19 -58 -91 0
-33 -93 -96 0
11 44 -47 0
-4 14 91 0
-31 56 -79 0
-8 55 -78 0
28 31 40 0
5 19 72 0
-58 79 -82 0
17 -60 73 0
12 36 68 0
-9 85 89 0
-5 65 75 0
58 -59 -76 0
-32 51 -62 0
41 96 99 0
9 44 85 0
-29 50 80 0
3 36 -46 0
2 85 89 0
-10 91 -98 0
-9 30 100 0
-66 -94 -100 0
-4 -55 93 0
21 -66 -96 0
28 -31 89 0
-18 -28 -66 0
8 -39 59 0
-15 28 -83 0
-38 91 -95 0
-10 48 -58 0
-23 34 -83 0
74 -87 96 0
-24 -47 -52 0
-15 43 46 0
58 91 -96 0
4 23 27 0
2 -37 67 0
-80 83 -100 0
21 53 60 0
-21 42 -47 0
-2 9 -88 0
-5 58 77 0
-33 74 77 0
27 -47 -96 0
-34 -74 -81 0
23 88 -98 0
47 -64 94 0
-13 22 -60 0
-1 27 -48 0
4 12 97 0
-20 50 88 0
-14 -45 74 0
-12 -35 -37 0
-23 -44 -59 0
-37 -72 -89 0
57 74 92 0
11 35 61 0
3 29 62 0
-36 63 68 0
-22 23 100 0
36 -54 -56 0
-2 -36 52 0
16 -23 92 0
-1 28 -88 0
-31 35 -91 0
59 78 91 0
-9 -11 -64 0
61 -66 -94 0
8 -12 -53 0
16 78 -87 0
13 50 75 0
32 -59 -62 0
26 43 -83 0
23 40 61 0
-8 -45 92 0
-19 -46 67 0
27 65 -91 0
34 -63 -89 0
8 87 91 0
-18 87 -88 0
-38 -58 -82 0
52 57 -68 0
-26 -78 -94 0
-7 67 95 0
-44 -45 -55 0
13 -32 -65 0
-30 38 39 0
19 97 -100 0
-9 -17 -38 0
-11 -32 -97 0
13 85 86 0
18 -50 64 0
5 -45 -81 0
-10 -53 55 0
-4 -16 64 0
65 -87 -89 0
-36 54 -61 0
57 65 -70 0
54 68 87 0
-54 -71 -93 0
7 -18 -39 0
-55 -68 -97 0
-4 -6 -54 0
45 86 91 0
-39 -44 45 0
-8 65 84 0
-16 49 58 0
-16 33 76 0
-66 -75 77 0
8 -71 -94 0
-35 -55 -92 0
40 75 93 0
