p cnf 100 520
-26 63 65 0
3 5 80 0
-25 80 -83 0
22 28 46 0
-2 14 -20 0
21 -61 -97 0
15 -27 85 0
24 40 89 0
-8 9 48 0
-1 59 68 0
11 16 66 0
11 -48 -81 0
-21 -67 -72 0
-2 -27 45 0
21 -92 99 0
7 42 -94 0
-6 -51 77 0
-13 -65 -78 0
-1 39 83 0
-35 67 69 0
-1 34 55 0
14 -15 67 0
-21 -54 93 0
41 -64 67 0
4 -43 -94 0
11 -36 77 0
-9 -27 54 0
-42 50 -67 0
-28 -73 -86 0
-18 28 95 0
16 54 75 0
5 -35 -44 0
13 -67 -88 0
35 -59 -95 0
-1 -46 54 0
-38 -53 69 0
52 -60 62 0
27 49 -62 0
20 -56 -88 0
-23 -38 74 0
-8 97 99 0
40 -41 90 0
6 -48 -74 0
-33 54 58 0
-45 82 99 0
22 74 -97 0
-4 -69 82 0
22 63 73 0
9 30 94 0
15 -65 91 0
-2 36 -95 0
-14 42 51 0
-13 -19 -61 0
20 34 -78 0
-19 -62 97 0
-15 -25 -85 0
-17 81 100 0
-52 -69 81 0
-7 41 -64 0
-32 63 -87 0
3 -58 88 0
13 28 69 0
-20 -70 95 0
-49 -79 93 0
-73 87 93 0
-5 57 65 0
-10 20 41 0
39 40 -80 0
-66 80 91 0
-3 63 78 0
-35 -41 63 0
-70 -77 84 0
-52 -57 -69 0
-13 -95 -96 0
7 25 75 0
11 44 -98 0
-30 -73 94 0
12 16 22 0
16 -36 -42 0
-53 -66 -100 0
-31 50 -51 0
-6 -62 86 0
-11 -12 -78 0
-25 -46 55 0
51 68 -98 0
53 -60 79 0
-48 54 59 0
-11 28 81 0
60 89 -91 0
-13 22 61 0
12 54 -83 0
-18 19 -43 0
11 23 -56 0
12 32 -45 0
23 -30 48 0
-30 -53 71 0
-72 77 93 0
40 81 -95 0
-34 -65 -78 0
-55 77 83 0
-9 -17 -18 0
74 96 -100 0
38 -65 -92 0
-10 46 67 0
-13 -32 84 0
22 -63 98 0
27 -35 -80 0
-2 -3 89 0
21 35 -72 0
11 -22 -81 0
22 -43 -87 0
18 24 -58 0
31 58 -61 0
-44 -77 -84 0
18 27 33 0
39 71 73 0
-11 -23 59 0
11 -27 79 0
30 -31 -74 0
44 -64 -97 0
9 -35 74 0
-10 23 60 0
-10 57 -73 0
9 16 86 0
19 -31 -89 0
-15 -85 94 0
35 57 -77 0
-31 76 100 0
52 -92 -98 0
6 -27 64 0
-8 -44 -97 0
-1 34 88 0
56 -63 81 0
2 38 84 0
-15 -61 81 0
-15 61 -78 0
3 30 39 0
-27 46 63 0
23 28 51 0
-55 59 74 0
15 -57 88 0
-17 95 96 0
40 63 -64 0
-47 -58 92 0
-68 -81 -96 0
-43 62 99 0
21 -31 52 0
41 -72 80 0
-5 -65 83 0
67 -77 -81 0
21 -41 98 0
-55 -60 -66 0
-8 42 -49 0
33 87 100 0
-17 21 -83 0
-13 64 76 0
-58 67 -73 0
-50 53 -86 0
20 41 55 0
43 85 99 0
5 -25 -27 0
-14 -40 57 0
17 -22 -28 0
45 52 92 0
-22 71 -83 0
48 -89 -99 0
-3 25 43 0
-3 37 77 0
-29 49 -94 0
-9 21 -54 0
-52 83 -88 0
-31 -44 -54 0
41 51 52 0
1 27 -60 0
9 31 -48 0
-4 34 -69 0
21 28 -99 0
-10 -39 -99 0
45 -48 -72 0
11 28 -91 0
-22 -66 -69 0
-4 -6 -62 0
-33 -66 78 0
22 -32 -45 0
43 -76 98 0
-2 20 60 0
78 91 92 0
30 -69 -90 0
-6 -34 46 0
20 34 -71 0
6 -53 -63 0
-5 -70 74 0
17 -29 -93 0
61 -75 -95 0
-12 -18 -58 0
-27 69 -73 0
12 -31 -39 0
68 -85 -86 0
-14 -30 43 0
