p cnf 100 400
-42 -81 -83 0
-18 44 -62 0
-26 28 -58 0
2 -11 -12 0
-4 20 -40 0
14 67 -98 0
2 68 93 0
-1 31 -37 0
-45 47 -65 0
-7 -33 -100 0
6 -30 80 0
3 6 -42 0
-41 -49 -98 0
-25 -36 69 0
-46 72 81 0
19 78 100 0
-18 -38 79 0
-18 43 -56 0
-21 60 66 0
-13 91 93 0
-57 -67 100 0
40 44 54 0
5 23 27 0
-36 67 93 0
43 84 -97 0
-15 70 79 0
-21 -86 97 0
56 -85 -97 0
4 -26 -41 0
-5 -47 54 0
-2 56 -81 0
19 -45 -93 0
16 -76 -84 0
-28 41 -60 0
-24 -54 -72 0
18 -40 55 0
12 85 -96 0
-14 -82 87 0
-22 31 -70 0
-16 -53 89 0
23 96 100 0
-13 35 -44 0
37 -46 76 0
-11 -26 49 0
5 -20 -71 0
-12 48 -63 0
-22 31 -47 0
-14 15 97 0
-17 57 88 0
-32 -38 72 0
-3 -90 92 0
18 51 -52 0
21 54 -73 0
2 38 90 0
15 22 29 0
-45 -63 88 0
24 51 54 0
9 45 54 0
5 -26 -34 0
11 53 64 0
-31 -60 88 0
-32 68 -71 0
-39 63 86 0
25 75 82 0
-16 -17 -67 0
20 -76 77 0
67 -81 -87 0
7 11 -49 0
11 12 53 0
-12 -79 95 0
-59 -71 -92 0
-31 36 59 0
5 61 78 0
-67 74 -92 0
-41 48 51 0
-8 14 67 0
-39 90 -98 0
-27 53 -65 0
-24 -57 90 0
71 72 -81 0
-45 60 -70 0
37 -96 98 0
-29 53 62 0
40 -76 98 0
5 -29 36 0
15 -75 95 0
-45 -48 -75 0
-31 -39 91 0
-79 81 98 0
44 87 96 0
-20 25 -48 0
-42 -59 93 0
-5 49 -50 0
20 44 89 0
34 -67 72 0
-56 76 85 0
82 -83 100 0
39 -54 -96 0
-10 -68 -73 0
12 40 89 0
-58 59 -92 0
45 -88 98 0
-30 -43 79 0
12 35 -54 0
-26 83 -91 0
11 -30 -63 0
31 36 -90 0
-13 -21 -82 0
26 -62 96 0
11 69 72 0
-6 -26 -45 0
-9 -15 -65 0
-45 74 -99 0
-53 70 74 0
-36 -37 -65 0
6 30 -67 0
-7 -69 -85 0
8 -37 -68 0
-38 40 77 0
-2 25 -58 0
6 -13 40 0
24 50 88 0
-84 91 97 0
16 -20 -47 0
-19 -66 80 0
-66 -69 -89 0
35 39 86 0
-17 37 99 0
10 -32 -39 0
-9 22 87 0
13 47 -93 0
-36 62 93 0
4 -13 -27 0
-34 38 56 0
33 69 80 0
-6 12 14 0
17 -70 -90 0
-37 -82 -87 0
-30 36 56 0
46 -52 97 0
28 66 -98 0
-22 -55 -61 0
-6 -49 -91 0
21 55 79 0
25 40 84 0
53 68 -81 0
-18 20 -56 0
-8 -16 28 0
27 -60 -75 0
32 33 -66 0
5 30 -44 0
-1 -83 98 0
37 46 73 0
-33 -81 -86 0
4 -6 81 0
-10 -31 35 0
-11 -52 -56 0
-29 73 94 0
-25 -47 -91 0
-7 18 82 0
71 -77 82 0
-1 19 -74 0
-12 34 -96 0
-6 -50 -81 0
11 23 40 0
64 81 89 0
12 -25 72 0
-9 -16 -64 0
-8 17 -40 0
14 -18 61 0
-3 81 97 0
-49 -53 87 0
5 -23 -67 0
-38 -48 63 0
-4 49 87 0
-9 55 -97 0
-3 -86 -87 0
1 -33 92 0
-61 76 -99 0
15 20 -55 0
-6 -10 -53 0
8 30 54 0
-13 -17 -56 0
-23 53 -57 0
-10 28 73 0
29 -38 86 0
-47 -59 93 0
1 61 -80 0
20 50 -65 0
-24 -47 -66 0
-4 -25 -45 0
-5 29 93 0
-36 -65 -83 0
-11 41 -72 0
-52 -64 -74 0
57 78 100 0
-27 81 100 0
-8 -69 91 0
23 -29 97 0
29 37 -84 0
20 62 -83 0
1 -43 76 0
15 39 63 0
-11 -14 75 0
-47 -56 89 0
4 -38 -83 0
-38 61 -63 0
4 34 -65 0
20 -56 -84 0
38 -59 -95 0
-43 -54 -71 0
-16 31 -56 0
41 -55 -61 0
55 70 77 0
47 -81 -98 0
45 68 -88 0
27 53 -98 0
-62 70 93 0
38 63 -85 0
-21 -34 -95 0
39 46 95 0
39 -44 -79 0
-26 28 35 0
12 83 -85 0
37 -69 80 0
4 -46 -62 0
-24 -73 90 0
-7 59 -67 0
-40 72 -91 0
4 21 -94 0
7 9 71 0
-34 64 91 0
11 59 72 0
27 66 96 0
-39 71 96 0
57 67 -98 0
3 -84 94 0
-31 -73 98 0
-4 46 -85 0
8 -73 86 0
-16 38 53 0
-43 -53 -88 0
-63 -70 78 0
24 -51 67 0
27 -41 81 0
-21 40 -55 0
-1 -2 68 0
-12 -28 36 0
-6 -24 -75 0
-51 72 -75 0
41 -54 62 0
59 65 -94 0
7 45 78 0
11 43 -78 0
-20 -44 -88 0
6 87 95 0
-15 46 -52 0
-40 53 54 0
-25 -59 -87 0
-8 68 -69 0
11 -87 -100 0
-11 12 26 0
-6 -24 60 0
17 -43 98 0
-47 -85 -99 0
15 32 -40 0
12 36 41 0
-37 57 58 0
41 71 94 0
-42 -55 -56 0
-27 60 -94 0
-30 -88 98 0
-23 -33 -58 0
13 45 69 0
24 59 60 0
-42 74 -87 0
67 -81 -90 0
5 -43 100 0
68 71 94 0
-11 17 50 0
-7 60 69 0
-3 -44 -70 0
70 92 -97 0
8 64 -81 0
-17 83 -90 0
10 -19 40 0
-18 -27 60 0
12 17 57 0
-50 -60 -70 0
-23 -71 -77 0
-46 84 97 0
-3 7 9 0
12 69 -79 0
20 -45 -70 0
22 30 85 0
5 -11 28 0
-23 31 47 0
-19 24 -30 0
11 19 52 0
-9 -19 24 0
35 36 -92 0
32 -81 -90 0
-66 84 -94 0
-14 -27 -97 0
-12 36 82 0
-37 85 -89 0
-62 89 -96 0
25 61 74 0
-15 62 -95 0
37 66 75 0
48 69 -73 0
27 91 98 0
-16 -51 61 0
-52 -69 92 0
13 25 -76 0
-5 83 -97 0
30 -47 51 0
-2 36 82 0
26 33 -47 0
-1 -46 -71 0
-28 -54 -56 0
50 -81 -82 0
3 16 32 0
41 -45 81 0
47 -57 -91 0
33 38 52 0
-17 -18 -62 0
-11 52 69 0
63 -78 -89 0
-34 37 78 0
41 71 99 0
-7 61 87 0
-29 76 90 0
-4 -8 -98 0
-18 -40 -71 0
-31 38 -80 0
4 57 72 0
-19 -39 -73 0
-43 97 100 0
6 -63 66 0
-82 -90 97 0
17 -22 -88 0
33 97 -100 0
8 44 59 0
-89 94 96 0
-56 -71 -89 0
23 -68 -88 0
-45 -53 100 0
17 37 91 0
-35 -44 46 0
-24 70 86 0
-3 32 -88 0
3 74 94 0
-1 -41 -49 0
4 -28 58 0
3 5 -25 0
24 -55 60 0
3 23 -60 0
-30 -63 86 0
13 23 -41 0
-5 34 83 0
39 52 -90 0
-5 -43 87 0
-1 62 -71 0
6 20 -82 0
