p cnf 100 560
-9 43 -60 0
36 37 99 0
-34 79 -87 0
-20 -45 100 0
-26 32 -36 0
-3 -40 -65 0
-24 -73 -85 0
8 32 71 0
-33 58 72 0
37 55 -91 0
-30 -66 -82 0
7 -27 -35 0
46 50 -68 0
34 -63 -77 0
-23 -43 53 0
-30 52 63 0
-8 58 78 0
3 24 -72 0
25 46 100 0
16 64 99 0
6 28 87 0
-4 73 93 0
-9 -58 -67 0
11 -51 86 0
2 -3 77 0
-18 25 61 0
9 -13 72 0
-6 70 -75 0
-3 13 71 0
-34 -47 -56 0
31 74 77 0
-27 43 -96 0
26 45 -69 0
6 -70 90 0
56 60 69 0
6 -35 42 0
-35 67 -76 0
20 29 69 0
64 87 -90 0
20 -47 91 0
8 17 75 0
51 60 -96 0
-51 -68 -88 0
27 72 -86 0
1 -22 -84 0
9 49 73 0
33 -40 78 0
-47 -73 82 0
-56 -97 99 0
-5 15 48 0
30 -53 -81 0
27 -91 100 0
-49 -81 87 0
46 73 92 0
-10 26 -40 0
9 -38 -43 0
-19 42 65 0
8 -49 -63 0
-58 -85 96 0
-12 -37 38 0
-15 -32 -78 0
1 -11 -88 0
-13 81 -92 0
-31 50 73 0
4 33 84 0
9 42 90 0
3 -10 48 0
9 56 -83 0
5 -64 97 0
25 43 99 0
-32 -49 78 0
6 68 -69 0
-6 -16 -46 0
1 -7 41 0
-8 55 73 0
-8 -68 86 0
30 -56 -90 0
-86 90 95 0
-18 -39 -52 0
39 59 -85 0
16 30 55 0
-6 -32 95 0
-34 -68 82 0
13 -18 25 0
20 -72 -91 0
-22 -59 69 0
-15 -26 -79 0
4 7 59 0
13 -20 50 0
-25 38 70 0
12 45 -100 0
-13 -21 100 0
60 -87 -98 0
-14 -70 -96 0
61 69 -80 0
28 -50 -91 0
-35 97 100 0
7 39 -48 0
-17 -46 -81 0
28 -31 -86 0
12 32 85 0
6 -22 -92 0
22 36 -89 0
-6 -67 74 0
-44 -49 87 0
6 -62 63 0
-5 98 -100 0
69 70 85 0
52 68 -73 0
15 23 26 0
-51 87 -99 0
-24 28 -50 0
-5 -22 37 0
28 -39 -50 0
31 -46 87 0
34 -58 -74 0
-72 -92 -94 0
-2 -3 87 0
44 52 93 0
21 28 -43 0
55 -63 77 0
-23 -63 80 0
38 41 -77 0
-66 90 95 0
-62 -71 -79 0
1 -33 -100 0
-12 31 64 0
-3 31 -64 0
44 -71 82 0
-50 -70 87 0
8 55 66 0
-28 79 -93 0
50 59 90 0
-27 55 -67 0
-10 -59 90 0
8 -40 -97 0
-8 20 -69 0
63 -80 -88 0
1 -30 -48 0
-57 -70 -90 0
-33 -72 76 0
40 71 99 0
-13 -74 -83 0
-22 43 92 0
3 -46 -56 0
-5 -23 99 0
12 -22 -73 0
10 -11 45 0
-14 15 45 0
34 -58 79 0
2 -62 -99 0
8 49 -72 0
10 -23 26 0
-1 -54 84 0
33 59 89 0
18 -29 83 0
-36 64 66 0
26 52 97 0
11 -79 85 0
63 65 90 0
1 -21 -95 0
-42 43 99 0
-11 -23 -51 0
48 -72 -88 0
63 -64 -70 0
-1 71 93 0
10 -61 91 0
4 12 -44 0
-7 66 80 0
-10 25 -66 0
-30 35 -68 0
-12 -72 -100 0
31 -74 -92 0
27 -29 -71 0
31 -94 -97 0
10 -51 -100 0
