p cnf 100 600
-7 -28 -83 0
-22 23 -77 0
32 -58 81 0
-41 -80 90 0
-10 41 43 0
-11 -73 84 0
46 -50 61 0
10 -23 -81 0
16 -67 75 0
-48 -71 75 0
6 11 -68 0
-21 -64 98 0
5 -24 55 0
-43 -46 -69 0
33 64 100 0
-7 -28 -40 0
3 16 -22 0
50 -61 -80 0
7 -31 52 0
4 47 -70 0
-1 60 63 0
33 -72 90 0
-11 -29 83 0
35 87 99 0
18 91 -96 0
-13 -26 -66 0
-19 20 -97 0
49 -67 80 0
9 29 91 0
12 -41 50 0
-28 -70 80 0
30 68 -81 0
4 32 -95 0
16 -64 -69 0
49 68 -87 0
-22 -28 96 0
2 -10 94 0
17 -28 -80 0
-6 39 45 0
9 34 -44 0
-7 47 -89 0
32 -41 86 0
-12 -64 88 0
-38 64 -99 0
-42 -68 69 0
-27 -69 94 0
-8 -19 85 0
-4 -15 -38 0
11 52 75 0
21 -36 -62 0
32 38 -83 0
15 61 90 0
-5 75 92 0
-8 17 35 0
16 -77 -80 0
-18 -53 55 0
2 41 -56 0
-28 43 81 0
32 -64 97 0
48 49 57 0
2 -23 95 0
-12 -19 43 0
16 45 -65 0
82 -85 87 0
-8 25 -85 0
24 -33 79 0
2 64 98 0
8 88 -89 0
19 53 97 0
-29 76 86 0
10 66 95 0
-6 -21 -48 0
-5 64 -84 0
3 52 85 0
-19 -48 58 0
17 29 92 0
-28 61 -90 0
22 46 -48 0
-11 31 85 0
3 -30 48 0
9 11 -23 0
-18 77 -90 0
22 51 67 0
8 10 41 0
2 -22 -86 0
-19 -39 -67 0
-48 91 96 0
-18 -19 62 0
9 -36 99 0
-4 -78 -89 0
-29 -55 -90 0
-1 52 -66 0
60 -96 -98 0
-19 -28 43 0
10 19 53 0
-36 -92 -99 0
-14 -68 86 0
36 -43 -50 0
-4 20 73 0
25 -49 82 0
4 -20 -93 0
-15 -37 -79 0
34 -54 64 0
-68 -76 88 0
-8 -53 60 0
-20 84 91 0
-21 -34 -48 0
14 -37 -70 0
2 20 -37 0
-47 -52 -77 0
-15 -25 -56 0
1 30 -98 0
32 62 80 0
35 -50 82 0
2 39 -51 0
-65 -73 -74 0
6 12 28 0
-19 20 -32 0
10 -50 -73 0
53 59 69 0
17 34 68 0
39 -64 -67 0
49 82 -88 0
-19 -76 83 0
-39 -57 -82 0
64 -93 98 0
3 36 -57 0
7 -43 -63 0
-20 28 -88 0
-42 -58 75 0
19 77 -85 0
-42 65 71 0
7 -62 90 0
4 -19 -97 0
-51 80 91 0
24 -25 92 0
2 64 -93 0
-19 39 -50 0
-19 36 82 0
-10 22 33 0
-11 -40 -55 0
-16 60 -79 0
-36 93 -94 0
14 -18 -83 0
-44 62 86 0
-5 70 75 0
-50 56 -67 0
12 -79 -80 0
-17 81 95 0
58 62 86 0
-6 23 35 0
32 36 42 0
45 59 -94 0
-62 68 -76 0
-37 46 -47 0
-32 -36 37 0
25 76 87 0
-48 49 61 0
-15 81 -96 0
-12 -28 56 0
22 47 -64 0
13 74 78 0
-28 -57 -62 0
19 -29 66 0
-27 -33 37 0
17 91 97 0
29 -74 82 0
4 7 -93 0
1 -90 99 0
-36 82 99 0
-38 -58 -73 0
18 22 -25 0
-70 -73 -91 0
-13 -36 -44 0
22 -38 -88 0
3 -34 37 0
-52 -66 85 0
17 26 85 0
-4 -83 87 0
48 68 86 0
49 58 -71 0
32 -35 55 0
3 -35 -92 0
-25 -75 79 0
-22 27 -83 0
1 22 82 0
-13 50 -82 0
6 -13 -56 0
-6 -7 27 0
5 83 -90 0
-50 84 -94 0
-60 82 83 0
-27 -64 -99 0
36 43 -77 0
57 58 -100 0
47 74 89 0
35 72 -98 0
35 38 -54 0
-36 39 70 0
59 67 -85 0
26 -54 67 0
-23 -32 -95 0
24 -57 -58 0
-13 41 -82 0
-19 27 31 0
-34 -46 -61 0
-9 -27 31 0
-3 -10 70 0
-15 22 -33 0
-22 -82 86 0
5 -45 -69 0
-22 28 40 0
-29 36 87 0
80 -86 -90 0
-1 -15 66 0
21 -23 -83 0
-3 -6 -71 0
39 47 -48 0
-46 -65 94 0
-13 -14 -39 0
5 45 87 0
-73 78 -95 0
23 -37 -38 0
47 66 76 0
1 -57 -66 0
4 -22 -43 0
-2 -11 67 0
-22 -29 53 0
17 41 -90 0
-73 86 94 0
-28 31 32 0
3 -39 -97 0
46 69 72 0
1 -36 -63 0
14 -17 -44 0
-13 -51 -55 0
20 39 49 0
18 54 65 0
-39 -84 100 0
-19 43 82 0
14 -78 91 0
-31 -48 -66 0
12 37 44 0
20 -30 86 0
-26 85 91 0
-18 35 -44 0
20 -34 -62 0
-46 -58 60 0
64 67 -73 0
49 55 77 0
-22 36 58 0
17 45 -65 0
3 -29 68 0
-29 43 -80 0
-45 -71 88 0
68 -88 98 0
-3 32 95 0
-4 -36 -90 0
15 45 -48 0
-45 -49 81 0
18 64 -93 0
17 38 -74 0
-4 -61 92 0
35 -48 -74 0
-15 -20 26 0
9 -92 -93 0
21 59 -93 0
29 34 -98 0
-10 51 80 0
42 -58 -86 0
-9 56 -84 0
-56 -96 -98 0
-1 49 54 0
-8 -28 95 0
-35 -65 71 0
10 -40 -98 0
2 -6 -49 0
2 12 84 0
-7 59 77 0
