p cnf 100 520
14 25 38 0
-50 57 -88 0
36 64 -84 0
-35 99 100 0
12 -69 81 0
-73 77 -92 0
25 -64 92 0
15 -50 74 0
-39 -89 -97 0
-17 20 24 0
-3 11 51 0
-35 -50 55 0
-59 83 92 0
-9 35 -71 0
-68 -69 84 0
-45 89 99 0
-32 -97 -99 0
-19 -27 60 0
16 -28 -80 0
-57 -60 77 0
-39 48 49 0
6 19 -93 0
13 -51 -76 0
2 4 93 0
-14 -18 39 0
11 66 80 0
-12 49 -62 0
-36 39 -92 0
-30 40 83 0
-6 -23 -73 0
16 -37 64 0
-4 -24 59 0
-54 -86 -100 0
24 -30 90 0
10 24 -84 0
78 82 85 0
4 -76 -77 0
15 -58 -74 0
26 -42 82 0
19 -38 -64 0
-43 92 96 0
-12 14 43 0
10 -13 74 0
29 34 -59 0
-18 54 85 0
-16 78 82 0
-21 25 27 0
-54 -64 -66 0
46 -82 -96 0
25 -59 -64 0
-16 86 -97 0
-2 77 -93 0
4 -73 -76 0
-53 71 -86 0
47 -89 90 0
-20 44 72 0
-12 -51 60 0
-25 -44 67 0
-14 17 -76 0
36 82 86 0
4 -15 -41 0
20 -37 38 0
-19 -31 47 0
-31 -48 -59 0
-9 -10 52 0
25 56 63 0
-2 -61 89 0
26 -36 -71 0
-9 -40 -67 0
16 -94 99 0
2 -61 -82 0
-46 81 -98 0
-86 89 95 0
14 -60 77 0
-19 -35 58 0
-11 -89 92 0
-40 70 -88 0
21 37 58 0
49 -63 -69 0
18 -34 -38 0
3 -70 -94 0
-21 25 52 0
13 -15 -51 0
-22 64 83 0
12 45 -66 0
81 -88 -91 0
-24 -36 64 0
5 -72 -100 0
-15 95 -99 0
-36 -45 96 0
-37 -81 -97 0
5 50 -87 0
-28 -73 87 0
37 -72 -83 0
-3 -35 -88 0
37 77 85 0
8 -31 77 0
-14 16 -79 0
-75 -82 -84 0
29 85 93 0
65 83 100 0
72 74 -87 0
16 -28 86 0
-4 -35 -79 0
-32 -61 -70 0
13 45 60 0
5 9 -28 0
-8 -38 69 0
35 36 -47 0
23 52 -94 0
-42 -82 97 0
-16 46 -79 0
-13 65 -69 0
-6 49 59 0
41 44 -89 0
-2 -18 -24 0
-19 26 72 0
44 -94 -98 0
56 -74 98 0
35 75 100 0
-12 26 81 0
-46 49 -87 0
28 -40 -85 0
-64 -71 96 0
15 -29 -45 0
-5 26 100 0
-17 42 43 0
1 59 -62 0
10 57 -79 0
-20 69 79 0
69 70 -92 0
-49 -84 88 0
-25 50 92 0
6 -80 -92 0
49 -56 -89 0
-14 -72 -94 0
-60 -65 92 0
-30 52 -88 0
52 54 -75 0
48 50 55 0
-64 69 78 0
-30 -71 76 0
-32 -98 -100 0
-24 -34 -52 0
-5 -37 38 0
-7 -41 88 0
-3 54 70 0
-40 -83 96 0
60 -85 99 0
2 82 -99 0
-47 -71 -93 0
13 16 -42 0
-25 -44 -99 0
48 63 92 0
-43 60 100 0
64 -94 -96 0
-12 17 58 0
-34 -37 75 0
-6 31 95 0
16 -20 -34 0
-28 46 75 0
14 32 69 0
-31 -50 -74 0
45 71 88 0
-32 -41 -51 0
14 50 69 0
18 50 55 0
-11 -30 -55 0
-3 -8 -45 0
9 -24 49 0
-37 -65 88 0
60 -70 95 0
6 62 100 0
21 55 88 0
-24 -65 -93 0
-19 60 -93 0
-21 -25 -100 0
-13 17 -37 0
-16 37 -95 0
38 49 90 0
8 38 -98 0
34 85 -95 0
3 13 -75 0
-17 25 34 0
-29 63 -64 0
4 -15 23 0
16 -62 -84 0
-13 -33 -66 0
-28 -67 81 0
23 -31 50 0
-69 70 81 0
34 69 75 0
47 -75 77 0
-69 -85 87 0
-52 65 66 0
11 -62 96 0
-7 24 -27 0
-26 61 79 0
-45 -47 -69 0
15 49 99 0
8 -32 75 0
-12 -42 -51 0
-10 77 91 0
33 -39 56 0
17 41 67 0
23 85 88 0
13 48 -54 0
-2 -55 -79 0
41 69 70 0
-50 64 -75 0
44 -74 80 0
-37 67 93 0
26 -66 79 0
-8 -78 -88 0
-7 -51 87 0
-12 -38 -95 0
40 44 -86 0
20 -31 64 0
-44 92 96 0
21 40 -73 0
38 80 -86 0
9 -25 -29 0
3 14 47 0
19 -23 -87 0
28 -62 -88 0
-30 -82 -100 0
23 58 -90 0
-42 -87 98 0
1 -27 -53 0
8 66 96 0
-3 33 87 0
27 39 44 0
70 93 -99 0
17 -73 99 0
20 -32 65 0
-14 -24 -60 0
-16 -39 76 0
21 -61 -100 0
18 -52 68 0
35 47 -53 0
-4 -10 -71 0
-25 -68 -73 0
10 51 67 0
45 -52 92 0
16 -35 67 0
-41 -84 98 0
3 20 60 0
-1 -95 96 0
-28 -58 -93 0
44 -65 72 0
34 -39 -69 0
46 -73 -82 0
49 -61 -89 0
66 74 84 0
39 -55 64 0
-13 -53 -57 0
-24 27 34 0
5 -34 88 0
13 71 98 0
-23 29 -86 0
13 -54 73 0
5 -24 -48 0
38 85 96 0
20 -46 -54 0
3 69 -77 0
-10 38 40 0
63 75 -91 0
-59 -65 -78 0
48 -90 97 0
-4 26 -48 0
-28 35 63 0
5 72 77 0
12 -14 19 0
47 71 -88 0
19 -48 88 0
42 -59 95 0
-23 46 92 0
-22 -63 93 0
33 -62 76 0
-78 -80 87 0
16 -26 76 0
15 34 51 0
5 -33 -86 0
12 85 96 0
23 48 -60 0
-80 -83 96 0
15 53 -69 0
28 54 71 0
-8 37 -59 0
-26 72 92 0
65 78 88 0
30 -57 -70 0
3 54 90 0
-11 18 54 0
11 14 -90 0
70 -74 -86 0
-5 61 65 0
-14 34 -42 0
-16 40 -53 0
-67 73 -90 0
-27 72 -100 0
-15 33 56 0
-69 73 85 0
26 71 72 0
-35 86 -89 0
50 -99 100 0
-6 -80 98 0
-43 45 89 0
-26 35 95 0
-51 -83 100 0
-9 -35 -85 0
-18 -73 100 0
-13 -20 -34 0
-32 -45 -61 0
9 -19 92 0
-51 -53 70 0
-2 -28 -39 0
-18 30 -66 0
2 5 -80 0
-30 -35 -49 0
42 -75 80 0
-18 -23 -44 0
8 -26 -66 0
-13 -32 -49 0
-47 73 74 0
4 39 41 0
21 -24 70 0
-45 52 74 0
-19 -21 28 0
-14 24 -30 0
48 54 -100 0
5 23 -55 0
19 -40 78 0
-26 31 47 0
18 -22 47 0
-45 55 90 0
-21 -37 64 0
11 21 76 0
-8 -31 58 0
-11 65 -75 0
75 -76 81 0
43 79 87 0
-24 27 49 0
7 50 -72 0
-44 46 52 0
-18 24 82 0
-3 26 87 0
-18 -69 74 0
-12 -18 -95 0
-12 51 72 0
54 58 -86 0
21 -62 -85 0
-21 35 42 0
25 -40 -61 0
-8 -24 93 0
5 32 -37 0
25 41 -52 0
15 26 -60 0
34 -76 -85 0
12 19 -87 0
4 20 46 0
29 -63 -86 0
15 22 -77 0
48 58 -98 0
50 68 88 0
20 41 84 0
23 -93 -98 0
-37 70 90 0
5 91 -97 0
-7 48 63 0
1 16 -45 0
-4 70 81 0
-12 -26 -45 0
-53 71 -83 0
14 59 98 0
-3 74 -78 0
9 36 54 0
-10 -26 71 0
31 -43 -56 0
4 -12 -19 0
-8 -11 -46 0
-28 60 84 0
-9 -18 71 0
19 51 70 0
-24 35 -81 0
-31 88 98 0
-19 -22 67 0
30 71 -86 0
24 -90 93 0
27 40 78 0
9 -28 -82 0
48 -69 89 0
-11 -50 67 0
9 -27 -92 0
1 -28 68 0
-19 31 64 0
-38 -84 88 0
13 27 -51 0
64 68 -79 0
-25 44 95 0
-42 74 -80 0
-7 -9 89 0
7 15 93 0
19 32 62 0
-32 83 91 0
-63 -86 -96 0
-29 41 -75 0
1 -6 -25 0
7 56 -80 0
9 37 59 0
39 -59 -77 0
-22 -47 -69 0
29 -83 -100 0
2 -14 -67 0
-18 -46 65 0
33 -81 -93 0
-11 13 -100 0
-27 31 -36 0
-4 40 73 0
-36 62 77 0
-16 -36 57 0
25 56 61 0
-15 93 95 0
-32 -39 62 0
43 -76 -99 0
-6 -32 -70 0
16 -42 -82 0
-14 16 -72 0
-23 80 84 0
-7 43 -54 0
32 54 -55 0
-24 -66 86 0
41 57 97 0
40 -45 100 0
1 58 -91 0
-15 -87 100 0
-14 43 -64 0
-41 57 61 0
44 89 91 0
-40 41 50 0
-3 80 89 0
22 -37 70 0
23 -34 -92 0
-2 -37 -66 0
56 83 -89 0
-7 10 66 0
-2 -37 90 0
-8 39 83 0
-52 92 93 0
-43 52 -61 0
27 -34 -95 0
-43 -45 92 0
-1 -47 -82 0
18 -37 80 0
18 -22 -35 0
6 -31 73 0
-12 15 -71 0
35 41 -83 0
11 -24 36 0
-24 -34 -56 0
-11 21 -29 0
13 31 36 0
32 37 71 0
-70 -72 -82 0
-3 -28 86 0
-22 -27 -69 0
13 -45 72 0
3 48 -99 0
-75 83 95 0
1 -78 -97 0
-11 72 -86 0
13 53 86 0
-4 -10 94 0
-12 53 94 0
6 -48 80 0
-42 -55 56 0
6 -66 -68 0
-11 -50 58 0
1 -3 -12 0
-3 -9 84 0
-16 -40 -83 0
-2 65 100 0
10 -28 60 0
-73 78 91 0
-82 86 99 0
62 -81 -99 0
14 36 -75 0
-40 -45 78 0
10 27 -47 0
-14 29 84 0
32 51 -77 0
-45 69 98 0
-25 -53 58 0
47 -70 86 0
2 -9 43 0
26 -59 70 0
22 54 84 0
-5 -51 88 0
22 -33 -70 0
39 -64 82 0
-17 -40 -85 0
36 -86 -87 0
-10 -75 99 0
3 23 70 0
-40 62 -98 0
13 -20 -35 0
4 -58 -65 0
31 46 59 0
9 30 -61 0
-30 -73 79 0
-73 85 97 0
-6 -40 97 0
37 55 -97 0
-32 63 -97 0
-26 -39 88 0
-14 34 86 0
40 -59 -67 0
-13 67 -71 0
-4 64 91 0
-5 62 -64 0
