p cnf 100 440
-41 43 94 0
-26 -62 -95 0
-9 -64 70 0
-1 -70 79 0
-9 57 -72 0
-6 43 94 0
56 63 -91 0
-4 -12 -84 0
17 38 -80 0
-75 84 -91 0
-12 32 -81 0
-49 -72 91 0
-3 -35 -73 0
-5 -13 -80 0
42 55 -92 0
2 14 -72 0
18 43 -86 0
-53 66 -88 0
-29 -35 60 0
12 -32 -39 0
10 -36 66 0
30 38 78 0
-18 -19 -64 0
46 -74 76 0
12 90 -94 0
-50 -70 74 0
-32 -52 -63 0
-29 -56 92 0
15 -20 -30 0
9 13 -87 0
-10 -40 -70 0
8 -71 83 0
-34 40 77 0
12 59 77 0
-55 -70 -79 0
-35 -55 -84 0
10 12 -39 0
-13 31 -69 0
20 27 -56 0
8 13 60 0
58 99 -100 0
-25 34 -72 0
52 70 -94 0
-16 -56 81 0
8 52 -93 0
1 -33 -83 0
38 44 100 0
-22 54 82 0
-69 73 96 0
-61 -63 -96 0
54 82 83 0
24 -62 69 0
63 69 -98 0
-32 -75 97 0
49 79 92 0
37 42 58 0
-29 -46 52 0
16 -41 -94 0
3 47 -90 0
-16 -37 88 0
-33 -62 99 0
60 95 -96 0
-33 52 -59 0
12 55 88 0
-58 -96 99 0
5 25 -48 0
11 -75 -79 0
-12 -53 65 0
-3 -13 -18 0
11 -64 77 0
-20 23 30 0
-49 65 91 0
-44 49 73 0
46 98 99 0
16 22 26 0
-1 87 88 0
23 58 -68 0
-21 -54 -55 0
-22 42 -99 0
14 36 60 0
2 30 -33 0
9 58 76 0
62 -79 80 0
9 34 75 0
36 44 66 0
7 -16 33 0
46 71 82 0
16 -49 54 0
5 -19 -100 0
-32 -82 83 0
18 -22 31 0
-1 -20 -26 0
-4 -6 -89 0
-38 60 68 0
-3 -5 71 0
-37 50 -66 0
-6 58 75 0
75 81 84 0
25 41 51 0
-25 56 -83 0
29 46 -47 0
-50 -88 97 0
23 -48 54 0
-18 -19 89 0
-2 9 86 0
34 -48 64 0
20 -40 63 0
-14 -52 60 0
-31 50 -66 0
-11 49 -87 0
54 -82 -83 0
18 30 91 0
2 -79 -80 0
12 -30 87 0
11 30 52 0
58 73 -81 0
8 -40 -71 0
-4 -24 74 0
-64 -83 86 0
-6 -88 -89 0
5 -24 -65 0
-11 -91 -96 0
-16 -24 -87 0
-19 -46 69 0
24 -32 -92 0
13 -57 62 0
6 36 51 0
-1 93 96 0
-18 74 -83 0
-60 -62 -92 0
-5 26 -33 0
-1 -21 22 0
-10 -17 53 0
-39 63 87 0
-55 76 95 0
-9 -69 -80 0
28 -48 -57 0
-56 62 80 0
57 67 -85 0
-25 -42 76 0
21 36 99 0
-45 -56 74 0
-50 -87 95 0
12 30 41 0
55 62 87 0
-11 26 -46 0
23 61 -74 0
22 -57 -96 0
-3 4 -8 0
-6 -11 27 0
17 -39 92 0
8 59 95 0
-9 -10 -26 0
29 -34 88 0
-46 -65 78 0
-1 -93 -100 0
-9 22 59 0
-22 -52 65 0
-23 -36 -85 0
-6 47 -65 0
11 83 -98 0
-6 58 87 0
2 -69 -73 0
-48 56 -73 0
40 46 -85 0
-21 31 38 0
-36 -59 -83 0
41 61 -88 0
26 28 -44 0
-5 -31 -79 0
-39 -78 -100 0
10 -13 16 0
13 54 87 0
-6 12 45 0
-62 -90 -94 0
-9 13 -14 0
-3 -41 -88 0
-84 -91 -95 0
-25 39 44 0
-1 56 -94 0
-15 -94 97 0
-43 -51 94 0
-3 4 9 0
-19 -25 -97 0
-7 41 95 0
14 43 67 0
63 80 83 0
43 77 87 0
51 -52 54 0
-40 54 69 0
22 43 65 0
87 88 99 0
53 64 -81 0
53 71 -87 0
15 -39 76 0
29 -30 -87 0
21 -22 -65 0
-39 -40 59 0
-19 -25 -76 0
-33 61 91 0
20 43 -73 0
-31 84 87 0
-49 66 84 0
17 46 -90 0
-52 55 -71 0
74 -91 -94 0
-71 76 -84 0
-2 68 -70 0
-11 -17 -20 0
72 -85 97 0
-2 47 -67 0
17 -24 71 0
23 95 99 0
52 -53 76 0
14 22 54 0
-42 -75 82 0
40 -42 -55 0
-15 -29 41 0
5 -60 98 0
-18 -40 79 0
24 -70 78 0
12 28 71 0
55 -78 -87 0
-43 -55 -86 0
17 -67 -79 0
-21 23 -50 0
62 -68 -87 0
-22 68 86 0
-15 52 92 0
-12 13 56 0
26 -55 77 0
19 43 88 0
-33 -34 53 0
34 51 77 0
-8 86 90 0
-42 -51 -83 0
35 64 -90 0
15 34 44 0
-11 59 77 0
-23 49 83 0
1 18 -34 0
9 14 48 0
2 -13 -79 0
-3 8 -74 0
10 -60 -75 0
10 55 64 0
-7 -58 60 0
-3 -13 -59 0
28 -48 57 0
34 54 -60 0
68 80 84 0
58 69 94 0
11 26 -81 0
-9 -96 97 0
11 -42 -59 0
-6 -28 96 0
31 -39 94 0
-24 -45 -47 0
55 -64 69 0
-14 -52 -77 0
-9 -45 -74 0
26 59 70 0
25 -61 93 0
39 57 -73 0
-20 39 80 0
-19 86 89 0
83 -91 -93 0
2 -64 -85 0
-40 -55 -86 0
12 52 100 0
-49 66 96 0
-22 24 34 0
-1 -14 -61 0
-2 5 18 0
24 65 84 0
21 -58 -65 0
-13 -48 100 0
-41 -45 48 0
5 94 99 0
-34 -43 -77 0
-29 61 89 0
-10 -59 -86 0
-14 35 -45 0
2 44 58 0
3 -35 -76 0
-41 70 93 0
49 63 83 0
6 27 36 0
-6 -25 -36 0
-35 -58 93 0
40 -66 99 0
15 77 89 0
37 -64 -75 0
-8 71 81 0
-26 -59 84 0
-31 -52 62 0
-7 -18 -36 0
-52 -68 -84 0
-8 51 -94 0
-7 -8 57 0
-20 59 80 0
-19 -69 -93 0
2 -16 66 0
14 -49 86 0
-46 -58 -79 0
-23 30 61 0
34 58 73 0
-7 -16 -44 0
7 -73 90 0
-8 -21 98 0
13 32 36 0
-15 69 -76 0
-9 47 80 0
-20 57 -100 0
-28 71 -89 0
-14 35 69 0
57 -73 -99 0
-5 -40 66 0
-37 -38 -44 0
12 52 -68 0
-8 22 91 0
26 -41 -54 0
-73 -98 99 0
-3 -41 -60 0
-38 64 81 0
-14 22 75 0
-58 64 73 0
-20 91 96 0
-13 -60 62 0
15 -35 -42 0
8 35 -73 0
18 -25 -82 0
60 61 -91 0
52 -57 -59 0
50 -61 -80 0
68 -71 75 0
33 -62 77 0
-1 -89 94 0
21 -39 85 0
-21 -51 90 0
-17 26 -91 0
-14 65 84 0
9 35 -39 0
21 -73 99 0
38 -83 -93 0
-55 63 97 0
17 28 70 0
1 -2 77 0
-30 -65 72 0
34 -53 -79 0
-10 -38 -64 0
52 57 87 0
15 49 88 0
-24 -57 -67 0
15 46 -49 0
-54 68 -90 0
-16 -54 -89 0
26 60 -69 0
19 -38 75 0
-11 -45 -91 0
27 -74 91 0
14 45 85 0
12 54 -58 0
-24 45 78 0
-83 92 99 0
91 -94 -99 0
48 79 -100 0
-63 89 100 0
23 50 81 0
28 -60 66 0
28 51 -61 0
12 -65 92 0
41 95 -98 0
-6 23 79 0
27 -71 -75 0
-10 -31 -76 0
-39 -55 76 0
-44 59 -93 0
27 -28 60 0
-2 90 97 0
-17 30 -86 0
17 53 75 0
-10 -16 -41 0
10 -35 -99 0
-42 -48 93 0
59 -65 93 0
22 -29 -98 0
9 44 -71 0
35 55 86 0
-69 -73 99 0
-49 -85 -92 0
6 -69 -86 0
8 39 85 0
-1 85 -91 0
-19 41 51 0
