p cnf 100 360
9 24 -28 0
-29 -37 -100 0
-69 74 89 0
-30 41 56 0
14 -45 91 0
45 -65 79 0
-5 22 -56 0
11 15 -37 0
-82 -86 87 0
63 -70 89 0
-64 -69 80 0
-45 54 70 0
31 44 99 0
-20 -69 -96 0
28 -63 -80 0
-6 -22 -48 0
58 75 -90 0
-10 -77 92 0
-22 -25 99 0
-3 -21 28 0
30 33 -48 0
28 -44 61 0
35 87 95 0
-64 -74 -92 0
37 -93 95 0
-50 82 94 0
-35 -62 92 0
-4 -43 -82 0
-12 73 98 0
-42 -46 64 0
-61 74 89 0
7 40 -42 0
24 63 -77 0
-71 -88 97 0
-59 72 87 0
-22 48 63 0
-25 -31 -39 0
-18 33 78 0
-8 -22 41 0
45 84 96 0
66 -74 -90 0
20 55 91 0
-50 51 -72 0
-50 -67 75 0
40 -42 65 0
71 73 83 0
16 70 74 0
11 22 82 0
9 -37 -90 0
7 -63 -87 0
17 72 85 0
-7 -10 45 0
44 48 64 0
-21 -37 39 0
26 -34 -68 0
-1 -5 51 0
-14 -18 -67 0
-49 -93 -96 0
19 74 -91 0
-45 -53 -70 0
36 -54 78 0
29 -69 -91 0
44 65 72 0
6 63 87 0
-13 45 96 0
-5 33 71 0
-11 30 98 0
-31 45 -68 0
29 88 95 0
-8 -70 99 0
-34 55 65 0
8 12 61 0
-40 -45 -60 0
-5 -39 -72 0
-10 38 -76 0
-61 74 -97 0
-17 51 -74 0
4 24 87 0
39 -66 -86 0
-10 14 17 0
-27 64 79 0
36 89 94 0
-50 80 88 0
-13 61 99 0
57 -88 -99 0
7 -12 -51 0
-49 -62 -96 0
-32 50 84 0
-17 -67 -92 0
-51 78 -80 0
13 -36 66 0
18 -80 84 0
-25 -71 93 0
-2 4 70 0
49 60 -98 0
59 66 -85 0
7 11 61 0
-21 -67 90 0
19 -72 93 0
-39 49 79 0
-24 28 98 0
-7 31 90 0
-14 -43 60 0
24 -41 86 0
-6 56 75 0
-35 -70 -98 0
15 -48 -59 0
-18 46 69 0
-9 -20 -78 0
-21 86 88 0
-41 62 -66 0
-38 -50 -56 0
13 -20 -48 0
4 -24 -62 0
-13 40 100 0
-36 54 -76 0
20 -41 99 0
35 62 85 0
-8 19 -56 0
-24 -36 41 0
73 79 -88 0
-7 -66 70 0
-80 83 -95 0
17 -74 -94 0
11 63 -96 0
-56 63 90 0
-45 80 87 0
-45 -48 -56 0
-48 -65 -74 0
-22 -37 -82 0
-2 -52 -68 0
8 97 99 0
-30 56 61 0
-17 22 68 0
-40 77 97 0
31 -63 100 0
25 35 51 0
-36 80 -84 0
25 28 -80 0
85 88 92 0
22 -53 -86 0
39 67 -82 0
61 62 -90 0
-23 56 -96 0
-42 -63 66 0
50 66 -67 0
-31 -64 65 0
-3 34 -51 0
-54 85 -92 0
-14 -56 68 0
5 -8 -80 0
-4 6 13 0
23 -52 -68 0
20 28 69 0
-19 -32 72 0
-34 53 79 0
3 -17 -81 0
-58 63 -97 0
-1 -88 95 0
-19 -85 86 0
-13 -34 -72 0
32 47 -58 0
39 -66 -71 0
-35 74 99 0
-28 33 79 0
-2 57 -98 0
-2 -12 -33 0
-2 -74 -75 0
36 41 63 0
9 -13 19 0
-7 -19 33 0
8 77 98 0
-16 47 60 0
51 68 -98 0
-6 -40 -95 0
-63 65 -74 0
-57 -76 93 0
21 -60 81 0
22 -70 -81 0
-24 25 33 0
-1 7 26 0
-10 -63 77 0
10 -14 -61 0
-33 44 -90 0
-13 64 -70 0
-1 11 30 0
-59 -84 -91 0
32 81 -96 0
17 41 -70 0
19 -26 47 0
29 -31 89 0
-5 -67 88 0
-5 -60 -98 0
-36 53 80 0
9 51 81 0
-10 88 -92 0
-4 -27 -43 0
33 -47 67 0
-45 -80 -97 0
-1 65 87 0
-12 -30 91 0
4 -20 -52 0
52 -69 94 0
25 -48 56 0
19 -43 65 0
30 89 95 0
42 48 81 0
-39 43 82 0
12 33 -100 0
71 81 97 0
-22 49 94 0
12 -20 94 0
9 -60 65 0
24 88 -95 0
58 -86 -99 0
44 68 -74 0
-2 -72 -79 0
-14 -18 70 0
38 -69 -91 0
-16 -21 -41 0
-9 14 66 0
50 -73 90 0
8 -15 -41 0
-18 42 -81 0
1 60 -85 0
8 -36 65 0
10 -29 99 0
-8 -23 60 0
-31 -42 46 0
19 35 -68 0
55 -69 100 0
19 53 -84 0
-8 -14 83 0
-5 -20 80 0
7 -14 -25 0
17 -71 86 0
-3 47 58 0
-56 -82 86 0
-7 43 -79 0
4 44 -76 0
1 -65 -82 0
-40 -67 89 0
28 -33 62 0
10 62 91 0
42 58 93 0
3 34 -51 0
2 -6 -38 0
-14 61 91 0
64 70 82 0
23 65 -81 0
9 -43 70 0
78 88 91 0
-13 18 88 0
-40 -47 87 0
-4 60 -72 0
-54 60 71 0
29 62 94 0
-22 36 -85 0
60 79 -84 0
-41 70 -84 0
-26 -39 60 0
59 68 -96 0
-6 13 32 0
-56 -72 96 0
-11 -20 -69 0
-4 47 -98 0
-15 36 97 0
2 -17 -73 0
-66 -72 80 0
31 36 -55 0
-2 -11 -56 0
-44 70 71 0
11 -85 86 0
-6 -29 48 0
50 63 -85 0
23 47 75 0
-33 70 84 0
59 -83 84 0
-7 57 -63 0
25 68 -70 0
-9 31 -83 0
-43 -64 89 0
19 -42 89 0
-52 -56 79 0
1 23 94 0
-49 -61 77 0
-19 -33 -89 0
-9 -27 -46 0
-15 -42 -73 0
50 -62 95 0
22 44 -74 0
19 -30 -97 0
-16 18 94 0
-64 69 76 0
18 -38 58 0
28 33 75 0
-32 -51 64 0
36 39 76 0
55 78 92 0
64 -70 83 0
11 72 92 0
31 40 74 0
-18 -20 -50 0
-9 83 97 0
-7 -24 75 0
-48 58 90 0
-13 37 -85 0
10 65 97 0
41 66 -86 0
-7 50 83 0
55 -80 -93 0
6 -26 100 0
32 84 -93 0
-59 72 83 0
29 -59 70 0
13 38 -63 0
16 -50 -97 0
11 -18 -31 0
-14 -36 -90 0
-27 -32 -97 0
19 -33 -49 0
-29 39 40 0
18 -84 -100 0
-76 -87 91 0
50 57 76 0
-24 -60 61 0
-68 -91 94 0
-27 55 62 0
7 -23 44 0
39 45 -64 0
-15 -41 -73 0
-12 -63 98 0
-19 -44 -99 0
2 -48 -55 0
25 79 85 0
7 43 44 0
31 34 -95 0
4 18 91 0
36 45 -54 0
38 40 60 0
68 73 -75 0
-9 10 -67 0
-14 40 69 0
-22 43 -88 0
10 -14 -58 0
-12 -53 62 0
-8 65 70 0
32 48 -87 0
-7 15 34 0
8 -73 -78 0
-46 50 58 0
-5 -32 -37 0
44 -48 -56 0
-8 43 -51 0
-81 87 96 0
4 -17 -60 0
-7 71 83 0
3 -16 39 0
-25 -94 100 0
12 39 -93 0
