p cnf 100 500
-47 -48 69 0
8 -36 -83 0
15 47 87 0
19 71 81 0
27 -49 97 0
-15 -33 37 0
3 71 -87 0
40 -86 100 0
-5 25 57 0
-53 -70 88 0
7 37 -72 0
-28 41 -49 0
-56 68 69 0
38 -54 -85 0
-4 62 -71 0
-9 76 84 0
-13 30 -92 0
-15 21 -44 0
44 58 -66 0
-50 -52 71 0
-69 -84 96 0
-8 73 -95 0
-1 3 -31 0
-11 19 -93 0
27 -31 -79 0
-16 67 -95 0
40 -60 -64 0
-43 46 74 0
-2 -29 -92 0
-25 -35 -44 0
6 -37 -74 0
20 -46 -69 0
35 51 -80 0
-4 15 -17 0
2 5 -20 0
-38 54 89 0
-1 -79 -99 0
-13 -35 -41 0
11 33 71 0
17 -19 -83 0
32 -50 88 0
-10 46 -88 0
-14 68 80 0
-19 -53 79 0
43 -72 -79 0
9 62 -97 0
-17 -46 75 0
55 58 -64 0
26 -38 -61 0
-32 -45 -77 0
48 -70 93 0
6 -46 74 0
1 23 -96 0
-5 46 100 0
4 35 85 0
9 34 95 0
5 -13 -23 0
19 61 -71 0
24 56 75 0
-49 -92 100 0
-36 52 -95 0
-3 -7 -44 0
-2 50 -59 0
-18 -29 40 0
61 63 86 0
-31 36 74 0
48 49 -81 0
1 67 -99 0
11 -28 46 0
11 22 100 0
49 -69 100 0
22 30 71 0
11 -57 73 0
-28 33 -64 0
-34 -62 92 0
-22 32 38 0
21 -58 -72 0
19 30 31 0
-21 28 -77 0
-23 27 84 0
-23 26 -95 0
26 -29 -56 0
-43 48 79 0
-1 28 45 0
7 39 92 0
-40 66 94 0
26 -70 -71 0
-10 -57 -77 0
-33 -56 83 0
6 -51 -75 0
3 23 -55 0
2 14 -96 0
-24 -48 -58 0
54 -65 -80 0
-25 -58 -94 0
-70 -85 -100 0
-15 54 91 0
-19 43 -76 0
21 58 -72 0
-7 90 -100 0
-11 -41 91 0
-10 -26 69 0
-14 53 69 0
7 58 -80 0
-40 80 -100 0
17 51 -53 0
-37 -63 98 0
-2 -30 39 0
-17 -74 80 0
-47 52 -59 0
-23 -52 53 0
-4 -27 56 0
-43 53 58 0
-13 -26 -87 0
67 -81 89 0
-18 74 85 0
-36 -79 -93 0
5 53 -55 0
25 57 78 0
7 -65 92 0
-34 39 -91 0
59 70 92 0
-62 -76 -83 0
-15 75 81 0
35 -86 -93 0
-7 -8 -21 0
9 51 63 0
14 -72 97 0
29 -49 -98 0
-40 -65 -70 0
22 45 -56 0
2 4 -38 0
-43 52 75 0
7 -69 92 0
36 -66 -70 0
-33 -55 67 0
21 -28 -69 0
-8 -21 57 0
33 -60 65 0
13 -43 72 0
31 -46 80 0
-60 87 -95 0
16 -75 84 0
-13 -14 37 0
-23 51 -60 0
59 -61 99 0
39 -68 -76 0
-26 -30 -77 0
10 24 -26 0
53 66 88 0
15 61 83 0
34 88 96 0
40 59 75 0
-33 37 -88 0
-26 39 94 0
-21 -71 -81 0
10 -53 -81 0
-13 -24 -68 0
-6 50 -96 0
47 58 93 0
-75 87 -89 0
63 68 -92 0
35 -77 79 0
4 29 -73 0
28 69 98 0
-7 -30 -96 0
41 55 66 0
-72 73 -87 0
-91 -95 96 0
-3 13 20 0
30 83 -89 0
13 24 -46 0
-62 74 98 0
43 54 -92 0
