p cnf 100 480
-28 51 84 0
-14 69 -83 0
3 -47 -54 0
38 77 -78 0
4 -11 -17 0
-63 -71 -100 0
65 77 84 0
22 67 83 0
13 -26 67 0
-43 68 75 0
36 76 -93 0
35 -75 98 0
2 49 78 0
1 -63 -85 0
34 70 -91 0
-16 73 -100 0
-34 -53 -90 0
-3 -50 -60 0
23 67 81 0
4 -13 -29 0
45 -63 -69 0
16 20 -88 0
46 63 87 0
-42 -74 -99 0
10 47 -89 0
7 29 -54 0
62 65 -78 0
-40 53 100 0
-16 -34 79 0
21 -57 98 0
50 52 -67 0
-7 -67 78 0
-16 23 -24 0
-7 22 55 0
16 -27 -74 0
-40 42 -51 0
3 53 58 0
16 36 41 0
-75 77 80 0
18 -60 62 0
-44 75 -76 0
-1 -75 76 0
10 43 -57 0
-2 13 66 0
-19 -54 79 0
40 -66 -73 0
35 -81 97 0
-3 -20 -68 0
-58 -59 -82 0
51 93 -95 0
41 60 73 0
2 -49 -78 0
29 52 72 0
17 -46 81 0
-48 -52 -88 0
81 -93 100 0
-15 -64 100 0
-28 81 -98 0
24 -76 -99 0
-35 56 -78 0
37 69 86 0
11 -86 88 0
-34 -60 62 0
-7 8 -38 0
13 67 97 0
16 -31 -61 0
43 49 -77 0
-6 9 -20 0
11 -25 -77 0
11 -73 -100 0
-36 -54 -96 0
-25 32 -61 0
-28 -61 -99 0
-42 65 74 0
41 -58 81 0
-3 -49 -84 0
-2 49 -61 0
30 -38 -78 0
-16 -80 94 0
-60 86 -88 0
20 -35 -38 0
-3 36 -40 0
-8 42 -76 0
21 -39 -73 0
-19 -35 84 0
23 -26 -84 0
16 -28 38 0
-13 -20 56 0
20 -78 97 0
-15 -23 87 0
17 36 77 0
13 37 95 0
-33 -39 -89 0
-42 -49 84 0
-16 -39 46 0
-10 -39 49 0
9 -70 75 0
36 47 90 0
-14 -59 97 0
-26 96 -100 0
28 74 -76 0
68 71 74 0
23 -88 -96 0
34 55 -80 0
-28 -37 47 0
8 22 72 0
-2 25 -60 0
-85 -93 96 0
-66 74 83 0
-23 -33 -69 0
-4 22 81 0
7 17 65 0
-8 -48 94 0
-26 -79 95 0
5 22 81 0
-13 53 -84 0
-27 42 -98 0
63 -83 -89 0
-75 80 -85 0
22 -71 83 0
-16 -64 -81 0
-50 -60 -88 0
17 -22 -72 0
-16 42 84 0
18 -42 -43 0
5 85 90 0
5 -24 59 0
-22 -39 74 0
66 74 -92 0
-16 41 62 0
-47 58 86 0
4 16 74 0
55 60 93 0
-55 85 -86 0
-15 -19 79 0
25 29 -60 0
-22 -51 -77 0
-19 -55 92 0
13 -31 -76 0
-6 24 -97 0
-25 67 72 0
-16 -23 -29 0
23 -88 -97 0
9 -32 91 0
-6 10 48 0
-8 37 -85 0
-58 -69 75 0
-28 -68 69 0
-1 -66 92 0
49 -53 92 0
31 -43 -52 0
-3 -54 -55 0
-7 15 22 0
55 -67 84 0
17 76 -95 0
4 -72 73 0
-28 37 46 0
-53 -55 -72 0
57 -71 -97 0
-32 -43 93 0
17 31 -62 0
-41 -52 -58 0
31 -37 -40 0
37 40 85 0
12 70 -83 0
11 45 -88 0
-9 71 88 0
30 43 46 0
5 -58 60 0
2 35 60 0
-49 -76 -100 0
82 85 94 0
-35 36 74 0
20 51 -95 0
-5 -29 55 0
42 -74 -79 0
13 62 -98 0
-17 59 69 0
-7 -53 98 0
-12 -46 -87 0
-12 -13 -95 0
-29 49 58 0
-2 -10 -77 0
54 73 74 0
-32 -58 -68 0
-12 -28 -37 0
-14 18 61 0
-53 83 93 0
65 66 92 0
1 -86 -94 0
12 -25 -38 0
-7 -37 75 0
-24 -45 92 0
-57 -61 -94 0
-25 -27 99 0
7 -19 -33 0
-4 15 60 0
-39 -41 87 0
-13 -17 96 0
-23 -26 46 0
-50 54 -83 0
-26 -54 78 0
22 -50 -81 0
-9 -16 89 0
-52 88 98 0
6 -25 71 0
-2 93 98 0
-13 39 43 0
18 -46 -77 0
-13 68 -96 0
38 53 98 0
21 -54 -69 0
55 68 -98 0
-2 12 -89 0
26 -42 -43 0
-1 13 95 0
6 44 -91 0
-3 -46 -50 0
-28 34 84 0
3 -45 65 0
8 -39 66 0
-36 56 -97 0
-69 70 -75 0
-4 -32 -50 0
10 -43 -77 0
-6 -46 73 0
-10 -85 -87 0
5 55 92 0
-33 -75 -100 0
-43 -62 92 0
7 52 87 0
-7 -9 43 0
-18 52 -98 0
-42 64 80 0
-59 74 -95 0
-44 66 -89 0
44 -49 -94 0
3 37 -77 0
-40 63 -94 0
58 68 79 0
-40 71 93 0
-53 -54 78 0
20 -55 -62 0
-15 22 -23 0
-14 -82 90 0
-10 30 93 0
30 75 87 0
-41 47 94 0
63 98 100 0
-69 -77 81 0
-29 40 75 0
2 -59 93 0
-22 -24 61 0
54 87 96 0
-19 -45 84 0
31 -34 -63 0
63 -66 87 0
-8 -66 74 0
-52 -86 99 0
46 -69 -94 0
-3 -6 48 0
