p cnf 100 360
-19 -79 97 0
12 -72 -87 0
11 81 -84 0
-59 -63 77 0
23 -47 86 0
-63 -71 100 0
-21 -38 -56 0
19 33 -73 0
-19 83 -99 0
7 -49 -96 0
12 43 86 0
13 49 -56 0
7 23 64 0
-8 39 -83 0
-20 -45 -82 0
-11 16 39 0
2 -7 63 0
-10 21 39 0
68 -74 99 0
-44 -58 97 0
-9 -82 -88 0
-47 -90 91 0
-2 42 87 0
-56 57 -70 0
6 -12 -67 0
34 53 -76 0
32 39 -68 0
-21 -33 -72 0
-25 -43 -56 0
16 57 79 0
-13 52 -90 0
2 -11 86 0
9 21 -35 0
17 83 -85 0
5 12 81 0
27 72 -74 0
2 59 94 0
-1 -34 -54 0
58 68 -74 0
2 79 -88 0
33 -46 -93 0
3 32 73 0
-68 74 -98 0
16 -39 63 0
-2 -34 68 0
17 50 -79 0
17 -19 24 0
8 62 84 0
-15 73 -87 0
33 -59 -97 0
27 -52 -57 0
-13 34 74 0
6 75 -80 0
21 -49 -97 0
16 53 -88 0
42 -94 -98 0
18 24 54 0
18 -46 87 0
18 32 65 0
-9 47 78 0
21 34 -47 0
2 -20 -57 0
23 92 -100 0
-60 -67 -69 0
5 22 28 0
-13 -25 -84 0
-60 -75 98 0
45 -64 -78 0
-36 59 94 0
-18 -33 51 0
-19 -53 63 0
12 52 57 0
-46 -78 86 0
-25 -44 -72 0
37 -51 68 0
19 27 -67 0
15 47 93 0
2 -70 -72 0
-6 36 48 0
34 44 95 0
46 -60 69 0
20 -66 -86 0
-9 16 -53 0
-43 44 93 0
21 -63 91 0
7 63 -76 0
1 48 85 0
46 57 -75 0
-55 -69 -100 0
23 -71 -97 0
11 22 -78 0
22 -70 -88 0
39 -65 -81 0
9 -52 92 0
-25 -42 82 0
30 -48 -49 0
-5 8 -63 0
-37 -52 84 0
39 -59 63 0
5 -65 -91 0
-11 -78 82 0
54 59 -72 0
50 53 -92 0
13 30 -74 0
6 -27 72 0
20 64 96 0
59 -65 -66 0
-41 73 87 0
23 -67 -91 0
-3 18 -39 0
-43 44 80 0
-43 47 63 0
51 62 -70 0
-28 -51 52 0
-62 -68 97 0
26 -73 86 0
-13 -18 69 0
3 60 90 0
2 39 -89 0
-12 14 29 0
25 -52 -83 0
-6 10 17 0
-31 -42 90 0
19 -29 38 0
-4 39 77 0
-9 -14 84 0
56 -75 77 0
-21 45 -57 0
24 79 100 0
-43 69 -97 0
-62 -98 -100 0
15 17 -53 0
-11 43 -57 0
13 50 -95 0
12 -64 -80 0
10 -24 32 0
-4 -21 99 0
23 -81 93 0
3 21 -40 0
41 -43 -80 0
-26 -42 -66 0
20 49 76 0
-21 -61 -71 0
2 -27 67 0
28 -42 -56 0
5 30 88 0
-52 53 -83 0
30 52 -54 0
-22 -50 -61 0
90 -91 96 0
-28 66 89 0
10 27 72 0
32 70 84 0
14 42 -43 0
-48 -49 -69 0
17 63 77 0
-5 -49 -84 0
-7 14 54 0
5 -70 90 0
-9 -59 97 0
-9 -34 82 0
11 76 87 0
9 -70 78 0
-6 17 58 0
-59 66 98 0
10 70 -86 0
-17 37 -58 0
12 -13 -67 0
-4 -42 59 0
59 -64 -93 0
-83 -84 94 0
33 43 -97 0
-11 -51 59 0
23 -30 -86 0
-77 -81 100 0
22 50 -89 0
-54 56 -97 0
47 70 -83 0
18 -63 98 0
-32 -43 -88 0
38 -48 -81 0
-70 -78 79 0
-6 40 90 0
-14 31 -75 0
63 86 -97 0
-16 -82 88 0
-45 -72 -80 0
-4 44 -86 0
24 -67 -79 0
17 34 -55 0
-7 -15 -74 0
1 37 73 0
-1 -40 -89 0
19 -29 -62 0
-29 32 -89 0
5 30 -61 0
52 79 -90 0
13 -21 22 0
-14 -26 85 0
37 43 -94 0
45 -78 -87 0
-51 -62 -71 0
-10 -54 61 0
25 -26 99 0
5 -12 95 0
36 67 -84 0
-23 91 92 0
-20 -70 98 0
-33 54 70 0
23 -38 86 0
74 96 -98 0
59 -74 -89 0
-29 -51 92 0
-50 79 93 0
10 -88 91 0
-12 -32 68 0
-56 70 96 0
-38 39 50 0
-4 17 84 0
-27 -86 -98 0
10 -37 -99 0
-3 18 -82 0
-11 29 -45 0
28 44 46 0
11 29 95 0
41 -73 -86 0
-2 -8 -54 0
21 33 96 0
-37 -58 60 0
32 50 62 0
2 46 -90 0
43 90 -91 0
32 -42 68 0
3 28 -52 0
77 80 93 0
-9 -23 62 0
23 -46 72 0
-35 56 73 0
-28 -53 55 0
-17 38 -82 0
6 -27 -61 0
2 -64 -79 0
56 -75 79 0
73 74 -80 0
-5 -15 -25 0
40 73 -95 0
-18 90 100 0
16 56 75 0
-24 -27 -67 0
-32 -40 45 0
24 -46 100 0
2 12 36 0
-28 42 91 0
9 82 -86 0
66 -75 -81 0
-6 28 57 0
