p cnf 100 380
25 57 95 0
-21 -41 62 0
69 -75 -79 0
59 -63 -79 0
-1 24 87 0
41 -51 -97 0
-8 15 -82 0
18 38 64 0
-41 45 -79 0
18 -42 81 0
20 46 100 0
-9 86 -100 0
17 28 -47 0
30 -34 48 0
-79 -80 -94 0
-11 81 84 0
-12 42 -76 0
10 19 -22 0
-2 -20 74 0
-2 -74 80 0
16 17 -56 0
4 77 96 0
6 35 59 0
70 82 -83 0
-39 58 -66 0
-32 59 -62 0
45 56 80 0
-1 -73 88 0
8 -61 90 0
-55 -57 -68 0
28 -66 -68 0
-29 31 61 0
-8 -36 81 0
-2 20 -84 0
-43 51 -64 0
5 -73 85 0
-37 56 72 0
37 80 -91 0
-2 -17 54 0
2 -84 -91 0
10 19 -82 0
-10 57 83 0
7 -48 -65 0
-1 -3 26 0
4 -5 51 0
86 -96 100 0
8 -75 -87 0
-63 -71 90 0
71 80 -91 0
13 -54 -89 0
20 32 91 0
16 -67 -80 0
50 -69 79 0
3 10 38 0
49 58 85 0
15 18 -56 0
-28 53 -60 0
-9 12 -67 0
-56 58 69 0
-33 56 69 0
17 18 -95 0
-3 45 74 0
1 -18 38 0
6 23 26 0
-8 33 77 0
17 57 -82 0
-10 45 87 0
-40 70 -99 0
-6 -71 -81 0
6 -50 -75 0
36 61 75 0
8 -39 -64 0
-79 -80 -81 0
56 77 -80 0
14 -45 -57 0
-21 86 89 0
23 -57 -91 0
18 -58 100 0
67 -78 90 0
9 50 96 0
-16 38 98 0
26 -39 -53 0
87 93 97 0
-9 -13 -83 0
-9 20 -34 0
8 -39 -66 0
11 -30 79 0
26 -57 99 0
-7 10 60 0
71 81 83 0
-12 42 -75 0
2 12 -46 0
-8 -49 -65 0
-7 21 -95 0
-3 11 -85 0
23 75 -79 0
42 -59 90 0
-23 -44 87 0
51 -66 -95 0
-12 14 24 0
-41 43 -61 0
-37 82 94 0
-41 -78 -86 0
-58 72 79 0
24 96 -97 0
-19 -48 -94 0
23 82 83 0
-1 -58 -91 0
-5 -64 -68 0
27 -61 75 0
-31 -49 -67 0
-12 35 79 0
-1 -5 45 0
-13 -23 24 0
27 81 -94 0
28 -34 89 0
-15 80 91 0
-11 12 -36 0
21 -79 -90 0
27 54 -83 0
42 48 -90 0
-29 53 -75 0
42 47 74 0
-4 -60 84 0
1 17 -98 0
19 -25 73 0
40 -61 67 0
11 21 43 0
12 40 46 0
20 -72 88 0
17 61 96 0
-27 -29 -86 0
-4 18 38 0
-35 88 99 0
62 -87 -96 0
-23 -44 79 0
-17 -30 77 0
-44 53 73 0
71 -73 -94 0
11 37 81 0
26 -32 58 0
-3 -67 -94 0
18 35 -53 0
37 -43 86 0
-27 -39 43 0
34 -42 73 0
26 33 -42 0
-23 71 77 0
49 -70 -93 0
-2 17 -82 0
48 57 -99 0
-59 86 95 0
-6 20 26 0
22 66 -84 0
-6 -33 -45 0
