p cnf 100 420
21 31 -94 0
-26 61 -88 0
4 33 -74 0
49 55 -78 0
-4 10 -43 0
59 -63 -84 0
-23 -73 -99 0
-12 48 58 0
10 -67 84 0
-17 -28 36 0
-15 29 48 0
4 -10 -49 0
-3 -9 58 0
23 -69 -94 0
8 34 -50 0
35 -36 -43 0
48 -76 -93 0
22 -62 73 0
-18 56 -73 0
17 26 -38 0
25 -64 82 0
-10 -29 38 0
2 -14 34 0
8 -28 -95 0
-1 -34 71 0
16 69 -71 0
-8 35 -72 0
10 -14 71 0
14 -66 -89 0
-76 -82 -96 0
-16 -36 -100 0
15 23 -81 0
8 47 84 0
-35 -36 -45 0
19 -50 67 0
-1 -58 -70 0
-7 20 56 0
8 -44 -100 0
1 -46 -47 0
-7 73 98 0
-1 45 -65 0
-52 -55 86 0
32 -64 73 0
50 52 -57 0
13 39 76 0
4 70 -85 0
4 -42 43 0
-3 -45 85 0
7 -75 94 0
10 -64 -98 0
-3 26 50 0
-6 67 85 0
-1 27 -93 0
8 55 97 0
18 -22 45 0
26 -70 -83 0
47 -53 88 0
24 77 87 0
-45 -66 94 0
10 -84 100 0
7 -29 -60 0
-29 -43 -61 0
43 -85 95 0
-41 -53 -96 0
-28 90 95 0
-9 -10 67 0
-26 39 -83 0
-43 -51 90 0
-6 -14 -34 0
-8 39 -61 0
-1 5 35 0
47 51 76 0
-16 -69 -98 0
-24 41 88 0
53 69 -70 0
22 -39 61 0
17 31 -76 0
-6 48 79 0
-16 75 -90 0
15 -33 -39 0
53 86 -95 0
9 -62 76 0
21 -58 -87 0
52 -67 76 0
12 -62 -66 0
-14 33 -93 0
-7 53 -56 0
-13 47 -80 0
62 76 -95 0
-28 -43 79 0
6 -69 95 0
22 65 83 0
-11 12 76 0
50 -58 -99 0
12 -21 46 0
31 -33 71 0
37 42 -83 0
11 39 55 0
7 -14 -27 0
-24 -54 -87 0
-54 61 84 0
-55 -56 -60 0
12 69 -97 0
27 69 83 0
9 86 87 0
-24 -50 79 0
27 -63 -70 0
-2 -58 -90 0
3 -70 87 0
14 -41 -42 0
-38 84 -87 0
9 28 -50 0
23 60 -72 0
18 28 -42 0
-5 7 35 0
-20 -51 100 0
10 49 -54 0
-5 -17 -26 0
-15 22 60 0
36 71 -82 0
-19 -40 46 0
-38 53 72 0
53 -69 97 0
-50 -69 -98 0
52 -64 -99 0
-1 -37 42 0
-21 -55 68 0
52 61 68 0
2 -55 92 0
-14 18 100 0
-13 15 -100 0
-24 -65 88 0
-33 -52 -65 0
-10 22 -83 0
3 -39 -73 0
-3 -13 -22 0
31 34 -52 0
-41 -66 84 0
-9 -81 99 0
-8 22 25 0
36 -71 -72 0
-20 -65 -78 0
41 -61 86 0
19 -79 -84 0
10 26 43 0
-37 -58 -61 0
-56 -83 91 0
28 -75 76 0
-69 77 78 0
-19 -56 -80 0
2 12 -69 0
26 -45 78 0
14 40 88 0
38 -66 -96 0
67 -80 94 0
42 -56 82 0
-2 34 -97 0
-60 -93 -94 0
-81 -94 100 0
16 31 -88 0
20 -55 97 0
40 42 69 0
-18 -73 79 0
28 -46 -68 0
17 -32 99 0
47 -52 -63 0
24 -35 64 0
-10 33 88 0
18 -24 -99 0
-15 30 58 0
-1 -19 38 0
13 -18 -71 0
32 65 -70 0
47 -49 -66 0
-27 -71 75 0
-13 -45 -70 0
-10 -99 -100 0
8 -32 41 0
-27 40 62 0
33 -41 -45 0
-9 -24 -39 0
1 -5 -29 0
-19 38 65 0
66 68 -76 0
-14 80 100 0
-32 -58 -70 0
-2 26 43 0
42 64 94 0
-4 15 -29 0
-52 -54 86 0
-7 -45 -73 0
-1 -41 -70 0
4 -41 -97 0
-9 57 68 0
44 47 72 0
-14 -21 98 0
-4 78 85 0
-4 -14 52 0
47 56 63 0
-34 -54 -74 0
6 -7 26 0
34 -37 -90 0
-16 30 -50 0
-14 -15 62 0
35 -59 -78 0
26 -47 -93 0
-45 -81 84 0
10 82 -92 0
-68 85 -98 0
-12 79 -81 0
25 49 71 0
17 23 62 0
51 -59 68 0
-55 -87 -89 0
18 26 -51 0
14 35 90 0
-44 47 97 0
6 -59 -79 0
6 -8 -24 0
34 -60 -82 0
29 65 67 0
-9 -53 84 0
13 41 -75 0
-1 22 -75 0
-10 48 -76 0
38 -52 -70 0
-38 -92 -95 0
-60 80 -90 0
-11 -45 -91 0
36 44 99 0
-14 53 -82 0
-5 -39 -49 0
-26 -30 87 0
-13 41 59 0
20 -66 90 0
-26 50 68 0
24 -55 -86 0
35 -51 67 0
-36 -60 99 0
20 46 -66 0
6 -7 53 0
-53 59 99 0
-42 -52 90 0
-23 -60 -82 0
-11 -56 84 0
20 -81 -85 0
75 -85 -90 0
-31 -35 -74 0
13 -45 83 0
3 42 75 0
-44 -61 65 0
-2 -28 -45 0
36 51 79 0
-33 -42 -50 0
-11 70 75 0
-20 69 -88 0
-1 52 -71 0
-9 -55 -59 0
-56 -57 75 0
-42 -95 -96 0
-30 -42 75 0
11 -77 81 0
-36 69 77 0
11 41 100 0
-14 -67 78 0
-3 -77 89 0
10 23 -34 0
-14 -29 66 0
-26 53 -64 0
-27 74 86 0
-29 -75 -90 0
-53 68 -97 0
-13 -69 99 0
-1 -36 -93 0
58 -87 -94 0
-74 -79 95 0
-15 29 68 0
41 -75 -88 0
-15 -23 -92 0
-11 30 89 0
2 18 95 0
2 6 13 0
14 35 -77 0
39 -59 -68 0
7 -24 31 0
56 -58 -93 0
-24 -46 -82 0
2 -14 -58 0
-18 81 98 0
-24 -53 -88 0
-11 -76 -97 0
-23 -26 90 0
66 86 -99 0
17 -34 94 0
86 -90 91 0
9 -37 43 0
15 -16 -37 0
-21 72 89 0
16 23 -70 0
-13 -54 -66 0
-3 62 -84 0
-6 -22 60 0
14 21 -93 0
-42 -69 -82 0
12 -39 -99 0
33 53 66 0
-1 -50 64 0
-50 56 -90 0
69 72 -85 0
9 13 77 0
-8 65 -66 0
-4 -25 88 0
-60 61 -85 0
12 49 -87 0
-26 68 73 0
34 -42 -82 0
-61 74 87 0
-59 -72 -99 0
6 25 58 0
39 69 99 0
-22 37 47 0
-6 97 -99 0
-20 -26 97 0
-45 62 -70 0
-8 -63 -69 0
-24 -25 48 0
-25 -45 59 0
39 49 64 0
-11 28 -78 0
31 67 -91 0
5 16 40 0
30 32 -69 0
65 77 -84 0
-16 51 -85 0
14 -23 96 0
-3 64 -76 0
8 17 21 0
-11 -94 100 0
11 -23 84 0
-10 -31 -54 0
66 71 -100 0
7 -77 -79 0
-48 71 -73 0
-59 -65 -85 0
-9 -24 -82 0
9 27 -67 0
5 -8 -24 0
-70 72 90 0
13 25 88 0
23 -27 96 0
34 56 97 0
-45 -61 -68 0
-69 -94 -96 0
48 50 88 0
13 -66 72 0
-27 48 -75 0
5 -24 93 0
-78 86 -92 0
-46 73 -82 0
7 76 -77 0
-54 74 -85 0
47 -69 -77 0
-4 -26 93 0
59 -88 100 0
-46 60 80 0
-1 75 -86 0
-25 -43 -62 0
-36 81 -85 0
5 42 -80 0
-59 -65 84 0
-15 37 -49 0
8 -78 80 0
39 -63 -68 0
2 -48 -72 0
-22 44 -54 0
-2 15 -61 0
40 56 -91 0
2 -9 -84 0
52 -72 75 0
30 45 -67 0
26 43 -74 0
-44 54 -72 0
23 40 59 0
29 -70 -100 0
-41 78 -98 0
10 -47 61 0
56 63 -72 0
39 -46 -95 0
27 -35 -77 0
-28 -73 90 0
7 29 -81 0
-27 35 74 0
28 38 -78 0
-1 30 -85 0
-46 69 74 0
-12 69 -83 0
-10 55 79 0
7 -51 96 0
33 -41 -63 0
40 52 -82 0
-3 23 61 0
3 37 66 0
-14 16 76 0
-17 -23 -25 0
-11 -76 77 0
34 -61 -100 0
-15 -26 68 0
-44 -75 99 0
70 71 91 0
17 -26 -41 0
64 74 -89 0
49 56 96 0
-45 67 100 0
-40 -65 93 0
-4 -43 -45 0
-35 60 -72 0
-3 32 98 0
6 8 83 0
-9 -21 -85 0
-15 19 44 0
