p cnf 100 380
-24 -43 -55 0
-4 8 72 0
-24 31 58 0
-9 -43 87 0
6 79 -80 0
-12 14 20 0
49 -74 77 0
53 85 -92 0
18 -48 -50 0
-3 -16 72 0
-42 60 89 0
-2 -16 44 0
7 23 36 0
1 -34 -50 0
-1 33 -65 0
1 31 35 0
-18 -31 -51 0
59 -64 66 0
16 -30 58 0
3 19 80 0
-19 43 82 0
-10 -34 59 0
-7 30 -70 0
42 -65 -85 0
-19 -21 56 0
26 -28 -86 0
-52 59 85 0
5 18 -56 0
-42 -60 92 0
-10 -14 98 0
-1 51 62 0
-20 -42 -85 0
-35 -38 -84 0
4 -60 71 0
-22 -32 -35 0
-5 -6 -66 0
-5 -28 -55 0
-24 -77 83 0
63 -71 89 0
6 -55 -96 0
-5 16 -60 0
32 37 49 0
34 -49 91 0
-27 61 99 0
-13 37 77 0
-15 23 -28 0
-32 42 90 0
-14 27 -46 0
18 92 -95 0
-35 -58 84 0
-41 -72 -84 0
37 48 64 0
53 -85 -100 0
-7 -9 -90 0
-54 -56 -97 0
-7 -56 84 0
65 -74 80 0
16 35 61 0
-21 -53 -54 0
6 -13 32 0
-1 -35 54 0
-29 -47 -90 0
-14 -32 -43 0
8 15 53 0
51 -69 78 0
19 52 -70 0
-38 60 -62 0
12 74 -79 0
-19 25 -55 0
1 45 84 0
-23 60 89 0
39 -51 -87 0
-8 64 -98 0
43 45 -96 0
-66 73 -100 0
-3 12 -15 0
-16 17 -85 0
-41 65 72 0
-26 -76 82 0
-2 -3 -6 0
31 -45 62 0
-3 -17 -49 0
-38 67 99 0
-10 -83 -90 0
-79 84 98 0
30 76 86 0
-5 -9 52 0
-10 -66 -96 0
16 -53 -91 0
-8 -57 -72 0
-11 -54 70 0
-49 55 -93 0
-2 77 93 0
69 -99 -100 0
-13 38 42 0
35 -46 -90 0
10 40 -93 0
-17 -29 -33 0
-34 -65 68 0
5 9 -52 0
-39 -89 96 0
17 43 99 0
53 -78 94 0
27 45 -63 0
33 34 49 0
-51 -67 68 0
16 -83 99 0
4 -24 65 0
8 -10 44 0
22 29 84 0
-50 80 -97 0
-28 70 -83 0
28 -38 -94 0
-18 59 78 0
-7 51 -58 0
1 33 61 0
-31 36 -98 0
12 -66 -85 0
-44 53 96 0
-33 38 -41 0
40 55 59 0
-24 34 -74 0
24 40 65 0
-43 50 -100 0
13 -14 -97 0
9 -82 91 0
4 32 -55 0
-7 96 -98 0
-36 -65 72 0
-10 -22 -69 0
-16 18 -38 0
-27 58 92 0
-65 66 -92 0
1 -53 -71 0
15 -38 -62 0
7 12 -75 0
35 -67 -83 0
-32 -64 74 0
11 74 77 0
-65 -72 98 0
-10 64 99 0
19 25 -77 0
26 42 96 0
4 -7 23 0
-9 -48 -76 0
1 41 -93 0
-9 60 84 0
-42 -44 94 0
-6 -24 35 0
16 -21 93 0
-5 23 27 0
13 59 80 0
55 -57 89 0
30 57 -62 0
-14 -15 93 0
-27 47 89 0
9 58 65 0
23 62 100 0
26 51 85 0
21 70 -95 0
5 -46 70 0
8 80 92 0
-12 65 71 0
57 -71 -79 0
-43 -60 92 0
-10 -54 92 0
-1 -47 50 0
46 60 -98 0
-15 -26 -28 0
1 -39 47 0
28 -61 -92 0
-1 -47 67 0
12 56 79 0
-1 -17 78 0
83 -91 94 0
-25 74 -100 0
13 -18 40 0
16 50 92 0
58 -59 -72 0
-28 43 67 0
49 57 -100 0
7 11 42 0
5 67 77 0
-17 -46 -90 0
-5 41 76 0
-23 46 -49 0
-5 -29 -79 0
2 -18 35 0
-2 13 -43 0
-20 66 -69 0
1 -70 -78 0
-1 61 -100 0
-31 -42 53 0
11 -21 -84 0
35 -56 -83 0
49 -76 80 0
7 -85 -93 0
7 19 95 0
49 -52 -77 0
-58 -72 -81 0
41 -56 -64 0
-4 -23 -70 0
-73 -79 85 0
-12 25 -56 0
-22 59 -60 0
2 65 -76 0
19 -31 86 0
3 -17 -57 0
10 -57 66 0
22 -26 69 0
35 -73 90 0
57 92 94 0
56 98 -100 0
-4 45 75 0
5 -40 -69 0
-15 25 68 0
-15 -56 -74 0
-15 66 -88 0
30 -68 74 0
-3 38 58 0
-19 54 77 0
25 69 -98 0
-1 -47 -68 0
79 83 86 0
-34 67 -95 0
2 -16 -82 0
1 -28 -46 0
15 19 76 0
1 -13 98 0
33 61 -65 0
-43 73 -84 0
-13 -27 -71 0
-66 86 -89 0
40 45 -59 0
25 69 92 0
-19 46 -64 0
-40 49 -79 0
-16 41 90 0
23 -51 64 0
-2 52 98 0
81 -91 94 0
-7 14 -48 0
-6 13 -48 0
-9 51 75 0
73 -74 81 0
-11 18 -62 0
25 -50 -86 0
2 15 -16 0
-24 -37 -56 0
-31 46 -98 0
4 49 -93 0
58 -59 82 0
-12 -27 42 0
-39 59 100 0
-41 -46 -90 0
-1 -27 95 0
11 -23 -37 0
18 36 72 0
58 -70 86 0
24 49 86 0
-4 -13 99 0
36 -39 58 0
17 -76 -88 0
8 -41 -64 0
-17 -82 89 0
4 23 -46 0
15 -23 57 0
-19 -51 74 0
-5 18 -62 0
66 -94 -95 0
62 70 -74 0
-4 47 48 0
42 -84 88 0
30 -53 55 0
-5 29 -48 0
26 -39 -78 0
35 62 -74 0
33 -61 80 0
10 -26 73 0
43 -55 -91 0
4 5 -89 0
-58 -85 91 0
-14 -48 70 0
-3 -16 -28 0
5 91 -100 0
-2 10 -52 0
41 -55 74 0
-26 63 -88 0
3 72 -85 0
-31 68 -78 0
-18 -46 -78 0
18 -51 -63 0
-4 33 45 0
-4 47 -91 0
64 -73 -91 0
2 33 76 0
4 59 -91 0
10 -35 69 0
1 28 -34 0
-13 16 -92 0
28 -45 55 0
61 74 -82 0
-36 42 57 0
-36 52 96 0
50 56 95 0
-9 29 -36 0
2 -10 -95 0
-8 12 85 0
6 -41 49 0
33 47 -61 0
2 -61 -94 0
41 -53 70 0
-41 -61 -99 0
-22 35 40 0
-1 21 -95 0
17 -30 -38 0
-39 -46 -91 0
2 32 58 0
-6 -53 78 0
28 -53 -69 0
-56 -61 83 0
10 32 -35 0
10 59 80 0
11 -12 69 0
21 29 -54 0
23 36 57 0
14 -33 85 0
34 -52 -79 0
-16 -24 85 0
-2 -17 -87 0
