p cnf 100 380
13 23 -55 0
-10 -48 -60 0
-20 54 100 0
15 -28 84 0
30 97 -100 0
-34 -38 -88 0
3 51 -78 0
16 17 -60 0
-9 44 -88 0
33 39 -43 0
34 43 -99 0
-28 44 70 0
-47 -49 80 0
-17 69 -95 0
10 50 65 0
49 64 93 0
-11 39 -55 0
58 98 99 0
-7 62 100 0
-19 -47 76 0
23 -51 -64 0
50 -65 71 0
8 -20 -55 0
-7 50 71 0
-36 39 -74 0
24 95 99 0
18 -19 47 0
-16 -33 88 0
-11 -23 71 0
-12 -18 81 0
-27 -37 49 0
-3 52 -58 0
-15 44 70 0
14 -44 67 0
-8 -58 81 0
33 77 -82 0
-47 48 -71 0
10 -43 -80 0
-5 -10 75 0
1 -18 54 0
21 -66 -99 0
-6 -39 76 0
11 -79 -87 0
9 17 95 0
-23 33 -83 0
54 65 -71 0
-21 43 59 0
8 -41 61 0
-1 44 -70 0
-62 -85 -96 0
-24 48 -71 0
-1 -31 -32 0
13 26 73 0
-14 -54 -93 0
-13 -14 -37 0
-9 -15 17 0
33 -57 92 0
-24 -39 58 0
27 50 96 0
-37 -69 87 0
-28 -65 66 0
-2 -43 48 0
-45 59 -72 0
3 43 60 0
46 -85 94 0
-3 -34 -91 0
38 65 93 0
3 -9 -63 0
-24 -80 -92 0
21 -38 -100 0
59 -60 81 0
15 32 80 0
-12 -41 -64 0
23 -24 48 0
44 66 89 0
38 -67 -78 0
-38 -56 62 0
40 -52 80 0
6 78 85 0
18 -30 80 0
-37 48 -75 0
-15 50 79 0
-17 74 -100 0
-47 51 -73 0
-11 -41 -47 0
9 -14 -82 0
49 -54 73 0
19 -93 -98 0
1 59 -76 0
47 -89 -93 0
21 33 75 0
-9 48 -62 0
19 -40 -87 0
30 -93 94 0
45 -63 96 0
-28 -57 -61 0
8 37 88 0
14 -15 52 0
-6 -42 94 0
-24 -33 -53 0
-27 33 98 0
-29 73 81 0
-4 53 56 0
-17 27 48 0
-38 -49 92 0
-71 89 90 0
52 -54 -60 0
39 -56 93 0
19 -63 -96 0
7 -68 78 0
73 -79 97 0
8 -14 -30 0
-16 -50 -91 0
-32 -37 -78 0
-11 -22 60 0
-5 -40 -75 0
2 52 -56 0
-7 -12 41 0
-39 52 -72 0
66 85 -91 0
1 -29 81 0
30 -42 -80 0
18 31 70 0
12 59 -94 0
-1 -20 46 0
-44 -79 93 0
-15 -59 -64 0
-4 -12 -56 0
-20 31 -75 0
-16 33 -51 0
-36 -54 92 0
9 44 77 0
9 39 -69 0
-16 18 -100 0
-71 -92 -95 0
17 19 56 0
31 -54 81 0
-31 -59 -79 0
33 66 69 0
-16 61 83 0
-1 -18 94 0
-30 57 -78 0
-3 -21 -66 0
79 81 -91 0
-9 64 88 0
11 -17 49 0
-8 -9 -80 0
-41 -61 -95 0
-46 -65 71 0
-30 42 51 0
5 -30 40 0
-21 -72 89 0
67 78 -98 0
-14 -91 -95 0
45 83 89 0
-12 -35 -79 0
-10 45 64 0
-20 -38 55 0
-25 -33 -39 0
16 -36 -62 0
17 -22 -24 0
-20 31 69 0
-10 22 74 0
47 -88 -93 0
16 57 -85 0
-28 -84 -89 0
-38 72 95 0
-33 39 -79 0
-67 85 -96 0
31 67 86 0
6 -51 -81 0
1 -42 95 0
8 30 61 0
-25 49 88 0
-5 -51 67 0
-8 9 65 0
-5 -19 -20 0
3 29 58 0
21 -52 -70 0
-1 -55 -82 0
-47 78 98 0
20 -28 -75 0
21 -44 93 0
-34 44 -51 0
42 -66 72 0
17 49 -52 0
-1 -86 98 0
-43 -60 -94 0
14 -66 -96 0
-4 66 -78 0
-51 66 90 0
-8 20 99 0
7 55 -71 0
55 65 -73 0
53 -68 80 0
8 -33 100 0
-13 26 -91 0
37 -65 -67 0
-60 -74 94 0
8 9 29 0
5 -36 94 0
41 67 -79 0
