p cnf 100 380
-15 -27 -80 0
56 72 -99 0
7 32 -42 0
-62 65 -90 0
35 -77 -89 0
51 -53 88 0
-4 27 -66 0
6 -30 43 0
-10 -58 -78 0
29 49 94 0
-6 18 40 0
2 -37 -96 0
82 85 99 0
7 28 93 0
35 -83 88 0
36 -39 97 0
-29 -33 -74 0
15 -36 39 0
23 -39 -54 0
-1 15 16 0
-30 36 -44 0
-4 -23 -33 0
38 -56 -69 0
-30 43 -89 0
-13 65 91 0
3 85 -86 0
58 -71 -87 0
-14 -35 -96 0
11 77 94 0
81 89 -96 0
-44 80 -83 0
8 45 51 0
8 73 91 0
22 43 89 0
28 36 78 0
13 45 -65 0
18 39 82 0
10 20 -56 0
-25 -67 -72 0
-23 27 69 0
-41 -47 67 0
8 60 62 0
14 40 -84 0
1 21 73 0
19 25 34 0
25 33 -47 0
-23 92 94 0
18 -74 79 0
-5 44 87 0
6 64 -99 0
-9 29 68 0
20 -21 -23 0
35 69 93 0
-43 -45 -89 0
-6 -53 82 0
-12 -20 -32 0
-83 -85 99 0
-43 -53 71 0
21 71 -87 0
-18 -70 94 0
-11 27 65 0
6 20 -64 0
10 -41 -62 0
32 -75 -95 0
17 -52 74 0
-18 -52 72 0
23 -29 -84 0
71 -72 84 0
-3 -34 62 0
59 -73 84 0
-62 71 88 0
-8 11 -25 0
-20 -49 -74 0
-17 -73 99 0
8 -61 -85 0
-9 -47 69 0
14 23 -93 0
7 -8 -27 0
10 -42 68 0
2 17 94 0
-9 -41 -55 0
50 -53 81 0
7 -79 84 0
-18 -65 -89 0
-69 88 89 0
9 44 59 0
8 11 -47 0
-1 -18 -94 0
-53 56 76 0
48 69 73 0
65 -76 -88 0
-3 36 -55 0
49 78 -82 0
-44 -46 -54 0
-40 62 97 0
-12 -15 21 0
27 -32 -92 0
53 86 100 0
10 53 61 0
-54 -88 -90 0
38 -63 -91 0
9 51 -77 0
-52 60 -63 0
36 -75 -78 0
35 59 70 0
56 81 84 0
2 -47 -65 0
-26 -45 -47 0
26 -36 -65 0
16 -42 45 0
51 -70 -94 0
11 32 -57 0
26 -34 -89 0
32 49 85 0
13 41 -68 0
10 -12 -15 0
27 38 -94 0
-55 85 -91 0
-35 -43 74 0
12 -64 -67 0
6 -39 -49 0
9 14 -46 0
49 -51 82 0
-4 43 -59 0
25 41 -46 0
2 21 -72 0
1 20 -21 0
-4 -48 75 0
5 21 -50 0
-55 -66 83 0
-14 42 -92 0
-28 58 -85 0
49 86 -94 0
1 -51 -71 0
-2 -18 -45 0
27 -44 90 0
-75 89 93 0
4 -49 84 0
52 -70 95 0
-14 39 83 0
-17 33 -83 0
25 77 -89 0
7 27 -100 0
6 61 -98 0
-7 -33 67 0
57 59 91 0
-7 -46 86 0
-22 -95 -96 0
81 87 91 0
11 41 65 0
-20 80 81 0
-47 63 65 0
38 -54 96 0
45 84 -96 0
70 -87 -88 0
75 -83 -98 0
-59 -92 95 0
-42 -74 -83 0
48 73 89 0
-27 36 72 0
-13 16 -57 0
5 -36 74 0
-31 -41 -48 0
-52 -68 -70 0
15 -31 -51 0
-44 46 89 0
-1 68 -73 0
1 24 98 0
-50 -76 -92 0
-29 45 -71 0
3 -6 -69 0
-26 -61 -75 0
-57 -74 92 0
-10 65 80 0
-13 -61 80 0
-13 32 88 0
-44 70 -80 0
-47 48 -61 0
9 -63 -68 0
72 -73 -94 0
3 10 -29 0
18 -30 -40 0
14 39 98 0
-30 -65 71 0
-75 83 93 0
-44 59 -63 0
-29 -39 -40 0
19 -31 75 0
42 -50 -52 0
-6 -32 -34 0
21 54 -70 0
41 -52 -84 0
-10 -86 -89 0
-2 37 66 0
27 -32 46 0
10 -40 -81 0
8 30 76 0
51 -52 -95 0
51 -74 91 0
-41 45 64 0
38 -56 -63 0
-22 -85 94 0
38 -65 70 0
40 88 -97 0
-39 71 -89 0
11 -39 78 0
18 71 -87 0
19 27 -65 0
-7 65 -100 0
-2 16 85 0
-1 4 60 0
37 -78 97 0
29 -46 -68 0
-30 59 -81 0
-18 -43 -82 0
-19 -22 76 0
8 22 73 0
-53 -73 99 0
12 75 88 0
-12 -24 80 0
-28 32 -98 0
-36 -73 -79 0
50 -67 88 0
5 8 19 0
-58 75 78 0
3 -22 54 0
34 62 83 0
-15 20 -33 0
1 -31 -34 0
47 -62 74 0
-11 -12 56 0
15 -32 -39 0
27 -38 -98 0
26 46 77 0
18 -32 -40 0
-19 -69 -83 0
-23 48 -71 0
-11 -20 42 0
30 31 69 0
-46 78 81 0
22 82 90 0
5 86 -91 0
-59 -78 94 0
-6 33 87 0
20 31 65 0
-15 85 99 0
-20 76 83 0
10 -28 80 0
-6 -14 94 0
-3 58 -93 0
24 29 65 0
45 -62 82 0
-24 55 -60 0
4 20 -58 0
-11 -24 -25 0
6 20 -30 0
-43 62 -97 0
-38 71 96 0
-1 -5 -42 0
-10 41 94 0
-39 -45 -60 0
20 -32 -53 0
-13 33 -46 0
46 54 -56 0
-45 -54 -68 0
-8 12 82 0
16 -39 -50 0
-22 68 82 0
7 -50 54 0
20 -58 -93 0
-51 83 -89 0
27 -49 -93 0
3 9 97 0
-5 -44 -91 0
6 13 -66 0
52 67 -81 0
14 -18 91 0
-9 20 -60 0
30 -72 80 0
8 -22 -100 0
21 -42 45 0
-3 18 65 0
-35 45 -59 0
54 -69 79 0
-15 -29 51 0
-14 -31 -45 0
-13 -48 76 0
-25 62 -66 0
-34 -54 -60 0
17 -93 100 0
27 51 84 0
-49 60 88 0
-16 78 97 0
-30 43 -46 0
-7 -16 -33 0
-35 69 98 0
28 -67 70 0
9 -38 83 0
12 66 -91 0
37 -93 96 0
-70 -73 -91 0
63 -89 90 0
-53 -73 -98 0
19 -36 99 0
-29 85 87 0
-9 57 90 0
14 30 46 0
55 -79 83 0
-24 -72 77 0
8 36 84 0
15 80 97 0
22 50 -67 0
-31 -49 62 0
-21 -24 49 0
82 -97 99 0
18 59 -82 0
-11 60 -93 0
36 81 94 0
18 26 95 0
-65 74 -81 0
46 48 -89 0
-28 40 -42 0
-38 39 -52 0
-22 -52 -67 0
2 36 83 0
24 27 -44 0
-19 34 -65 0
16 86 99 0
30 -71 90 0
67 89 99 0
50 -67 -69 0
-2 42 63 0
37 58 -100 0
5 -35 51 0
-41 72 -97 0
1 -30 -35 0
-36 61 -91 0
10 -15 66 0
-51 70 87 0
55 -65 71 0
14 -15 20 0
-23 -68 85 0
-56 -69 79 0
-14 -48 -76 0
-9 -12 30 0
-13 -54 -72 0
84 93 -95 0
15 58 -81 0
16 19 -88 0
21 -22 36 0
35 50 -78 0
-78 94 97 0
2 -28 -42 0
27 -70 -81 0
19 65 69 0
5 -18 50 0
27 -59 63 0
31 67 70 0
-24 -80 -87 0
3 42 86 0
5 29 -95 0
9 -46 -90 0
-40 63 88 0
-14 26 -69 0
28 47 -62 0
-27 -51 -67 0
-38 -66 72 0
16 26 -69 0
9 16 100 0
9 82 94 0
25 -84 97 0
-6 38 73 0
44 59 98 0
-11 44 -90 0
-63 -65 72 0
-9 52 -82 0
-8 19 -59 0
12 -84 -95 0
19 -45 -91 0
-13 -52 54 0
