p cnf 100 540
-16 -23 73 0
42 63 78 0
57 65 72 0
31 -39 -90 0
-16 57 -97 0
53 -62 -81 0
40 51 -52 0
-54 -65 90 0
-30 79 88 0
35 51 85 0
-46 52 -92 0
-12 -16 -62 0
22 37 38 0
-11 -56 60 0
-17 -70 79 0
3 -90 93 0
6 30 -77 0
-46 49 -71 0
-19 -78 -98 0
-1 -2 -45 0
18 61 63 0
40 -74 -92 0
22 -47 95 0
-8 -19 -35 0
-44 -59 99 0
28 60 81 0
-16 -36 71 0
19 -23 -35 0
-3 10 -37 0
2 17 74 0
3 60 -67 0
42 -61 97 0
21 29 38 0
-15 -32 -67 0
-49 -74 76 0
5 28 100 0
-29 37 47 0
1 -21 93 0
16 -33 35 0
59 -74 79 0
-7 80 95 0
24 -88 97 0
9 29 -75 0
-24 42 50 0
-37 38 41 0
-10 -67 71 0
-28 34 98 0
-8 -40 -90 0
-10 22 55 0
41 -60 -64 0
-2 -27 -35 0
7 63 92 0
30 33 -87 0
77 88 89 0
-3 -86 -92 0
15 -25 90 0
-63 -76 88 0
-12 -89 -90 0
2 -30 98 0
32 -75 -81 0
13 70 -94 0
-20 -32 66 0
-18 58 -86 0
3 80 82 0
8 45 95 0
8 -13 85 0
-26 -29 35 0
-7 -17 -31 0
-62 -96 -98 0
1 3 -20 0
-13 28 69 0
-14 42 -89 0
-51 -63 -72 0
-42 -67 91 0
-8 24 28 0
-16 -43 -98 0
43 53 65 0
29 -45 -68 0
36 66 -75 0
-46 -62 -90 0
28 -31 -75 0
49 69 -71 0
-57 -83 -93 0
-48 -70 80 0
-66 95 -99 0
-3 29 -72 0
2 -21 74 0
14 63 89 0
-24 -30 60 0
-34 -47 -75 0
-52 -80 -95 0
-1 11 -60 0
22 27 42 0
-20 60 -97 0
-8 15 -50 0
-46 53 89 0
-70 -75 -92 0
30 -54 -66 0
-18 -62 -94 0
18 33 -95 0
-9 -11 -24 0
17 -46 98 0
14 47 69 0
-33 -55 -75 0
33 74 80 0
-9 -19 22 0
22 -35 -57 0
5 45 -78 0
47 55 58 0
21 84 -87 0
-6 -75 -86 0
-15 78 97 0
6 -11 -75 0
10 11 -84 0
6 22 -62 0
41 68 87 0
12 -22 33 0
17 -35 -51 0
-39 -64 68 0
54 -86 -90 0
-27 43 -96 0
-4 36 -61 0
-6 -16 -86 0
-49 -60 89 0
2 19 80 0
-23 28 -60 0
6 -79 -100 0
9 -55 -89 0
-44 -46 -50 0
-2 48 -51 0
-16 -54 -69 0
-6 13 -16 0
43 71 -95 0
12 -14 -96 0
83 -86 -99 0
-49 61 96 0
-3 -22 83 0
2 -21 50 0
-5 -34 48 0
20 29 59 0
4 -41 88 0
-4 52 94 0
21 48 -87 0
40 69 84 0
-31 -44 91 0
36 64 -92 0
-47 -74 85 0
-49 -78 -87 0
14 -84 -86 0
40 -61 87 0
-8 -77 80 0
31 -49 94 0
-3 -37 -86 0
-12 -36 -37 0
-42 -55 -72 0
-20 -75 -100 0
-22 -38 86 0
50 -64 -94 0
-26 67 -90 0
22 36 76 0
10 -35 -63 0
40 83 -98 0
6 -95 -97 0
17 -70 -89 0
-10 -41 44 0
7 -24 -26 0
19 -32 87 0
48 -72 -93 0
68 -74 79 0
-68 81 95 0
-4 12 97 0
-3 63 -87 0
4 6 31 0
13 -26 76 0
70 -72 -73 0
48 -67 -80 0
-8 -60 -69 0
-7 -18 -60 0
-53 61 -85 0
29 -90 -92 0
59 -67 95 0
29 -53 -98 0
-11 31 42 0
-7 71 77 0
17 -21 -98 0
9 20 -34 0
13 15 -39 0
-14 -16 39 0
-14 16 85 0
-2 -17 76 0
14 21 -75 0
-10 -46 -66 0
-39 42 -69 0
1 -90 -99 0
-60 -64 -81 0
6 60 -78 0
8 74 -90 0
-19 51 69 0
6 -17 -81 0
27 -52 76 0
-13 43 -50 0
13 -46 78 0
32 -69 -83 0
45 -47 -60 0
34 -66 69 0
47 54 -80 0
-42 -54 85 0
38 -59 73 0
-21 37 -99 0
-47 48 -96 0
-42 57 -84 0
50 66 -100 0
12 -79 81 0
-3 -64 98 0
1 -31 -74 0
-32 48 -64 0
14 -25 -35 0
6 19 -31 0
17 -64 82 0
-21 49 89 0
59 64 67 0
24 50 76 0
-9 -27 82 0
1 24 74 0
9 -66 -92 0
-11 -12 41 0
-4 -30 -71 0
46 55 -90 0
48 78 87 0
15 30 -43 0
58 -66 -94 0
-43 -55 -97 0
58 65 88 0
-20 83 -94 0
-53 -67 88 0
70 -71 95 0
48 58 81 0
-2 -29 -97 0
18 -53 -70 0
9 47 -99 0
-8 -14 -49 0
31 43 -61 0
52 64 -90 0
9 72 -91 0
2 17 44 0
-29 56 80 0
-13 -17 54 0
51 53 74 0
-8 47 75 0
11 -42 -83 0
-25 44 -55 0
33 62 -78 0
-2 24 -89 0
-53 -75 88 0
-12 -13 98 0
-88 -89 93 0
3 61 -87 0
-32 49 78 0
8 9 33 0
-5 -57 85 0
-49 -84 -90 0
9 24 -26 0
26 83 -97 0
3 31 98 0
-69 -75 -84 0
56 60 87 0
-30 55 79 0
59 -75 91 0
1 65 88 0
12 -77 91 0
18 -86 -89 0
34 61 69 0
-2 62 -66 0
63 83 84 0
7 -29 87 0
-4 5 -49 0
51 55 -59 0
-8 35 98 0
-22 49 -50 0
78 -87 -94 0
-19 -82 -90 0
4 -28 -59 0
50 62 -86 0
24 -47 57 0
-8 37 -41 0
-30 -88 -90 0
6 -10 16 0
31 54 -86 0
1 -16 -86 0
52 77 -82 0
-2 56 92 0
51 -89 92 0
-19 -44 74 0
38 67 80 0
-23 -29 39 0
-29 -92 97 0
-55 64 83 0
-5 -56 68 0
-7 63 -97 0
30 45 80 0
36 -47 96 0
-41 73 80 0
39 88 -99 0
-4 -19 90 0
59 86 -96 0
-19 -93 -100 0
20 -34 -65 0
33 54 -94 0
7 -9 79 0
-31 53 57 0
16 57 -78 0
5 -21 -91 0
-29 -55 -65 0
-3 42 -95 0
-58 -78 -91 0
-3 14 93 0
-7 18 77 0
15 -45 50 0
-37 66 97 0
-8 9 33 0
8 -78 -84 0
-6 7 -30 0
37 -44 66 0
-34 47 55 0
-23 -45 73 0
48 62 -88 0
42 -86 94 0
9 -81 -96 0
-5 -21 89 0
37 53 -75 0
5 24 53 0
-18 34 42 0
7 14 36 0
-21 45 -80 0
-11 -35 38 0
-22 -33 -59 0
-38 43 44 0
-28 37 -86 0
-58 77 81 0
31 67 -77 0
-30 -59 86 0
15 69 -87 0
-3 -18 97 0
-52 87 -93 0
-28 44 64 0
21 -61 85 0
49 50 91 0
28 58 79 0
-6 -23 60 0
-17 33 -65 0
4 -19 93 0
36 -63 91 0
10 -13 -21 0
4 26 57 0
8 31 -70 0
-2 -82 -98 0
13 64 83 0
15 57 87 0
2 -22 95 0
46 51 -89 0
9 -35 41 0
-82 -92 -97 0
-18 19 -59 0
6 43 -66 0
-4 12 -30 0
-32 70 -97 0
9 -31 -70 0
-1 3 -15 0
-39 -49 -63 0
63 -83 -95 0
17 -57 -60 0
-21 -32 -93 0
60 74 79 0
35 -48 -61 0
11 -47 52 0
23 67 99 0
-58 63 81 0
-42 -49 78 0
-24 31 -100 0
-9 41 92 0
36 76 91 0
22 75 81 0
22 -81 99 0
-4 -39 72 0
-2 66 74 0
55 84 86 0
10 35 70 0
40 -54 -80 0
-45 56 92 0
29 79 -94 0
-12 19 98 0
-22 -87 99 0
17 31 85 0
2 15 90 0
16 -74 99 0
45 65 77 0
9 26 55 0
-23 95 97 0
-12 -71 -91 0
35 -66 -88 0
44 91 -99 0
27 52 70 0
9 -29 78 0
-13 68 78 0
-21 76 -96 0
29 90 95 0
15 25 -69 0
-21 -38 64 0
27 38 91 0
13 53 -82 0
10 53 83 0
-19 28 40 0
-7 18 -37 0
-47 78 89 0
12 -30 90 0
-60 71 93 0
-1 -94 99 0
8 52 60 0
-7 -31 -88 0
75 84 85 0
-16 -34 69 0
20 50 -73 0
13 39 -44 0
56 66 86 0
17 37 -95 0
11 54 70 0
1 -4 96 0
-7 83 99 0
-21 43 92 0
61 -64 78 0
-4 15 -86 0
-10 17 91 0
-37 57 -70 0
-5 -55 -56 0
16 -57 75 0
40 -74 96 0
12 25 27 0
49 50 -77 0
-9 43 -87 0
3 17 -29 0
-43 57 98 0
4 -8 63 0
-7 43 62 0
-1 -62 69 0
-7 -48 65 0
-26 37 95 0
9 -43 93 0
1 77 -84 0
-29 -30 71 0
5 -73 79 0
28 -41 92 0
-24 71 95 0
20 -34 67 0
8 -72 95 0
35 42 -84 0
8 19 84 0
-15 -60 100 0
1 -84 97 0
12 -63 -98 0
-27 44 87 0
29 33 -79 0
48 50 -62 0
-35 72 75 0
-18 -47 -70 0
-10 -74 83 0
27 77 92 0
-1 -19 -91 0
-4 -24 44 0
73 -81 94 0
-10 -59 -72 0
-31 40 59 0
-55 -58 63 0
40 70 -76 0
16 44 -52 0
-32 56 83 0
50 -51 61 0
9 -85 99 0
46 -61 92 0
-21 68 -88 0
46 83 -87 0
41 45 -85 0
28 -83 94 0
48 -81 87 0
14 -42 46 0
17 80 -81 0
-5 13 -94 0
21 -61 76 0
-45 52 -73 0
17 74 -98 0
13 60 -83 0
-9 -12 -25 0
10 37 -55 0
-30 79 87 0
25 56 61 0
45 -64 99 0
-6 -58 -76 0
23 58 -69 0
32 -36 -88 0
59 63 86 0
9 71 -79 0
-37 47 -89 0
10 26 -43 0
-13 -21 -65 0
12 -83 -97 0
-13 23 38 0
2 -38 -51 0
-66 -69 -90 0
-58 -64 91 0
-17 -29 46 0
2 -49 88 0
-29 -71 93 0
40 -46 52 0
6 44 -83 0
39 -43 -50 0
28 -36 93 0
50 70 -77 0
53 84 -85 0
14 -49 57 0
-46 50 62 0
36 -87 90 0
56 68 -89 0
