p cnf 100 600
10 65 -88 0
6 31 52 0
-1 48 86 0
7 -17 -77 0
22 -32 -40 0
42 -70 77 0
56 -59 60 0
7 -22 78 0
-21 83 -91 0
30 36 -57 0
73 77 94 0
28 68 -97 0
36 -56 -88 0
33 -77 83 0
-13 35 -86 0
21 45 -79 0
12 -35 -92 0
-26 -32 76 0
14 -65 83 0
21 -59 -62 0
-6 27 -69 0
2 -48 -67 0
28 57 64 0
-87 92 -99 0
19 -27 83 0
56 -63 76 0
18 49 60 0
38 46 -70 0
-3 58 80 0
-19 -24 73 0
43 -71 -96 0
24 -30 83 0
-30 60 -84 0
46 47 -56 0
52 -65 -87 0
-24 -29 -60 0
-63 -96 100 0
80 85 -87 0
35 -60 -64 0
13 62 -90 0
26 51 -76 0
50 69 98 0
-2 -30 86 0
16 59 -61 0
22 23 61 0
-16 -60 87 0
-55 -71 91 0
60 72 -100 0
75 90 -91 0
9 -68 69 0
-12 63 -76 0
-16 31 -32 0
-13 -18 -91 0
31 -62 70 0
17 43 54 0
16 -66 -99 0
38 -48 79 0
32 33 34 0
-15 -57 -84 0
-41 -57 96 0
14 -47 -90 0
9 79 99 0
67 96 -98 0
49 85 89 0
2 43 84 0
-24 -49 67 0
-22 -57 60 0
-3 72 98 0
52 81 -94 0
32 36 -60 0
68 -78 100 0
-8 64 79 0
-69 -77 -100 0
-61 -72 -93 0
-51 -75 -79 0
-4 -14 -97 0
48 65 77 0
8 -49 59 0
2 -19 -22 0
-23 36 -64 0
-33 -38 -83 0
-15 -32 -38 0
32 -71 77 0
44 -77 97 0
-4 -56 75 0
47 51 91 0
-1 -2 43 0
41 -58 69 0
-11 84 92 0
33 -44 -89 0
-22 83 95 0
-30 -59 62 0
-29 47 -87 0
19 58 83 0
-8 -27 -34 0
9 29 -74 0
-10 -26 -75 0
42 81 -92 0
49 55 73 0
31 -84 85 0
13 -71 94 0
27 -35 -85 0
22 51 99 0
28 63 -67 0
10 50 -88 0
12 33 81 0
22 -65 -88 0
27 49 77 0
-80 -83 96 0
-17 -41 -75 0
-6 14 -89 0
-24 92 -93 0
-13 -30 73 0
-15 -32 -39 0
21 24 -50 0
-26 50 -75 0
-15 -28 -57 0
40 -50 64 0
56 63 72 0
-14 -78 -85 0
-23 35 -65 0
29 -42 54 0
1 16 -84 0
-4 -23 86 0
30 -69 -96 0
8 -47 71 0
-20 -50 75 0
-83 94 -97 0
55 -74 -86 0
21 29 73 0
20 -22 84 0
18 -61 83 0
38 61 -90 0
-17 72 73 0
8 -69 -91 0
8 -22 95 0
-4 -15 -88 0
47 -55 56 0
-20 -55 75 0
4 -18 73 0
38 -69 -88 0
25 -61 81 0
21 36 -86 0
3 15 -88 0
-10 -51 -100 0
-53 -62 -63 0
2 53 54 0
2 16 34 0
19 36 -67 0
-43 -75 -89 0
15 34 -75 0
-7 -31 -32 0
-35 42 -92 0
9 38 -90 0
-44 -55 -84 0
-38 70 -87 0
-45 99 -100 0
47 51 -62 0
-44 69 76 0
-21 -28 82 0
-14 51 -87 0
15 -61 70 0
-5 38 -59 0
8 19 -55 0
-29 -46 95 0
34 -65 -94 0
-11 -44 97 0
-19 71 -74 0
27 37 43 0
4 19 75 0
-35 52 61 0
15 -49 89 0
-6 -52 88 0
-3 -55 98 0
4 19 55 0
33 56 75 0
87 93 -97 0
1 59 81 0
-30 36 47 0
41 59 99 0
-14 -16 -78 0
20 -71 77 0
-1 -19 -76 0
-17 31 71 0
17 30 -95 0
11 -14 66 0
3 6 74 0
24 -35 85 0
45 68 89 0
-26 32 33 0
27 -45 86 0
9 77 -89 0
-4 52 -89 0
23 58 -61 0
-32 -42 70 0
-22 -35 -82 0
-8 9 48 0
15 42 46 0
13 33 85 0
-37 -38 40 0
68 81 -87 0
-36 -40 74 0
52 92 -98 0
-21 -46 -66 0
11 -37 -49 0
-5 -47 -90 0
24 -48 96 0
-6 9 -100 0
9 58 67 0
-25 31 56 0
-18 70 -86 0
-22 -38 83 0
33 47 -56 0
11 -65 -84 0
21 -25 -99 0
8 -11 13 0
52 54 -72 0
-13 25 -41 0
-2 -45 -55 0
81 88 -89 0
-5 6 9 0
19 -33 69 0
-3 -9 -97 0
4 30 38 0
-12 37 -86 0
45 83 -96 0
19 41 -96 0
12 59 -62 0
-8 -30 -37 0
1 -47 -57 0
-18 20 66 0
-36 44 62 0
55 -68 -80 0
-21 59 74 0
-26 -58 71 0
-77 -91 -93 0
-28 42 -92 0
20 34 -44 0
-1 -64 -93 0
26 -80 -88 0
-52 -55 65 0
15 -44 -61 0
-23 -30 36 0
31 -62 84 0
-2 -29 89 0
-36 -64 -72 0
-17 -18 29 0
-3 -10 90 0
-10 -67 87 0
11 -53 -88 0
30 -56 -78 0
-2 -42 -93 0
-36 -52 -76 0
-8 37 -38 0
42 -74 -82 0
-4 30 54 0
34 49 87 0
20 -72 78 0
24 42 -69 0
59 87 100 0
-27 -81 -88 0
-31 58 -64 0
13 -17 77 0
-13 -17 -28 0
2 -28 -70 0
-8 -84 99 0
-5 -55 -67 0
2 -5 9 0
-2 -21 62 0
-54 75 -100 0
6 -9 -50 0
10 -39 95 0
-38 54 -64 0
52 -90 -95 0
40 60 -80 0
-4 -50 -99 0
33 -42 72 0
75 -77 83 0
-38 83 -85 0
1 -32 -78 0
49 -61 75 0
35 -57 -79 0
1 43 -70 0
-60 -67 87 0
32 -33 41 0
-21 -32 -39 0
36 37 87 0
-5 62 63 0
-13 55 -72 0
5 -52 -53 0
-63 85 -89 0
-16 61 77 0
-66 -82 -91 0
-5 -30 -45 0
-11 32 -67 0
-32 -80 -97 0
35 46 47 0
18 69 -86 0
83 -86 -90 0
-1 -15 76 0
-55 -73 100 0
9 -23 80 0
-9 81 88 0
-13 -43 77 0
-7 -8 -80 0
-8 36 58 0
16 -17 47 0
-35 -41 83 0
-50 -83 -97 0
30 -38 -85 0
-10 -21 -90 0
54 -56 -58 0
20 -80 -99 0
41 71 90 0
28 -61 69 0
5 -7 36 0
-7 42 -50 0
2 34 90 0
67 -70 98 0
78 -83 97 0
32 38 82 0
23 -65 -95 0
-39 -44 -100 0
-62 76 87 0
40 68 91 0
68 -80 89 0
-23 28 58 0
-65 73 -86 0
-40 -63 90 0
-33 -61 78 0
42 -81 91 0
26 -27 -51 0
-42 66 68 0
61 64 -80 0
-53 -60 91 0
63 74 75 0
-6 -28 -45 0
46 -49 -69 0
5 -17 84 0
12 -29 -62 0
15 -22 -60 0
63 74 100 0
-55 76 -98 0
46 -56 75 0
12 -16 -49 0
-15 44 75 0
-27 -38 -41 0
-4 -67 -73 0
41 43 -66 0
-23 79 95 0
42 72 -95 0
70 -76 91 0
-1 -8 80 0
31 54 -72 0
22 -26 77 0
-19 -27 62 0
