p cnf 100 540
-21 -37 81 0
-76 81 88 0
21 -52 -70 0
-31 58 94 0
-12 -14 -24 0
-44 -67 -76 0
-54 -64 84 0
34 -36 -84 0
40 43 93 0
-20 51 52 0
-8 10 20 0
-8 -25 -44 0
-29 83 96 0
20 -67 100 0
1 -25 57 0
4 60 71 0
-2 -19 -40 0
-4 6 -88 0
-5 53 69 0
-42 49 59 0
-25 -78 91 0
29 -43 -55 0
38 82 -87 0
5 -37 85 0
-26 -63 72 0
-52 -54 82 0
10 44 94 0
7 -76 85 0
-64 -92 100 0
-15 39 60 0
54 90 100 0
34 89 90 0
24 25 -78 0
1 23 -45 0
1 -13 -86 0
-15 55 83 0
30 -86 93 0
-55 -62 -78 0
-22 -39 -59 0
-30 31 57 0
18 20 73 0
17 -56 94 0
-13 -22 -51 0
8 -32 59 0
10 14 49 0
-34 61 -91 0
10 13 -39 0
7 28 -90 0
14 -34 93 0
-26 45 48 0
-11 41 -70 0
8 -55 -69 0
18 -95 -100 0
-17 -72 -84 0
-6 -38 -55 0
-12 17 99 0
28 -63 94 0
-6 -27 -83 0
-25 65 76 0
-76 -83 -95 0
38 58 -86 0
3 -26 88 0
-70 83 -96 0
-1 19 20 0
23 60 87 0
-38 42 77 0
35 -52 84 0
13 -39 80 0
21 22 -54 0
2 76 -88 0
43 74 -94 0
36 -42 -56 0
-10 24 -64 0
11 -19 95 0
30 69 94 0
26 33 59 0
-44 -53 89 0
-11 37 -61 0
18 49 72 0
1 -18 22 0
-5 -13 -75 0
2 -28 -31 0
22 26 -76 0
74 93 96 0
-85 -91 -94 0
-17 36 -86 0
-17 62 -66 0
-55 -62 -84 0
-49 64 -92 0
-50 61 -90 0
-4 -40 90 0
8 -72 -86 0
-10 -68 80 0
-55 57 96 0
16 -52 -95 0
-41 -68 -73 0
-7 32 69 0
-8 -22 74 0
-12 24 29 0
11 25 -27 0
-26 -56 -70 0
-26 58 66 0
-5 17 44 0
-4 -20 31 0
-69 93 98 0
-68 -89 91 0
-65 70 -99 0
2 14 58 0
-65 -67 83 0
-1 -48 90 0
-87 88 -92 0
3 19 -82 0
28 -29 63 0
-17 53 74 0
28 -36 -72 0
16 27 40 0
14 -61 100 0
30 51 -100 0
2 84 88 0
-41 -81 85 0
47 92 96 0
-30 45 -46 0
-24 32 72 0
-8 19 -91 0
14 -68 -100 0
33 -42 79 0
15 -48 -95 0
76 87 -100 0
-27 -28 84 0
4 -5 57 0
-7 43 -71 0
26 -66 89 0
-27 63 -85 0
6 -27 80 0
-54 -62 98 0
-21 -30 33 0
-9 -18 -40 0
-33 61 -65 0
21 68 -88 0
-24 -44 -51 0
-13 -32 -75 0
-18 38 64 0
15 -27 -51 0
-21 25 93 0
-13 -30 -75 0
27 -43 -60 0
41 -55 78 0
77 -82 -99 0
-1 -55 95 0
-22 95 -96 0
-36 38 -57 0
-2 -21 -87 0
13 -20 -27 0
41 45 46 0
46 -48 -60 0
26 66 98 0
23 -55 93 0
-21 55 76 0
-31 52 94 0
10 -23 -99 0
21 -57 -62 0
36 -40 -58 0
36 52 -93 0
-58 84 90 0
2 -27 92 0
48 -68 91 0
23 -41 -47 0
44 -50 97 0
27 -30 39 0
-11 -62 92 0
-35 46 68 0
30 -66 -86 0
-16 33 -66 0
14 60 62 0
-44 46 64 0
42 64 -86 0
-86 -90 -93 0
-15 -61 -67 0
4 -39 -78 0
-18 -51 -81 0
-2 -43 -57 0
-45 84 -89 0
30 42 -45 0
21 74 79 0
14 -22 -98 0
-27 -90 -99 0
-54 79 -98 0
-10 -17 -49 0
47 -48 87 0
2 -89 -100 0
-6 13 -49 0
29 67 75 0
-31 -32 33 0
11 78 -84 0
-59 62 97 0
14 41 42 0
-61 -82 90 0
23 -52 -75 0
2 25 55 0
8 -15 -36 0
-65 67 -77 0
16 -43 -62 0
25 87 99 0
21 -49 93 0
-19 58 99 0
-56 70 75 0
1 -55 89 0
83 85 -98 0
35 40 -87 0
21 27 -70 0
26 76 -95 0
4 39 51 0
36 -75 -95 0
21 73 -84 0
-36 -52 -83 0
-17 -52 -76 0
71 -73 81 0
-1 13 69 0
4 47 68 0
-6 -58 76 0
19 85 96 0
11 -24 77 0
-15 -25 76 0
47 65 -73 0
-74 85 -88 0
-12 -29 -78 0
-17 -43 66 0
27 -30 79 0
-49 -74 94 0
69 -81 100 0
38 -45 91 0
45 -70 -79 0
-52 76 79 0
21 48 94 0
10 18 -58 0
-15 -58 69 0
38 -78 -92 0
75 90 -93 0
-12 47 89 0
26 36 -63 0
29 -43 -48 0
-20 -42 -56 0
21 84 96 0
-25 51 70 0
4 -8 -52 0
1 -65 95 0
-41 -50 52 0
-26 -50 -99 0
-28 -34 -56 0
-15 -60 74 0
24 46 -50 0
16 -26 -54 0
17 -73 -91 0
-34 61 -81 0
-4 -23 -97 0
1 -9 78 0
-20 87 94 0
-46 70 100 0
-48 78 100 0
-28 -67 84 0
8 17 80 0
-12 -17 -35 0
48 79 -81 0
-39 49 59 0
-63 -69 -89 0
23 -35 90 0
4 40 86 0
-37 -42 69 0
52 -76 99 0
-52 91 94 0
-8 -25 50 0
14 59 92 0
72 -80 82 0
31 -69 74 0
-8 -31 97 0
8 -33 63 0
10 -69 -74 0
20 27 -91 0
-25 75 95 0
58 75 -81 0
-10 -27 -64 0
-34 -42 65 0
12 75 -86 0
-41 73 -94 0
-7 43 71 0
41 69 71 0
-4 -70 94 0
2 28 -96 0
59 60 80 0
51 -52 62 0
14 25 -28 0
-41 80 -97 0
57 79 95 0
-50 87 91 0
3 30 -35 0
20 57 89 0
31 96 97 0
38 -71 -84 0
-7 15 57 0
27 36 92 0
-5 46 61 0
-12 62 89 0
-40 -53 74 0
2 -25 70 0
-22 -53 -80 0
4 -26 79 0
1 -53 -76 0
-64 83 -100 0
13 -30 92 0
-14 21 -35 0
-5 -9 56 0
18 -23 -65 0
4 -91 -99 0
25 51 -89 0
-5 35 -88 0
12 23 52 0
-27 45 59 0
3 -53 97 0
-23 -34 81 0
1 -32 61 0
6 -18 87 0
-28 36 -59 0
-51 65 -99 0
-3 20 -37 0
-31 -47 -57 0
-7 -16 -22 0
47 -60 62 0
-8 25 100 0
-51 -68 -95 0
-21 -39 98 0
