p cnf 100 540
-72 -81 83 0
-3 -25 71 0
-15 23 46 0
3 23 -85 0
45 60 72 0
-2 37 -49 0
84 -87 93 0
6 9 86 0
-20 -70 98 0
-30 -56 -93 0
12 19 100 0
23 24 60 0
-1 -36 -81 0
-2 24 81 0
31 -62 73 0
43 -49 -78 0
-8 25 85 0
25 -44 -83 0
-17 -62 -75 0
-2 32 -41 0
-9 -51 95 0
-5 -19 -59 0
15 -27 -64 0
-13 52 74 0
-15 -69 72 0
16 -83 -89 0
-31 40 92 0
-58 -75 -85 0
7 -15 -59 0
2 -12 47 0
2 -15 -97 0
-15 -57 77 0
-51 -77 -84 0
-53 -84 90 0
-36 -87 -88 0
-16 17 60 0
10 -17 37 0
-8 74 -83 0
-2 -54 -98 0
-12 13 22 0
23 -57 -59 0
-7 -38 -48 0
35 -55 -96 0
3 67 -83 0
7 -16 -94 0
-57 73 -88 0
-17 20 88 0
-61 -91 -100 0
31 -46 -94 0
24 -59 -86 0
19 -61 -85 0
3 78 -81 0
-26 -58 -65 0
24 28 93 0
-29 -36 -93 0
10 -55 -74 0
-15 60 68 0
-18 32 66 0
22 63 84 0
-14 17 -31 0
-28 -54 89 0
-76 83 93 0
-52 88 -95 0
-7 -15 57 0
29 -40 60 0
-5 -87 89 0
-5 -50 -58 0
-29 -61 -93 0
-55 89 -91 0
-21 -52 -57 0
-68 -71 -76 0
-24 44 -100 0
-31 -45 89 0
-48 -85 -93 0
49 80 94 0
8 41 -67 0
-14 -15 -16 0
56 59 67 0
-31 -86 91 0
-6 -29 -42 0
-37 89 -91 0
-23 -41 92 0
-52 -71 89 0
4 40 42 0
-31 69 71 0
-1 70 78 0
-15 -33 58 0
9 12 18 0
-57 68 81 0
42 -77 -97 0
21 55 -56 0
-38 -45 -61 0
29 -34 91 0
-53 56 57 0
-25 43 -96 0
4 -40 -64 0
-4 -68 -82 0
12 -49 77 0
12 19 92 0
90 91 -93 0
47 -50 -61 0
-14 -44 -99 0
36 63 -64 0
-8 37 76 0
-34 58 -64 0
8 16 58 0
45 63 90 0
-27 59 -91 0
40 50 -76 0
-5 -34 -37 0
-1 47 -96 0
22 -60 92 0
5 11 55 0
13 42 -91 0
-37 74 -88 0
24 -56 84 0
5 13 39 0
49 -56 67 0
12 15 -59 0
55 -60 -81 0
-50 -81 95 0
-39 -57 -75 0
-17 -42 -56 0
7 34 -58 0
20 -82 -100 0
8 61 72 0
-27 -31 -43 0
-14 56 85 0
-31 33 50 0
47 49 58 0
12 -68 -95 0
-13 -50 -74 0
-48 -64 71 0
-56 -75 -88 0
24 -27 53 0
-21 -25 36 0
-17 70 91 0
-2 9 -42 0
-12 65 -67 0
15 -48 82 0
9 -20 41 0
15 17 80 0
-13 -27 33 0
22 43 61 0
-13 -16 94 0
19 -41 -81 0
-53 -64 -97 0
3 9 -52 0
-59 -75 -97 0
14 77 81 0
20 61 75 0
13 -19 -21 0
-45 -77 -99 0
-1 16 96 0
-25 -63 75 0
-10 -23 63 0
9 -50 52 0
14 59 -73 0
12 85 86 0
-33 80 83 0
-20 -36 60 0
-23 40 -67 0
30 -64 76 0
-2 10 96 0
21 -33 -49 0
18 35 -58 0
-1 -2 46 0
7 -41 -90 0
-28 66 -100 0
26 -53 -76 0
66 -67 83 0
-38 -39 -45 0
7 38 50 0
-19 60 68 0
39 63 77 0
-16 60 76 0
13 -36 92 0
-31 -77 -88 0
26 82 -96 0
-18 -75 94 0
21 -58 65 0
35 -55 -74 0
-17 -58 59 0
4 -79 -98 0
45 66 -95 0
-7 -12 42 0
53 -59 76 0
23 36 70 0
-54 -57 -82 0
-45 -82 -89 0
-43 -75 -98 0
55 -68 -80 0
6 -17 -84 0
-13 19 45 0
66 -87 -95 0
7 -15 44 0
51 69 72 0
30 -99 100 0
6 7 37 0
48 -68 -89 0
7 14 -46 0
4 -6 74 0
-10 -39 -75 0
31 49 52 0
50 68 73 0
26 -83 90 0
31 -65 73 0
12 -55 77 0
-8 70 -82 0
56 63 -92 0
-31 -45 65 0
31 -41 97 0
-9 45 84 0
-14 -64 -70 0
-21 -44 -45 0
1 20 -54 0
-37 38 -48 0
-15 45 -49 0
40 -45 -52 0
-3 31 -34 0
50 -80 84 0
-35 -79 -90 0
-37 86 94 0
2 15 -44 0
-7 87 -90 0
25 78 79 0
2 74 100 0
56 -67 71 0
-16 36 -54 0
-18 -69 -83 0
-37 -46 -76 0
-4 -26 57 0
-9 59 -75 0
20 -86 87 0
-17 -41 84 0
20 26 39 0
22 -41 46 0
-21 -31 -66 0
55 78 -87 0
33 42 -59 0
13 54 -68 0
-7 59 70 0
9 22 -63 0
-45 -73 86 0
20 43 62 0
-10 -36 -81 0
31 39 -70 0
25 -95 99 0
-51 56 -88 0
-20 -53 -80 0
-30 36 44 0
-27 -67 -80 0
13 25 95 0
-16 44 -53 0
-37 93 -95 0
-53 -61 72 0
23 53 -69 0
57 -80 -94 0
1 -72 87 0
-31 -45 -89 0
5 -14 -90 0
