p cnf 100 420
60 65 -73 0
40 -84 96 0
-5 19 80 0
30 32 -46 0
-3 -54 -57 0
-55 72 -82 0
-17 -61 -66 0
1 -89 95 0
45 -73 -93 0
22 26 79 0
32 38 100 0
-31 -74 -80 0
69 -78 -83 0
24 -46 84 0
45 -50 81 0
22 -42 89 0
-32 64 89 0
-23 27 -56 0
-23 46 74 0
9 67 93 0
-24 88 99 0
-20 -48 92 0
10 -66 -79 0
26 -40 -73 0
-18 -40 77 0
26 61 70 0
-9 47 -71 0
8 50 62 0
19 -26 -78 0
25 76 -78 0
-28 42 -48 0
26 39 -59 0
-19 -61 -96 0
5 -78 92 0
-66 -73 -94 0
5 -22 93 0
-15 16 -70 0
-43 -57 97 0
-32 -49 -80 0
-12 31 -96 0
39 -43 -86 0
-50 -66 91 0
-15 54 -75 0
70 72 74 0
-2 52 80 0
-44 -66 92 0
37 -61 -85 0
41 -79 -97 0
-26 -54 79 0
-56 -60 -70 0
11 26 -40 0
-2 -17 77 0
7 33 -89 0
4 17 47 0
-2 40 -62 0
43 -55 92 0
12 22 -44 0
-17 65 -70 0
-55 -69 88 0
23 -48 -78 0
38 -66 84 0
9 53 -65 0
18 -21 -41 0
13 37 57 0
8 -49 82 0
-2 18 -54 0
-34 -73 -94 0
-5 7 20 0
-43 -68 -73 0
11 -75 81 0
35 65 94 0
-2 25 -67 0
38 -82 -97 0
38 -56 87 0
-10 57 81 0
-23 -75 -82 0
16 52 61 0
-19 -50 61 0
33 -71 74 0
-15 73 98 0
-40 -79 -93 0
-28 -61 -63 0
-5 -20 56 0
-20 26 69 0
83 86 97 0
35 -94 98 0
-8 -19 37 0
-48 67 98 0
20 -28 71 0
-30 44 -47 0
-12 -24 -60 0
-9 -43 -64 0
-57 -69 -82 0
-8 -31 83 0
-2 -33 84 0
-29 -32 93 0
-15 57 67 0
10 -14 36 0
-19 -44 61 0
70 78 82 0
-45 -88 -99 0
7 83 86 0
-4 -10 32 0
46 62 79 0
-3 17 34 0
17 -65 -75 0
-57 70 -100 0
-60 69 -76 0
-7 44 -90 0
29 -38 -70 0
58 77 -95 0
39 69 92 0
60 -80 -88 0
23 35 -89 0
12 -50 90 0
14 42 -62 0
42 -71 -87 0
47 -69 97 0
-81 -91 -100 0
-20 63 -96 0
-6 22 92 0
3 -30 -98 0
13 21 38 0
36 44 -66 0
-66 -80 94 0
7 -30 46 0
-46 60 -74 0
-1 30 34 0
-12 53 -81 0
-52 -79 -86 0
-53 -74 -99 0
52 56 -98 0
-4 -23 -77 0
-34 42 93 0
24 62 -73 0
-59 -69 -70 0
20 -69 -92 0
13 -30 55 0
-34 44 -61 0
-56 -76 -94 0
-27 32 -33 0
-13 70 75 0
39 40 62 0
11 66 82 0
-5 26 52 0
-10 -29 -92 0
-19 -64 68 0
-2 11 -85 0
-4 6 43 0
-32 -46 -94 0
24 50 -78 0
6 -22 -71 0
-6 17 -25 0
12 26 100 0
55 66 81 0
-17 48 -98 0
36 -53 -74 0
22 -43 -64 0
15 38 -89 0
11 -36 -99 0
13 45 -87 0
-19 -90 -96 0
35 43 -92 0
17 -49 71 0
28 61 83 0
30 -31 35 0
22 39 44 0
-8 -57 -93 0
-28 -62 76 0
18 60 67 0
-38 -49 -78 0
25 -47 82 0
-19 -63 -86 0
-2 23 40 0
-21 -78 -79 0
-20 44 -88 0
-34 64 74 0
41 66 -76 0
18 -44 -80 0
23 36 -90 0
-34 -50 -68 0
-34 -72 -73 0
-15 -69 -77 0
19 -29 90 0
-7 -61 82 0
14 -24 -91 0
-9 34 75 0
-32 -58 -66 0
1 -57 -62 0
-18 -35 37 0
-9 53 -66 0
10 55 -64 0
42 -84 -94 0
36 -38 -96 0
-9 38 91 0
33 -87 93 0
-28 -33 -61 0
21 -25 -73 0
17 -78 -91 0
-12 47 -63 0
-15 -17 26 0
-15 -28 80 0
-3 -15 -40 0
-20 27 50 0
19 34 -36 0
-17 59 -84 0
-20 38 -50 0
38 47 71 0
33 43 -47 0
-10 -20 24 0
18 -36 95 0
-55 71 -99 0
64 -85 -96 0
-72 76 -83 0
-7 15 -49 0
81 -86 98 0
23 69 83 0
-27 -56 -57 0
-17 33 92 0
-21 41 55 0
3 10 22 0
7 33 47 0
20 64 78 0
-65 -89 -99 0
36 45 89 0
7 22 -64 0
-8 -53 69 0
-4 -11 -67 0
19 -50 53 0
19 57 91 0
-46 -47 -88 0
-8 28 -50 0
-18 -25 88 0
13 61 -88 0
-7 -22 54 0
28 -32 -96 0
-6 -25 -53 0
23 -36 64 0
7 -68 71 0
-36 53 -62 0
-54 -74 82 0
-9 37 90 0
-37 68 -89 0
-5 30 43 0
-7 14 87 0
1 32 -54 0
7 30 91 0
20 -70 -78 0
15 21 33 0
7 -50 -91 0
61 -80 94 0
-22 -31 53 0
-39 -40 52 0
33 -72 -83 0
-38 84 -99 0
-11 -63 80 0
2 -32 42 0
47 68 69 0
-25 -39 91 0
-15 -68 -95 0
17 38 75 0
-29 62 82 0
9 89 -97 0
-15 -34 80 0
42 49 -93 0
-38 -70 -78 0
4 16 -89 0
-33 60 67 0
-3 -5 74 0
28 31 55 0
-14 76 -80 0
-2 -30 73 0
11 -64 -88 0
60 -82 -91 0
-24 59 -91 0
-32 -69 -77 0
45 -69 87 0
-20 53 100 0
-32 -45 -98 0
-27 42 70 0
-1 17 63 0
5 23 -96 0
47 88 94 0
-61 79 -98 0
10 47 -78 0
-64 79 -99 0
-10 -50 75 0
-41 -61 78 0
3 -9 36 0
21 51 87 0
-19 52 -96 0
-12 -75 88 0
-13 -47 57 0
-3 -30 -84 0
9 -19 49 0
-24 -33 77 0
32 54 82 0
41 67 -84 0
-10 -50 -79 0
-8 69 -86 0
-18 39 67 0
-23 67 -69 0
2 -34 74 0
-9 20 62 0
17 -45 -99 0
-59 -71 80 0
71 99 100 0
-24 51 -88 0
-25 -65 -72 0
12 17 -61 0
2 -21 54 0
25 -40 47 0
-9 -22 81 0
-24 30 -40 0
-20 -22 -44 0
-6 35 41 0
-5 -40 66 0
2 -35 39 0
-6 25 53 0
-48 51 -53 0
23 41 51 0
-20 -42 -79 0
4 24 71 0
-33 -37 98 0
-26 34 -97 0
17 73 -100 0
22 -26 72 0
15 -19 -22 0
34 68 80 0
55 -82 94 0
32 52 -75 0
-2 -12 -96 0
28 89 -94 0
-7 -23 -45 0
2 7 13 0
-2 -13 -14 0
-34 67 -74 0
53 -74 -92 0
11 -57 86 0
15 -38 98 0
-37 40 -78 0
11 41 86 0
8 25 -44 0
51 78 -83 0
31 -36 44 0
25 43 -74 0
-9 -28 -49 0
-30 -31 -94 0
20 25 -81 0
63 -67 -94 0
7 72 -93 0
-9 14 -24 0
-77 -83 -97 0
26 -54 88 0
-3 -68 88 0
-48 51 -96 0
15 64 79 0
-33 -60 -75 0
-25 30 -98 0
-23 78 83 0
32 51 53 0
34 40 -69 0
27 42 -47 0
17 51 -95 0
29 -77 -83 0
-33 35 -80 0
-9 20 -36 0
42 85 91 0
-70 -73 -88 0
-18 -38 39 0
75 77 88 0
-53 73 -89 0
60 65 99 0
83 84 85 0
38 -76 -88 0
13 -24 40 0
20 53 62 0
20 -40 -68 0
34 -35 51 0
26 78 -97 0
2 -10 65 0
46 -77 -79 0
-20 -67 -87 0
3 44 -77 0
63 66 82 0
-13 47 -94 0
-62 88 97 0
-18 -22 -78 0
-55 57 -76 0
-44 -52 -94 0
-9 23 -51 0
-61 75 -87 0
66 -91 97 0
48 65 -87 0
-10 -49 -92 0
-44 -64 -96 0
8 -35 -57 0
-33 66 -74 0
83 94 -99 0
-24 -27 69 0
5 -43 -78 0
-45 -64 -93 0
3 -55 -83 0
76 -94 97 0
15 21 -88 0
-45 53 67 0
-3 -8 31 0
6 -64 -78 0
-27 -45 48 0
-5 -63 -88 0
21 35 -91 0
-23 -50 76 0
9 39 -100 0
55 73 75 0
-29 65 -87 0
-62 -67 77 0
81 -86 90 0
-54 -74 90 0
-33 43 -99 0
47 49 -98 0
