p cnf 100 480
-9 -47 -91 0
-2 -25 40 0
37 -56 -85 0
67 77 -99 0
-54 86 99 0
-44 -62 -87 0
2 -60 -73 0
-11 13 17 0
22 -88 95 0
36 63 -86 0
17 -72 86 0
17 23 -89 0
-57 99 100 0
-9 -46 -92 0
-45 61 -68 0
-7 20 -77 0
17 69 -81 0
1 86 -94 0
15 16 44 0
31 -44 -65 0
23 -43 82 0
-20 45 -91 0
9 10 -55 0
-4 64 77 0
18 44 -80 0
11 -49 -85 0
31 73 -100 0
-4 50 -78 0
-20 85 -95 0
4 10 -64 0
25 39 61 0
26 -51 -56 0
-54 -70 89 0
-42 63 -70 0
-20 -33 91 0
-27 -94 -96 0
3 -60 -90 0
9 56 80 0
28 -35 -72 0
-25 28 -54 0
-21 69 -92 0
-5 -52 -66 0
15 31 -41 0
9 -82 99 0
47 -79 96 0
19 58 77 0
-32 68 87 0
-4 -56 -98 0
20 71 -78 0
-12 -68 75 0
-22 37 -42 0
23 -68 91 0
-25 73 76 0
26 -63 100 0
8 -17 -23 0
-55 60 85 0
-5 60 88 0
-1 -41 -90 0
5 -29 -35 0
-5 -51 -77 0
5 92 95 0
-66 -70 -71 0
-21 38 -60 0
64 -89 -90 0
-55 -74 -92 0
-18 -38 75 0
38 40 96 0
14 -54 -77 0
-66 -88 100 0
-29 46 -58 0
21 61 -86 0
33 49 56 0
-4 14 -57 0
15 -47 52 0
33 38 -39 0
-37 45 -90 0
28 -29 38 0
-11 53 67 0
21 -25 78 0
23 -40 -51 0
-27 -47 -83 0
-54 67 82 0
5 42 45 0
-54 -75 77 0
36 -58 -88 0
-26 27 84 0
-10 67 -94 0
4 -12 87 0
-14 63 -79 0
-36 74 93 0
23 -60 -74 0
2 -6 -20 0
-3 15 84 0
35 41 -47 0
31 -59 73 0
32 34 68 0
-8 -59 79 0
-39 61 99 0
10 -60 -82 0
17 -21 -93 0
-10 -25 28 0
-67 -89 -92 0
41 51 -83 0
-30 -40 46 0
3 88 -95 0
-62 -88 -94 0
-39 -66 75 0
-45 -49 54 0
59 -60 -79 0
-19 60 65 0
-60 -97 100 0
31 -67 -97 0
-45 88 -99 0
27 -34 -77 0
-23 28 79 0
19 21 -85 0
19 24 97 0
7 66 98 0
-72 -91 92 0
72 78 85 0
34 65 97 0
1 -11 -60 0
10 38 -41 0
19 47 -93 0
-57 -74 -98 0
-13 -47 55 0
10 -24 88 0
-51 83 93 0
-48 51 -93 0
33 -70 79 0
27 47 63 0
13 66 -83 0
44 -56 -71 0
-55 -58 69 0
-14 -62 68 0
86 -98 -99 0
-58 82 -86 0
-34 59 -66 0
16 -79 80 0
-37 39 90 0
-4 -26 86 0
-39 -86 97 0
-5 22 80 0
4 44 -89 0
-19 38 -49 0
19 72 91 0
17 -56 -79 0
19 22 54 0
4 21 43 0
-7 -60 -74 0
-15 43 -61 0
-12 15 92 0
-6 -64 69 0
-66 -86 -87 0
13 21 -39 0
-50 69 86 0
29 70 -93 0
-17 -30 71 0
-8 77 -81 0
1 -28 98 0
-48 -75 -84 0
-81 -93 97 0
12 65 -73 0
-37 44 66 0
9 94 -95 0
-7 12 79 0
32 70 81 0
19 57 76 0
24 -31 85 0
29 69 88 0
-20 43 -98 0
6 -10 -71 0
-4 58 -75 0
4 50 69 0
25 -29 -98 0
-66 84 -91 0
43 79 91 0
22 28 -97 0
-51 68 92 0
9 26 62 0
-85 89 96 0
-39 72 -86 0
25 -44 -83 0
-34 -45 59 0
-3 61 98 0
78 84 87 0
-46 -71 85 0
4 -73 90 0
48 -86 87 0
-73 -81 -94 0
39 52 -83 0
25 61 -87 0
12 24 38 0
68 -69 75 0
-62 -84 -92 0
4 -47 -95 0
8 19 -61 0
-31 36 -89 0
18 37 83 0
-70 77 -95 0
2 -24 -38 0
-24 75 -79 0
-30 34 50 0
29 52 -59 0
-80 89 -95 0
-58 -62 -99 0
5 32 97 0
1 63 -93 0
22 -74 -75 0
-3 16 -47 0
3 24 -97 0
-13 26 -97 0
-28 -88 -89 0
45 86 99 0
-24 90 91 0
-26 -81 -90 0
21 -45 80 0
30 44 -87 0
-19 54 -68 0
-11 -46 90 0
-25 58 68 0
-29 -53 78 0
1 4 18 0
28 40 -61 0
-1 6 -68 0
11 57 -59 0
-4 -65 71 0
-7 35 -60 0
-51 73 80 0
-65 -73 88 0
64 -66 69 0
-28 46 92 0
37 48 76 0
