p cnf 100 320
17 67 -69 0
76 83 89 0
-40 -61 71 0
44 -62 78 0
12 -42 -84 0
-20 48 81 0
-69 76 89 0
7 15 -46 0
7 19 68 0
-1 65 -97 0
15 65 71 0
38 -78 95 0
4 61 -94 0
6 81 94 0
-7 37 -92 0
14 52 -86 0
5 -15 48 0
-5 57 83 0
-28 -34 47 0
-33 -59 90 0
-41 -54 -60 0
8 -11 59 0
-34 -86 -98 0
-2 10 75 0
10 -32 60 0
-29 42 74 0
24 -51 -54 0
9 64 92 0
-1 -77 98 0
-9 82 -86 0
-17 81 99 0
6 31 60 0
38 -50 -63 0
44 -74 -81 0
29 40 -42 0
14 -38 81 0
12 73 82 0
1 9 -93 0
-2 40 -68 0
24 37 -55 0
6 -31 56 0
30 -82 -86 0
7 -10 -77 0
42 53 62 0
-27 48 51 0
-13 -18 -97 0
-14 39 -93 0
-3 -8 -23 0
-48 70 -79 0
4 -22 -80 0
25 -32 60 0
52 -76 -81 0
-50 86 -93 0
-15 -20 82 0
-66 -79 95 0
4 36 -70 0
38 -68 92 0
7 54 -60 0
-22 49 70 0
42 89 -91 0
55 -59 63 0
50 67 93 0
43 -52 -81 0
9 -42 -64 0
-15 -26 70 0
-3 -60 -82 0
45 -54 97 0
-39 50 82 0
54 -78 93 0
-10 56 -93 0
-21 -59 -94 0
7 45 -68 0
45 77 -98 0
21 39 82 0
55 -87 -97 0
23 -31 70 0
46 -51 -64 0
8 -83 -86 0
-8 -25 -60 0
-25 -67 -90 0
-64 -67 -79 0
21 -22 48 0
-8 -13 87 0
9 -17 -48 0
-3 55 -66 0
30 58 -72 0
-24 37 -81 0
-4 30 -57 0
-20 35 -61 0
-18 -24 -99 0
17 20 -23 0
-20 82 -97 0
-37 -89 -94 0
40 -42 74 0
-35 -39 87 0
-7 -67 98 0
57 79 87 0
2 9 95 0
-31 88 -96 0
2 -29 93 0
2 -45 69 0
5 57 88 0
-1 34 -36 0
-23 -54 -100 0
17 -64 100 0
33 36 68 0
28 -37 81 0
-17 53 67 0
49 58 75 0
61 92 99 0
29 -52 -84 0
-15 -22 63 0
-21 -69 77 0
28 -83 92 0
20 -35 51 0
2 36 37 0
55 79 -81 0
-7 81 -96 0
18 -30 -53 0
54 -61 65 0
19 -38 -58 0
-47 -49 62 0
19 26 30 0
66 -95 -100 0
-38 -85 -95 0
39 -50 78 0
-1 23 -41 0
54 -57 -78 0
-36 68 -94 0
-4 48 99 0
34 77 -94 0
8 40 67 0
-71 -81 100 0
8 21 43 0
-13 68 -97 0
37 -77 -85 0
64 -65 89 0
25 -35 86 0
-5 -76 87 0
1 6 -92 0
-17 35 45 0
13 17 94 0
-10 -95 100 0
-27 44 -55 0
61 96 -100 0
53 59 84 0
1 -64 -66 0
-1 -25 -64 0
44 -88 -95 0
-29 51 -78 0
-49 67 82 0
12 -32 -56 0
1 92 -98 0
43 -46 100 0
38 88 89 0
6 82 -91 0
39 66 -77 0
55 60 -91 0
-33 -76 81 0
-17 57 92 0
20 32 71 0
1 -27 65 0
-8 -24 -66 0
7 -62 -90 0
-75 92 96 0
-7 24 39 0
-36 75 94 0
20 21 66 0
-14 -29 81 0
29 -62 -82 0
30 -39 90 0
-29 80 -87 0
-15 40 50 0
-37 -60 -91 0
23 73 -88 0
-27 92 -100 0
56 -59 -81 0
29 -36 98 0
18 -74 -87 0
57 -65 87 0
-6 50 71 0
45 -50 60 0
-5 -30 84 0
-3 36 96 0
35 -47 53 0
2 -61 66 0
18 -71 90 0
-13 32 86 0
-22 -56 -60 0
-54 69 74 0
44 -66 69 0
-13 76 -83 0
28 73 92 0
13 29 58 0
-18 20 49 0
-3 22 37 0
-15 37 99 0
-41 -55 -83 0
18 22 90 0
-71 -79 85 0
8 66 79 0
-20 39 -57 0
15 -17 -33 0
15 59 -69 0
39 -78 94 0
-64 -84 88 0
-64 79 94 0
-43 -58 -82 0
-57 82 -98 0
13 -41 87 0
-63 -84 99 0
66 -84 86 0
-41 -63 67 0
-29 -51 -53 0
-18 23 25 0
-40 53 -97 0
13 69 -95 0
-37 51 -91 0
-5 -18 34 0
-19 -51 74 0
41 56 79 0
-53 77 79 0
29 61 -85 0
-4 -34 -50 0
43 60 92 0
-7 25 -99 0
58 -89 -99 0
58 -95 99 0
55 -76 86 0
-8 -11 -85 0
15 -24 37 0
4 -20 -87 0
15 -47 -69 0
-14 42 -47 0
9 -22 -26 0
-35 -49 -75 0
17 45 47 0
8 21 -59 0
21 61 -77 0
16 -21 54 0
39 -69 90 0
4 -22 -52 0
-10 21 -52 0
21 29 -93 0
-29 -76 82 0
6 -39 -70 0
-26 44 69 0
-24 54 -81 0
30 -66 73 0
-20 -45 -50 0
46 73 85 0
-25 78 -100 0
-9 -13 -21 0
-37 -52 63 0
32 55 77 0
18 25 -93 0
57 78 -80 0
-8 39 70 0
24 -40 -67 0
9 44 71 0
23 -27 51 0
1 -25 64 0
-4 6 95 0
39 84 -86 0
-17 78 -97 0
18 -43 -61 0
-10 54 -87 0
-10 -14 -32 0
6 -29 -86 0
50 56 -77 0
-38 77 -91 0
9 -24 40 0
-18 -46 57 0
3 -7 52 0
-40 63 -89 0
11 76 -87 0
-15 -29 -91 0
41 63 86 0
-15 23 79 0
-11 -14 -90 0
-2 -68 81 0
-21 -86 87 0
-33 -36 87 0
30 -93 -95 0
12 -26 -94 0
22 44 -73 0
5 -42 59 0
-51 -63 -77 0
14 -45 -89 0
-22 -29 -99 0
23 -36 -98 0
10 30 53 0
22 -83 92 0
46 -49 -72 0
9 -77 -89 0
5 13 29 0
3 20 83 0
-13 -22 40 0
7 21 -74 0
20 22 36 0
-30 74 -77 0
-4 82 -90 0
6 68 -77 0
-34 49 83 0
29 -73 -75 0
-9 -10 19 0
7 -39 60 0
-20 32 99 0
12 -22 -61 0
-49 73 -99 0
16 -55 -87 0
-6 -9 73 0
-9 10 24 0
-29 45 -72 0
29 39 -87 0
13 -28 98 0
-4 7 -65 0
38 45 -60 0
-43 45 59 0
37 72 -100 0
