p cnf 100 400
20 -34 -81 0
-38 -41 -96 0
44 -59 81 0
-35 -37 -44 0
-31 36 91 0
30 39 57 0
23 93 -96 0
41 50 52 0
11 -66 72 0
9 83 -84 0
-6 -26 -77 0
13 66 74 0
66 71 -87 0
45 86 97 0
-49 59 -100 0
-23 -40 -82 0
68 -81 86 0
-18 19 -36 0
29 56 -87 0
25 83 -99 0
-18 21 -97 0
87 88 -90 0
1 65 -83 0
46 49 92 0
-36 45 -54 0
-5 -61 98 0
8 -30 -81 0
18 -56 83 0
-4 20 -46 0
49 -79 80 0
-42 -73 -86 0
-31 51 -99 0
-52 -54 -90 0
48 -64 86 0
-19 -33 60 0
-17 44 -71 0
-32 -53 -61 0
-3 84 -97 0
20 -40 65 0
7 41 -98 0
67 96 99 0
-48 61 81 0
-2 6 -98 0
14 47 52 0
27 30 -42 0
-5 9 51 0
-16 54 56 0
-29 -37 -48 0
33 50 99 0
32 38 -99 0
5 69 -82 0
-38 62 100 0
35 -74 84 0
11 23 74 0
-11 71 -95 0
-17 42 47 0
21 -44 -51 0
-49 63 -72 0
18 65 76 0
-14 66 71 0
75 -79 86 0
1 -12 62 0
33 66 -81 0
-38 47 54 0
27 35 -93 0
-14 -46 -93 0
50 -77 88 0
-5 -8 -77 0
80 87 90 0
56 -88 -92 0
44 66 -91 0
-30 -77 -89 0
-64 -86 98 0
9 -49 -77 0
27 30 72 0
17 -42 44 0
84 85 96 0
-46 64 66 0
-4 -7 -98 0
-23 61 -96 0
-3 40 -98 0
-23 26 -34 0
4 -36 94 0
-52 -74 -84 0
-9 74 -95 0
-15 -52 94 0
-32 44 70 0
73 -84 -85 0
-25 62 99 0
36 49 84 0
-5 30 -40 0
-32 70 -98 0
-60 -67 -77 0
8 -16 44 0
-24 45 91 0
-31 -86 98 0
40 47 -59 0
-3 -48 67 0
-61 64 -71 0
-10 -30 77 0
14 53 -82 0
-20 78 100 0
40 -75 -93 0
-2 26 73 0
-23 56 86 0
21 -44 -93 0
-1 2 -63 0
-69 74 -97 0
-7 29 57 0
24 35 -43 0
57 65 75 0
-38 49 -84 0
18 55 76 0
-29 -69 -85 0
-14 29 87 0
46 -62 68 0
50 57 100 0
10 -11 30 0
-16 36 60 0
-24 -39 -48 0
-12 -77 87 0
34 45 -72 0
4 12 55 0
-16 -32 -44 0
-26 -49 -71 0
42 -76 96 0
-27 36 -44 0
14 44 85 0
-1 -12 -43 0
58 -64 65 0
19 -49 65 0
14 37 98 0
63 78 -100 0
-24 -25 38 0
-68 82 89 0
84 -85 -94 0
-2 -66 -79 0
-10 34 96 0
12 -72 91 0
-12 30 43 0
21 -22 79 0
39 69 96 0
26 32 39 0
-20 -56 -58 0
-38 -55 84 0
31 -49 -72 0
14 47 53 0
-1 -9 32 0
-12 20 84 0
2 -59 82 0
8 22 -86 0
29 -42 63 0
-42 73 -99 0
8 74 -95 0
11 62 -79 0
1 -96 100 0
-5 -27 57 0
29 -35 85 0
-23 77 -88 0
66 -79 -93 0
-37 -38 -96 0
10 -21 77 0
9 45 -48 0
36 39 -75 0
-15 49 74 0
25 -32 -72 0
5 -57 82 0
16 84 88 0
-16 -19 -25 0
7 -9 -60 0
-10 16 -92 0
-6 -82 -90 0
-3 38 93 0
-73 -76 88 0
-5 -14 26 0
-4 25 -95 0
-16 -20 -44 0
10 23 -64 0
37 38 47 0
-8 -28 -56 0
18 -30 -78 0
-22 -34 -46 0
-11 67 86 0
-77 -88 -98 0
-19 41 -78 0
23 51 63 0
37 -69 94 0
