p cnf 100 320
-9 15 -23 0
1 26 75 0
-9 -13 -66 0
1 13 -47 0
-45 76 -86 0
-56 -73 97 0
24 -69 -85 0
3 -23 42 0
-13 46 56 0
-17 -73 76 0
-1 18 51 0
12 -20 29 0
-7 76 -85 0
-76 -81 99 0
-22 83 -97 0
20 -43 89 0
26 -46 -53 0
35 -48 -51 0
-10 14 20 0
25 -60 -73 0
10 -44 70 0
-30 45 -64 0
2 63 -81 0
3 19 43 0
68 -72 82 0
35 53 -93 0
69 -83 -89 0
9 10 -41 0
16 -55 56 0
1 -7 -46 0
7 48 78 0
-34 66 73 0
-62 69 -94 0
-3 54 -60 0
30 65 -100 0
-22 -54 57 0
-16 19 -71 0
8 -37 71 0
82 -88 94 0
44 -67 -80 0
-10 -46 -65 0
14 51 -64 0
-27 -57 98 0
34 59 -81 0
16 56 -76 0
25 -70 -97 0
-43 92 95 0
13 35 -54 0
-18 34 63 0
-10 22 49 0
23 66 68 0
83 -87 -91 0
-2 39 53 0
-5 -52 -88 0
9 71 100 0
1 32 -57 0
-45 93 -99 0
-17 -27 48 0
34 -52 61 0
5 49 -73 0
-18 28 -76 0
17 38 -73 0
-6 8 24 0
-13 -65 85 0
-13 15 -71 0
-28 50 51 0
-4 34 35 0
81 -82 85 0
31 76 -88 0
11 25 60 0
-31 -72 -75 0
2 -27 -68 0
20 -21 24 0
25 -69 82 0
7 10 56 0
-18 -61 -79 0
5 -16 24 0
-17 -46 -70 0
48 -89 94 0
-40 53 90 0
20 -32 -80 0
9 43 62 0
-46 -63 -79 0
-11 43 -87 0
7 -21 55 0
-5 28 -66 0
29 49 -55 0
-26 79 -94 0
20 -50 -62 0
-14 -19 -29 0
19 -61 -98 0
37 -42 -50 0
44 -70 98 0
-21 -53 86 0
16 45 -53 0
-27 41 65 0
-29 68 83 0
-14 65 94 0
2 -24 -80 0
16 19 91 0
35 67 -88 0
53 -56 -63 0
-4 -12 -64 0
-1 -41 -56 0
-44 -67 -86 0
61 62 94 0
56 -81 -98 0
40 56 -85 0
-15 46 -59 0
-13 -41 -88 0
26 -75 -81 0
21 31 97 0
-24 -35 -89 0
3 -12 68 0
-10 14 31 0
-54 70 84 0
18 -39 -58 0
-18 66 94 0
-69 -85 -87 0
1 57 -86 0
28 -51 57 0
77 79 85 0
-25 43 -71 0
-54 -63 -100 0
-25 43 71 0
2 -55 74 0
19 22 -85 0
-18 53 -74 0
-13 84 85 0
-11 -60 84 0
22 -74 99 0
30 -39 82 0
-50 -55 -71 0
-36 65 93 0
10 41 53 0
-15 20 76 0
51 -54 -97 0
-15 22 100 0
25 46 -47 0
-16 -61 63 0
-20 62 90 0
9 19 -79 0
-39 77 -80 0
-33 94 100 0
-35 77 -88 0
40 -50 72 0
-2 -25 -76 0
30 35 44 0
1 -47 81 0
-6 8 -53 0
-18 -32 34 0
-3 -39 -43 0
-19 -82 -91 0
5 -49 -61 0
-40 79 92 0
2 14 75 0
-18 -29 -56 0
-26 81 -99 0
-44 73 -84 0
8 -44 -89 0
67 76 94 0
9 -20 -52 0
-28 -75 -99 0
44 -52 65 0
-77 -78 82 0
80 -81 -97 0
-16 54 64 0
-11 21 -27 0
21 32 -50 0
-4 42 -68 0
29 34 79 0
-21 -43 74 0
-4 -33 49 0
-45 47 81 0
-12 -38 98 0
-2 -12 13 0
8 31 86 0
-16 -23 -90 0
-28 31 -35 0
27 -61 73 0
-29 -73 -81 0
40 64 76 0
-3 -95 100 0
