p cnf 100 340
-2 -6 27 0
40 77 84 0
-29 -30 65 0
-2 -50 60 0
5 41 -67 0
32 48 -69 0
-22 -44 -69 0
-17 77 -92 0
-24 48 64 0
8 14 -38 0
16 18 -75 0
15 -16 -28 0
21 -27 -30 0
-50 -55 82 0
-19 -36 76 0
18 -22 47 0
-32 58 92 0
19 42 -80 0
-36 -84 -85 0
-37 -48 88 0
23 -49 83 0
-21 -33 48 0
40 41 -56 0
-47 -83 84 0
66 -80 86 0
2 31 -66 0
25 -29 61 0
-65 71 -89 0
-31 -36 -41 0
-28 -79 90 0
10 86 90 0
7 -30 91 0
-15 30 42 0
-14 -57 61 0
-26 29 30 0
44 55 56 0
-26 77 -83 0
49 -54 89 0
-18 -46 -95 0
9 -47 57 0
24 -74 90 0
54 -61 91 0
4 -42 49 0
-43 -79 84 0
20 -25 42 0
-14 -15 50 0
52 -56 69 0
-19 -62 77 0
28 -64 83 0
15 -53 -96 0
14 20 -21 0
-28 37 59 0
-8 34 40 0
40 -67 73 0
19 -78 -95 0
-45 -65 -85 0
-57 67 -93 0
-8 -59 72 0
-9 -14 -29 0
36 -66 100 0
47 80 92 0
1 -10 77 0
-8 -35 -66 0
8 -29 62 0
-1 52 72 0
26 48 88 0
-1 -32 -90 0
-60 -92 98 0
-23 61 86 0
58 -59 -100 0
-26 51 -93 0
4 30 45 0
9 -48 -55 0
-50 -56 80 0
7 44 81 0
73 -96 -97 0
66 -72 90 0
-14 -80 96 0
9 -82 -94 0
-6 -15 -90 0
-63 77 -92 0
-56 -67 -87 0
-6 37 38 0
8 21 66 0
34 -45 -81 0
5 -8 80 0
28 -45 -87 0
-51 55 93 0
-22 67 -90 0
17 -43 55 0
-58 63 97 0
-22 -37 94 0
11 21 36 0
3 25 46 0
29 50 66 0
4 74 -77 0
39 -71 95 0
63 81 86 0
13 -59 -82 0
45 65 -100 0
-36 54 89 0
-5 -41 85 0
-7 75 -78 0
-21 70 -77 0
-10 -89 -93 0
-14 25 -45 0
68 69 -80 0
-14 94 96 0
-20 27 98 0
63 64 68 0
-13 38 -72 0
-11 -32 -73 0
34 -46 85 0
9 58 97 0
-73 -74 98 0
27 -53 -99 0
-16 -50 -64 0
14 -52 55 0
7 -37 -48 0
-4 -71 100 0
3 61 76 0
24 34 98 0
7 -13 61 0
58 -63 -69 0
-23 68 -92 0
24 -42 -92 0
15 -83 90 0
3 12 -14 0
10 -33 -62 0
-4 -64 -87 0
1 -76 92 0
-6 18 73 0
-8 30 -94 0
-1 60 -78 0
-8 -57 -72 0
6 -49 90 0
6 42 49 0
-52 -59 -94 0
-25 -54 90 0
34 -35 91 0
-19 -31 -77 0
-4 -24 60 0
20 71 -88 0
22 48 96 0
-9 -48 -85 0
-2 -52 -71 0
24 -96 99 0
1 6 81 0
53 75 -99 0
-46 60 97 0
-57 78 -84 0
-43 -64 84 0
44 -67 97 0
15 16 37 0
63 -65 92 0
-58 70 92 0
54 -62 -72 0
46 -96 -98 0
37 -85 90 0
-35 -43 -46 0
41 78 -83 0
-38 -52 -99 0
7 -15 -81 0
-1 -9 -66 0
15 60 76 0
3 -50 98 0
32 48 -99 0
-11 17 -63 0
-5 8 81 0
-4 -7 33 0
24 89 -97 0
21 92 -96 0
5 -25 50 0
-37 -47 99 0
-2 80 -95 0
19 -31 -74 0
8 86 95 0
-49 75 -77 0
5 -47 -52 0
-46 -51 -93 0
-2 73 -75 0
14 -27 -97 0
48 -53 -65 0
-32 -63 65 0
15 -32 -47 0
13 73 78 0
-12 38 69 0
-6 -45 -66 0
2 -19 25 0
-27 31 51 0
42 -89 -96 0
52 -69 -82 0
-38 47 -71 0
-6 -44 47 0
-12 43 65 0
-26 39 -40 0
-12 30 -70 0
-14 65 -72 0
19 -23 48 0
4 -17 -37 0
39 42 -85 0
-40 64 -69 0
76 -81 -84 0
59 -78 -95 0
-13 -28 63 0
-12 35 -60 0
59 -77 92 0
10 90 -95 0
-5 -41 -72 0
-35 56 58 0
-34 -48 96 0
6 -31 -44 0
-26 -50 -92 0
55 79 92 0
-51 -55 -76 0
-38 80 85 0
56 -70 94 0
-21 -52 -54 0
-3 5 23 0
-20 -21 54 0
-34 -40 99 0
32 -83 91 0
-20 36 44 0
-1 -14 -78 0
4 18 -39 0
23 -33 -56 0
19 51 56 0
-7 -64 95 0
1 -42 77 0
-50 91 -98 0
-9 22 -94 0
29 30 75 0
-48 71 -92 0
81 94 95 0
-4 -7 -11 0
-12 62 87 0
3 -10 69 0
37 -38 54 0
4 -44 -77 0
28 -62 -63 0
-36 -54 -74 0
-3 -5 -22 0
54 67 -84 0
53 60 -75 0
-25 -60 -75 0
-12 26 47 0
71 75 -78 0
-18 -26 63 0
-48 -56 80 0
-19 -52 -65 0
-27 -51 96 0
35 52 54 0
-16 -76 99 0
-29 -68 75 0
-31 61 -82 0
13 -19 -75 0
-32 41 43 0
-5 62 70 0
46 69 -70 0
-9 -32 81 0
-5 -20 -54 0
66 67 81 0
14 -63 69 0
-34 -45 75 0
-56 77 86 0
-11 -23 -75 0
68 -78 88 0
-3 -16 -91 0
-7 10 -71 0
3 -7 -70 0
-28 -34 -87 0
64 80 -96 0
17 -50 -71 0
32 48 -91 0
-22 -43 -91 0
33 93 -94 0
23 83 -92 0
25 46 76 0
-33 88 94 0
11 30 95 0
44 46 -78 0
-31 -38 48 0
83 -86 100 0
-63 68 97 0
-18 -55 58 0
34 -45 -70 0
-7 67 -83 0
5 23 81 0
18 -37 -91 0
-8 50 -69 0
-18 -52 76 0
79 -94 -97 0
-43 59 -63 0
36 56 -60 0
-67 74 -88 0
26 92 95 0
-39 -60 73 0
-4 71 -78 0
-3 24 -71 0
-17 21 47 0
-4 39 76 0
14 -47 59 0
-33 -37 -92 0
-72 -79 -99 0
11 -21 -56 0
14 -24 -32 0
-17 -34 81 0
-21 -35 -95 0
1 -18 21 0
-34 -73 76 0
-23 -67 76 0
76 84 98 0
-1 -39 -70 0
18 72 -85 0
-15 -92 94 0
-54 -71 90 0
-5 10 28 0
5 -12 100 0
10 15 22 0
-13 -40 -92 0
16 41 -71 0
-3 69 -85 0
-10 -85 97 0
1 -7 32 0
-33 -49 -83 0
20 30 40 0
1 7 11 0
-42 49 92 0
-45 -75 -99 0
-56 75 100 0
15 -39 44 0
-39 -63 -84 0
-60 68 88 0
3 -16 -62 0
24 41 68 0
-57 -59 -98 0
-13 24 -47 0
-58 -76 -81 0
-10 -31 63 0
11 84 95 0
