p cnf 100 360
-32 -78 79 0
-14 -43 -72 0
15 53 -69 0
38 70 -76 0
-3 -29 90 0
-18 21 68 0
-13 59 -64 0
22 25 -97 0
-56 -68 -94 0
20 -62 -91 0
71 82 87 0
-19 23 25 0
-7 -37 94 0
7 32 -69 0
33 -62 98 0
9 26 36 0
-44 -56 79 0
88 91 -97 0
-47 53 86 0
-21 62 -96 0
-17 18 -61 0
30 -65 -96 0
-28 43 -85 0
-21 -56 65 0
45 69 79 0
8 11 -82 0
10 31 -86 0
-1 31 -63 0
54 -70 97 0
19 43 91 0
-26 -42 -80 0
-40 43 79 0
45 56 73 0
63 -90 94 0
-17 -49 58 0
-14 -47 67 0
-16 75 96 0
29 58 94 0
-18 -28 -54 0
17 63 72 0
33 69 -82 0
11 37 74 0
23 -39 -71 0
-9 -12 -60 0
55 -65 -69 0
-43 65 -97 0
18 57 -73 0
35 62 -78 0
-4 -82 84 0
37 -60 -66 0
-14 36 -95 0
34 49 99 0
-41 -57 -90 0
-8 60 -69 0
-79 -82 93 0
-6 30 39 0
62 79 91 0
-14 56 97 0
47 85 -98 0
-43 -46 85 0
-20 -61 86 0
-41 -76 90 0
-47 -71 86 0
-8 -11 -46 0
45 -81 87 0
22 77 -79 0
39 68 -75 0
-24 -76 -89 0
-41 59 64 0
-55 -83 -88 0
-81 88 93 0
36 -87 -96 0
8 51 52 0
6 23 -43 0
9 -53 -91 0
44 45 67 0
-4 -32 79 0
-18 -33 -80 0
48 -71 81 0
12 -24 54 0
7 64 -84 0
-11 15 -24 0
-16 -32 99 0
-49 91 96 0
-7 -25 78 0
-25 -32 -54 0
-35 -59 62 0
-7 22 -93 0
29 -53 -58 0
-43 -50 97 0
-10 -32 -73 0
41 48 74 0
-44 50 62 0
-39 -68 96 0
-47 74 98 0
24 -98 99 0
11 -12 -92 0
-49 65 -98 0
20 57 -87 0
-11 23 25 0
-41 83 86 0
-68 72 -89 0
-17 25 -95 0
-39 -42 -77 0
-18 33 -44 0
55 71 86 0
-11 40 76 0
-23 -27 86 0
-20 -50 -98 0
35 -82 95 0
-40 72 73 0
22 -23 71 0
-30 -64 97 0
29 -34 77 0
17 38 49 0
48 -50 -64 0
-31 -76 -90 0
-15 27 -38 0
24 -44 76 0
30 -34 40 0
-58 -62 -97 0
14 83 -85 0
60 84 -89 0
32 -44 60 0
-31 63 -98 0
-31 83 99 0
5 -27 -98 0
35 -53 82 0
23 -26 85 0
46 -66 -83 0
-54 -88 89 0
35 41 63 0
30 -43 54 0
10 30 92 0
-48 -96 97 0
31 -36 73 0
-32 43 -49 0
8 -68 100 0
-21 -23 46 0
-48 -50 57 0
-84 -90 -92 0
29 57 -77 0
22 67 -98 0
-53 63 -69 0
-14 41 -47 0
-4 -86 -96 0
46 -72 -87 0
23 -40 70 0
-30 43 -86 0
-42 -64 95 0
24 -27 -100 0
19 -30 -47 0
-4 -40 95 0
3 20 36 0
7 22 23 0
51 66 70 0
-59 60 83 0
-3 -50 -63 0
-28 45 47 0
82 -85 86 0
-7 -17 -95 0
-3 -42 50 0
-27 90 99 0
-53 -93 94 0
11 -32 -56 0
-37 -76 -97 0
-25 76 -84 0
11 55 -71 0
-28 36 64 0
-18 79 -95 0
-48 -63 -94 0
-19 36 -54 0
-6 -21 -70 0
67 -74 -77 0
-13 30 -38 0
-58 59 -67 0
35 66 -96 0
-8 -41 64 0
37 63 -78 0
79 -88 -99 0
53 -66 -68 0
9 82 91 0
35 -43 63 0
12 17 49 0
22 47 69 0
53 56 91 0
79 -82 -92 0
-15 49 -53 0
21 36 59 0
-16 -25 63 0
-23 -35 -73 0
24 -42 -50 0
17 -91 97 0
-12 -29 -34 0
33 43 -64 0
8 69 -99 0
-12 -86 -95 0
69 97 -98 0
-19 -25 -91 0
-6 7 39 0
-28 29 72 0
28 -53 -86 0
-71 -80 -93 0
37 40 64 0
-4 -9 21 0
-16 -78 -82 0
38 51 -62 0
-30 -39 43 0
-3 28 -85 0
-33 49 -99 0
-18 28 -39 0
-16 -25 -48 0
-3 70 -78 0
-28 69 78 0
-14 17 47 0
-33 -41 -61 0
13 -16 54 0
12 29 -47 0
14 26 53 0
59 -67 -70 0
6 43 67 0
-43 62 -66 0
18 53 84 0
30 39 56 0
-33 -59 -80 0
-40 72 -85 0
43 -97 -100 0
6 -59 -82 0
30 -59 -87 0
2 -52 -71 0
67 -83 -86 0
-52 58 66 0
-8 -67 73 0
-5 -23 -84 0
-46 -84 86 0
-22 -48 79 0
-33 -50 88 0
14 -18 -50 0
-23 -29 83 0
-14 -89 92 0
3 88 -92 0
2 -48 -55 0
-33 -45 62 0
-46 -70 71 0
-4 -5 -77 0
2 -48 -88 0
24 44 -88 0
70 82 -83 0
4 -13 34 0
-3 18 -21 0
-8 -61 -62 0
-5 -8 16 0
-2 40 -43 0
-59 73 82 0
-37 -42 -74 0
36 54 -65 0
22 84 89 0
12 20 65 0
-20 -37 78 0
33 46 69 0
15 -63 -94 0
11 -55 -83 0
12 -85 -100 0
16 31 -98 0
61 62 -70 0
-11 -12 -65 0
-36 -81 -97 0
-6 35 -89 0
-54 68 -83 0
68 -71 99 0
-9 52 -69 0
31 -56 85 0
16 -60 71 0
53 -59 94 0
3 69 -76 0
29 -82 96 0
23 -47 -50 0
-4 17 -92 0
55 -74 -98 0
9 -16 -17 0
-30 67 87 0
-1 46 -47 0
-19 -49 -56 0
41 73 -87 0
-4 9 78 0
-69 85 96 0
5 -20 91 0
-10 31 33 0
7 -28 -97 0
-46 64 -81 0
48 -56 74 0
-30 -73 82 0
-12 -34 79 0
-13 -74 -93 0
-11 -44 64 0
-28 32 42 0
23 -26 94 0
-18 82 -91 0
-43 69 -82 0
-17 -30 -86 0
40 57 -60 0
-15 -69 -73 0
44 -92 -98 0
-24 -38 -99 0
22 -26 88 0
9 26 75 0
1 16 -81 0
8 -18 -98 0
-87 98 100 0
-5 -64 -94 0
-76 -88 99 0
11 17 -82 0
12 -32 -81 0
3 76 -85 0
4 18 80 0
-16 -21 67 0
19 23 95 0
-23 63 72 0
81 -83 -97 0
-28 51 95 0
41 -51 93 0
-38 55 78 0
6 -26 -51 0
23 -90 92 0
21 51 -90 0
58 85 -89 0
-4 -21 -95 0
-13 58 69 0
-5 -55 72 0
-8 27 53 0
-3 42 -85 0
23 -79 -92 0
8 -34 98 0
45 91 -92 0
-21 43 -71 0
53 -63 85 0
1 44 79 0
4 -24 49 0
24 -32 97 0
3 -57 95 0
-9 47 -96 0
