p cnf 100 520
-12 -71 93 0
-5 -54 -77 0
-76 82 -98 0
2 55 -69 0
21 63 -70 0
39 -46 94 0
24 -72 -84 0
27 43 -95 0
-27 35 62 0
34 -43 72 0
21 50 -97 0
-42 -48 56 0
37 -64 -91 0
90 -93 100 0
-39 -50 78 0
-57 -80 -86 0
29 61 -97 0
30 33 -35 0
-2 48 -74 0
-22 -36 -65 0
26 -42 55 0
3 -46 71 0
72 -83 93 0
-3 -65 80 0
-57 82 89 0
-32 38 44 0
43 89 97 0
11 36 -47 0
1 -14 73 0
35 -80 88 0
-5 18 -41 0
-52 -82 -93 0
22 -63 83 0
23 -59 -91 0
20 51 94 0
-28 -61 83 0
-1 -35 42 0
-53 59 -76 0
18 -47 -58 0
5 -23 -56 0
5 -32 -86 0
-8 -94 -100 0
57 64 88 0
37 49 86 0
-27 -34 -84 0
-15 -24 -27 0
37 -52 59 0
-13 71 99 0
-12 -18 49 0
44 71 99 0
-7 11 -27 0
-23 33 83 0
-16 -59 -82 0
-25 71 81 0
-19 37 -100 0
43 51 87 0
-29 -85 -93 0
-17 25 100 0
1 -11 -28 0
16 20 -63 0
-60 -76 -86 0
26 37 -63 0
-17 -18 58 0
-52 59 87 0
-7 -81 91 0
-5 11 -100 0
-10 28 -59 0
-69 76 81 0
-19 -52 63 0
-7 43 -92 0
9 -24 28 0
14 28 41 0
10 -21 41 0
17 -75 -94 0
-20 -64 -68 0
8 67 -93 0
39 -46 97 0
8 25 36 0
17 27 80 0
-45 -95 -97 0
9 -35 -36 0
11 -16 28 0
21 43 65 0
-8 58 -72 0
-5 12 -62 0
64 70 74 0
-2 14 -28 0
-26 63 78 0
-4 -21 -62 0
10 -20 34 0
56 75 88 0
14 62 -74 0
-16 -37 83 0
-6 41 -53 0
-10 29 -92 0
2 53 96 0
48 51 84 0
-15 -24 -52 0
-44 60 78 0
-14 -34 63 0
54 71 -82 0
19 38 -99 0
-64 -78 90 0
-22 74 90 0
-1 -21 -45 0
-37 56 57 0
-4 -16 -51 0
22 39 -48 0
25 34 -51 0
15 48 83 0
-29 41 98 0
19 -94 97 0
23 25 49 0
14 49 60 0
25 -45 90 0
25 -64 84 0
-41 -56 87 0
8 -41 75 0
-62 77 -85 0
-1 3 87 0
12 -93 -99 0
36 56 73 0
41 50 56 0
51 -52 -62 0
-16 -32 -83 0
-5 -31 78 0
4 40 -53 0
23 45 48 0
52 73 87 0
-3 66 85 0
-18 41 68 0
-11 -58 71 0
-72 -74 85 0
-32 35 67 0
-14 -61 -93 0
-45 62 -80 0
61 -62 99 0
19 -60 74 0
-31 34 -39 0
37 40 86 0
14 34 -47 0
-65 82 -92 0
-18 -56 95 0
14 34 -91 0
-2 -44 54 0
20 24 -42 0
-18 51 88 0
46 -89 100 0
-14 -43 -75 0
-53 -71 96 0
24 55 -62 0
-11 -22 -30 0
-93 -94 -97 0
47 51 63 0
78 85 93 0
7 9 -36 0
-56 85 -98 0
-2 -51 64 0
2 77 -89 0
17 26 -63 0
3 52 61 0
17 -44 62 0
-9 -59 -74 0
-2 -22 48 0
-10 -19 -57 0
-74 -89 -92 0
-32 -67 84 0
48 52 -98 0
-2 3 88 0
-31 -55 -76 0
30 -77 84 0
-26 51 77 0
-2 52 -65 0
48 64 76 0
37 -64 73 0
-57 -76 -92 0
19 -45 63 0
-31 -35 93 0
55 58 91 0
-1 -2 95 0
-18 28 33 0
-3 20 74 0
-18 77 83 0
-13 61 83 0
5 17 -28 0
25 -40 79 0
10 -41 -68 0
2 -44 -100 0
-8 23 66 0
-3 36 69 0
36 68 83 0
-29 54 -58 0
6 -13 59 0
-8 78 -95 0
8 -43 93 0
-13 25 -33 0
-23 43 90 0
-39 65 -79 0
3 27 -43 0
-29 35 -54 0
-3 26 93 0
43 51 -79 0
-19 -21 83 0
28 65 66 0
-28 33 -73 0
16 17 -36 0
-36 -69 84 0
15 -22 -51 0
-8 41 -100 0
-80 -82 -92 0
83 95 99 0
12 74 -83 0
-1 2 59 0
-14 54 70 0
14 -30 -34 0
25 -79 80 0
1 65 99 0
-5 -59 72 0
-14 -57 -74 0
-7 -83 -95 0
71 75 -99 0
14 -70 -90 0
12 -68 -81 0
7 -8 62 0
-21 33 -92 0
3 -24 78 0
10 -62 -99 0
7 36 -68 0
-13 17 32 0
2 30 -69 0
-1 -55 -83 0
58 73 -81 0
26 28 74 0
4 52 -99 0
7 -26 -28 0
32 42 76 0
49 94 -99 0
-16 -37 -42 0
10 29 -62 0
-15 -71 97 0
5 50 89 0
43 -72 82 0
2 42 84 0
-60 94 98 0
-11 35 -86 0
-55 -99 -100 0
-1 30 -66 0
-16 -49 -76 0
-21 -24 99 0
-82 -84 -97 0
-20 77 -92 0
-12 -35 -58 0
1 -9 -89 0
22 58 93 0
-2 15 99 0
18 39 52 0
40 -54 -68 0
-22 -46 -99 0
-7 70 -99 0
-10 11 -81 0
14 -29 -87 0
-15 -23 85 0
6 57 -65 0
25 -55 -62 0
11 31 -34 0
-7 -11 69 0
-56 -76 -78 0
-25 -54 -72 0
9 -31 38 0
54 70 -76 0
-16 90 91 0
-14 -29 -87 0
3 15 -49 0
2 -57 -86 0
-4 11 -68 0
-52 -62 -74 0
58 87 -96 0
57 73 -75 0
-66 82 -89 0
16 44 95 0
-14 -59 69 0
41 -56 92 0
-29 73 -84 0
-82 -86 95 0
10 44 -98 0
-31 -49 -61 0
-17 -24 55 0
51 56 -96 0
-61 -75 95 0
-39 40 66 0
34 56 83 0
3 35 84 0
40 65 77 0
-21 23 -33 0
56 -70 -80 0
7 20 -97 0
-41 62 91 0
41 -92 -95 0
3 35 85 0
-27 81 95 0
45 73 79 0
20 21 -39 0
-10 38 -87 0
-61 -66 -72 0
-30 66 -68 0
55 -76 98 0
7 -21 -70 0
-2 38 -55 0
17 24 -100 0
28 60 61 0
-47 -62 70 0
22 -42 -72 0
7 21 39 0
19 20 -31 0
-35 60 77 0
-75 -89 95 0
-29 60 -78 0
-7 -17 32 0
29 35 -38 0
22 40 -62 0
-23 -31 -85 0
78 97 -98 0
20 87 99 0
2 -81 -87 0
-23 -30 71 0
18 29 -80 0
-17 36 -71 0
-20 -38 -96 0
52 68 -72 0
-38 -66 96 0
15 -26 71 0
-35 55 65 0
-6 -46 82 0
37 -70 97 0
31 -55 -65 0
8 16 -32 0
3 9 -53 0
-8 56 -75 0
-21 -35 76 0
10 22 -98 0
-11 67 86 0
29 37 67 0
-7 -97 100 0
-17 -75 -87 0
-17 -60 -95 0
20 90 91 0
37 -60 -90 0
-34 -51 -57 0
-8 -45 -63 0
3 -13 97 0
-54 -61 -65 0
40 -45 49 0
-31 74 87 0
17 -19 48 0
-19 -42 65 0
32 -90 91 0
-4 -27 -98 0
-8 37 -97 0
-11 -52 -80 0
52 -55 -61 0
2 79 94 0
-58 59 97 0
-43 -53 -56 0
26 28 -72 0
5 44 100 0
38 -61 66 0
-4 6 73 0
55 68 83 0
-62 -64 -80 0
-56 -71 -74 0
-21 41 -53 0
-79 84 87 0
2 -14 -92 0
16 -65 -97 0
37 40 -93 0
19 33 -92 0
12 -37 -47 0
4 -86 -96 0
-64 -71 82 0
7 -8 46 0
-21 49 71 0
47 75 93 0
28 44 81 0
-56 57 -89 0
-30 44 65 0
24 45 -91 0
35 -79 92 0
-6 39 58 0
19 -25 100 0
-8 24 94 0
19 81 -100 0
-53 74 -89 0
-38 -59 -96 0
19 68 -99 0
-17 -21 -73 0
35 43 -55 0
33 54 74 0
-35 36 -52 0
39 50 -52 0
-31 43 -75 0
14 -46 -90 0
-12 13 -87 0
