p cnf 100 560
30 -65 -90 0
-60 -61 -78 0
-2 46 -51 0
-2 -29 -52 0
-37 -66 77 0
-2 12 -29 0
-54 73 86 0
-80 -82 -86 0
7 -23 -47 0
-73 -77 -79 0
13 21 -51 0
11 -49 59 0
10 21 -84 0
-26 -36 -52 0
-9 -26 59 0
-2 40 60 0
-15 51 -89 0
12 -25 -91 0
5 -37 -80 0
10 25 -50 0
-67 93 98 0
-38 -74 99 0
-42 -65 82 0
19 28 47 0
-7 74 82 0
32 87 -97 0
22 59 93 0
57 -66 69 0
3 -28 -97 0
7 21 -83 0
62 69 -74 0
15 21 -64 0
-14 -22 28 0
-5 -21 -36 0
18 69 79 0
-71 -88 -100 0
42 -74 84 0
-10 -74 98 0
66 -89 94 0
22 55 -61 0
13 -21 -88 0
26 -50 79 0
-6 51 64 0
27 -80 -82 0
-15 -37 -50 0
27 79 -86 0
3 85 93 0
18 41 48 0
-25 -82 97 0
-8 -67 -72 0
71 74 91 0
-11 35 -54 0
32 35 84 0
2 -66 84 0
-23 -27 95 0
31 44 -90 0
-12 66 -83 0
10 21 -31 0
-14 68 74 0
-13 -49 69 0
-13 -22 -24 0
-12 -28 -51 0
31 89 90 0
2 13 -36 0
-11 32 96 0
-25 34 -55 0
-50 77 -82 0
-44 -45 -70 0
80 86 -88 0
-38 65 82 0
75 81 -82 0
58 -66 -76 0
11 28 -31 0
-53 -94 -99 0
25 -41 -63 0
-59 62 87 0
5 -12 93 0
-32 75 -77 0
47 -50 -71 0
-17 -72 -95 0
-8 -60 98 0
-66 69 -95 0
-42 81 -85 0
-11 17 -22 0
-39 -46 64 0
-72 -86 95 0
35 -73 -83 0
-11 -31 59 0
17 37 -93 0
-13 39 85 0
5 -40 -60 0
10 68 -99 0
-30 -36 65 0
-44 -89 -98 0
-14 -30 -69 0
-27 -42 -95 0
-7 41 -100 0
17 21 -23 0
-81 -96 100 0
-5 47 -90 0
-15 33 -73 0
-12 52 -84 0
40 -64 76 0
23 -71 -89 0
35 63 71 0
-17 -34 -76 0
-2 -55 -82 0
-24 38 100 0
-47 -50 -56 0
-14 45 -59 0
-11 15 -45 0
-24 28 -52 0
50 75 -81 0
10 -93 -99 0
-7 60 79 0
23 66 67 0
-31 32 80 0
19 76 81 0
12 24 -100 0
6 14 -61 0
75 -76 89 0
-10 -40 72 0
-12 -37 -80 0
55 97 -99 0
7 14 34 0
37 52 -89 0
3 -68 93 0
49 -60 -78 0
-9 22 -88 0
-6 -13 -98 0
-55 61 90 0
-24 -36 62 0
-29 -67 83 0
24 -59 -98 0
-38 88 95 0
18 -26 35 0
22 54 -79 0
-59 67 -90 0
57 -60 81 0
-84 -90 94 0
-40 -54 -89 0
75 94 98 0
23 -38 -97 0
-42 -45 59 0
7 -53 -84 0
-26 27 77 0
-1 -11 -82 0
20 39 -41 0
32 49 80 0
14 32 91 0
13 22 -37 0
11 -77 79 0
11 25 33 0
-50 -73 -88 0
-15 67 70 0
-24 -36 -71 0
-38 -85 89 0
-53 59 92 0
-1 -65 98 0
-21 -37 66 0
57 -78 79 0
-13 -15 -20 0
-78 -93 100 0
10 -14 21 0
-6 7 40 0
37 -50 76 0
59 65 100 0
29 -33 -86 0
37 -42 -61 0
38 80 99 0
32 50 -93 0
-11 -39 49 0
22 -29 -51 0
-18 -27 66 0
-21 -24 47 0
-18 64 -71 0
-4 78 81 0
12 -46 73 0
33 51 90 0
-13 -43 -83 0
7 27 -62 0
18 44 -89 0
-35 56 -87 0
5 20 -25 0
-15 -41 -61 0
28 -49 -70 0
-33 -52 -67 0
-31 -45 72 0
-19 78 -95 0
-2 -6 -87 0
43 -88 92 0
-17 29 -58 0
62 -92 95 0
-12 35 -49 0
