p cnf 100 540
13 91 -100 0
-20 50 -99 0
44 73 92 0
-28 -30 -84 0
-42 -61 79 0
10 -42 66 0
-4 24 -39 0
-29 -30 -91 0
-22 -46 54 0
-29 -66 -77 0
48 63 72 0
21 -29 -97 0
-25 27 -75 0
-73 -87 100 0
-23 -70 84 0
-35 -38 88 0
-21 -26 48 0
-6 -96 -98 0
-8 43 95 0
34 -55 90 0
-34 74 79 0
-28 45 -97 0
-71 -73 -78 0
5 31 -61 0
-30 85 -87 0
-24 -41 -67 0
-23 46 94 0
-1 -45 87 0
-39 -43 99 0
47 -66 72 0
-20 -60 95 0
-20 -77 -79 0
17 -41 80 0
-1 -46 -95 0
48 -76 91 0
29 68 71 0
-17 -28 44 0
6 86 -92 0
33 75 -94 0
48 -77 78 0
-11 48 84 0
-21 90 -99 0
-6 -9 -40 0
-62 86 89 0
31 -36 -46 0
57 -62 63 0
-14 44 52 0
-47 89 96 0
4 13 61 0
5 73 93 0
-2 62 86 0
59 -66 -68 0
33 -51 52 0
12 74 -84 0
-7 -57 66 0
24 80 -85 0
-1 19 74 0
11 -38 53 0
35 73 -83 0
7 -66 71 0
-45 57 -88 0
49 -53 61 0
35 78 84 0
-21 -26 69 0
22 47 94 0
15 -20 79 0
-7 -71 92 0
-26 -44 -98 0
-16 -28 57 0
10 42 -44 0
19 63 -78 0
-16 -42 -97 0
8 -54 98 0
-7 61 -91 0
-41 74 -91 0
1 93 -99 0
-18 32 -71 0
19 -20 75 0
-10 32 -57 0
-49 -62 -87 0
10 86 -88 0
-1 -7 60 0
-7 -32 57 0
14 38 -93 0
-30 -56 91 0
13 -51 -61 0
-17 36 86 0
-2 -74 86 0
-19 36 88 0
28 -68 -69 0
-7 16 53 0
8 71 74 0
-4 -28 -90 0
35 -36 89 0
-22 75 97 0
-12 -31 78 0
-31 37 -87 0
-61 92 96 0
2 8 -98 0
32 -76 -95 0
-66 78 99 0
-21 -28 77 0
17 -51 -67 0
-43 -47 92 0
43 53 69 0
-4 -10 -67 0
40 -45 -52 0
-34 -61 -68 0
