p cnf 100 520
26 -72 -83 0
1 -29 90 0
-6 9 84 0
-32 33 60 0
64 -72 75 0
-24 35 95 0
6 35 65 0
-27 42 -49 0
-21 -58 67 0
21 -49 -83 0
29 -38 52 0
38 -50 -60 0
-23 -27 -35 0
-22 25 -77 0
56 66 -82 0
36 75 -78 0
26 68 72 0
3 61 70 0
1 16 31 0
26 -76 96 0
10 36 83 0
-32 42 -69 0
-12 48 -95 0
35 58 73 0
8 -24 84 0
35 87 100 0
37 38 69 0
13 57 86 0
-1 -61 64 0
-22 -26 -57 0
16 -32 -39 0
31 56 -71 0
-2 30 -76 0
-55 62 87 0
-38 63 -94 0
-16 -45 -58 0
-27 33 -46 0
-13 26 53 0
-33 -37 64 0
-2 -76 98 0
1 -7 69 0
-9 77 -81 0
56 -70 -94 0
-25 28 -98 0
-19 -49 -79 0
22 -57 -97 0
14 -35 -72 0
3 57 -72 0
6 -51 78 0
21 -36 98 0
-3 12 72 0
-7 18 82 0
-67 -75 88 0
6 31 58 0
-41 62 -97 0
-17 -48 96 0
3 7 77 0
12 30 -64 0
-6 -41 -53 0
-3 -55 67 0
-10 -33 -84 0
-27 59 81 0
-78 -86 -88 0
-20 55 88 0
-25 35 76 0
54 57 -90 0
-12 -27 -63 0
18 46 88 0
-27 -29 -53 0
-5 -13 -88 0
44 -64 -76 0
-78 -79 -89 0
22 -50 54 0
-7 -42 60 0
-35 -60 74 0
-34 70 -84 0
21 -40 91 0
37 40 94 0
15 17 32 0
-31 -78 81 0
24 -84 95 0
17 -34 -62 0
-41 79 -99 0
28 -50 -100 0
7 -9 37 0
-13 -72 81 0
-36 60 71 0
-39 -67 -93 0
7 23 -51 0
-27 -89 91 0
19 64 92 0
-7 55 -70 0
-10 79 -89 0
9 -45 -52 0
-10 -41 87 0
-17 25 -64 0
-51 74 -98 0
-1 -24 31 0
28 -38 -95 0
-3 -14 76 0
-23 37 -94 0
11 58 96 0
3 5 79 0
-4 27 -49 0
10 51 -81 0
-7 45 -58 0
43 -59 -91 0
42 44 76 0
16 -22 -30 0
2 16 -39 0
1 -76 99 0
-29 61 -66 0
-3 -33 70 0
-23 58 60 0
27 -39 97 0
20 -24 -43 0
-43 -52 -80 0
23 -34 -85 0
42 -48 72 0
-17 -48 -76 0
17 -70 82 0
-8 51 61 0
3 9 -42 0
34 -89 100 0
-24 41 -48 0
9 -42 50 0
-9 -96 98 0
-8 25 57 0
-2 70 94 0
-27 -81 -88 0
-32 -34 53 0
-38 72 97 0
-32 53 -79 0
-62 67 -100 0
20 69 73 0
1 14 99 0
55 -61 80 0
31 -34 -80 0
10 63 74 0
-10 -65 -93 0
5 -32 61 0
12 -81 -87 0
-19 52 72 0
32 -48 -80 0
79 81 94 0
3 -18 40 0
38 -61 76 0
4 -34 49 0
36 -42 -80 0
-42 -58 -77 0
13 41 72 0
-35 66 -94 0
-25 42 100 0
-15 32 95 0
7 86 95 0
-14 17 26 0
-29 -30 -98 0
-57 60 79 0
-11 -24 49 0
9 10 -23 0
-53 -67 -75 0
-70 80 82 0
-4 -45 -63 0
-12 -62 92 0
53 71 -90 0
2 -78 96 0
-31 -35 -63 0
21 -32 -58 0
91 97 -98 0
41 57 81 0
1 30 41 0
-40 -71 92 0
-33 56 -90 0
61 -90 92 0
15 52 -77 0
19 -39 100 0
8 -14 43 0
53 86 -98 0
51 -71 75 0
4 63 -88 0
88 -92 100 0
25 49 -57 0
-31 -59 -80 0
43 -71 79 0
19 -27 66 0
17 56 -78 0
4 9 27 0
81 83 85 0
-39 73 79 0
-1 -20 67 0
-18 -20 69 0
-32 54 -97 0
11 -56 75 0
-27 38 -53 0
67 78 -100 0
12 45 83 0
23 -25 61 0
26 85 -97 0
-23 -26 61 0
16 34 -93 0
4 -58 -76 0
28 -56 100 0
-34 -79 -83 0
36 40 62 0
-28 -51 100 0
-46 -66 79 0
26 27 -68 0
14 45 -55 0
-13 34 94 0
1 86 98 0
-13 -55 80 0
1 -32 -68 0
21 -49 -85 0
9 36 68 0
31 -81 100 0
70 -75 86 0
15 17 61 0
-4 32 -48 0
10 27 30 0
15 42 -78 0
21 27 -35 0
19 -69 92 0
37 -38 67 0
-34 -43 -81 0
-27 29 -95 0
42 -77 84 0
-9 -39 84 0
9 -37 38 0
-67 -70 -98 0
-42 48 -89 0
12 64 82 0
56 77 -80 0
-36 -40 -57 0
31 70 -97 0
-38 41 -50 0
-7 61 -96 0
-19 -71 86 0
73 75 -81 0
-5 34 -41 0
4 9 85 0
42 -71 89 0
41 -50 -79 0
-6 52 71 0
-17 -58 -66 0
-21 -46 -93 0
53 57 94 0
-3 -10 54 0
3 -16 -26 0
60 -64 96 0
10 21 -81 0
9 -37 -69 0
-17 40 50 0
-49 -91 -97 0
45 61 -74 0
-63 75 -92 0
-28 -51 -62 0
7 28 86 0
29 62 84 0
21 29 53 0
28 -45 94 0
12 -15 -71 0
10 42 86 0
-53 79 -97 0
12 -32 70 0
2 79 86 0
15 -41 -85 0
36 -37 63 0
-24 28 -36 0
34 -74 85 0
33 -44 89 0
7 32 65 0
8 -24 50 0
-2 47 -49 0
41 -48 -53 0
-8 36 86 0
12 -15 -33 0
-4 -26 -82 0
4 -54 -97 0
30 -35 -88 0
1 -43 71 0
33 38 -78 0
-8 -32 54 0
-26 -85 98 0
-44 -51 -80 0
43 68 -98 0
-23 33 89 0
54 -59 -93 0
71 74 -88 0
-24 52 -78 0
55 60 87 0
17 -58 -99 0
-15 51 77 0
-26 -76 81 0
-9 20 79 0
-1 -44 -84 0
21 -41 -72 0
8 28 90 0
-11 37 75 0
-3 22 -69 0
2 7 -72 0
24 63 83 0
-47 -63 94 0
-36 -80 90 0
49 57 62 0
3 64 -71 0
11 72 -75 0
-44 56 90 0
22 24 84 0
5 -48 -80 0
29 74 94 0
43 -48 55 0
9 17 58 0
-11 -24 78 0
45 82 -96 0
-26 42 -87 0
-32 45 -48 0
13 93 99 0
4 18 51 0
32 -38 53 0
7 15 90 0
-14 28 40 0
-1 16 -66 0
26 40 58 0
6 -9 33 0
-1 4 -96 0
23 -38 88 0
61 62 72 0
-22 31 82 0
-20 28 -51 0
