p cnf 100 440
-42 50 99 0
22 -34 -41 0
14 28 -89 0
-10 35 -63 0
-26 80 81 0
-59 -81 -90 0
26 -43 -69 0
2 63 -84 0
21 -28 -70 0
36 46 -67 0
39 -48 -84 0
-13 19 -95 0
6 24 -43 0
-5 -29 47 0
1 44 58 0
-68 -76 87 0
24 43 -48 0
-2 11 95 0
27 65 92 0
31 -75 93 0
22 -33 -55 0
-9 39 -95 0
-30 -55 -91 0
17 -63 -91 0
-15 32 -73 0
-23 42 71 0
-23 67 100 0
-7 8 95 0
-42 52 -82 0
-34 -40 49 0
15 58 -70 0
4 38 97 0
16 -44 -81 0
12 35 100 0
25 45 71 0
-19 -47 -49 0
-9 59 -76 0
-18 -92 100 0
-58 -66 72 0
12 16 -80 0
-2 -28 63 0
-9 34 88 0
39 64 72 0
34 45 75 0
14 32 84 0
-10 35 -72 0
13 59 73 0
-11 -12 56 0
-57 -72 76 0
21 -29 -33 0
-14 72 -88 0
-23 42 -96 0
68 -77 -100 0
10 -26 -33 0
3 36 84 0
-27 49 56 0
16 -44 -87 0
-39 73 81 0
-63 -69 87 0
-12 58 -78 0
15 25 91 0
3 84 87 0
14 49 -73 0
-12 33 -49 0
-17 -60 -92 0
-4 23 -54 0
-12 49 -69 0
-27 37 52 0
-78 -88 96 0
14 66 -75 0
-28 -43 54 0
-1 33 39 0
3 -13 81 0
27 29 -55 0
-6 68 92 0
-21 -37 -51 0
15 57 -92 0
7 26 49 0
4 31 -77 0
-18 -44 86 0
19 -62 -89 0
34 -53 98 0
-7 -36 -51 0
-7 31 81 0
-76 94 98 0
-49 59 96 0
-4 17 -56 0
36 58 -84 0
41 76 78 0
-21 61 -78 0
74 -87 94 0
-4 35 -53 0
-23 -50 94 0
13 -41 -75 0
18 21 -37 0
-7 -30 45 0
-1 48 97 0
5 -28 34 0
-20 74 -97 0
36 59 -69 0
-8 -11 74 0
1 8 66 0
54 -58 -95 0
-46 -82 -97 0
1 6 -63 0
39 61 97 0
-28 77 89 0
-1 17 -92 0
5 16 -50 0
19 -21 45 0
10 83 -96 0
-27 41 -72 0
-55 69 84 0
42 -44 -53 0
2 74 85 0
-70 -71 -89 0
15 -31 -83 0
-26 62 78 0
5 14 -24 0
-24 39 -56 0
-3 68 82 0
-11 57 60 0
61 -64 -95 0
43 -55 57 0
-8 90 -95 0
30 -31 57 0
-3 21 -46 0
14 -88 99 0
8 -27 36 0
-28 -32 82 0
-4 -9 -53 0
-90 97 -98 0
-60 61 -94 0
1 -87 -94 0
35 66 81 0
-16 -80 -100 0
35 -83 -94 0
-2 17 55 0
-36 -77 -87 0
14 -52 81 0
-14 37 43 0
9 -25 -78 0
41 64 89 0
-71 78 91 0
3 9 63 0
-7 -24 98 0
-4 41 -63 0
50 82 100 0
81 82 86 0
30 -59 -64 0
40 -63 84 0
-1 -2 -69 0
-19 -49 -93 0
-9 -63 90 0
-11 46 99 0
12 -24 -80 0
1 -22 28 0
16 73 -94 0
29 41 -86 0
3 23 86 0
-17 -61 69 0
1 22 72 0
10 34 91 0
17 39 70 0
-22 26 -88 0
21 -32 53 0
-26 38 99 0
11 19 22 0
18 64 87 0
10 76 94 0
54 -61 -95 0
-4 78 -82 0
83 -91 -99 0
-46 -75 -80 0
-12 32 -97 0
2 32 69 0
-15 55 -90 0
-22 26 -72 0
-40 62 94 0
-4 21 69 0
33 88 -93 0
-29 -43 99 0
-22 -35 -52 0
4 -26 -40 0
27 83 89 0
-21 -67 79 0
-18 -36 91 0
32 58 -59 0
-33 -46 -59 0
25 82 -91 0
15 -16 72 0
5 21 86 0
20 -31 45 0
40 44 85 0
-21 32 -41 0
30 -35 77 0
-20 -51 -66 0
-34 -42 76 0
-12 40 -48 0
-23 -49 91 0
23 -37 42 0
34 -51 -73 0
-6 -9 25 0
-28 -45 88 0
14 -31 -59 0
18 29 31 0
36 -39 45 0
14 59 87 0
17 44 83 0
39 81 100 0
-27 -59 -68 0
13 -68 -77 0
-43 55 -85 0
18 91 95 0
-14 -21 29 0
-23 77 -92 0
12 -68 81 0
-22 38 78 0
12 41 -64 0
48 93 -96 0
37 -51 -88 0
48 61 -79 0
13 25 -76 0
41 67 -84 0
3 -37 66 0
50 -53 77 0
-45 -52 73 0
-12 -23 -39 0
21 26 64 0
24 37 58 0
23 -66 -83 0
-11 14 21 0
6 -64 94 0
13 -41 -76 0
27 40 -70 0
-8 -23 26 0
-16 26 -28 0
-32 54 62 0
10 -20 70 0
-28 -79 -90 0
3 -10 -19 0
-15 -30 -53 0
29 -54 89 0
-25 75 76 0
-20 73 98 0
-31 35 77 0
53 -80 -86 0
-63 65 96 0
-3 32 -43 0
3 61 75 0
-12 46 67 0
15 -32 -37 0
-11 17 -82 0
65 70 94 0
3 -68 -74 0
-31 -45 -78 0
67 90 96 0
-58 -63 -99 0
25 65 100 0
-3 14 19 0
41 61 98 0
44 48 -69 0
-33 -36 -38 0
32 -40 -74 0
43 -52 67 0
-17 -86 94 0
17 65 69 0
-31 -37 68 0
3 -57 93 0
-11 -12 29 0
45 -71 -88 0
52 63 89 0
-30 62 -92 0
-4 46 51 0
-35 -45 46 0
-19 -70 -84 0
3 15 -70 0
-10 84 85 0
-14 -36 -40 0
-16 62 89 0
10 -34 63 0
33 49 91 0
48 91 -95 0
18 22 66 0
-15 48 -66 0
40 -46 -75 0
13 67 70 0
-26 -38 -96 0
47 68 93 0
-8 91 -92 0
-78 82 -85 0
51 -65 74 0
-14 -15 99 0
15 68 -92 0
15 -39 63 0
23 43 -69 0
18 36 56 0
57 -65 72 0
-57 73 -83 0
26 -50 -62 0
-26 -39 76 0
8 33 83 0
-8 -24 25 0
-1 -33 54 0
-20 39 50 0
37 -38 75 0
38 61 -87 0
-14 36 67 0
-48 -56 -90 0
-6 13 70 0
51 -93 -99 0
-13 35 -65 0
16 18 -93 0
-33 74 97 0
53 -63 75 0
16 -51 70 0
-7 -19 -77 0
-16 -24 87 0
27 84 86 0
64 83 -84 0
-58 73 77 0
43 -50 -85 0
16 -64 80 0
39 -47 97 0
74 -90 99 0
6 56 66 0
