p cnf 100 300
-2 40 77 0
-35 -80 100 0
-21 -25 -94 0
40 -58 -84 0
-24 -36 40 0
-35 53 -72 0
29 47 73 0
-24 44 45 0
59 61 -76 0
-72 -81 -97 0
-40 61 72 0
28 -39 68 0
-15 21 -32 0
18 29 39 0
43 60 66 0
-16 -58 -66 0
-24 -64 -69 0
30 -45 -91 0
47 67 99 0
34 59 -78 0
-11 -70 91 0
7 9 -17 0
20 -56 74 0
21 22 -42 0
-20 -61 88 0
-55 -59 -74 0
38 -63 -99 0
-18 95 -97 0
32 42 -86 0
-46 72 95 0
65 -76 87 0
-4 -5 -17 0
28 55 69 0
-44 67 86 0
-21 48 -62 0
-10 -62 -69 0
-58 -65 83 0
-18 81 -95 0
-24 52 -74 0
52 -92 -98 0
-20 -34 79 0
-49 -57 -79 0
-24 -42 -95 0
7 -58 -96 0
44 90 96 0
8 -37 -89 0
-19 -21 85 0
-49 -72 -94 0
14 -41 66 0
-58 -82 92 0
27 -29 69 0
2 -66 100 0
-9 -15 -85 0
18 44 84 0
-67 -77 -100 0
4 -34 53 0
15 -23 66 0
28 32 38 0
42 -63 89 0
-10 78 -80 0
7 -48 87 0
-31 77 90 0
-22 89 -94 0
9 -71 -80 0
8 26 46 0
-22 38 -92 0
59 -93 95 0
15 -18 -56 0
38 53 -63 0
32 -52 -53 0
67 92 97 0
-15 -23 -75 0
84 -85 87 0
20 36 -51 0
-35 -73 84 0
-5 -42 77 0
10 -70 -92 0
22 -27 -63 0
10 23 -28 0
-28 73 -85 0
-45 -65 84 0
13 47 94 0
-11 -44 76 0
46 -65 93 0
-2 -21 -37 0
4 -26 100 0
7 -11 16 0
81 88 -99 0
-39 64 -84 0
-3 37 -63 0
-28 -58 -88 0
68 87 -99 0
75 97 99 0
-25 -59 -86 0
-26 31 51 0
-18 59 -88 0
-44 95 97 0
6 -29 53 0
-1 -7 75 0
-42 -46 -51 0
-2 69 84 0
25 88 -92 0
18 -28 75 0
-39 60 -76 0
24 -42 -58 0
-23 28 55 0
21 -47 -95 0
17 32 -95 0
-22 -44 99 0
-1 29 -63 0
-12 -34 -68 0
7 -77 79 0
-13 66 74 0
-20 -80 85 0
-6 19 -63 0
-30 -34 81 0
-64 -79 99 0
5 16 -37 0
36 -76 93 0
-51 91 99 0
4 14 65 0
-51 -57 77 0
-52 61 -85 0
13 -25 43 0
-26 -35 90 0
27 44 -56 0
35 52 93 0
62 -84 -86 0
43 -94 -96 0
44 -53 -70 0
-1 -58 -78 0
-2 -10 76 0
-17 24 76 0
6 8 -65 0
-62 70 89 0
14 -36 -70 0
21 56 69 0
17 20 50 0
23 44 100 0
-7 -39 73 0
-40 -44 74 0
-37 -53 95 0
39 -43 73 0
8 -24 -63 0
20 75 95 0
