p cnf 100 420
-34 -95 97 0
-43 -77 -81 0
2 4 -10 0
-8 -58 73 0
30 -60 75 0
-94 97 99 0
-14 -57 93 0
-44 61 98 0
66 -77 97 0
-29 -54 92 0
8 -48 52 0
-1 -51 -83 0
24 48 -52 0
-2 3 83 0
16 -51 86 0
-28 75 88 0
40 -44 45 0
-78 98 -100 0
-3 15 62 0
20 -53 -90 0
-43 82 -88 0
69 -85 95 0
-37 -49 -75 0
-6 49 -74 0
33 39 -83 0
-31 -60 -65 0
35 62 84 0
35 -49 -68 0
-46 -61 -94 0
-42 59 74 0
46 -67 -68 0
13 -58 -74 0
-47 -76 -98 0
45 -59 -67 0
8 -20 -99 0
39 -47 -50 0
-14 49 61 0
4 23 57 0
60 -63 -77 0
72 85 -97 0
21 -77 -84 0
36 66 -94 0
-41 59 65 0
-11 66 -84 0
-22 -23 -75 0
-9 -12 20 0
1 -6 -84 0
3 63 -75 0
-55 67 93 0
-14 -73 -74 0
-17 78 84 0
27 -31 95 0
26 50 95 0
-32 91 96 0
-2 20 55 0
-31 -37 -55 0
-12 20 -96 0
6 10 95 0
46 85 -96 0
14 54 -98 0
2 34 51 0
-57 65 -86 0
-12 -14 -45 0
-40 50 90 0
-12 -26 -35 0
49 73 -98 0
-18 -30 -92 0
-3 43 88 0
-33 -64 -83 0
-10 56 -74 0
-38 -53 -60 0
-30 -47 -78 0
36 -75 -95 0
55 64 72 0
-19 -63 -95 0
-14 47 97 0
9 53 -81 0
-31 36 -73 0
-43 -73 75 0
-63 -85 -87 0
-3 -5 -36 0
-38 -74 -78 0
-27 -63 -100 0
33 -65 -67 0
-34 -52 -55 0
15 75 -90 0
-33 41 -53 0
-61 -64 -78 0
-29 30 -82 0
-4 -48 -72 0
-23 -31 -100 0
41 -46 63 0
42 -47 -70 0
34 -65 -95 0
36 -39 -64 0
19 55 93 0
42 53 -67 0
-2 -38 -99 0
-32 62 81 0
20 25 -76 0
-16 -21 92 0
-1 49 77 0
19 -43 -85 0
-43 47 -77 0
-6 -26 -58 0
17 22 30 0
-8 -21 -36 0
2 -21 46 0
-20 -22 -48 0
15 -52 87 0
4 -64 88 0
35 51 63 0
36 -60 79 0
-46 53 -58 0
8 -38 -43 0
-1 -46 79 0
63 73 94 0
-36 39 86 0
-54 80 -97 0
-37 -85 -98 0
62 76 95 0
-6 28 -33 0
30 64 85 0
28 80 91 0
-3 -17 91 0
-9 15 -59 0
38 -43 -62 0
-31 45 76 0
-29 40 99 0
25 -36 52 0
-42 76 -95 0
26 36 87 0
-50 -57 83 0
-9 39 47 0
-4 -33 -42 0
-8 -92 95 0
-1 36 -58 0
-18 -59 74 0
24 33 86 0
-14 -35 -79 0
9 -27 43 0
-56 61 -79 0
-17 -29 82 0
26 48 59 0
24 27 -74 0
-17 -18 -27 0
-8 -18 -36 0
-26 -54 81 0
41 70 84 0
6 -18 52 0
-65 76 97 0
-13 35 -86 0
42 -80 -84 0
-38 -48 54 0
-2 -44 -68 0
15 -18 26 0
-92 93 98 0
41 53 -94 0
9 -26 -69 0
16 72 73 0
-40 91 97 0
33 56 96 0
-38 -47 -77 0
38 -54 56 0
8 17 -100 0
47 51 64 0
27 40 43 0
-52 75 88 0
-7 -17 -82 0
-56 -72 86 0
-58 70 -76 0
15 -45 57 0
-6 36 -83 0
33 50 -100 0
-25 -71 73 0
21 30 -66 0
-17 55 -99 0
-10 43 44 0
23 -77 91 0
-8 -30 96 0
-7 95 100 0
-47 53 76 0
15 -48 60 0
-30 45 -74 0
20 51 -77 0
41 50 -84 0
32 -70 -81 0
27 -39 53 0
-13 -20 -88 0
-22 -41 73 0
38 -46 80 0
10 53 -99 0
-16 62 -80 0
-9 19 -88 0
31 53 74 0
-10 -19 26 0
55 75 91 0
3 10 33 0
42 44 -78 0
-16 88 -99 0
-2 16 -24 0
-16 75 -85 0
44 -49 100 0
-48 69 -81 0
-2 37 45 0
92 97 -98 0
-4 28 -64 0
30 86 -100 0
36 -46 -84 0
5 66 -78 0
65 -72 95 0
-42 -87 99 0
7 51 81 0
14 22 -53 0
-8 63 65 0
-27 48 58 0
40 48 85 0
-36 -42 -63 0
40 71 77 0
20 -51 67 0
-16 22 98 0
19 -73 98 0
26 -75 78 0
-4 -76 -87 0
-25 70 71 0
