p cnf 100 580
-22 -46 47 0
-32 -92 -93 0
19 72 -92 0
10 -59 -79 0
23 61 77 0
-64 76 -77 0
-22 -55 95 0
-38 69 -99 0
-12 83 97 0
-59 -66 -67 0
27 63 -94 0
-21 60 79 0
-1 -42 -65 0
41 76 -91 0
35 -63 -68 0
-39 -57 -87 0
13 42 50 0
-59 64 82 0
27 -72 -96 0
11 -17 -62 0
7 -17 -45 0
-24 -82 87 0
26 49 87 0
12 -43 71 0
-36 -49 -93 0
-3 34 59 0
63 -83 96 0
5 25 -81 0
-9 12 -45 0
22 -86 88 0
32 -40 -70 0
-53 -58 -75 0
70 -92 -99 0
-54 74 79 0
20 -34 -59 0
-7 69 -89 0
27 50 57 0
-17 46 76 0
-11 -70 100 0
-16 29 -84 0
-12 -90 -93 0
-52 -88 100 0
-44 -65 -75 0
-18 38 70 0
-20 34 43 0
44 45 55 0
-47 73 -76 0
-17 -74 82 0
14 -39 -73 0
-66 -67 -93 0
17 34 -39 0
4 58 -94 0
-69 71 90 0
-27 -38 -44 0
13 24 82 0
44 -51 -90 0
-37 72 -84 0
2 -87 -88 0
-20 -22 82 0
-7 14 -38 0
5 37 -41 0
5 12 -56 0
63 82 -99 0
16 -45 -46 0
27 -70 99 0
56 86 87 0
-20 -30 -58 0
11 25 -59 0
-12 38 71 0
-43 52 82 0
-20 92 -99 0
-20 -40 54 0
21 24 -67 0
-61 74 -75 0
11 83 85 0
-23 -54 74 0
-22 -50 -79 0
-33 62 -82 0
-42 49 99 0
-4 -37 -88 0
-22 54 -69 0
37 52 -76 0
-12 -59 -78 0
-8 -42 79 0
-10 -25 89 0
-52 -62 -96 0
-19 31 -93 0
28 -63 -98 0
6 -49 80 0
18 -22 -75 0
10 -28 68 0
25 26 -85 0
-57 -58 -59 0
-53 -55 -63 0
-20 -34 -82 0
16 69 89 0
7 -66 80 0
-28 -38 -100 0
-10 32 76 0
25 -31 64 0
-8 -14 65 0
6 -9 -64 0
43 -51 -95 0
49 63 -87 0
7 76 91 0
15 -49 95 0
13 53 -97 0
-25 35 -67 0
17 -47 -75 0
-65 -73 76 0
25 -51 -67 0
-14 58 72 0
-6 -28 -42 0
60 -89 100 0
-5 89 98 0
-12 82 85 0
10 -33 -86 0
-7 -56 -64 0
-18 79 -88 0
-23 -69 87 0
65 70 -88 0
-14 15 89 0
-2 -53 75 0
69 -71 -81 0
-19 -53 100 0
1 -18 -82 0
52 56 80 0
47 56 90 0
-41 74 -91 0
19 -39 -69 0
-42 -70 100 0
-38 -47 -70 0
-17 -60 -82 0
78 86 -98 0
-29 -38 45 0
-33 77 -78 0
9 -14 -98 0
-27 46 -58 0
-8 -39 50 0
-70 -78 -85 0
70 -91 -99 0
-17 -45 -48 0
48 88 -91 0
34 -72 80 0
11 12 15 0
-13 -64 -81 0
15 35 64 0
-33 -45 -73 0
-19 -50 -51 0
21 -36 87 0
-16 -19 27 0
81 82 -95 0
28 56 78 0
55 -68 74 0
-18 36 -89 0
-78 82 -92 0
-65 -80 96 0
33 -40 43 0
-18 -23 -96 0
-32 57 80 0
-17 -57 -95 0
-4 -26 67 0
-9 11 -47 0
7 -44 90 0
25 -33 -85 0
14 -80 81 0
-12 21 56 0
-53 64 73 0
28 42 64 0
9 -72 98 0
-55 -67 -69 0
4 58 92 0
-33 -35 -56 0
-23 55 79 0
-5 19 -82 0
43 -52 -59 0
-10 -37 55 0
