p cnf 100 360
-7 -66 84 0
-17 61 -87 0
-1 -35 37 0
-34 -66 69 0
-9 -45 -53 0
-7 16 36 0
-6 -14 89 0
47 75 81 0
39 -88 91 0
54 -72 87 0
30 -47 87 0
44 -91 100 0
48 -96 97 0
13 -65 88 0
67 -76 -93 0
-55 64 -98 0
3 66 -67 0
-56 -76 90 0
-11 33 -90 0
-36 49 91 0
-13 25 76 0
-46 79 -92 0
6 68 -76 0
-31 -48 -61 0
-17 -48 -68 0
47 -92 93 0
-55 80 -88 0
-13 -60 92 0
6 -7 80 0
56 61 -64 0
7 -81 -89 0
16 -78 -92 0
-1 -49 74 0
49 -57 -93 0
-12 44 57 0
-26 34 -80 0
32 -40 89 0
-13 47 53 0
23 35 -63 0
48 -81 -91 0
-24 -27 85 0
-59 62 -80 0
-33 81 -92 0
23 -86 93 0
16 65 86 0
4 -60 88 0
-63 65 66 0
-16 34 51 0
-13 -20 43 0
-14 -25 -70 0
-56 -63 71 0
16 -17 -36 0
30 -39 84 0
2 6 35 0
-75 -78 -84 0
-22 -45 49 0
-1 -5 38 0
16 44 -65 0
9 55 -77 0
-36 74 99 0
60 -61 73 0
-36 51 64 0
-9 10 19 0
29 -33 88 0
16 54 -81 0
24 57 68 0
-42 -62 72 0
44 -51 67 0
23 33 76 0
-18 58 -91 0
-10 14 93 0
10 29 -54 0
-30 -66 85 0
70 -83 85 0
-71 82 99 0
70 81 -99 0
-46 48 73 0
29 -70 73 0
-35 40 -42 0
24 -49 -53 0
-18 -86 -97 0
-15 -22 90 0
-8 28 -86 0
30 84 97 0
2 -54 92 0
-26 27 -61 0
2 -53 -64 0
-52 67 84 0
-26 -45 50 0
-13 54 -93 0
4 -72 -99 0
-93 -98 -100 0
43 -47 -49 0
-6 16 -54 0
46 80 -88 0
6 -46 -84 0
9 14 -71 0
3 73 92 0
17 69 95 0
12 -15 -57 0
64 95 99 0
35 -42 86 0
85 -90 99 0
-2 -13 17 0
-5 -81 82 0
5 -12 -24 0
6 35 -53 0
15 -50 -95 0
-27 78 86 0
-55 85 -95 0
-6 -51 74 0
-27 -45 95 0
-23 36 -59 0
40 -42 47 0
39 60 62 0
30 -82 100 0
-18 20 -50 0
-55 67 93 0
-2 18 -19 0
-14 -20 -96 0
-1 42 -74 0
-60 -61 82 0
-13 -54 -71 0
-59 76 -98 0
16 -30 49 0
-16 84 87 0
47 55 -74 0
32 -73 93 0
34 65 -90 0
-28 -41 60 0
-5 -26 -76 0
-13 -46 51 0
2 -14 -60 0
41 51 91 0
-8 18 41 0
34 86 92 0
30 -34 -95 0
9 -39 -73 0
-16 49 -98 0
-48 87 97 0
25 -49 -68 0
27 32 84 0
17 39 79 0
27 43 81 0
54 -59 -79 0
-19 33 -48 0
74 -76 -97 0
-3 21 69 0
36 -77 -97 0
-23 56 -70 0
-9 37 80 0
65 83 -86 0
8 -35 44 0
-27 41 99 0
68 74 78 0
-19 64 68 0
-38 -46 -55 0
-42 70 -71 0
-55 75 -88 0
-20 -56 73 0
-7 23 73 0
65 -82 96 0
-2 45 84 0
36 38 -77 0
33 -82 91 0
-52 -61 80 0
-11 -19 -40 0
-8 -57 -89 0
34 52 69 0
-30 72 94 0
5 52 -74 0
68 -89 95 0
-35 61 66 0
-41 -60 76 0
6 -31 -99 0
-8 45 -97 0
-23 55 -95 0
36 56 73 0
78 83 86 0
30 68 -83 0
12 -31 -46 0
20 -79 -97 0
3 -36 -100 0
-9 76 -82 0
67 79 -95 0
24 39 49 0
-23 45 58 0
-20 91 94 0
28 44 -99 0
8 -29 -74 0
39 -49 -83 0
3 -30 31 0
61 68 85 0
39 -56 87 0
-7 24 -79 0
-8 -41 -56 0
-4 -72 -80 0
-13 28 78 0
9 -59 87 0
-1 31 95 0
-1 64 -66 0
-51 -69 87 0
-37 58 -86 0
-52 -65 -67 0
-12 -38 74 0
55 88 92 0
-60 74 92 0
57 71 -88 0
10 -27 70 0
-39 48 -75 0
14 15 -100 0
-89 -91 -93 0
40 44 -80 0
62 -65 90 0
7 -17 87 0
-10 38 -70 0
32 41 -93 0
-4 -10 67 0
-7 -44 91 0
-23 66 98 0
-4 57 72 0
51 60 84 0
1 -44 -49 0
-26 -37 66 0
-11 17 -67 0
-2 -19 -65 0
42 -47 -84 0
7 -46 -93 0
-34 -43 -85 0
9 -44 74 0
17 61 -72 0
-5 51 -69 0
-7 -81 100 0
9 29 -56 0
10 40 72 0
-25 -39 -57 0
7 39 -53 0
-9 -60 85 0
-4 38 42 0
-32 63 81 0
11 -39 66 0
11 46 74 0
18 -32 -70 0
2 -14 -26 0
-35 51 -99 0
-3 49 99 0
21 -38 -80 0
4 41 87 0
-1 -54 58 0
39 -81 -91 0
-10 21 -85 0
-78 -94 96 0
-2 -24 70 0
-80 83 88 0
58 68 -98 0
52 56 -86 0
19 70 -79 0
-11 -54 -79 0
30 -33 63 0
10 -64 -79 0
18 -71 95 0
-8 -61 -73 0
-29 -38 -99 0
38 48 77 0
3 -5 100 0
-34 -66 81 0
21 74 -79 0
1 -37 -87 0
-48 65 95 0
39 86 -90 0
-38 39 67 0
-20 -35 93 0
-31 84 91 0
9 14 30 0
47 -76 84 0
70 -82 -92 0
50 -66 69 0
14 15 -67 0
41 -59 91 0
4 -6 86 0
-9 -65 -80 0
50 87 -100 0
-13 -50 -74 0
-15 -38 -65 0
7 35 -45 0
10 -23 -24 0
-51 60 -93 0
22 -31 -42 0
-5 84 -88 0
-36 62 95 0
-28 30 -79 0
-22 59 -94 0
-2 -16 -79 0
-34 -64 99 0
24 28 38 0
8 -23 -84 0
-51 -78 -92 0
4 55 -88 0
-32 -54 -63 0
6 78 98 0
-1 28 -40 0
-31 45 -74 0
-13 -44 -45 0
6 -11 67 0
-63 81 91 0
27 75 84 0
-8 23 -73 0
-26 60 67 0
12 40 -79 0
8 -67 98 0
54 -57 81 0
13 18 -62 0
36 66 73 0
33 77 -83 0
33 53 67 0
42 -44 82 0
-4 -28 35 0
-8 -15 -98 0
55 72 90 0
2 -58 83 0
-44 78 99 0
-18 -24 -100 0
-16 36 64 0
19 22 97 0
-5 -64 -67 0
-67 70 -96 0
-49 60 -96 0
-32 46 -66 0
-22 40 79 0
-57 92 -96 0
53 -67 -96 0
-45 -87 -99 0
-20 23 -98 0
48 54 -62 0
-69 -90 93 0
38 50 -93 0
-7 -43 82 0
63 70 87 0
4 -33 -48 0
-26 -28 -55 0
9 -38 44 0
-9 -82 -90 0
-44 -50 55 0
-78 80 90 0
-25 -72 -87 0
-50 -71 82 0
-9 -13 -88 0
-7 47 -49 0
-75 89 -99 0
-4 60 68 0
30 -74 -84 0
20 64 79 0
