p cnf 100 500
-52 58 -60 0
3 36 -98 0
3 -21 -39 0
46 -58 71 0
11 -75 95 0
-27 44 90 0
-2 48 96 0
-18 24 100 0
-5 40 73 0
-9 78 -94 0
21 57 84 0
3 -54 -95 0
-70 -71 95 0
-65 -94 -95 0
14 -24 33 0
9 -15 57 0
-38 42 -43 0
-34 -42 81 0
49 -57 -90 0
23 -55 60 0
32 -35 78 0
-10 26 60 0
1 21 47 0
23 -36 79 0
-1 -37 80 0
-28 36 51 0
20 -46 59 0
31 -56 -57 0
-3 4 -6 0
-71 72 -93 0
-47 61 95 0
-34 61 -98 0
-8 51 89 0
22 52 -98 0
-29 46 67 0
7 31 50 0
69 90 97 0
-32 -41 -61 0
37 48 98 0
39 -41 72 0
3 -58 60 0
-8 44 -74 0
54 -67 -87 0
12 23 93 0
-1 43 63 0
14 -17 -55 0
-31 61 -82 0
-2 -16 -85 0
1 -20 -82 0
79 -84 -98 0
-23 33 54 0
-18 45 50 0
-11 19 -98 0
-32 35 -70 0
-4 48 49 0
-14 57 97 0
-49 67 91 0
17 74 -78 0
4 18 22 0
-54 55 -83 0
-19 58 -74 0
50 -90 95 0
19 22 -53 0
-3 -64 -65 0
-54 -64 92 0
-27 -39 -84 0
36 -56 -99 0
-7 -44 -82 0
-24 -55 -60 0
-21 -87 -98 0
19 32 97 0
-18 -49 55 0
68 88 -96 0
-71 74 87 0
7 54 -84 0
-8 37 -68 0
-52 -55 56 0
-12 -26 -32 0
-55 -83 94 0
-45 64 66 0
-5 64 94 0
51 -71 89 0
19 65 83 0
-24 -51 -92 0
-33 42 -91 0
-7 -38 -89 0
-60 68 -77 0
-4 5 -49 0
56 -63 -65 0
37 -69 71 0
32 61 -76 0
-28 91 97 0
39 -46 67 0
-29 44 47 0
-37 -57 -75 0
-1 -65 88 0
4 19 -25 0
24 58 -62 0
8 19 85 0
21 -59 -63 0
26 -54 72 0
19 74 87 0
53 -80 -90 0
51 -59 92 0
-7 39 -59 0
-40 52 61 0
-16 21 53 0
-58 -64 -73 0
6 -18 95 0
-22 34 -52 0
24 47 -67 0
-65 -71 -82 0
2 -75 -77 0
37 -82 96 0
-53 -73 99 0
-17 53 67 0
10 77 -79 0
-4 -86 -87 0
-12 60 78 0
-36 -72 -95 0
14 -33 55 0
-50 -51 -89 0
-39 46 67 0
17 -59 -77 0
6 69 -78 0
10 13 19 0
40 -78 94 0
-25 -60 69 0
-24 29 -92 0
-39 -40 -63 0
-62 -83 93 0
17 29 -98 0
-23 -72 81 0
62 -71 97 0
42 71 74 0
41 79 -93 0
19 -27 83 0
-35 -41 -98 0
42 46 75 0
-10 16 -75 0
-47 48 50 0
11 -30 -35 0
-28 80 86 0
26 30 51 0
52 -61 90 0
45 -65 -70 0
18 32 38 0
8 -75 -89 0
-68 93 96 0
-53 -61 -65 0
-51 -76 80 0
35 -47 -85 0
-37 59 -77 0
16 58 -62 0
-26 47 -90 0
-41 56 -100 0
-19 -26 -71 0
1 7 66 0
6 34 -60 0
-38 53 -100 0
21 34 -55 0
-73 -84 -100 0
-46 50 -64 0
-72 94 -98 0
-22 -72 -76 0
-28 56 -96 0
6 39 -75 0
2 12 -13 0
-2 -20 47 0
-46 49 93 0
31 49 -54 0
12 -19 -28 0
-3 9 -94 0
7 -19 78 0
18 -26 -62 0
6 -31 41 0
41 70 100 0
-33 75 -95 0
-63 -69 76 0
-3 21 91 0
3 -8 17 0
24 -70 -88 0
24 -47 -95 0
-28 38 -60 0
-14 -61 -68 0
25 27 63 0
76 -78 100 0
-42 -85 98 0
7 32 46 0
-39 79 -95 0
-43 -90 -93 0
-7 -59 81 0
-43 74 86 0
73 74 85 0
-16 75 -87 0
3 -62 -80 0
-67 -69 76 0
-32 -39 55 0
-38 -61 -68 0
21 -30 41 0
20 -44 -63 0
8 57 -61 0
38 51 63 0
-21 49 76 0
-11 57 -71 0
4 -31 32 0
35 -53 -100 0
3 31 89 0
4 -20 -66 0
8 -39 70 0
-41 54 76 0
-15 -74 -81 0
-14 31 -95 0
3 23 -79 0
-3 8 -31 0
37 -44 -87 0
-16 32 88 0
-12 -50 99 0
6 -16 32 0
2 -60 77 0
50 -58 -80 0
13 26 85 0
-11 -18 41 0
-36 68 70 0
-7 -21 -29 0
28 66 75 0
26 -53 -79 0
-24 -30 44 0
-5 -14 92 0
15 34 -43 0
-5 23 24 0
17 -33 39 0
-9 -30 -82 0
-23 -43 -81 0
-75 -82 -98 0
22 55 -82 0
-48 -63 -96 0
11 -51 -53 0
1 74 -90 0
-28 49 -55 0
51 78 -90 0
-12 49 -58 0
4 28 -37 0
43 -86 -90 0
65 -78 88 0
38 -44 52 0
6 -19 90 0
5 -93 -97 0
-14 -74 84 0
-55 -56 68 0
44 47 -72 0
68 71 -100 0
6 -72 91 0
-33 -41 79 0
-5 16 87 0
19 48 91 0
-10 -56 -92 0
-11 -42 -82 0
-10 -26 67 0
24 -47 -79 0
66 -75 83 0
-15 32 -42 0
8 -22 -27 0
-7 -22 65 0
39 72 78 0
23 45 83 0
18 -34 -99 0
-21 -27 -69 0
-27 53 88 0
-45 50 87 0
-46 -77 98 0
-36 38 69 0
-31 -61 96 0
43 -50 -94 0
-36 -60 66 0
5 28 80 0
13 27 -91 0
-71 -98 -99 0
19 78 -84 0
-35 -49 63 0
26 42 -54 0
-7 -23 -80 0
-56 -90 -96 0
-12 14 48 0
-39 -82 -91 0
-49 -76 -86 0
-58 64 82 0
-20 -38 61 0
21 -31 89 0
-40 -77 -78 0
-25 -78 93 0
1 2 39 0
51 62 -92 0
15 82 92 0
-9 12 32 0
47 48 83 0
-66 -98 99 0
-7 -54 -55 0
32 44 -74 0
-11 31 80 0
-18 24 -91 0
-2 -10 -48 0
-3 -7 39 0
17 32 -81 0
-16 49 -69 0
3 27 99 0
33 -69 -91 0
42 -52 -93 0
18 -77 -96 0
40 44 -82 0
