p cnf 100 540
46 -72 88 0
33 -63 -88 0
-22 70 -83 0
-47 61 68 0
-49 57 81 0
20 88 -95 0
48 -75 -82 0
3 83 -100 0
-23 28 -72 0
22 -47 74 0
13 39 64 0
-36 64 -73 0
12 19 -82 0
2 20 69 0
-34 43 88 0
-34 51 -64 0
-42 -53 -92 0
-23 59 -70 0
6 -33 87 0
32 66 91 0
48 -62 -69 0
84 -86 -98 0
32 67 95 0
-40 -47 -96 0
1 -40 51 0
-31 40 44 0
35 -39 -55 0
27 58 -72 0
32 -67 -97 0
-23 29 50 0
-5 -60 -100 0
-60 -65 -92 0
14 40 62 0
31 85 -87 0
-1 85 99 0
28 -38 100 0
-17 37 -83 0
27 -43 -57 0
74 -98 99 0
3 85 -99 0
19 36 42 0
38 -54 73 0
25 49 73 0
29 -64 70 0
43 -80 85 0
-6 27 71 0
1 13 63 0
31 53 -100 0
9 86 94 0
27 -49 -88 0
16 37 -69 0
27 44 100 0
-15 43 68 0
37 68 -93 0
-22 23 -47 0
-1 -37 -77 0
-49 -51 56 0
3 59 -99 0
-2 -32 -57 0
9 -11 26 0
27 -45 -86 0
38 -65 90 0
-9 -34 -88 0
12 46 56 0
47 -65 -74 0
-2 31 -38 0
25 -82 89 0
-13 22 -97 0
43 57 98 0
3 -11 41 0
26 52 67 0
5 -22 -73 0
-16 72 -100 0
6 60 81 0
-28 64 -89 0
-11 -39 74 0
-27 45 -66 0
-24 -55 -87 0
9 -23 97 0
61 -79 93 0
25 36 87 0
18 -72 -89 0
-16 -39 89 0
-32 -42 44 0
-19 57 85 0
4 -51 -83 0
27 62 -78 0
-34 -54 61 0
-74 75 -99 0
7 -29 -46 0
-2 -6 48 0
-62 73 77 0
-51 53 -64 0
23 -47 73 0
28 -66 -97 0
20 -21 -31 0
11 29 -86 0
1 17 -99 0
-3 -21 -60 0
4 72 -99 0
-58 -82 92 0
-2 35 -69 0
44 45 -91 0
-42 53 61 0
10 28 79 0
6 -79 -80 0
-10 -18 88 0
-56 75 91 0
5 17 -53 0
-1 9 23 0
-26 -43 -82 0
4 -26 -40 0
-26 43 -89 0
23 -57 -85 0
44 78 -97 0
26 -41 -71 0
-34 -52 84 0
25 -58 -63 0
35 46 87 0
18 -43 -54 0
35 -49 -98 0
1 65 100 0
-42 56 -72 0
42 -67 74 0
-59 -72 77 0
3 24 35 0
-11 -45 94 0
31 -50 75 0
-12 58 88 0
25 -76 -90 0
-27 31 -80 0
-51 -79 -81 0
-2 67 -93 0
33 56 83 0
44 65 79 0
-2 40 83 0
17 -50 -53 0
-25 80 -89 0
-37 51 -94 0
51 52 84 0
32 -34 61 0
24 39 -96 0
-45 -84 -97 0
11 45 -72 0
33 43 57 0
-67 -77 93 0
-39 -79 84 0
-41 53 -92 0
41 63 -92 0
16 25 37 0
39 -40 -79 0
21 -78 80 0
-14 -44 70 0
-23 34 67 0
82 -87 89 0
-63 -68 85 0
21 70 78 0
-53 -63 -93 0
-17 -51 77 0
-5 12 35 0
-72 75 95 0
-51 88 -100 0
-25 70 -73 0
-12 -13 -51 0
46 69 97 0
-48 -62 -69 0
19 42 -85 0
17 42 -95 0
-15 -52 -84 0
-25 -32 87 0
13 49 -83 0
-6 -16 83 0
18 63 -86 0
10 39 73 0
14 -64 -89 0
50 -64 -87 0
-35 -67 -76 0
26 65 75 0
-17 -41 -87 0
36 -83 98 0
4 -14 48 0
25 -46 -91 0
25 -51 -100 0
43 46 -53 0
3 -41 -92 0
-4 15 40 0
18 -34 -93 0
-37 44 -80 0
25 -68 82 0
-18 -40 -43 0
-44 54 -87 0
61 -67 -92 0
-33 45 -93 0
12 -60 91 0
4 -10 -24 0
37 -44 69 0
53 -79 -80 0
-7 -31 84 0
-36 -69 91 0
-16 -24 -46 0
-54 -68 71 0
15 -30 80 0
37 84 -93 0
-33 -34 -80 0
-8 -43 -89 0
-28 46 83 0
4 -16 72 0
15 24 -30 0
-47 -87 91 0
3 18 -59 0
-5 32 -35 0
-13 -15 -60 0
30 94 -97 0
-75 -76 96 0
-21 34 -78 0
-3 -9 -26 0
-42 -73 83 0
-25 -61 -92 0
-17 -78 -94 0
27 -34 -74 0
51 55 68 0
56 65 69 0
-49 -70 87 0
2 -53 -73 0
6 -33 34 0
-38 46 -94 0
-21 -32 61 0
26 70 -90 0
-15 -78 98 0
-39 -72 77 0
-42 -48 -62 0
-1 -47 94 0
31 -54 -97 0
5 16 71 0
10 74 -91 0
9 -12 -50 0
-49 -89 -97 0
9 -78 87 0
57 93 98 0
45 -84 90 0
-5 48 -53 0
-20 -29 48 0
8 62 -75 0
-13 -56 82 0
-32 -61 -74 0
13 -47 53 0
-2 37 -88 0
-34 40 -98 0
-30 35 -79 0
-10 -27 -50 0
-5 -13 -57 0
5 -21 -79 0
62 74 -96 0
16 -40 -71 0
46 63 -75 0
18 24 -25 0
82 83 94 0
-61 -62 -88 0
31 77 95 0
9 -21 -60 0
-2 -22 83 0
33 77 -89 0
39 83 93 0
61 -62 69 0
6 -52 -57 0
64 -79 -100 0
-38 -67 -78 0
21 -28 -64 0
41 55 -81 0
15 -71 -76 0
8 -56 69 0
25 86 -91 0
-2 -32 40 0
14 -33 -99 0
24 77 87 0
18 78 -83 0
2 -26 -79 0
1 -49 -78 0
3 -49 97 0
-49 72 85 0
5 -76 -90 0
21 53 -59 0
19 24 -70 0
22 -55 81 0
15 76 -100 0
5 -37 62 0
25 65 -76 0
61 -80 84 0
-4 -23 -75 0
7 -76 -96 0
-44 78 -84 0
14 17 100 0
16 74 -96 0
11 -50 62 0
-54 73 -79 0
-5 -7 57 0
-3 -7 -84 0
-2 -44 80 0
40 54 90 0
-11 -53 -76 0
6 -37 -72 0
-14 41 73 0
-15 61 70 0
-58 -67 -94 0
18 26 -97 0
-47 57 75 0
71 -79 97 0
-6 45 -79 0
-43 59 -81 0
55 86 -96 0
4 -40 -87 0
21 50 95 0
-15 37 97 0
