p cnf 100 500
-23 -54 81 0
40 55 -60 0
-4 21 67 0
24 -65 93 0
28 -51 -80 0
-15 -28 32 0
-27 59 -78 0
-4 -28 79 0
7 25 77 0
-23 25 34 0
11 -33 79 0
11 12 16 0
13 54 -92 0
-8 41 -53 0
28 -49 57 0
-15 27 -99 0
-3 14 79 0
74 -85 94 0
-13 -48 -98 0
54 -74 85 0
-13 82 89 0
-22 -81 86 0
16 62 -91 0
-55 -60 -69 0
-6 21 62 0
-6 -9 64 0
-49 73 -75 0
19 33 42 0
-55 66 87 0
49 -64 82 0
4 91 98 0
-26 -32 -45 0
-23 -24 98 0
40 -84 -91 0
-1 -11 28 0
-57 67 -80 0
-3 -4 -37 0
-32 42 83 0
-19 48 53 0
-16 37 -82 0
19 22 -23 0
71 -83 -93 0
-70 -72 81 0
-3 39 43 0
-6 -26 -79 0
75 -90 -93 0
21 46 88 0
21 38 -39 0
-18 -66 96 0
2 23 70 0
-3 9 -90 0
-62 81 -92 0
-45 48 -53 0
8 57 87 0
37 50 -75 0
56 -92 93 0
-24 36 63 0
42 72 79 0
3 70 84 0
-18 62 65 0
-8 20 76 0
-37 -86 -94 0
3 -62 -97 0
-8 -77 -96 0
3 10 33 0
-11 -59 -75 0
10 -85 100 0
34 44 88 0
-55 93 -98 0
39 47 70 0
-6 35 -78 0
20 -47 -62 0
28 -34 -90 0
7 51 68 0
-22 44 -50 0
24 41 -78 0
7 -66 -86 0
12 -53 60 0
-7 38 -88 0
22 67 78 0
-29 -30 -64 0
29 -41 84 0
20 -22 -87 0
58 -63 -71 0
-12 36 -40 0
-3 24 -61 0
2 -34 83 0
1 34 -96 0
-3 18 40 0
-65 72 90 0
-39 -54 -86 0
41 55 -93 0
-23 73 99 0
10 -52 -82 0
17 33 -75 0
-1 -23 61 0
-39 -60 77 0
42 85 100 0
-1 33 54 0
14 38 -53 0
-17 -33 -72 0
24 -32 -94 0
2 34 -80 0
19 -28 -49 0
9 -59 81 0
-40 46 82 0
-9 13 67 0
-10 51 75 0
-8 -25 -47 0
-15 77 90 0
-2 -19 56 0
-8 -53 -91 0
-4 75 96 0
-12 43 -70 0
8 9 -55 0
-6 -10 37 0
-13 70 -85 0
48 -58 90 0
-6 25 88 0
-3 4 -25 0
55 -60 77 0
-42 -69 84 0
-21 -54 62 0
-13 -27 -70 0
-1 42 65 0
-35 -37 65 0
10 -21 -30 0
53 -69 84 0
-12 15 25 0
33 -50 76 0
3 8 48 0
17 26 -65 0
-44 -72 -76 0
-9 -15 47 0
12 31 -99 0
-14 32 -66 0
-47 -72 -79 0
-6 30 -92 0
-10 34 -40 0
-15 39 -59 0
-22 -35 -82 0
-7 10 16 0
29 54 70 0
18 -26 49 0
3 18 52 0
4 48 97 0
-17 -30 -44 0
-56 -76 84 0
44 75 -92 0
-35 51 63 0
39 -42 57 0
-6 31 98 0
9 13 -98 0
10 38 -67 0
9 15 35 0
41 -83 99 0
20 -51 -98 0
20 25 59 0
-20 45 62 0
-14 -15 -23 0
3 64 74 0
-40 61 -63 0
14 -39 -73 0
52 73 -74 0
31 35 -41 0
-2 -59 -83 0
6 20 89 0
8 75 -79 0
-4 -36 -46 0
7 -33 -85 0
12 -26 79 0
58 64 91 0
-50 -80 100 0
-5 37 46 0
60 67 -94 0
25 -55 91 0
-12 20 -45 0
-11 23 51 0
-7 58 80 0
-38 -42 46 0
26 -28 -55 0
63 -71 -89 0
-3 -45 -95 0
48 57 -97 0
72 73 -78 0
23 66 80 0
-1 -3 -72 0
-23 -35 36 0
-72 -81 -91 0
