p cnf 100 320
-2 11 32 0
24 -28 -45 0
10 15 69 0
27 47 -80 0
-35 75 -89 0
-3 38 -99 0
-33 65 100 0
-16 50 -75 0
11 -13 66 0
-25 60 91 0
-47 -81 -100 0
-21 -42 93 0
-36 -72 -99 0
52 -74 88 0
-14 -72 -80 0
-3 12 99 0
55 -95 100 0
-27 52 -71 0
46 -57 -81 0
46 49 -72 0
-41 61 80 0
-32 -52 89 0
-10 -17 -23 0
-49 53 58 0
-10 44 -62 0
62 -72 -84 0
-12 -30 87 0
29 -42 69 0
-9 29 -68 0
20 22 54 0
60 82 -97 0
29 31 45 0
30 -59 83 0
3 -60 -82 0
12 -28 -45 0
-13 34 73 0
36 -45 90 0
11 -46 47 0
9 -59 83 0
8 14 99 0
-25 28 72 0
35 45 74 0
20 -33 -73 0
2 -22 -100 0
65 -91 94 0
-64 -94 95 0
34 -57 -69 0
17 21 -59 0
-5 7 -68 0
17 -37 55 0
-14 37 52 0
40 -63 81 0
-54 -73 -90 0
-1 -31 47 0
-7 47 -99 0
-53 66 -88 0
20 24 -64 0
11 52 -62 0
4 59 66 0
19 33 55 0
-44 68 74 0
-16 25 -98 0
-49 -51 -97 0
-13 -22 64 0
57 -93 94 0
65 76 97 0
-24 89 92 0
-74 -75 -96 0
33 -36 -84 0
-10 -32 71 0
1 6 11 0
15 -21 32 0
32 -40 -68 0
36 -48 54 0
37 -43 -59 0
31 93 -96 0
-7 74 88 0
-4 45 -98 0
-43 -68 85 0
35 -47 -58 0
-1 -31 -37 0
-2 70 -91 0
40 71 85 0
-21 48 -96 0
35 -36 -59 0
28 60 92 0
7 25 -54 0
-11 46 82 0
43 44 76 0
19 -81 -96 0
21 43 53 0
-17 -52 -82 0
8 -35 -48 0
13 27 -91 0
7 -21 40 0
32 -64 -90 0
-37 -50 93 0
63 73 97 0
16 75 -81 0
21 -62 72 0
61 84 -85 0
3 -64 -67 0
1 -19 -24 0
16 20 -89 0
7 -56 94 0
19 -46 69 0
23 56 71 0
-42 -91 -98 0
-19 -42 -79 0
-50 -61 75 0
6 -13 -56 0
14 -58 -60 0
29 48 99 0
32 -39 80 0
-5 -43 73 0
-17 -28 -82 0
37 -76 77 0
17 -36 70 0
25 33 53 0
17 -77 92 0
-69 -74 -98 0
-36 -37 -57 0
-3 -39 76 0
29 70 -95 0
-83 90 97 0
5 90 92 0
-49 55 63 0
5 -67 -90 0
-3 -11 89 0
26 -49 84 0
6 46 50 0
26 -30 -82 0
-1 56 71 0
-5 32 -47 0
-13 16 51 0
29 -57 89 0
60 78 -79 0
2 -33 35 0
8 -41 -62 0
-1 36 -49 0
17 60 65 0
39 -68 -87 0
76 94 99 0
28 -54 73 0
-33 -51 -62 0
27 -42 -100 0
6 -38 42 0
10 -28 85 0
30 38 -65 0
-53 85 93 0
20 34 -61 0
15 29 -43 0
5 35 -54 0
-18 -58 -72 0
-5 33 -40 0
-57 -67 -79 0
19 74 -96 0
-30 34 -93 0
-44 74 -85 0
12 -14 -95 0
32 -56 98 0
-7 16 -87 0
18 43 -100 0
41 76 85 0
-6 60 83 0
7 -17 29 0
-2 6 15 0
-27 -65 -98 0
-1 -32 48 0
15 -39 -41 0
-2 -56 74 0
11 30 97 0
9 72 -85 0
62 73 -75 0
68 70 -86 0
-16 -85 -89 0
41 -69 72 0
-18 -27 -96 0
-31 74 90 0
10 -20 95 0
19 -83 90 0
4 -69 77 0
-83 -86 95 0
7 8 84 0
23 47 48 0
48 79 81 0
-15 37 -59 0
12 47 87 0
-35 83 -100 0
34 70 99 0
-13 -14 92 0
1 33 -55 0
-34 56 -69 0
-2 43 -100 0
-26 49 58 0
8 60 -96 0
-40 63 -89 0
-8 -43 -78 0
-17 59 -75 0
-16 -50 64 0
-3 15 58 0
26 -54 -60 0
14 -70 -100 0
-36 39 -61 0
-14 33 -55 0
-15 -23 -53 0
-39 -44 -99 0
63 -66 -82 0
13 -53 58 0
16 23 64 0
-41 89 92 0
-13 14 38 0
-31 -59 75 0
-19 36 63 0
-17 59 -91 0
20 -31 -55 0
5 80 85 0
-29 63 -97 0
56 -64 99 0
-8 -39 45 0
-3 -30 -65 0
-6 -25 93 0
-56 66 -90 0
-4 -92 -94 0
34 54 -93 0
16 -36 82 0
1 40 -55 0
-40 -46 -86 0
14 18 -86 0
-64 70 80 0
-4 -5 55 0
-23 34 63 0
23 40 59 0
6 -21 73 0
6 -18 -44 0
-28 -34 72 0
41 55 88 0
33 -42 -60 0
-74 87 -98 0
-16 32 92 0
-8 -14 -55 0
3 44 96 0
22 58 -79 0
24 -37 82 0
-37 58 99 0
57 59 87 0
5 23 -68 0
-34 54 -75 0
1 -34 -84 0
50 -68 100 0
-5 28 73 0
73 -81 99 0
-39 -70 -80 0
-29 52 -62 0
11 28 -70 0
22 55 74 0
45 -55 80 0
-48 51 -52 0
11 -15 48 0
-22 31 94 0
34 -70 -97 0
-9 51 -76 0
18 36 -87 0
7 19 56 0
13 -33 -55 0
-73 89 -97 0
-2 -4 45 0
-31 -39 73 0
10 13 100 0
-9 72 96 0
46 -69 -86 0
-1 12 36 0
-30 39 54 0
-23 96 -100 0
12 -71 -75 0
-17 39 49 0
3 -55 -73 0
-46 48 -74 0
45 74 76 0
-61 63 100 0
-27 -33 -75 0
24 -41 -97 0
62 -66 -77 0
-14 -48 -69 0
20 -39 -76 0
44 -94 -96 0
31 34 47 0
-14 35 67 0
54 -79 89 0
-16 21 84 0
74 -76 -77 0
-23 26 -46 0
3 43 -53 0
-2 -21 49 0
67 -82 -92 0
-15 57 78 0
56 -72 -81 0
23 26 -46 0
63 -77 -78 0
-12 53 -73 0
-27 -43 46 0
-32 66 -90 0
-19 24 -45 0
43 -48 98 0
51 68 97 0
-31 50 -61 0
25 -32 64 0
8 53 65 0
-82 -97 -98 0
50 -79 90 0
-47 -71 -89 0
-67 -88 -93 0
-13 -70 88 0
-52 64 -94 0
40 -65 86 0
19 -24 65 0
24 -60 96 0
-22 27 -65 0
10 23 -49 0
-11 91 94 0
