p cnf 100 440
10 -12 -87 0
-4 42 -43 0
35 -64 -76 0
29 92 -97 0
19 80 -92 0
-71 90 93 0
2 79 89 0
19 -37 -63 0
3 -9 15 0
-52 85 90 0
-16 18 -75 0
20 -35 -77 0
-58 86 -96 0
-16 -66 77 0
6 42 -74 0
-25 41 -45 0
20 -21 -58 0
39 -43 -66 0
-6 -34 -57 0
23 -38 -44 0
-29 38 -50 0
-5 -46 -90 0
42 -84 98 0
-14 32 -40 0
45 -63 79 0
-4 15 31 0
-1 -16 93 0
-95 -97 98 0
-18 -34 36 0
-39 88 -96 0
-7 -78 97 0
4 -56 -61 0
-11 25 -44 0
67 -74 100 0
17 45 -67 0
1 -7 -57 0
-40 54 76 0
-30 43 -54 0
3 -78 -100 0
-26 78 97 0
38 39 -58 0
-36 -64 -73 0
-49 -55 75 0
-39 53 -94 0
34 -42 -100 0
27 30 95 0
-19 28 -67 0
-36 -59 79 0
-46 -86 90 0
11 -36 46 0
-15 -35 -91 0
34 -59 -63 0
-19 -45 100 0
21 -45 -87 0
-42 -50 76 0
-48 87 -95 0
6 -38 -80 0
-25 46 61 0
-8 -29 82 0
11 13 58 0
-13 58 68 0
46 56 -69 0
-2 -29 35 0
11 -42 83 0
-33 42 -84 0
-30 59 89 0
-17 -22 91 0
-11 -14 98 0
-2 19 -56 0
-6 -19 -72 0
53 -55 -59 0
-2 -98 -99 0
-46 -62 81 0
2 46 62 0
-40 62 89 0
-3 88 -98 0
-41 68 -99 0
20 -95 99 0
34 35 -65 0
17 23 -37 0
69 76 -87 0
-13 21 -64 0
-51 80 -83 0
6 10 74 0
-39 -77 -84 0
24 31 -41 0
-46 58 -66 0
-30 37 -93 0
22 -47 76 0
15 -46 92 0
9 -45 -54 0
9 -37 82 0
-6 54 59 0
-56 62 -77 0
16 -23 53 0
5 34 -65 0
-20 54 60 0
43 56 -64 0
-3 -50 -87 0
39 -87 -92 0
-11 -48 58 0
7 -59 -87 0
38 69 71 0
-12 -15 19 0
30 -76 -90 0
23 -63 -93 0
-21 52 -91 0
15 45 -62 0
-45 75 93 0
36 -78 -85 0
-48 -52 -100 0
-23 -32 76 0
-3 89 -94 0
-42 -55 59 0
-17 -19 29 0
-45 61 83 0
-29 36 -81 0
50 59 -99 0
-30 -31 -32 0
3 -56 -77 0
21 25 -90 0
14 -74 -91 0
29 -78 95 0
-35 -41 97 0
11 -72 -87 0
-6 24 -70 0
-5 -8 -21 0
6 -54 -83 0
11 -39 -51 0
13 24 98 0
-30 -60 100 0
47 -65 -66 0
-44 62 -87 0
21 79 96 0
-9 -58 -77 0
25 48 68 0
-18 -85 -90 0
-4 28 -95 0
11 -17 -28 0
-41 63 72 0
-1 -3 92 0
14 26 78 0
10 27 66 0
4 67 79 0
-43 -85 -88 0
35 49 -73 0
-37 68 84 0
-12 -15 -87 0
47 81 -92 0
29 48 49 0
66 -72 -73 0
-17 -51 -87 0
40 -45 61 0
-2 -6 -85 0
-26 -32 -65 0
-8 -54 -55 0
-34 77 -100 0
-11 52 71 0
25 73 86 0
7 37 -41 0
-27 -51 97 0
64 81 -96 0
-11 -25 -59 0
-8 -28 -41 0
-15 -61 -68 0
4 -31 54 0
-18 50 75 0
-47 -70 -76 0
11 -35 76 0
-16 -25 -89 0
26 -50 76 0
-64 -66 95 0
-21 -36 87 0
9 27 36 0
36 -89 92 0
26 27 56 0
-46 88 -97 0
-37 -80 -93 0
-6 -32 -67 0
21 -72 87 0
20 -38 -94 0
44 -54 -55 0
-44 -92 -95 0
33 43 -89 0
24 64 74 0
27 39 -99 0
30 -52 -94 0
-29 84 -99 0
-47 -93 94 0
-42 70 78 0
