p cnf 100 540
2 -48 58 0
-15 23 -50 0
31 -96 99 0
-6 78 -93 0
46 48 -78 0
-57 66 80 0
-10 -68 -69 0
31 45 -59 0
-32 -45 -92 0
58 -65 74 0
-91 92 97 0
34 39 -69 0
-35 77 84 0
50 -64 -79 0
43 66 89 0
10 -41 -82 0
28 29 94 0
2 18 -25 0
-33 60 76 0
47 55 89 0
-1 -4 50 0
13 28 82 0
35 -49 -100 0
-23 -72 -98 0
-47 -53 84 0
-9 -87 89 0
6 48 99 0
-15 -23 87 0
-39 54 72 0
48 -55 -71 0
-2 34 -65 0
-58 63 -77 0
15 -54 86 0
-10 53 76 0
-9 -46 -69 0
46 -60 -85 0
35 44 -52 0
-13 -57 59 0
16 62 -88 0
14 -42 83 0
26 -39 58 0
20 -26 61 0
21 -45 87 0
20 38 -93 0
33 46 -70 0
-35 45 -66 0
-8 13 84 0
-7 -43 70 0
-36 78 -95 0
-18 24 -40 0
-25 58 -78 0
-6 49 -97 0
12 24 -30 0
-8 -36 -68 0
47 -68 -77 0
26 -64 89 0
-7 -50 -100 0
6 22 -58 0
-54 62 94 0
75 93 -94 0
-35 -63 -91 0
-23 72 -97 0
-20 -74 -79 0
21 51 67 0
-6 93 95 0
27 -44 -93 0
24 -86 97 0
-13 24 93 0
-72 -87 97 0
-3 4 5 0
6 -61 77 0
1 34 63 0
58 63 -75 0
5 -22 -94 0
-3 63 -87 0
4 -80 -93 0
6 31 62 0
-45 86 -98 0
-67 71 78 0
4 39 -45 0
9 25 -79 0
-31 89 94 0
-21 -31 34 0
-32 36 62 0
39 48 -51 0
-56 -89 92 0
-24 36 58 0
-37 -43 70 0
-34 -44 65 0
-58 -76 96 0
30 -45 -51 0
43 84 -89 0
3 -66 69 0
67 78 98 0
60 84 99 0
20 31 -82 0
14 45 -58 0
-63 66 86 0
-41 -70 -75 0
-28 76 88 0
-5 -36 -63 0
22 27 -46 0
-8 -29 34 0
-33 63 72 0
-10 41 -44 0
1 -41 44 0
-31 73 -86 0
36 39 -40 0
14 -26 99 0
14 31 -67 0
-23 -36 64 0
-5 69 74 0
3 46 -81 0
-39 82 -83 0
30 -82 88 0
8 75 -99 0
28 -54 -69 0
-22 -41 88 0
-62 77 82 0
7 30 -58 0
17 -38 83 0
-14 82 86 0
-7 63 -64 0
-30 -62 65 0
-22 -41 -67 0
-25 66 -92 0
12 -30 -67 0
85 90 99 0
13 62 97 0
16 66 -74 0
31 86 -90 0
43 -54 60 0
7 78 -97 0
-3 15 -25 0
-49 75 -89 0
-10 47 -75 0
-13 -46 90 0
34 73 87 0
-39 -49 -96 0
35 -41 61 0
-27 -59 65 0
-48 95 -97 0
3 -9 -30 0
3 -39 82 0
-8 54 -79 0
14 -64 72 0
-38 82 92 0
-31 39 51 0
-21 -29 -69 0
-30 61 -62 0
-7 11 42 0
-24 -51 89 0
21 -78 -86 0
22 51 -74 0
6 8 56 0
-17 -77 87 0
11 -53 59 0
19 52 79 0
43 61 -86 0
-14 -26 -88 0
21 33 -94 0
27 37 100 0
8 52 82 0
3 48 -52 0
-15 -36 64 0
7 39 -83 0
27 -36 63 0
15 47 63 0
-24 -68 -89 0
39 52 -53 0
-38 69 99 0
-44 -51 97 0
40 74 85 0
-2 -41 -95 0
76 88 -90 0
30 -31 -51 0
19 55 61 0
18 92 -93 0
6 -31 35 0
-4 -34 61 0
-16 -96 99 0
5 -78 -84 0
48 83 -87 0
-92 95 -98 0
-65 66 -80 0
-6 -36 78 0
-65 69 -77 0
-27 -87 -100 0
10 56 91 0
