p cnf 100 420
21 -55 -74 0
10 24 25 0
-19 -65 -79 0
-41 69 -91 0
-18 -76 -98 0
-13 49 87 0
-67 70 -75 0
-49 -83 -86 0
8 42 -77 0
-17 -42 -43 0
-23 -35 -64 0
-25 -28 96 0
7 36 -52 0
22 74 88 0
-38 -42 55 0
6 -23 -75 0
16 32 56 0
-24 45 -82 0
-20 76 -98 0
-13 25 -34 0
12 -43 96 0
-54 66 -74 0
21 -29 -92 0
-2 4 -27 0
-4 45 91 0
19 37 -81 0
10 14 99 0
-24 -49 63 0
-28 -29 -62 0
86 -91 -99 0
-20 -53 79 0
12 -70 -98 0
-32 -50 65 0
-4 14 37 0
1 21 77 0
64 65 -91 0
-47 -81 -84 0
-9 37 95 0
44 75 89 0
1 11 28 0
14 -34 -62 0
-29 38 42 0
-4 -5 29 0
-1 6 92 0
-5 78 82 0
43 -55 82 0
-43 69 74 0
-14 15 -49 0
1 -27 42 0
32 -34 -51 0
8 57 -82 0
40 81 89 0
10 24 -59 0
1 -58 69 0
74 -75 -96 0
-29 -43 -88 0
32 56 66 0
-19 49 -61 0
65 -79 -99 0
-23 50 94 0
2 -20 -29 0
-42 43 57 0
16 -17 -81 0
4 30 60 0
-15 67 89 0
8 -33 91 0
5 -58 -63 0
9 -12 23 0
49 -72 86 0
56 67 -74 0
-8 41 63 0
59 -76 77 0
27 34 50 0
16 -29 89 0
-51 74 85 0
-45 67 -70 0
-80 81 89 0
-3 67 94 0
39 -73 86 0
10 -12 45 0
40 -60 81 0
35 76 -84 0
9 50 56 0
12 30 -82 0
-10 -40 100 0
53 65 -66 0
2 54 -91 0
-81 91 96 0
62 75 -92 0
-23 -49 68 0
32 72 87 0
-7 22 54 0
-47 75 -99 0
7 -45 -80 0
-7 -61 63 0
46 81 91 0
-6 -76 93 0
-5 61 -84 0
9 74 -82 0
-22 28 49 0
36 69 100 0
16 -27 61 0
59 -87 97 0
-22 -59 99 0
-8 -41 -68 0
-21 54 -69 0
-20 -61 -82 0
-37 80 -82 0
-38 -76 -82 0
19 -69 90 0
-55 99 -100 0
-65 -68 -84 0
-7 -30 -81 0
43 62 -92 0
-91 99 100 0
36 49 -55 0
-22 -51 78 0
-24 -33 58 0
-2 60 -78 0
-60 -74 -87 0
18 -55 -72 0
41 -43 60 0
-18 -45 -73 0
-20 45 49 0
-3 10 -59 0
32 56 94 0
-5 -67 -95 0
37 -73 -88 0
-21 -67 -68 0
-42 51 -93 0
-77 79 91 0
-42 -75 -98 0
-21 62 87 0
10 18 -24 0
-36 37 -48 0
-71 -91 96 0
-29 42 -47 0
2 -44 73 0
-20 -36 -89 0
38 -47 -71 0
8 -49 80 0
-8 28 -67 0
-3 -32 47 0
-30 67 84 0
7 17 100 0
-10 27 -93 0
10 -29 -94 0
-10 -56 -65 0
-18 -24 72 0
-25 46 -99 0
15 -30 -49 0
14 33 -63 0
-27 51 77 0
-5 -40 80 0
-39 -57 80 0
18 32 -66 0
-23 -44 96 0
10 67 -86 0
-37 41 -74 0
3 -22 -51 0
12 14 68 0
-5 81 87 0
-9 61 -76 0
24 -34 39 0
49 -61 -93 0
-56 66 -100 0
-29 -38 62 0
-12 17 -73 0
-41 -42 -52 0
-18 -65 70 0
-25 38 77 0
-30 54 78 0
-27 37 87 0
43 45 99 0
16 18 -48 0
-12 -45 -93 0
-12 90 -96 0
5 -56 -64 0
1 -69 -74 0
23 -27 -50 0
40 46 97 0
18 31 -61 0
50 57 68 0
-1 -10 -27 0
-4 -31 99 0
-39 41 -88 0
15 -27 -64 0
-38 40 55 0
39 64 -92 0
19 -45 73 0
-30 60 80 0
6 15 91 0
-6 9 33 0
42 64 -87 0
-1 -39 46 0
-3 40 45 0
40 -61 -62 0
-10 19 -43 0
15 -40 81 0
-22 -37 -79 0
50 54 90 0
-39 -53 -97 0
2 7 58 0
-2 -43 85 0
7 -27 30 0
6 38 88 0
-1 -77 -95 0
5 65 -86 0
-2 44 68 0
-1 7 30 0
16 28 -35 0
-23 -31 -63 0
15 34 -35 0
33 -92 -95 0
4 -19 -21 0
20 -35 -96 0
-42 47 81 0
-59 -86 -95 0
3 70 -82 0
-56 71 95 0
60 75 84 0
2 20 68 0
-46 69 -94 0
65 68 -88 0
45 47 71 0
2 -23 -24 0
4 46 95 0
23 -33 -45 0
-13 -55 -93 0
-63 -72 86 0
-21 -23 62 0
-20 60 74 0
-54 57 83 0
-55 -80 -97 0
14 -72 -98 0
-4 6 66 0
-11 52 77 0
-15 16 -85 0
4 19 77 0
-18 48 -79 0
6 32 -100 0
38 55 100 0
-69 81 83 0
-3 -59 -90 0
-2 22 -64 0
-6 -74 -87 0
56 82 93 0
7 -55 72 0
16 -21 -94 0
1 48 69 0
-31 64 -75 0
36 -84 94 0
19 -54 -56 0
27 35 82 0
49 -57 100 0
33 -52 -64 0
10 -11 76 0
-25 58 81 0
31 64 68 0
18 74 78 0
-26 37 -44 0
2 -19 20 0
-28 73 -91 0
32 -35 80 0
-9 31 72 0
-48 63 -73 0
39 -42 -86 0
-11 -25 29 0
73 -80 93 0
-32 -70 -81 0
-16 20 -30 0
21 -60 -80 0
-29 -56 72 0
-9 50 74 0
-75 83 87 0
-24 58 86 0
-5 79 -97 0
-6 10 -70 0
-2 -14 -36 0
38 47 55 0
2 -68 82 0
10 56 -99 0
2 53 63 0
-28 -87 -91 0
38 -58 -87 0
-16 -19 60 0
6 45 -50 0
44 -85 -91 0
8 25 51 0
-21 -29 -87 0
16 50 54 0
1 -11 91 0
63 67 87 0
7 48 54 0
-17 -48 59 0
-19 35 -84 0
-9 34 51 0
-84 96 -100 0
-2 -15 -58 0
-28 -45 -65 0
-25 -47 88 0
5 -23 45 0
-60 80 -100 0
-15 26 -79 0
-61 77 -85 0
-38 -75 -83 0
-31 -60 -99 0
54 -60 82 0
-12 70 79 0
6 30 34 0
-32 64 -66 0
40 -51 -89 0
29 -35 -40 0
-29 -39 55 0
3 5 69 0
11 -40 -71 0
9 -75 94 0
34 68 79 0
-15 -36 71 0
-63 -79 100 0
9 12 35 0
-17 -27 53 0
-25 40 44 0
5 63 -80 0
11 62 -70 0
16 52 64 0
26 61 100 0
-3 15 65 0
-3 23 97 0
-7 -19 -42 0
1 28 69 0
11 -26 -89 0
-3 -36 84 0
55 -60 73 0
-31 86 -97 0
16 -25 56 0
73 94 -99 0
10 -36 38 0
38 -77 -85 0
-15 -56 -68 0
-9 36 51 0
6 10 -46 0
12 -47 -90 0
41 -67 -99 0
-4 -5 -46 0
-19 -68 -74 0
34 49 99 0
63 -70 80 0
23 -39 -92 0
20 56 65 0
-19 25 -75 0
37 -53 89 0
-35 47 61 0
15 27 -86 0
49 84 97 0
-6 46 90 0
-31 85 -89 0
32 40 52 0
-12 -32 93 0
-45 66 -79 0
-62 -87 94 0
-58 74 88 0
19 -30 -84 0
-33 -65 66 0
20 29 -97 0
17 -25 96 0
1 -47 99 0
-16 -22 -90 0
49 72 -73 0
28 35 -47 0
17 -26 -31 0
-75 77 80 0
28 -70 -94 0
-14 -26 -68 0
19 -48 -71 0
6 11 -57 0
-26 -59 -60 0
10 16 53 0
-30 -77 -82 0
79 81 95 0
-17 -94 96 0
12 15 -22 0
9 -59 -78 0
20 -52 60 0
53 55 87 0
14 39 58 0
49 -73 -76 0
-3 18 20 0
24 -48 -60 0
47 -49 -80 0
45 59 82 0
-20 56 77 0
-20 59 72 0
32 56 79 0
-17 51 64 0
-23 31 78 0
-7 -19 83 0
36 -45 -92 0
-8 44 -94 0
44 -70 71 0
-37 -60 61 0
-35 -36 58 0
-2 69 72 0
-1 5 43 0
42 43 -46 0
-44 47 -74 0
42 63 -65 0
7 16 -83 0
33 40 -100 0
55 -63 -84 0
2 11 15 0
19 -32 -91 0
53 -68 98 0
-37 -69 -80 0
-68 74 -91 0
-13 -41 -92 0
-30 84 -93 0
11 -30 38 0
-18 -25 90 0
26 -40 61 0
