p cnf 100 480
3 89 -91 0
42 55 96 0
1 39 -96 0
-28 -84 -94 0
12 51 -53 0
-20 33 -36 0
22 54 -87 0
26 -59 -90 0
-24 -87 -96 0
16 95 -100 0
-55 -57 -88 0
10 14 -41 0
-71 -74 99 0
-27 -55 -70 0
-39 40 -55 0
18 -68 -71 0
19 -75 98 0
4 -18 -74 0
16 -55 87 0
-28 -53 63 0
-21 -23 -82 0
24 -28 -51 0
66 70 -80 0
-2 -14 75 0
-14 -77 93 0
-42 81 83 0
-16 86 -87 0
-4 18 25 0
-24 -62 86 0
1 -52 -75 0
-24 51 97 0
-13 26 -72 0
17 -33 -98 0
4 -59 60 0
-30 -72 84 0
-4 -41 74 0
-22 -53 -97 0
-3 88 -98 0
-21 -42 -70 0
14 21 -25 0
59 -61 89 0
8 35 89 0
49 53 -76 0
-27 44 55 0
-60 68 -89 0
-36 43 -84 0
-6 12 86 0
-13 -26 -83 0
78 -79 -94 0
34 -44 -96 0
16 -57 -80 0
30 53 66 0
44 -52 -55 0
-18 33 -65 0
-1 -17 40 0
-21 -27 42 0
3 -64 -97 0
13 -43 -84 0
-20 35 -94 0
-72 -77 96 0
60 -78 -92 0
37 43 49 0
83 88 97 0
-14 44 -98 0
25 -62 -94 0
-9 56 87 0
7 -21 76 0
-63 -75 92 0
-3 74 -88 0
-29 -33 62 0
-17 50 -98 0
-27 45 65 0
1 18 -62 0
-36 63 -66 0
-72 -84 -95 0
-2 10 99 0
29 52 -82 0
-4 -43 -71 0
-26 51 85 0
2 -52 93 0
2 -5 8 0
12 83 -92 0
-12 -29 83 0
-12 -54 -61 0
-55 80 -94 0
-42 73 92 0
25 39 63 0
-21 -45 97 0
36 87 100 0
-7 18 -91 0
19 -38 -55 0
36 52 -94 0
15 25 -82 0
-23 -35 50 0
40 -77 -83 0
2 35 54 0
10 74 -92 0
-19 -50 -81 0
-51 -55 88 0
16 -35 -48 0
8 -58 -80 0
-32 44 -82 0
7 -27 -50 0
-68 -72 -82 0
-13 -35 40 0
-7 -48 -73 0
24 34 -54 0
19 65 97 0
23 -52 -92 0
37 44 -74 0
-41 -45 78 0
-38 -54 -72 0
3 68 98 0
-21 66 99 0
-29 -41 -49 0
-4 -64 -71 0
11 -14 -71 0
-31 45 92 0
-15 -59 -93 0
9 14 -38 0
-31 57 76 0
10 23 -36 0
8 -12 -75 0
-52 53 87 0
40 -52 93 0
-9 -38 -89 0
-49 72 73 0
-1 -81 -88 0
31 -39 -67 0
27 -59 88 0
-9 10 -34 0
-35 42 -92 0
31 34 -62 0
-44 47 49 0
4 -12 -33 0
-3 58 -59 0
-6 80 87 0
3 -18 90 0
-18 -40 45 0
-39 47 71 0
19 -33 -96 0
26 66 90 0
2 -12 -25 0
17 42 49 0
-15 24 -79 0
64 -86 100 0
32 -67 96 0
52 -71 84 0
-35 60 -89 0
45 -71 90 0
-87 -88 97 0
-21 -81 84 0
-65 78 91 0
2 13 -67 0
27 44 -64 0
-11 41 95 0
9 88 -93 0
15 -34 78 0
-16 -36 92 0
-16 -51 -69 0
-15 -24 -68 0
-19 -37 -97 0
-7 29 -85 0
7 -37 46 0
-26 -36 -97 0
62 -66 73 0
-83 -89 -94 0
20 65 -90 0
-5 -8 61 0
-17 -33 66 0
19 20 -39 0
11 71 100 0
-22 -35 -46 0
22 -42 -82 0
-8 45 53 0
-20 43 55 0
21 30 70 0
30 39 -88 0
26 39 -97 0
-56 -63 -71 0
-46 64 87 0
10 20 -23 0
-41 -44 85 0
9 -69 97 0
26 29 30 0
71 -86 -87 0
1 -37 -51 0
19 75 82 0
29 37 84 0
14 -15 -18 0
35 -42 70 0
12 -14 87 0
3 -12 -88 0
24 -70 -72 0
32 -45 -77 0
-11 -58 -99 0
-5 28 -37 0
-18 70 74 0
20 34 -77 0
-11 -37 93 0
19 -82 -98 0
-27 -73 78 0
-31 78 -82 0
-29 39 -95 0
30 -40 73 0
-76 77 -79 0
-13 -35 -84 0
-30 53 -84 0
-55 61 74 0
32 60 100 0
31 38 54 0
-31 -34 87 0
14 85 -99 0
17 32 -82 0
4 58 71 0
-6 56 -69 0
1 84 -97 0
14 80 89 0
15 16 -60 0
-4 -58 -85 0
7 48 70 0
-31 66 70 0
7 -79 -85 0
14 69 76 0
-8 25 -84 0
10 -72 -92 0
-27 -52 65 0
10 21 40 0
4 -9 79 0
56 83 -97 0
29 90 -96 0
41 90 -93 0
6 -39 98 0
10 76 77 0
12 -39 55 0
-4 72 -77 0
-54 68 99 0
-34 -63 -91 0
-21 -90 -99 0
27 74 -80 0
16 -34 100 0
33 44 57 0
2 32 -39 0
-33 51 78 0
-3 -40 -85 0
-7 -91 -96 0
10 59 -80 0
-49 -61 69 0
21 -47 80 0
-19 -70 -88 0
26 -51 -88 0
-41 43 -78 0
33 -34 48 0
25 68 72 0
18 -41 -77 0
-49 -60 96 0
-10 53 -69 0
26 -29 -40 0
-45 73 91 0
-21 32 38 0
43 45 -64 0
-13 -27 75 0
-20 -40 -53 0
48 76 -88 0
58 69 93 0
59 68 99 0
-10 74 75 0
20 65 -76 0
14 -16 -85 0
-58 69 -96 0
5 -59 -77 0
20 30 38 0
50 -68 96 0
30 55 -99 0
31 86 -99 0
26 -44 -86 0
-26 -64 -96 0
25 32 -79 0
16 33 95 0
15 -68 92 0
-23 48 68 0
70 86 -99 0
-27 -72 84 0
-26 -27 -28 0
11 33 -53 0
-5 39 81 0
-27 69 98 0
28 68 -79 0
29 -53 57 0
-31 54 -61 0
17 -73 -78 0
-5 -37 96 0
1 -30 75 0
-9 44 -90 0
54 -69 99 0
-34 -48 50 0
45 -66 70 0
39 48 50 0
10 36 -53 0
11 39 -40 0
47 -67 71 0
-42 -50 64 0
-64 -71 -88 0
10 23 -77 0
26 -37 43 0
-11 -56 -94 0
5 55 94 0
-3 -9 81 0
55 -64 71 0
41 -84 -89 0
-45 -52 -67 0
37 79 88 0
77 -87 88 0
-13 20 -67 0
-20 -39 -49 0
-39 53 -57 0
-15 -47 59 0
5 -47 49 0
45 -48 -57 0
13 -32 -65 0
-43 55 56 0
-48 81 88 0
-22 -65 -66 0
40 92 100 0
11 25 76 0
-6 22 -60 0
-30 -75 -96 0
1 22 -88 0
10 -30 -93 0
-2 -4 60 0
4 -34 -39 0
16 32 33 0
-10 46 94 0
22 -42 72 0
2 16 -72 0
4 53 -90 0
28 -63 -96 0
32 85 -93 0
23 59 64 0
-18 -74 77 0
-29 31 32 0
20 45 67 0
31 36 54 0
3 -27 -99 0
-16 -30 -100 0
-33 52 70 0
10 51 -93 0
-4 -41 65 0
-28 35 38 0
12 33 -66 0
1 -26 -36 0
-23 24 31 0
-34 59 -73 0
-12 -30 -35 0
17 -79 93 0
-13 74 -96 0
-18 -33 -66 0
-1 -33 90 0
51 -59 -61 0
8 78 81 0
-8 -17 25 0
-25 -62 68 0
-79 86 89 0
-6 -22 -44 0
14 -91 -94 0
-28 -69 -73 0
-49 57 -61 0
-41 -44 64 0
-33 -37 61 0
42 58 71 0
15 53 55 0
3 18 53 0
14 -38 100 0
-4 18 -47 0
16 -24 -89 0
-14 47 -84 0
10 -59 -99 0
-2 -5 -58 0
31 -65 -91 0
-22 72 88 0
-10 -53 77 0
2 8 -61 0
12 -23 -30 0
25 -40 -67 0
-26 36 38 0
-5 12 -97 0
-11 -45 47 0
16 -59 -96 0
63 66 -73 0
-21 27 -87 0
15 21 -30 0
-26 49 -91 0
-50 -75 -97 0
-17 -19 71 0
-3 -24 80 0
-42 62 95 0
26 -33 -49 0
-62 -76 -84 0
-32 -87 -96 0
44 49 79 0
13 19 97 0
22 85 -92 0
-2 25 84 0
-23 -63 68 0
-37 41 50 0
-49 -60 -73 0
25 45 46 0
-54 -92 -97 0
13 20 65 0
24 -54 97 0
-5 -12 -85 0
18 27 -89 0
1 -28 35 0
-42 -51 -74 0
-35 -63 69 0
2 -75 96 0
-17 -36 -97 0
5 -47 73 0
22 24 33 0
17 -58 93 0
-32 -38 -70 0
53 -74 76 0
-8 -21 31 0
1 7 -64 0
93 97 98 0
80 83 -97 0
-83 -84 90 0
-33 58 80 0
36 70 87 0
37 52 77 0
-42 -82 96 0
-3 -51 -99 0
8 13 16 0
62 -69 -90 0
-50 -56 -64 0
-17 19 36 0
-5 -7 -36 0
-62 -64 76 0
-16 -33 43 0
-58 -67 84 0
-23 32 -68 0
5 -48 -53 0
7 -81 91 0
40 46 65 0
12 55 70 0
-21 -82 97 0
-55 -88 -97 0
-27 49 -58 0
-1 17 -31 0
-14 -74 96 0
39 49 82 0
-1 75 76 0
-80 82 -93 0
7 17 73 0
13 50 -76 0
-7 9 60 0
10 -26 65 0
-9 12 44 0
18 25 97 0
16 -19 76 0
-9 54 -64 0
1 -56 81 0
3 81 -86 0
18 -23 68 0
-17 53 73 0
15 -21 70 0
-42 60 -98 0
6 -53 -83 0
-8 -35 -63 0
53 -82 -91 0
17 -56 92 0
-19 25 -26 0
12 54 -63 0
51 -86 98 0
-52 -62 -88 0
1 -11 -90 0
13 -35 64 0
-6 -10 24 0
-12 28 -88 0
3 24 54 0
