p cnf 100 360
4 -52 75 0
8 -47 95 0
-49 -71 -76 0
-76 88 -95 0
-6 37 94 0
17 63 85 0
-38 -66 73 0
-27 -78 95 0
11 51 57 0
-13 70 -71 0
-34 43 86 0
-17 -19 -33 0
21 57 -72 0
-10 57 67 0
27 -31 93 0
6 37 -47 0
-4 44 -81 0
1 51 -94 0
-34 -65 90 0
10 86 89 0
-28 29 75 0
1 37 -43 0
5 25 99 0
-2 -20 -32 0
-23 -45 93 0
-1 -75 -96 0
9 -43 96 0
-9 -20 -71 0
-19 47 -57 0
64 -68 83 0
-4 18 38 0
13 36 83 0
-26 52 91 0
-16 -57 -84 0
-29 46 52 0
-2 -44 63 0
12 -46 73 0
-28 30 -49 0
-18 26 51 0
-13 -41 -49 0
-7 58 75 0
29 -30 94 0
14 17 58 0
18 -76 98 0
33 62 64 0
9 29 -44 0
51 -67 71 0
-23 82 100 0
3 26 -74 0
-20 22 -70 0
7 82 -99 0
14 24 -80 0
-46 -59 81 0
-29 63 -85 0
-38 -40 -69 0
26 -84 94 0
21 -79 -91 0
-23 82 -97 0
11 -25 -39 0
43 -53 -67 0
-19 43 75 0
5 -20 -69 0
3 -12 23 0
20 -91 96 0
41 -61 98 0
29 -46 56 0
55 59 -97 0
-6 21 -68 0
18 28 29 0
-42 50 83 0
24 -79 97 0
27 69 79 0
-18 -46 -65 0
10 -80 92 0
-51 -54 -98 0
11 12 -79 0
-18 32 -70 0
5 30 -38 0
-4 29 53 0
45 87 -95 0
16 -51 61 0
15 -17 -42 0
2 29 -56 0
-3 -75 -80 0
-32 -48 64 0
-2 5 7 0
10 27 76 0
8 41 67 0
-11 -56 81 0
-36 -41 100 0
3 -5 -65 0
-9 36 -71 0
22 88 98 0
12 55 81 0
-2 -76 91 0
43 -58 -90 0
14 22 -72 0
-8 -21 -56 0
-12 35 -72 0
19 20 -97 0
-55 70 96 0
11 54 -78 0
25 54 -95 0
39 41 -74 0
48 91 99 0
6 -37 -47 0
-51 -57 -92 0
-22 58 -70 0
-38 -39 54 0
-17 39 -88 0
6 -45 56 0
-21 -29 67 0
9 -21 66 0
20 -70 84 0
-13 -19 79 0
-36 44 -99 0
60 -68 -78 0
-52 67 96 0
43 61 -86 0
-34 45 -47 0
-22 -47 -84 0
48 73 -99 0
-8 -55 -98 0
-35 -65 -90 0
-40 -54 -99 0
-3 40 54 0
-26 31 -90 0
2 58 100 0
-13 48 53 0
10 19 57 0
-10 24 26 0
29 55 57 0
41 59 98 0
4 -16 50 0
49 81 99 0
-27 31 -70 0
15 51 69 0
4 17 33 0
-13 30 -90 0
-30 -54 -56 0
88 -91 95 0
38 52 -67 0
45 -54 -95 0
-36 44 -85 0
48 -81 91 0
23 -60 89 0
-2 46 93 0
-14 29 73 0
9 -77 -90 0
5 6 49 0
37 61 -73 0
16 -81 -100 0
10 53 -61 0
56 -59 -87 0
31 -42 59 0
-36 -44 -84 0
-16 -51 64 0
66 -71 73 0
47 -70 97 0
-2 6 32 0
24 -53 -97 0
6 -76 92 0
13 57 71 0
16 49 -56 0
13 -59 84 0
22 -45 -79 0
-3 33 -55 0
4 6 81 0
39 76 -87 0
19 21 47 0
-3 -11 37 0
13 35 44 0
28 42 -67 0
48 -50 -64 0
-36 -38 -42 0
-46 53 90 0
50 56 -74 0
-23 39 -87 0
-9 -58 62 0
70 -80 89 0
-3 47 97 0
41 47 -86 0
-48 -52 -82 0
13 -82 -93 0
-18 -49 75 0
1 3 51 0
-8 -35 -44 0
-20 44 93 0
-9 -56 -91 0
37 -42 -99 0
32 -46 73 0
40 -55 73 0
7 -19 -97 0
-1 -57 77 0
-5 50 88 0
4 -31 -99 0
30 84 -92 0
10 -88 91 0
-17 -63 -74 0
-30 67 -98 0
-38 -70 90 0
-13 25 81 0
34 68 -97 0
-54 64 -68 0
40 -79 -99 0
62 68 70 0
4 11 69 0
-64 68 -85 0
-28 -89 -98 0
-62 72 83 0
18 56 -76 0
32 35 51 0
20 60 -84 0
-15 -19 76 0
31 -61 -79 0
39 77 97 0
58 68 88 0
17 -36 -57 0
5 13 -59 0
-64 -73 -90 0
-37 69 93 0
9 13 -94 0
46 -72 -77 0
8 -18 22 0
-10 -19 -96 0
-11 71 77 0
-21 57 -60 0
9 11 58 0
-47 -65 -69 0
32 70 -87 0
-28 -49 71 0
28 -43 93 0
41 67 85 0
5 72 82 0
-14 57 71 0
13 -49 -72 0
-9 -21 30 0
-26 -83 86 0
-13 -51 -76 0
-17 26 54 0
45 -51 68 0
12 44 64 0
-51 73 -75 0
36 43 69 0
32 57 78 0
-51 63 84 0
-36 -49 87 0
-28 -79 -80 0
-4 60 -99 0
-59 -82 -90 0
48 -62 100 0
28 39 -92 0
51 68 -86 0
76 -83 91 0
-13 -76 -98 0
-22 36 -91 0
-2 -16 39 0
13 24 40 0
61 -66 -84 0
-6 -13 38 0
21 -38 -61 0
-34 70 -88 0
39 -42 53 0
32 71 78 0
40 -48 99 0
16 -25 44 0
-5 -20 -73 0
-47 70 88 0
41 65 84 0
-14 -76 87 0
15 -17 67 0
-30 -74 88 0
-19 80 -90 0
8 -9 37 0
67 91 97 0
33 38 68 0
-10 55 76 0
17 -31 -87 0
6 -37 99 0
43 44 -85 0
-28 48 -59 0
-3 -37 -92 0
33 66 98 0
33 46 -89 0
41 -70 92 0
-45 79 94 0
25 41 -50 0
-18 50 83 0
-29 46 77 0
-39 -57 -70 0
11 -16 -79 0
-3 43 51 0
72 80 -89 0
28 42 71 0
-25 56 81 0
-28 -39 -98 0
-64 -71 79 0
-48 -54 -71 0
-24 25 -57 0
-67 -91 -92 0
-29 -57 -70 0
5 33 43 0
-36 73 -90 0
-25 28 -80 0
-3 54 -88 0
27 -82 -97 0
-4 48 -63 0
-50 55 64 0
-60 82 -93 0
-10 27 50 0
-25 55 -92 0
-17 31 -65 0
-52 -61 -94 0
-22 -52 81 0
9 26 -82 0
-48 51 99 0
11 -44 -60 0
69 -94 99 0
22 36 -92 0
6 -7 16 0
-41 78 80 0
-51 -55 85 0
-11 19 -38 0
-48 -51 89 0
35 -44 -78 0
49 -52 82 0
29 70 93 0
56 62 -70 0
27 -62 -93 0
5 22 -30 0
-7 -17 96 0
32 -36 79 0
14 49 63 0
6 77 87 0
-2 -66 90 0
-19 41 91 0
1 7 -42 0
-38 62 93 0
-39 -64 76 0
18 -63 -96 0
3 35 -62 0
-26 36 -77 0
2 39 -96 0
11 73 79 0
13 -19 -95 0
-33 47 91 0
23 -67 93 0
-17 49 -57 0
-64 65 -82 0
15 33 99 0
22 -48 98 0
-31 45 50 0
-1 19 73 0
-4 -8 58 0
2 -79 -88 0
