p cnf 100 340
72 -89 -96 0
-71 76 82 0
-41 70 78 0
2 -50 59 0
10 19 68 0
32 -37 -38 0
-55 -84 86 0
-18 27 -50 0
47 49 -64 0
-27 -34 55 0
-44 -48 94 0
-10 44 -94 0
25 29 51 0
-9 41 83 0
-22 67 91 0
55 72 -89 0
-25 50 87 0
-46 -51 -79 0
-26 -43 55 0
-5 86 98 0
-13 75 78 0
-28 -44 99 0
-25 60 84 0
2 11 -76 0
-3 15 51 0
20 63 97 0
13 -25 53 0
-36 -52 -82 0
-32 -65 83 0
-24 -55 87 0
-37 -56 -75 0
17 -72 -91 0
47 -69 71 0
46 -55 -59 0
-61 -89 94 0
-57 -64 -94 0
-12 -20 -96 0
10 23 70 0
-21 -76 88 0
-12 86 88 0
-38 55 -66 0
33 55 81 0
-22 -41 77 0
9 25 32 0
-36 -37 93 0
73 -80 -83 0
16 -56 -59 0
-82 -87 94 0
-6 35 37 0
-10 93 -100 0
-77 79 94 0
-34 44 77 0
83 -88 100 0
7 31 -37 0
3 17 39 0
15 -75 91 0
-46 -65 87 0
27 -42 95 0
20 78 98 0
-7 -33 64 0
-5 36 -65 0
-70 75 -92 0
38 -65 73 0
31 -40 -85 0
13 70 75 0
-35 -78 -86 0
-1 -31 -66 0
6 35 97 0
12 -14 75 0
-16 39 -58 0
-31 38 63 0
40 -52 70 0
8 -15 -58 0
37 -65 100 0
3 -38 78 0
-16 -51 68 0
47 96 -100 0
28 79 -82 0
-13 14 -34 0
52 79 92 0
-5 -86 -98 0
-12 70 76 0
19 77 93 0
-39 -45 -80 0
34 48 86 0
-52 -53 56 0
-21 44 61 0
-34 -40 -91 0
30 -35 58 0
21 79 -100 0
27 -59 -89 0
9 15 94 0
53 -80 98 0
-28 -67 78 0
65 73 77 0
-6 -63 73 0
-29 -50 -58 0
46 65 -97 0
-34 92 94 0
34 45 53 0
-23 58 97 0
16 -65 -82 0
52 66 98 0
12 -25 -28 0
28 31 41 0
13 -72 92 0
-13 58 91 0
-34 62 82 0
-28 69 71 0
43 91 98 0
-13 66 -100 0
-29 -59 83 0
-29 50 -60 0
-43 -67 -81 0
-21 43 60 0
38 47 84 0
4 81 92 0
-17 -38 45 0
13 62 75 0
27 59 -86 0
55 -60 -82 0
-8 36 48 0
70 -84 -88 0
2 -26 -40 0
-43 49 -50 0
-33 36 49 0
9 41 50 0
25 -50 53 0
24 -76 -80 0
32 43 74 0
-10 -52 92 0
2 -44 81 0
13 68 -71 0
8 -11 -21 0
26 81 98 0
-18 -54 97 0
4 -53 100 0
-36 46 96 0
-12 -63 76 0
-36 52 -93 0
25 50 88 0
-63 68 -73 0
60 -75 -85 0
-41 50 98 0
31 62 74 0
38 87 96 0
-2 7 42 0
-70 76 -98 0
-48 67 -81 0
-48 -76 -82 0
5 62 -76 0
-38 -43 50 0
24 -51 -62 0
7 -52 98 0
-13 25 -91 0
-12 97 100 0
36 -49 73 0
-17 -55 -94 0
41 -49 97 0
55 57 -91 0
-8 90 100 0
18 33 84 0
-22 24 -85 0
-3 -33 49 0
11 -33 -98 0
-1 -35 -85 0
43 -73 74 0
-62 -68 -69 0
48 91 -92 0
40 -64 -83 0
-12 -38 73 0
4 71 76 0
11 39 97 0
-14 -15 46 0
-3 -14 47 0
-55 64 68 0
16 32 -59 0
24 -41 -44 0
18 37 -82 0
1 33 56 0
15 53 93 0
-5 -78 -94 0
-24 29 50 0
-10 -46 -62 0
1 -90 -91 0
25 27 79 0
-41 57 -66 0
11 -34 -77 0
32 82 95 0
59 76 -77 0
41 55 81 0
26 93 97 0
40 63 86 0
-2 -93 100 0
39 -51 88 0
-20 23 -56 0
23 41 -100 0
45 51 73 0
7 -11 -25 0
-52 -69 71 0
-3 -57 -92 0
12 -14 -41 0
-2 -8 -18 0
-7 -26 -52 0
-33 36 72 0
-37 69 -72 0
-7 -31 -52 0
-32 34 56 0
-22 -81 -85 0
-63 -64 -95 0
-32 48 -87 0
-10 -35 69 0
23 -41 64 0
-4 -15 -28 0
-58 91 97 0
38 67 85 0
19 27 94 0
-3 -16 -39 0
-24 30 -90 0
34 47 87 0
64 97 99 0
-54 79 84 0
-20 52 -63 0
74 76 -83 0
14 15 -45 0
17 48 52 0
-43 59 -97 0
19 -43 53 0
34 55 -67 0
49 54 -71 0
17 -33 -86 0
-9 11 23 0
9 41 46 0
-21 26 99 0
-7 17 57 0
3 12 75 0
-6 -7 84 0
-6 65 -67 0
-24 64 -99 0
-14 -25 -41 0
9 -18 78 0
-17 -42 -100 0
16 71 -87 0
20 -30 50 0
39 52 89 0
-13 59 88 0
-38 -58 95 0
53 76 98 0
24 -61 91 0
64 66 98 0
42 -81 82 0
7 10 -54 0
15 -60 86 0
-30 -47 75 0
10 11 -18 0
-8 26 -72 0
-6 20 40 0
-7 37 90 0
-43 -44 62 0
-43 -54 97 0
13 47 48 0
-23 -56 80 0
11 -82 89 0
9 -51 93 0
49 -77 -85 0
-19 67 87 0
41 -53 61 0
-15 28 -49 0
-2 82 -95 0
32 67 80 0
-7 71 -79 0
-31 -52 -60 0
5 25 40 0
-19 24 96 0
-13 -27 -54 0
32 48 -90 0
-19 44 -97 0
26 91 -97 0
-2 -18 86 0
-21 76 95 0
25 -35 -60 0
-11 56 73 0
9 -45 -92 0
66 77 -97 0
1 32 54 0
-3 -33 -87 0
-27 -72 -90 0
35 40 -86 0
-1 47 -94 0
-27 81 -82 0
-20 42 -57 0
-15 60 -63 0
3 5 69 0
-42 52 -82 0
-63 -93 -99 0
-34 69 -76 0
-8 -15 -50 0
-19 -45 66 0
-51 -53 -84 0
-30 36 95 0
8 -23 -70 0
-15 -52 88 0
-40 79 -97 0
-30 -56 -66 0
76 -87 -92 0
-34 55 -57 0
11 -62 -79 0
37 -66 -82 0
9 80 -92 0
-19 -28 -38 0
13 28 -82 0
19 47 55 0
-18 29 -92 0
-2 8 -94 0
38 -57 -92 0
-18 37 74 0
32 -45 -51 0
-13 51 74 0
-43 -53 -78 0
-5 52 -55 0
-8 76 100 0
53 66 77 0
51 95 -98 0
10 -30 -79 0
20 38 -66 0
3 62 -99 0
-25 -45 -55 0
54 85 96 0
-28 33 97 0
47 56 -86 0
75 81 86 0
