p cnf 100 600
-2 -24 -86 0
-2 16 59 0
-35 -80 -89 0
16 77 -86 0
7 -16 85 0
26 35 90 0
-23 -38 -76 0
-10 -30 40 0
-20 23 -77 0
23 -31 -79 0
-29 48 -66 0
-17 41 -42 0
38 48 61 0
-15 -44 -65 0
-18 -20 34 0
-35 -46 -74 0
-1 12 -46 0
8 11 22 0
-1 33 -88 0
35 49 -96 0
-16 -23 90 0
12 -57 75 0
-26 73 89 0
69 -79 -86 0
42 -67 98 0
13 -39 -86 0
-24 31 89 0
-17 18 74 0
1 8 61 0
-71 90 96 0
37 47 -81 0
18 88 97 0
28 -87 -89 0
-41 -54 -88 0
-34 -72 79 0
47 -60 95 0
-6 26 -33 0
23 -40 48 0
49 69 71 0
-62 -82 90 0
-24 -28 -95 0
43 -68 -77 0
2 30 -84 0
-23 -28 30 0
32 -55 -75 0
2 -40 86 0
-40 -48 100 0
-28 -57 -91 0
-9 -23 -26 0
-22 66 -75 0
-4 9 -61 0
-27 39 79 0
-56 87 -90 0
-6 -40 48 0
-41 -81 -98 0
2 39 -60 0
48 55 -99 0
1 54 -86 0
83 -89 91 0
-18 32 -81 0
-45 51 55 0
-11 22 -58 0
78 87 90 0
-34 59 -84 0
48 -71 -74 0
21 -58 78 0
29 -38 -52 0
2 37 47 0
-16 56 63 0
-2 6 38 0
-67 -85 100 0
14 -48 62 0
-9 72 94 0
7 -83 -93 0
-18 -36 -61 0
6 -39 62 0
4 -22 98 0
-23 -37 88 0
4 24 -40 0
-1 11 -43 0
-35 38 -54 0
-21 -58 -75 0
54 -81 83 0
-5 14 -64 0
27 -38 -44 0
-7 -30 -40 0
-6 -91 -97 0
-19 49 96 0
-78 88 -89 0
16 77 85 0
-29 -42 -79 0
12 39 42 0
-4 40 -76 0
-50 -55 -76 0
9 -16 20 0
47 70 -88 0
-17 44 50 0
4 49 72 0
36 -65 94 0
-22 54 69 0
14 -32 94 0
1 -92 96 0
17 -22 -67 0
-40 49 -54 0
15 -31 59 0
53 87 96 0
22 -41 -57 0
-48 -53 64 0
3 9 -23 0
-9 98 -100 0
31 61 -90 0
-14 -80 -96 0
48 71 -97 0
-11 -12 -74 0
30 -45 84 0
67 72 88 0
4 -20 -94 0
43 -56 57 0
-24 25 84 0
1 -40 -60 0
24 26 -61 0
7 29 -43 0
27 52 96 0
-1 -85 87 0
-27 -58 -70 0
21 -30 85 0
5 18 44 0
-34 -78 -88 0
-5 6 8 0
6 -14 -98 0
4 28 -63 0
-18 -45 83 0
-13 53 68 0
-20 86 -96 0
35 52 92 0
-54 -55 80 0
-35 51 74 0
-19 32 46 0
-26 -37 -56 0
22 46 63 0
-35 46 52 0
37 -70 74 0
23 -40 -69 0
-58 61 95 0
18 -24 -33 0
30 66 72 0
-52 56 64 0
29 41 -96 0
20 -24 48 0
-15 -53 -95 0
13 -55 -99 0
40 64 -77 0
-17 48 -69 0
30 -59 -96 0
-71 85 93 0
6 -9 89 0
-4 -20 -32 0
-24 -33 -67 0
29 44 70 0
-50 -90 99 0
36 40 -93 0
-14 15 72 0
29 -40 -77 0
44 -52 60 0
18 35 67 0
43 -51 -56 0
51 75 -79 0
13 15 37 0
-27 -79 -97 0
-27 -54 90 0
16 -18 -47 0
-34 38 -98 0
30 45 -58 0
-2 -21 40 0
24 37 87 0
14 -82 100 0
12 32 100 0
8 -18 60 0
27 -59 -66 0
13 18 -81 0
8 26 -82 0
13 -20 -62 0
-10 -69 83 0
-47 -64 83 0
38 41 -63 0
-11 -37 -68 0
19 -73 -87 0
6 -40 -100 0
-20 -48 -59 0
39 86 -91 0
-46 53 100 0
30 -45 47 0
-37 66 -73 0
-8 -74 95 0
-36 -46 -55 0
20 -58 -89 0
12 -38 -87 0
-10 18 71 0
40 54 59 0
-73 81 89 0
7 -14 74 0
-1 -17 -42 0
4 13 14 0
-39 -71 -80 0
3 -22 67 0
32 35 78 0
-41 57 72 0
-38 -46 -82 0
-57 -73 84 0
-15 47 -87 0
10 -34 74 0
20 89 93 0
37 -38 65 0
5 -48 -60 0
-25 65 67 0
16 22 72 0
21 89 91 0
-75 -84 -95 0
18 -22 75 0
30 46 -93 0
-49 -57 93 0
-45 62 70 0
2 10 -73 0
-5 -21 35 0
-58 -65 100 0
14 37 60 0
-6 33 87 0
33 -39 89 0
-23 -43 84 0
-12 -18 -53 0
-13 -42 61 0
-16 61 92 0
-38 86 94 0
14 18 27 0
-83 -84 91 0
-10 -44 56 0
-75 -96 98 0
-11 -24 -33 0
-5 21 -84 0
-20 -56 64 0
41 -67 75 0
-24 -71 -77 0
14 28 30 0
26 59 100 0
63 68 77 0
-52 -57 -81 0
8 28 -56 0
14 -29 -55 0
52 -53 68 0
-5 -82 -85 0
6 37 57 0
29 73 97 0
5 56 -75 0
17 -61 -97 0
17 50 -66 0
12 76 -85 0
-7 -26 71 0
-59 -68 94 0
-20 71 80 0
2 -48 -87 0
-8 -33 -99 0
8 50 62 0
-25 39 66 0
12 56 -75 0
-22 39 50 0
1 -3 64 0
11 34 95 0
26 35 92 0
-30 60 76 0
-2 3 36 0
-27 -29 -94 0
-5 -37 85 0
-61 -65 -68 0
53 85 -88 0
39 41 60 0
-42 -56 -82 0
14 -23 -24 0
31 -34 93 0
-46 -51 66 0
-33 -46 73 0
-7 -21 44 0
2 -19 -47 0
22 43 58 0
31 -48 83 0
-38 51 -76 0
14 -87 97 0
58 -80 97 0
1 -47 -95 0
-4 -54 -100 0
15 -28 -87 0
-9 28 -64 0
-9 -76 -96 0
-53 -61 -81 0
26 44 50 0
-18 45 82 0
-73 -86 -94 0
-63 -67 89 0
29 -81 -91 0
-6 23 26 0
-10 -29 83 0
33 70 86 0
15 55 -61 0
-18 -38 -68 0
-41 49 55 0
-13 -33 -86 0
-35 -63 -97 0
36 -52 96 0
-41 47 -59 0
14 -59 -74 0
2 88 91 0
70 72 84 0
38 -47 -66 0
-17 53 79 0
21 22 -80 0
-12 77 -90 0
26 51 -69 0
-22 -67 69 0
12 -60 -64 0
58 99 100 0
-39 -40 -65 0
4 54 77 0
68 88 -97 0
22 30 73 0
16 44 68 0
18 -94 -100 0
-40 -78 91 0
44 52 53 0
-5 16 -83 0
14 -58 92 0
-62 70 97 0
1 -12 58 0
5 30 -37 0
-37 44 94 0
-2 19 26 0
-34 -53 86 0
10 -31 -41 0
13 61 63 0
20 -47 89 0
-39 -50 -62 0
12 -32 -90 0
53 -64 98 0
54 67 -86 0
-22 28 -93 0
11 73 -85 0
-18 -47 -99 0
24 65 75 0
