p cnf 100 500
49 56 68 0
-23 38 -93 0
-4 17 -82 0
28 -51 52 0
-19 -96 -98 0
-43 -81 87 0
12 -39 76 0
-15 -45 66 0
-79 -82 92 0
-4 -8 -15 0
-22 64 80 0
49 -82 -92 0
7 8 -71 0
-27 56 90 0
10 -54 -70 0
-4 -16 71 0
-7 28 40 0
6 -21 90 0
58 -91 -98 0
21 48 83 0
42 -46 67 0
8 -28 62 0
-31 34 -90 0
-15 -22 43 0
-63 -75 -83 0
-22 69 81 0
-47 52 70 0
6 -54 79 0
-7 -17 -48 0
-17 -30 -64 0
-8 -49 72 0
41 -55 -65 0
-69 -92 -100 0
-25 -27 -47 0
15 34 99 0
16 54 59 0
-25 -31 43 0
-17 60 64 0
-5 60 96 0
-1 9 -19 0
-6 10 80 0
-13 18 -89 0
-20 -73 85 0
40 -76 89 0
20 -24 35 0
-14 -88 -97 0
-89 -95 -98 0
-36 56 100 0
1 26 -51 0
-12 -19 -58 0
1 63 -97 0
-27 81 -93 0
-22 -44 96 0
39 -71 95 0
-12 21 -73 0
47 63 65 0
41 -48 -66 0
37 60 99 0
-42 -47 67 0
11 -21 82 0
-5 -44 -52 0
8 -81 95 0
-19 31 99 0
-30 62 82 0
13 30 97 0
-69 -70 -90 0
25 67 91 0
-14 -55 77 0
16 23 -99 0
-68 92 95 0
51 56 66 0
-1 -16 81 0
23 -28 73 0
22 -33 -74 0
-9 -34 -55 0
13 -39 -68 0
6 84 95 0
-56 -76 88 0
31 -51 -86 0
2 3 53 0
-36 -65 86 0
-30 53 -82 0
20 -89 94 0
-15 55 83 0
3 60 100 0
22 -25 -68 0
5 -60 -81 0
-31 38 -50 0
40 -78 -80 0
10 -43 -95 0
-10 40 72 0
-14 19 -63 0
17 42 87 0
44 -50 -77 0
-8 -81 -86 0
8 72 87 0
-8 -35 78 0
-2 16 -51 0
34 -43 61 0
39 66 98 0
17 -48 66 0
20 70 99 0
9 -12 39 0
-88 92 -94 0
42 45 69 0
-33 35 -42 0
6 -18 -59 0
-7 42 -76 0
-12 24 97 0
16 -37 97 0
8 -29 -99 0
41 85 96 0
-12 -62 87 0
14 -39 74 0
-52 78 -98 0
-35 -36 -87 0
-26 -30 49 0
29 78 94 0
31 52 -57 0
-54 -61 84 0
-5 10 -23 0
-15 83 93 0
36 -77 80 0
-7 9 -68 0
14 -43 -88 0
-25 -48 -79 0
-39 72 -100 0
-32 48 -93 0
-16 36 -51 0
16 38 62 0
-11 27 83 0
21 27 75 0
35 50 91 0
8 12 57 0
3 -10 -22 0
-17 -56 96 0
3 31 -67 0
10 -11 73 0
14 76 -83 0
29 -56 89 0
-69 73 75 0
33 65 -86 0
27 31 89 0
-36 57 -84 0
-43 44 -91 0
39 -56 -74 0
64 85 -90 0
37 -65 -66 0
11 19 28 0
1 -24 46 0
8 -27 48 0
-14 -68 95 0
-50 -55 84 0
20 25 -58 0
-12 67 96 0
49 81 -87 0
-44 64 85 0
-3 -26 -60 0
10 -27 71 0
19 41 -59 0
-36 40 -58 0
14 -66 -68 0
71 73 -85 0
7 -16 52 0
-82 91 -97 0
-5 -62 -88 0
-6 -36 64 0
51 -73 -77 0
-15 -37 -76 0
-19 -59 82 0
14 25 51 0
10 -13 -95 0
16 -17 65 0
32 40 73 0
16 -40 52 0
-23 44 85 0
-3 -37 -70 0
-25 -60 80 0
-74 -81 92 0
-25 -32 -92 0
9 63 -66 0
38 59 96 0
24 -32 89 0
8 58 94 0
-49 80 -85 0
-44 -53 99 0
19 -44 -81 0
-55 59 -68 0
-40 -41 -45 0
9 -42 85 0
24 55 -62 0
-20 25 -73 0
-21 31 67 0
7 -47 95 0
-11 54 56 0
89 -95 99 0
-6 25 41 0
-16 47 -84 0
-10 -60 84 0
12 75 96 0
-37 -41 57 0
-12 -15 -72 0
9 -67 -76 0
51 -82 97 0
14 -40 -89 0
-45 66 93 0
4 12 -26 0
-1 51 -73 0
17 23 -95 0
2 -59 -98 0
28 -45 65 0
18 27 -92 0
9 16 -86 0
26 -73 -85 0
12 55 -58 0
-23 73 -85 0
-64 -72 -91 0
-75 82 -93 0
-64 78 -93 0
-78 -82 -87 0
63 77 91 0
32 35 -40 0
-64 77 -96 0
13 -74 -97 0
-41 51 90 0
-28 78 92 0
-5 6 17 0
40 78 99 0
40 93 -96 0
71 -84 -91 0
10 -36 -45 0
38 -66 95 0
-13 62 -87 0
4 -71 -100 0
8 -57 -66 0
8 35 69 0
14 -19 -35 0
-64 -70 83 0
19 -47 -63 0
15 66 99 0
67 -80 93 0
-29 62 84 0
60 -81 83 0
5 16 75 0
5 -56 -94 0
-75 -85 -94 0
66 -77 -97 0
-11 -48 -92 0
93 97 100 0
39 49 84 0
4 -70 -81 0
-33 -88 90 0
-27 -66 81 0
-3 73 -80 0
-10 60 -88 0
20 -38 52 0
-33 64 -73 0
-54 -79 -89 0
-14 35 50 0
10 -14 -43 0
13 -43 72 0
-10 14 87 0
-7 79 -100 0
-1 48 -93 0
-21 39 47 0
5 31 -56 0
-26 -31 -78 0
-46 77 -85 0
-15 34 -70 0
4 -32 -74 0
2 -12 -87 0
-9 41 68 0
-11 -16 -24 0
-43 56 -61 0
21 -71 -99 0
10 -23 -90 0
39 -58 -82 0
-51 -75 -89 0
2 29 49 0
-13 -69 84 0
-28 92 95 0
-31 58 -86 0
22 -61 95 0
-45 80 -86 0
-29 31 76 0
-24 -35 -76 0
-4 -7 60 0
-60 -85 -91 0
6 -83 99 0
36 75 -86 0
2 -57 70 0
-58 -94 100 0
8 -64 94 0
-21 36 -63 0
-27 44 -90 0
-8 35 78 0
42 46 100 0
-21 56 -98 0
37 -65 69 0
35 -59 -79 0
39 47 -100 0
-15 -52 77 0
-3 -35 -67 0
14 -72 -83 0
-55 82 93 0
44 -63 -90 0
4 11 50 0
-6 13 -51 0
2 -45 -69 0
40 -53 -74 0
-28 -48 76 0
-4 -72 89 0
3 -17 41 0
-10 32 65 0
-60 85 93 0
-13 -39 59 0
-6 53 81 0
-55 92 95 0
-14 -75 100 0
-25 -27 -74 0
-31 -56 93 0
67 73 99 0
-47 -87 -89 0
61 76 93 0
-55 -77 96 0
28 -42 -44 0
-11 14 -94 0
43 -79 84 0
-34 56 -96 0
6 -54 -58 0
11 -24 28 0
-6 74 -86 0
3 -16 -26 0
37 -61 97 0
-25 -35 -52 0
13 -34 -93 0
55 -91 95 0
-16 80 81 0
3 46 54 0
16 38 -89 0
16 45 -50 0
-20 -28 -79 0
-2 -35 -64 0
-42 58 -81 0
20 -31 46 0
-19 -35 96 0
3 47 -55 0
-48 53 91 0
-1 10 31 0
19 -88 97 0
-23 -81 -82 0
19 -48 76 0
5 27 -46 0
-22 -45 50 0
12 34 -82 0
23 43 97 0
63 75 85 0
31 50 54 0
-39 -51 -74 0
-39 -40 75 0
28 37 99 0
35 -53 -91 0
19 22 49 0
48 -56 100 0
-41 75 -95 0
63 -82 91 0
9 -58 -81 0
-7 73 -91 0
-44 -66 -99 0
8 16 33 0
33 -51 99 0
-13 -19 62 0
-25 -41 -91 0
-13 33 55 0
7 18 -35 0
56 66 97 0
-21 -69 -92 0
18 32 60 0
-15 32 -61 0
2 25 47 0
26 -41 -53 0
-8 -24 78 0
25 -40 -44 0
-12 -49 -95 0
-8 80 99 0
16 -22 -34 0
54 -58 59 0
-43 -63 70 0
4 -23 75 0
-35 -68 -69 0
35 -80 -86 0
-13 -21 -32 0
-16 45 49 0
4 58 64 0
53 -55 -77 0
-16 -32 -99 0
31 34 -67 0
36 53 60 0
8 18 -26 0
-47 -60 -67 0
-46 -59 -80 0
25 -40 -94 0
-66 71 -75 0
30 -71 76 0
2 -42 72 0
13 -28 -64 0
12 -72 -79 0
-24 57 87 0
10 17 22 0
40 55 89 0
-10 20 85 0
-12 -27 -43 0
10 -63 90 0
3 31 -65 0
19 45 75 0
10 50 85 0
-6 28 -46 0
18 21 99 0
-9 -54 -60 0
-42 -54 98 0
22 -66 95 0
47 79 -100 0
2 45 88 0
-14 64 99 0
53 -64 66 0
29 37 -58 0
-11 26 -67 0
-13 40 -89 0
-2 59 -62 0
-2 -54 57 0
-1 48 -64 0
-11 57 69 0
-40 -41 -68 0
-66 -71 96 0
-30 51 -89 0
20 -29 -46 0
-42 -72 80 0
17 -71 -87 0
28 92 93 0
-21 -32 -61 0
-5 -21 -59 0
9 -36 -90 0
-8 -10 23 0
-18 -49 -57 0
42 -51 72 0
-11 22 46 0
23 -67 -86 0
-47 -85 93 0
-30 -65 -75 0
43 -62 75 0
31 -36 -39 0
-29 30 78 0
-6 79 87 0
25 42 -78 0
6 68 -83 0
91 97 98 0
44 86 -91 0
-23 -47 -67 0
-29 -40 -68 0
-79 -81 99 0
-67 -83 92 0
-23 32 -99 0
-12 -27 35 0
14 -49 94 0
11 59 -97 0
61 -78 -100 0
45 48 53 0
64 84 -85 0
-27 38 -87 0
-69 76 96 0
30 -53 61 0
-7 64 88 0
57 71 83 0
-8 11 46 0
9 46 -71 0
9 56 -97 0
-29 -50 -80 0
57 69 -82 0
-21 -51 86 0
-51 73 -75 0
-12 33 93 0
-61 90 -99 0
78 82 -96 0
13 -53 -55 0
21 -22 -52 0
-21 -55 99 0
