p cnf 100 380
39 64 75 0
57 -78 -100 0
3 96 -98 0
-25 26 33 0
-2 35 -85 0
24 48 68 0
14 70 -71 0
17 35 -71 0
-34 -69 85 0
14 -23 -31 0
32 -46 80 0
-2 -24 34 0
-31 37 40 0
-46 49 58 0
16 26 -49 0
11 -51 81 0
-2 16 19 0
-47 94 97 0
-25 -28 73 0
1 26 -94 0
48 -80 97 0
3 -73 76 0
6 19 57 0
17 -57 -98 0
-22 25 98 0
-27 70 -74 0
-51 -64 70 0
27 51 -57 0
-75 -77 -82 0
12 35 91 0
6 -25 95 0
10 -42 69 0
1 -24 -97 0
1 15 -22 0
21 36 93 0
-16 20 -54 0
27 -33 57 0
30 58 66 0
29 -49 -56 0
28 48 -80 0
-14 54 -78 0
-2 68 -78 0
18 48 -100 0
6 14 90 0
19 -75 79 0
40 62 95 0
-18 -34 -94 0
-3 5 -40 0
-45 71 -89 0
4 53 -84 0
6 -8 21 0
-17 -24 92 0
15 82 -85 0
-8 37 62 0
-36 79 -84 0
-43 44 50 0
-4 -23 59 0
21 89 99 0
-44 -52 60 0
14 67 -81 0
79 81 -97 0
13 -52 71 0
-10 26 -49 0
-49 -64 -85 0
-59 -62 -77 0
44 76 87 0
36 -50 82 0
-16 59 -82 0
46 53 -94 0
56 -60 -86 0
-56 59 -95 0
32 68 70 0
-37 58 -94 0
53 55 76 0
-58 61 -71 0
-39 57 -63 0
-5 -82 86 0
-40 -55 64 0
-2 32 -93 0
16 -38 39 0
-14 34 -99 0
37 70 89 0
-40 -60 85 0
32 -44 -72 0
-15 44 -54 0
-25 -59 94 0
-14 41 -44 0
-5 9 -52 0
19 -67 92 0
-17 20 -39 0
-3 67 88 0
19 77 100 0
12 -52 -94 0
-10 -22 -65 0
59 -60 -82 0
39 -40 84 0
12 54 -95 0
-54 80 93 0
-43 89 -98 0
-6 -25 -94 0
11 13 -41 0
15 -46 69 0
-18 -30 34 0
-29 -46 68 0
-19 23 -47 0
32 51 56 0
-9 -73 -77 0
-45 79 -82 0
-16 31 -56 0
13 -32 -36 0
-56 67 -82 0
10 -99 100 0
-34 56 85 0
-7 -30 57 0
-37 53 86 0
9 -62 -64 0
-42 69 -96 0
-82 83 -91 0
4 18 -53 0
-29 -36 -98 0
-5 26 -27 0
-2 25 45 0
6 -15 98 0
9 22 -95 0
81 98 100 0
-41 63 67 0
10 43 -44 0
-6 -29 83 0
4 23 -50 0
62 88 99 0
-1 -6 7 0
21 -25 -75 0
27 32 68 0
28 36 -47 0
-4 21 27 0
11 20 -29 0
35 -73 -78 0
