p cnf 100 600
46 -70 -90 0
-9 10 79 0
-44 59 89 0
24 -34 50 0
-10 78 95 0
-33 36 -75 0
20 27 -67 0
7 -33 86 0
47 50 59 0
-50 -62 -86 0
-11 -25 84 0
66 -85 -92 0
5 -74 -82 0
-5 10 66 0
-42 60 -85 0
3 27 76 0
36 68 -76 0
23 38 -51 0
-7 -41 77 0
-47 53 100 0
-27 82 -87 0
28 -44 -69 0
9 -20 -25 0
1 -34 -60 0
10 12 69 0
2 -5 -24 0
-38 44 67 0
-16 -74 -77 0
67 91 100 0
-15 -74 -82 0
55 -76 93 0
-7 69 98 0
-18 -83 -99 0
-37 -50 64 0
22 54 58 0
17 58 70 0
-22 -58 59 0
29 31 -71 0
-69 73 -100 0
-19 51 -79 0
-17 -38 -40 0
3 7 -20 0
1 -2 30 0
-18 -74 -94 0
31 83 -88 0
-33 59 -91 0
36 -55 -94 0
32 -36 -37 0
20 35 58 0
74 -82 -90 0
36 46 97 0
3 82 96 0
6 -28 72 0
-40 -43 -98 0
-13 -40 76 0
-11 -14 -28 0
-1 40 74 0
8 -26 -82 0
-20 -83 100 0
1 3 73 0
-43 56 -58 0
-7 -12 -85 0
-25 29 -31 0
-24 25 -52 0
1 -77 80 0
-82 -94 -98 0
75 82 -90 0
-19 39 -64 0
13 28 80 0
5 -20 55 0
-33 -78 -85 0
-11 65 93 0
-37 49 94 0
41 71 -86 0
9 -33 -100 0
14 17 -55 0
-21 -34 63 0
-47 -57 88 0
51 77 -97 0
-1 2 -33 0
4 39 44 0
-42 -56 65 0
18 46 -82 0
23 66 75 0
-2 -18 -32 0
19 -37 -99 0
-21 -69 -75 0
54 -75 -78 0
-40 74 -93 0
19 69 85 0
-39 -59 -67 0
1 39 72 0
66 68 -100 0
-27 -42 83 0
29 33 68 0
-43 -48 77 0
-25 39 83 0
28 -70 93 0
45 51 -89 0
-59 -81 90 0
-42 49 56 0
-26 40 63 0
42 -69 90 0
-40 41 -63 0
6 65 93 0
38 -48 80 0
-16 28 37 0
-6 35 67 0
-11 -37 95 0
-7 -35 -38 0
-24 30 49 0
9 -53 59 0
-37 -85 -94 0
18 76 -97 0
16 -50 74 0
-9 39 85 0
-10 16 -100 0
36 -53 77 0
-34 51 91 0
10 16 60 0
7 22 -59 0
42 -70 90 0
-7 10 40 0
33 -35 56 0
-11 46 82 0
-33 -83 96 0
23 -25 -43 0
-72 94 97 0
-58 -91 94 0
-37 -56 87 0
-26 -27 84 0
-34 38 45 0
-10 44 -97 0
43 -70 -95 0
-6 29 61 0
40 89 92 0
-14 46 -71 0
-11 25 -34 0
22 43 -47 0
1 77 -90 0
22 -76 -77 0
-20 80 -88 0
11 -50 -95 0
-28 42 92 0
1 -13 -17 0
21 -54 76 0
-5 13 -21 0
-21 -61 -78 0
-32 -74 75 0
-3 -16 -41 0
-27 48 -72 0
13 -21 50 0
-56 -66 -75 0
-1 -33 -78 0
-19 -40 79 0
-31 -39 59 0
17 -30 42 0
-6 13 69 0
48 73 -77 0
28 61 -92 0
43 70 -90 0
-37 62 94 0
-21 74 92 0
-48 91 -94 0
-77 -95 98 0
1 -59 85 0
-28 31 35 0
-7 -9 69 0
-2 15 -29 0
-35 -47 -95 0
-31 56 61 0
-36 59 77 0
-13 -18 -59 0
-6 -76 78 0
30 -44 -98 0
1 39 -92 0
-52 -61 77 0
51 78 89 0
3 74 86 0
47 -60 73 0
1 18 -95 0
35 43 64 0
-18 67 87 0
12 -16 -31 0
15 -69 -71 0
-12 65 -86 0
-23 88 -97 0
-17 38 100 0
15 36 66 0
22 35 76 0
10 87 91 0
68 -80 100 0
-63 86 -92 0
14 -34 -59 0
40 70 72 0
23 -45 -85 0
35 -79 82 0
-36 -39 -68 0
-46 -94 98 0
-36 54 -97 0
27 83 -84 0
18 25 -81 0
60 -85 88 0
-69 80 89 0
20 -65 70 0
