p cnf 100 360
18 65 71 0
38 74 77 0
-24 36 -43 0
44 -83 92 0
-61 62 -69 0
-17 -47 -65 0
-20 48 -85 0
35 -69 -86 0
-30 -36 -45 0
-41 -49 63 0
-27 44 97 0
-12 45 -93 0
-58 82 -91 0
2 37 82 0
13 47 -88 0
49 62 -96 0
-25 34 76 0
53 56 -87 0
-10 28 -32 0
-51 -59 -77 0
35 -45 -64 0
38 -64 -81 0
-54 -80 -84 0
-31 -32 72 0
-68 71 94 0
-54 68 98 0
9 -65 -83 0
-43 -79 91 0
-28 -74 80 0
29 47 -97 0
-10 -31 41 0
-13 78 -99 0
-18 -78 -98 0
33 -37 81 0
-49 60 -78 0
-44 -55 -77 0
-3 -40 -59 0
-36 -48 61 0
-8 -25 43 0
-28 -70 -86 0
-5 15 71 0
-20 -73 74 0
15 53 71 0
-4 20 -44 0
43 -57 58 0
-9 25 83 0
52 -55 62 0
-18 -73 -90 0
-36 53 79 0
-20 -24 -67 0
-18 -68 90 0
50 67 -81 0
-42 54 -74 0
55 -63 75 0
-26 -46 -99 0
-1 9 -62 0
-35 36 -49 0
40 52 -53 0
-14 -21 70 0
-17 42 96 0
-17 -37 -79 0
9 60 61 0
-27 54 -70 0
-6 54 57 0
-80 -81 94 0
18 45 -97 0
-9 -12 -41 0
4 5 -34 0
-29 71 -80 0
-13 51 87 0
9 18 52 0
21 37 85 0
-42 -60 -87 0
28 -43 -89 0
-11 14 -39 0
-12 51 63 0
47 -57 78 0
-45 48 80 0
-1 19 -93 0
24 -40 49 0
49 89 -100 0
9 27 -84 0
11 37 54 0
-19 -23 -96 0
14 -89 -91 0
12 66 79 0
-23 25 73 0
49 -60 -72 0
20 33 95 0
7 -53 -84 0
48 -56 -97 0
11 -36 86 0
80 97 -98 0
-16 52 -70 0
10 -61 88 0
-4 -22 57 0
21 -24 -66 0
-30 37 -90 0
-24 -62 -77 0
-68 -71 86 0
35 69 -75 0
-38 84 -98 0
49 -76 99 0
4 -25 -28 0
-14 28 30 0
38 -61 69 0
16 27 -61 0
40 68 82 0
11 -15 62 0
-1 -64 -74 0
45 55 97 0
-32 -53 98 0
32 -70 -71 0
36 49 92 0
9 -11 24 0
-39 55 66 0
-29 -37 41 0
25 -35 -83 0
-5 78 -92 0
-12 38 99 0
-13 -47 61 0
19 47 72 0
74 -84 -98 0
-16 -45 94 0
23 -49 79 0
11 22 -25 0
-49 58 89 0
-13 50 -97 0
5 6 84 0
2 -41 -56 0
24 -93 -96 0
48 -55 -68 0
-34 -87 89 0
-48 -70 -90 0
-7 -82 92 0
61 78 -90 0
-25 27 -53 0
-61 66 94 0
53 -63 91 0
-1 -23 -28 0
7 11 46 0
47 -55 91 0
21 28 30 0
4 5 51 0
21 -52 -89 0
-30 -44 -67 0
-33 42 -64 0
-31 42 -76 0
-27 -79 83 0
24 70 -78 0
1 14 -34 0
7 -39 -78 0
-25 -28 41 0
12 19 -35 0
-27 -48 89 0
9 -62 -66 0
2 28 -67 0
-12 -59 -89 0
5 -20 21 0
-2 7 -51 0
-15 -16 97 0
-34 -62 -75 0
59 72 -76 0
14 79 86 0
-20 -27 -55 0
2 5 32 0
-1 54 -61 0
2 61 -100 0
11 38 100 0
19 44 97 0
-11 72 76 0
-35 -41 -80 0
34 88 -95 0
-48 52 86 0
-38 89 99 0
-12 20 21 0
-9 -16 -52 0
4 25 -39 0
63 -97 -98 0
-16 -42 -99 0
-5 52 -93 0
20 23 -44 0
32 -36 55 0
3 20 89 0
-38 74 90 0
11 28 -69 0
35 66 97 0
10 -32 77 0
-62 84 93 0
8 28 63 0
61 -79 96 0
-33 61 -92 0
1 -41 -52 0
-14 16 26 0
-18 77 78 0
8 61 -66 0
-50 56 -92 0
-23 44 -63 0
49 78 83 0
-66 67 -91 0
-62 -63 79 0
-21 48 93 0
7 31 54 0
-14 -54 96 0
57 -74 76 0
-6 59 -69 0
-8 -12 -30 0
-35 42 45 0
88 94 -98 0
18 74 82 0
19 40 94 0
7 12 -51 0
-5 -18 -88 0
-4 -53 71 0
-3 -25 -52 0
13 28 88 0
-20 60 -88 0
-9 -74 -81 0
-10 31 77 0
3 28 54 0
-32 51 -99 0
14 -21 -96 0
71 -77 -79 0
46 -90 93 0
62 67 -94 0
-28 -73 78 0
66 79 -83 0
-32 59 64 0
7 9 -30 0
6 41 -59 0
-17 19 81 0
8 -18 73 0
62 77 -95 0
54 58 -82 0
-57 61 -80 0
-35 -44 -92 0
-4 -56 -82 0
34 42 -55 0
-8 -30 40 0
8 73 -97 0
10 -22 -55 0
14 -50 -74 0
20 53 76 0
36 -73 75 0
-31 33 47 0
-24 46 -76 0
33 77 -79 0
32 -33 74 0
-8 -54 86 0
-29 -79 96 0
-16 28 62 0
33 44 47 0
22 33 83 0
-3 -59 87 0
20 30 74 0
23 60 -91 0
-1 66 100 0
15 -30 -75 0
-4 51 -91 0
19 -46 67 0
-35 48 87 0
3 46 66 0
-38 -62 99 0
27 48 -96 0
48 49 -62 0
-35 45 87 0
-46 -84 95 0
-42 56 -63 0
18 45 50 0
87 -90 -99 0
42 -47 -98 0
