p cnf 100 560
-61 63 -70 0
24 -37 75 0
8 -46 92 0
34 -74 -78 0
25 -34 52 0
-10 37 51 0
-3 -15 -88 0
7 15 -37 0
-69 -91 95 0
34 73 92 0
-11 -20 -29 0
42 53 67 0
63 -89 99 0
12 -43 52 0
49 -75 -79 0
-31 60 83 0
12 -77 85 0
2 -18 -81 0
-3 -29 -36 0
-17 38 -85 0
-29 69 -82 0
-92 -98 -100 0
6 -79 -91 0
10 12 66 0
48 -70 79 0
-27 -69 -76 0
42 55 -76 0
-55 64 -66 0
-38 -52 -59 0
-5 -15 -64 0
34 47 -51 0
-64 -82 -84 0
21 53 79 0
13 26 -98 0
-20 -29 30 0
-15 62 -83 0
-4 42 58 0
7 22 -100 0
3 18 21 0
47 77 81 0
-10 34 -37 0
-5 9 32 0
-8 -28 84 0
67 -77 -85 0
-8 -33 100 0
-15 18 40 0
2 13 -54 0
-32 -76 -83 0
-5 -13 42 0
-42 -57 -86 0
24 72 -73 0
26 -36 -58 0
24 -60 78 0
-26 -35 -46 0
32 -56 -78 0
56 -57 -96 0
-21 31 -89 0
37 -71 84 0
53 -90 -92 0
66 -73 -84 0
-36 42 100 0
41 -54 80 0
-12 44 -80 0
-45 46 71 0
25 -32 38 0
-4 42 93 0
2 -9 19 0
15 -35 93 0
-7 -48 55 0
-37 43 80 0
-2 -20 -37 0
-40 48 54 0
-13 -18 -32 0
-36 40 97 0
-21 60 -78 0
14 -63 69 0
19 -39 87 0
18 19 65 0
-13 78 91 0
-7 -68 -72 0
38 -57 61 0
12 -20 91 0
-61 -80 86 0
-21 -46 77 0
4 42 80 0
-48 75 78 0
-23 -30 35 0
9 -21 66 0
-22 -30 -75 0
15 -57 -78 0
-48 -59 -94 0
-13 31 -60 0
-4 66 -89 0
-3 -15 69 0
13 47 80 0
5 31 -41 0
16 -53 -92 0
7 21 -88 0
-23 -59 82 0
12 -33 59 0
47 -57 -68 0
32 -65 79 0
-29 -44 74 0
7 50 84 0
-23 -40 86 0
63 72 -89 0
19 47 77 0
16 78 97 0
5 -33 90 0
-19 -24 -83 0
17 44 -88 0
-8 50 -64 0
-23 -55 88 0
-16 -37 74 0
12 -33 53 0
43 -85 98 0
-11 43 91 0
13 -53 63 0
-4 -87 95 0
57 70 -76 0
