p cnf 100 560
59 60 -85 0
-26 30 99 0
36 78 -83 0
49 -50 92 0
-55 92 93 0
11 64 -67 0
-13 -33 -74 0
9 -87 -91 0
-18 -70 -75 0
29 37 52 0
20 -65 -99 0
19 -53 81 0
-1 34 -97 0
-8 18 -39 0
76 -86 -94 0
9 52 66 0
16 32 84 0
-19 -28 60 0
12 -90 -98 0
-36 -93 96 0
6 66 76 0
-35 -67 -71 0
2 -37 66 0
12 -34 -82 0
30 -37 -90 0
53 73 77 0
-44 77 -89 0
7 -83 -92 0
2 21 55 0
7 -43 69 0
-13 15 -72 0
15 25 54 0
-51 -79 -95 0
31 -43 -49 0
-46 -88 93 0
-74 84 -90 0
-19 47 -53 0
-4 -27 -71 0
-1 -42 -77 0
-22 -28 -67 0
-5 17 -64 0
-3 -69 94 0
-37 -87 88 0
-5 -38 73 0
-1 5 -78 0
-14 94 96 0
33 -83 95 0
39 56 95 0
17 -49 71 0
24 -35 75 0
-12 -62 77 0
68 69 -72 0
-24 -40 -70 0
-63 67 -79 0
-14 -20 93 0
-7 -13 -44 0
-21 32 81 0
-2 -56 -73 0
-21 -91 -97 0
80 -86 -96 0
33 47 -88 0
-48 -51 87 0
-17 -44 -97 0
-21 -30 94 0
54 -56 -72 0
-6 58 -97 0
-47 -72 80 0
-5 59 78 0
5 -62 -78 0
-35 90 -95 0
-42 71 81 0
-11 71 72 0
29 -36 -68 0
-33 -47 98 0
2 -21 74 0
16 -26 86 0
-65 -84 98 0
8 -13 63 0
30 71 97 0
9 -28 -51 0
-38 -59 100 0
70 -87 90 0
-6 15 -40 0
12 -31 99 0
5 -33 57 0
11 23 -93 0
-27 32 81 0
25 60 98 0
-61 63 76 0
3 -11 -17 0
31 -62 70 0
29 -51 -73 0
-40 -64 76 0
53 59 -83 0
-43 55 -96 0
-36 -40 73 0
15 26 -59 0
-4 -29 -96 0
66 69 70 0
32 -73 80 0
-29 66 -80 0
68 76 -93 0
21 -83 88 0
20 -29 -63 0
-35 81 87 0
7 -53 65 0
23 75 87 0
15 33 -42 0
4 12 -21 0
-39 -85 86 0
11 -32 50 0
-10 26 88 0
6 -26 63 0
-63 66 85 0
-14 -64 -92 0
4 62 90 0
42 -57 -61 0
-34 -48 63 0
23 -24 -38 0
-56 -61 69 0
-2 -11 -82 0
-4 38 62 0
43 -81 96 0
4 -52 -90 0
37 71 -89 0
20 77 -100 0
5 -13 -82 0
43 66 -80 0
29 -75 90 0
60 -76 -96 0
5 -42 -52 0
-21 -50 65 0
-2 -45 -77 0
20 50 62 0
2 -56 -98 0
14 86 -94 0
38 -40 87 0
11 60 -66 0
2 21 -23 0
22 36 59 0
36 -43 -85 0
-26 37 -49 0
47 77 100 0
46 -74 99 0
-14 -40 -92 0
8 -23 -50 0
-34 48 68 0
4 13 51 0
11 -33 -64 0
-68 -70 83 0
-3 14 -18 0
-16 49 -95 0
38 -47 53 0
-39 -43 -60 0
3 83 98 0
26 -42 51 0
-35 -51 -53 0
72 -89 93 0
-35 76 81 0
-3 -11 -69 0
-74 -85 95 0
3 14 66 0
30 -43 -84 0
-6 11 55 0
4 -26 59 0
16 27 -97 0
-3 -46 -51 0
60 -83 88 0
6 50 -53 0
23 37 47 0
27 70 81 0
55 -82 -90 0
-3 40 -86 0
-10 -12 -78 0
-6 -9 89 0
84 93 95 0
-23 38 43 0
24 -38 88 0
7 44 81 0
11 -47 -58 0
8 -67 68 0
26 -30 -50 0
-60 -85 -91 0
29 57 60 0
26 -36 53 0
37 84 93 0
24 -52 70 0
49 56 -70 0
25 -54 96 0
70 -81 -87 0
-4 14 74 0
1 -34 -37 0
-27 32 -84 0
-56 63 67 0
12 -71 -93 0
-21 25 -46 0
27 -30 35 0
-34 61 -91 0
33 68 -80 0
29 40 79 0
-6 -46 70 0
-34 -38 -91 0
-14 -23 -41 0
-3 62 -75 0
-8 32 75 0
36 83 -100 0
45 53 -59 0
-17 27 -41 0
-20 58 -89 0
-49 85 92 0
-34 -51 -59 0
25 35 -47 0
-14 60 80 0
-46 48 63 0
1 57 -76 0
34 -39 66 0
-40 47 -92 0
-14 -40 -56 0
-21 -51 74 0
29 -46 -94 0
3 15 41 0
-4 32 -59 0
8 41 63 0
1 -49 75 0
30 -32 45 0
46 -72 -94 0
-10 -78 89 0
4 -19 -81 0
-34 37 -40 0
19 -49 -83 0
-9 71 -76 0
3 -30 -47 0
-14 -72 92 0
-43 45 -69 0
11 69 -71 0
64 77 79 0
4 71 95 0
32 -34 66 0
-14 28 31 0
-8 -24 -55 0
22 52 -99 0
-5 -12 18 0
40 55 -66 0
-3 -33 88 0
20 -26 85 0
31 92 100 0
12 -19 -53 0
-28 -47 -68 0
5 60 84 0
22 89 92 0
52 -55 -97 0
-15 -35 79 0
1 -24 -92 0
60 93 97 0
-35 59 -73 0
-3 -4 97 0
-4 59 60 0
-49 -83 85 0
36 -76 -98 0
41 -44 55 0
-38 -89 91 0
-19 -53 96 0
-36 54 77 0
-15 37 -98 0
-8 28 68 0
10 15 -47 0
23 -83 -98 0
5 -38 -39 0
2 75 76 0
-11 -16 31 0
-23 85 92 0
-6 -35 75 0
7 43 87 0
35 73 -94 0
22 -80 91 0
-11 -88 -94 0
39 56 65 0
45 -82 -99 0
-50 -83 92 0
9 -56 -79 0
-28 85 -100 0
-24 39 78 0
10 -27 -49 0
-37 -73 75 0
5 -20 35 0
-37 -40 -60 0
-16 17 93 0
12 16 -99 0
61 -75 98 0
5 -10 84 0
-23 76 -100 0
45 77 94 0
26 -33 67 0
-32 -39 57 0
-34 -38 -96 0
19 -29 -57 0
10 18 60 0
16 -21 34 0
8 13 -15 0
21 56 -73 0
18 57 -100 0
-10 -32 -75 0
48 -54 -61 0
-21 -63 91 0
16 -27 41 0
-46 50 66 0
-35 63 -77 0
8 -49 52 0
-33 58 95 0
-21 27 -81 0
17 56 -97 0
74 90 -96 0
-28 43 -98 0
-37 -84 -85 0
4 15 -26 0
22 63 82 0
24 -26 -27 0
-33 -45 -58 0
-8 14 -52 0
18 -48 96 0
-15 50 63 0
-5 43 71 0
-7 39 -42 0
14 -94 -97 0
1 -65 77 0
8 68 -75 0
43 -49 53 0
-34 -36 -45 0
7 -17 68 0
16 -35 75 0
-4 -72 87 0
-53 -55 -70 0
10 77 90 0
-29 42 -87 0
7 47 -92 0
17 -44 -98 0
-62 -73 94 0
