p cnf 100 400
-25 57 -67 0
30 -33 59 0
-47 -90 -91 0
-34 -73 82 0
-89 -93 95 0
3 62 -77 0
-17 30 -79 0
11 23 53 0
13 -70 -76 0
-18 39 74 0
29 -92 99 0
-4 -86 -89 0
47 67 79 0
-78 -80 -84 0
24 -61 85 0
-33 61 -62 0
22 -66 92 0
-32 -36 41 0
-28 -35 -97 0
8 -33 -49 0
24 -78 -95 0
18 19 35 0
70 -74 -96 0
-8 -53 -60 0
-13 30 -53 0
-34 -79 -81 0
13 33 -76 0
-24 45 56 0
-3 -7 -44 0
14 -34 -55 0
-34 60 66 0
-4 53 -92 0
-49 58 60 0
36 -43 -80 0
4 -43 -89 0
51 -73 -83 0
22 -60 86 0
39 -46 85 0
5 59 -87 0
14 39 99 0
33 -40 97 0
-5 -18 93 0
-53 -62 -68 0
53 64 -66 0
-1 -69 -90 0
17 86 -99 0
-19 -60 94 0
-15 17 80 0
36 96 -97 0
5 69 80 0
37 72 -74 0
5 -56 81 0
27 -32 95 0
1 -66 -93 0
-6 -23 77 0
-6 -38 -99 0
-44 91 95 0
54 -74 -75 0
-5 14 76 0
-4 83 94 0
26 75 83 0
-40 42 -63 0
-7 -48 -75 0
-23 24 -73 0
9 41 98 0
-2 -42 -96 0
7 -39 -91 0
30 -50 80 0
-20 -54 99 0
38 73 -80 0
68 -77 94 0
-5 64 88 0
-20 63 84 0
-13 -67 89 0
-41 57 60 0
-2 -79 96 0
-60 -64 94 0
-10 40 93 0
-41 73 88 0
-30 -66 99 0
-9 10 23 0
5 -45 -46 0
-32 39 -86 0
45 51 -83 0
-4 -26 -89 0
-22 44 -96 0
-7 -17 -74 0
-5 51 75 0
27 48 -71 0
-10 53 -56 0
-2 62 78 0
13 -42 46 0
24 -48 -97 0
43 46 64 0
-78 -93 96 0
9 35 93 0
28 -46 75 0
-7 -21 89 0
8 -67 94 0
52 -86 100 0
-21 -22 55 0
37 62 94 0
-42 -48 53 0
6 -12 23 0
-28 49 62 0
-34 -41 -71 0
-13 -33 -36 0
-22 33 49 0
-4 -11 -86 0
20 -33 -70 0
6 -22 -23 0
20 -58 -90 0
28 -41 -63 0
-18 55 -84 0
-24 77 80 0
55 80 -100 0
-1 -10 88 0
52 60 88 0
25 37 72 0
41 53 55 0
33 43 -69 0
-41 42 -80 0
-17 27 29 0
18 -44 46 0
49 55 69 0
21 63 80 0
33 54 100 0
-15 -16 31 0
19 41 -95 0
-5 -39 -49 0
25 37 -74 0
39 -74 76 0
-41 63 -90 0
24 52 -73 0
-27 64 -72 0
62 -71 79 0
36 77 -94 0
-28 -68 -99 0
-9 61 87 0
-25 51 99 0
25 34 -95 0
65 -69 99 0
-38 -77 83 0
16 -56 63 0
-37 67 68 0
-49 79 100 0
1 -35 88 0
14 -17 -54 0
10 -36 -78 0
3 -33 89 0
-16 -85 -95 0
-72 91 97 0
-39 70 -86 0
38 77 -82 0
-41 56 70 0
-13 -43 -99 0
-38 45 -49 0
14 -50 61 0
2 -4 67 0
34 48 -62 0
22 -28 -60 0
-11 -24 73 0
-34 53 -93 0
3 -37 -40 0
-10 -14 25 0
16 45 -87 0
-67 72 -99 0
-29 38 -68 0
-31 -33 -95 0
12 -79 -81 0
39 54 59 0
6 62 83 0
5 30 91 0
42 -83 -84 0
-17 -74 -98 0
10 41 70 0
-2 -6 -90 0
45 -74 78 0
4 7 18 0
12 -15 -75 0
-3 10 54 0
5 -90 91 0
4 33 -59 0
14 -56 -74 0
-5 80 -90 0
65 70 -77 0
-19 60 86 0
-9 -19 -99 0
-31 -37 -75 0
3 -9 -25 0
46 65 -97 0
-37 -56 -65 0
49 -74 94 0
6 -23 -32 0
80 -81 -90 0
-6 -7 29 0
-23 42 73 0
-1 -71 -87 0
-22 -78 99 0
-74 90 -95 0
1 -73 97 0
11 72 -77 0
9 76 -100 0
19 -43 59 0
-40 -45 97 0
74 -79 -81 0
16 72 -91 0
-89 -98 -99 0
-7 -50 85 0
-11 -46 87 0
-26 84 -98 0
22 44 66 0
17 57 69 0
16 19 -34 0
40 89 96 0
-50 62 -64 0
-7 -33 -93 0
6 44 -70 0
16 -56 70 0
40 66 87 0
15 -55 96 0
-18 -85 -96 0
-10 34 61 0
-7 -53 -56 0
23 -73 -84 0
-3 -57 79 0
-13 20 48 0
70 -88 -93 0
-8 -88 -99 0
16 -50 85 0
-25 -32 96 0
9 10 -93 0
-52 53 -73 0
-6 19 -44 0
-17 -35 86 0
-5 17 46 0
4 7 -49 0
19 -48 -97 0
61 65 81 0
25 36 -85 0
14 52 -87 0
47 50 -88 0
11 27 -47 0
-71 78 -100 0
-21 87 100 0
-9 33 60 0
-19 -84 93 0
-22 68 87 0
25 44 -96 0
-41 -44 94 0
19 -32 -46 0
-5 17 80 0
-3 -68 -76 0
-1 2 -67 0
-48 -90 -100 0
28 -54 80 0
-14 51 -68 0
35 -54 -59 0
-26 39 72 0
-18 -44 93 0
16 53 100 0
-15 -33 53 0
72 -76 90 0
49 63 -91 0
-33 -38 88 0
-16 -33 97 0
-13 -70 -75 0
-18 -48 -49 0
2 42 -98 0
25 53 62 0
36 69 95 0
21 -84 95 0
-29 66 -80 0
-9 -26 -46 0
-5 -31 95 0
-23 -42 47 0
24 -78 91 0
-43 -75 -95 0
3 -23 46 0
9 -78 -100 0
47 86 -95 0
-19 20 -64 0
6 30 92 0
-31 -48 -94 0
50 81 -89 0
-36 81 95 0
7 43 83 0
-33 -80 -96 0
-1 -71 90 0
63 -74 -79 0
23 34 60 0
3 36 -39 0
20 71 -81 0
-22 48 49 0
-32 -43 84 0
5 -12 -82 0
8 -53 65 0
-56 81 82 0
-6 78 -94 0
18 34 -41 0
-69 -75 86 0
3 -41 -46 0
3 -59 -78 0
-44 48 94 0
21 37 -96 0
6 34 75 0
3 -9 59 0
30 44 -85 0
-19 -54 -95 0
22 41 -46 0
-55 -64 77 0
-19 -24 34 0
-7 -9 -21 0
-19 -44 89 0
2 3 30 0
39 52 -76 0
10 -71 79 0
-5 26 -46 0
42 60 75 0
83 -84 -86 0
13 -30 74 0
