p cnf 100 560
-22 -74 -84 0
7 -24 -65 0
9 -44 -68 0
-27 -35 54 0
-4 66 70 0
7 29 -78 0
54 61 -96 0
4 -25 -99 0
24 87 89 0
-2 -26 90 0
17 61 100 0
18 33 -76 0
-23 -28 -68 0
47 -71 97 0
9 20 88 0
21 -74 88 0
27 -80 93 0
-9 -11 -12 0
-31 -40 87 0
25 -77 98 0
-6 22 -71 0
-33 -40 68 0
-26 -45 -76 0
48 -84 -92 0
-11 32 93 0
9 -53 -61 0
3 12 38 0
-7 54 71 0
-19 66 92 0
-56 64 74 0
45 -79 -85 0
23 51 -71 0
-40 -66 92 0
-59 -64 -82 0
-5 -58 78 0
13 -81 -93 0
-21 -47 -56 0
12 -68 -83 0
-50 57 94 0
-4 -20 78 0
-19 -29 80 0
-23 42 -95 0
9 29 -35 0
44 46 -66 0
2 40 -44 0
52 74 98 0
10 -12 -28 0
-13 -81 -95 0
10 -19 29 0
-28 -72 -97 0
-16 -25 58 0
25 -46 -59 0
2 -88 97 0
-7 26 -99 0
-2 -13 -85 0
10 -39 89 0
-10 26 -35 0
-34 -63 -77 0
9 -27 69 0
39 -50 -88 0
-43 -71 79 0
8 -65 87 0
30 70 -72 0
-29 -47 70 0
14 -53 66 0
30 54 96 0
26 31 -47 0
-7 33 53 0
-37 -51 -80 0
41 51 -75 0
71 86 -94 0
-48 -49 70 0
-5 -45 -59 0
30 68 -90 0
-63 76 97 0
29 71 -92 0
7 -10 -42 0
-11 35 72 0
53 85 -96 0
9 -55 94 0
40 -48 -64 0
-14 -90 97 0
54 73 -86 0
10 60 100 0
20 -21 78 0
-29 31 -64 0
-20 28 -91 0
-5 23 32 0
28 -29 64 0
44 70 -98 0
3 73 -81 0
27 -63 -82 0
-4 45 54 0
-28 43 82 0
2 -15 -16 0
34 60 -73 0
-2 29 -31 0
-12 -18 94 0
-24 58 -96 0
-28 72 84 0
-7 33 -63 0
-37 -78 96 0
-36 -47 -82 0
3 -39 57 0
-43 -79 82 0
9 42 -94 0
-41 -50 86 0
-8 -56 -80 0
-69 84 -99 0
-26 30 -49 0
31 42 80 0
-33 73 82 0
29 -61 -95 0
1 -67 -99 0
1 -7 84 0
9 63 -71 0
-13 -20 46 0
-6 69 90 0
-35 63 94 0
35 54 -89 0
-17 -21 -25 0
-34 60 -70 0
19 54 75 0
58 -85 -95 0
-10 -45 76 0
38 -66 72 0
