p cnf 100 400
-58 74 -92 0
-35 -60 -82 0
26 65 -74 0
-3 46 61 0
32 -76 -94 0
-14 -95 -98 0
39 -40 -82 0
-10 82 -98 0
18 79 97 0
-27 39 61 0
-57 66 93 0
28 88 95 0
10 25 -99 0
4 26 97 0
-24 -31 67 0
-24 -59 75 0
-69 -72 -73 0
4 13 -28 0
24 -96 -98 0
51 60 98 0
4 61 -64 0
13 -71 98 0
1 -26 71 0
-47 59 -72 0
-75 -95 -98 0
37 76 92 0
53 -88 89 0
15 -72 88 0
-3 -78 79 0
2 64 -95 0
32 -60 86 0
35 81 -94 0
51 73 95 0
9 29 52 0
-33 -63 -83 0
-45 50 69 0
-15 -73 -88 0
-63 -79 -98 0
-22 -23 47 0
38 45 -66 0
-18 -34 -55 0
-29 46 47 0
-33 -35 -47 0
7 84 88 0
-56 70 -77 0
-44 -56 -69 0
-10 -43 97 0
-35 -37 -96 0
-74 -84 -87 0
34 -40 -43 0
-10 42 -68 0
-65 -81 -91 0
30 31 39 0
-33 45 -73 0
9 -27 -55 0
-2 67 -100 0
-7 45 -97 0
-4 -8 -51 0
-1 -31 99 0
22 -58 -87 0
-39 46 57 0
6 37 63 0
-7 -23 33 0
-11 -55 94 0
-5 -44 -66 0
39 65 75 0
3 -16 -100 0
45 -69 74 0
23 -45 83 0
-5 -53 88 0
24 30 87 0
-31 45 65 0
41 -55 -66 0
-7 -57 -93 0
-11 80 -89 0
-45 77 90 0
-11 51 93 0
31 -57 -92 0
1 -54 -98 0
-39 -46 55 0
-47 84 -90 0
39 -66 -71 0
4 -35 -40 0
-17 67 72 0
47 54 -85 0
28 37 84 0
-7 16 -25 0
5 35 -60 0
-5 -16 -35 0
20 80 -92 0
-5 -63 95 0
-21 23 -43 0
-17 26 80 0
14 64 -81 0
27 -31 46 0
3 55 -71 0
42 -67 -70 0
-35 -74 100 0
20 -21 -56 0
-33 -77 97 0
-10 -66 84 0
-12 -74 -80 0
-30 62 -80 0
13 -50 79 0
-12 52 -86 0
18 -42 44 0
-3 -52 -94 0
27 -37 42 0
-22 85 -99 0
20 -47 66 0
-18 -78 -82 0
-47 -64 -72 0
4 -18 62 0
-46 -64 84 0
-17 34 80 0
35 36 50 0
-9 -15 -96 0
-44 -74 -93 0
-69 -86 93 0
8 27 40 0
34 -38 45 0
39 -54 58 0
-8 37 -84 0
6 30 -55 0
40 -60 97 0
-18 -21 -97 0
-4 -42 61 0
-43 -48 97 0
55 62 -100 0
2 -5 83 0
34 78 99 0
-49 -60 71 0
-36 37 -85 0
-19 -40 98 0
-2 75 93 0
3 -24 -71 0
-23 51 -69 0
-14 -48 58 0
-18 21 76 0
4 15 42 0
10 -15 74 0
-2 16 -69 0
-10 16 -64 0
24 61 -78 0
65 -74 75 0
-32 76 -99 0
-23 -59 80 0
10 -74 -87 0
9 -39 58 0
2 -43 100 0
10 -51 -99 0
52 70 100 0
-31 34 -89 0
14 -29 62 0
-48 -51 -87 0
-3 -16 -87 0
-8 -17 -98 0
5 -17 -93 0
-17 22 -99 0
38 45 72 0
-16 -71 -82 0
-53 65 -93 0
-23 30 -43 0
36 46 -64 0
29 -42 -100 0
-30 59 98 0
18 60 -67 0
37 44 55 0
5 37 81 0
24 -31 -67 0
-1 12 18 0
1 -71 -95 0
44 -71 86 0
46 48 58 0
50 57 -92 0
-46 -68 83 0
51 70 80 0
43 81 -89 0
-48 -58 99 0
32 -62 70 0
4 50 -52 0
1 13 69 0
-18 -50 78 0
63 74 88 0
46 -70 -82 0
37 -78 -97 0
7 -47 -63 0
13 -95 -96 0
-60 -72 -80 0
-16 18 75 0
4 -21 -38 0
23 33 -64 0
-53 75 -96 0
-20 -54 84 0
-80 -91 -96 0
-20 70 -72 0
-11 25 42 0
-2 -30 -89 0
47 69 76 0
25 29 -32 0
34 -54 -100 0
10 35 47 0
-15 37 -47 0
-31 38 45 0
-5 -14 23 0
43 -67 -98 0
-16 -23 -28 0
51 -90 -98 0
33 35 -48 0
-49 58 65 0
10 34 -86 0
-25 75 78 0
5 75 93 0
53 -78 -86 0
26 37 -49 0
34 83 -96 0
17 34 41 0
26 75 -81 0
51 -71 81 0
-24 -40 -93 0
-2 -53 59 0
-63 81 -85 0
58 -85 -87 0
-29 -75 -92 0
-29 49 74 0
22 -65 -89 0
-16 -18 -19 0
16 77 99 0
-27 59 63 0
28 50 69 0
-27 -71 -89 0
2 -8 -37 0
47 -59 80 0
19 21 -66 0
-19 56 -70 0
8 18 63 0
-13 -61 67 0
-6 -37 97 0
-36 48 -89 0
-5 -33 97 0
21 -92 -97 0
-10 13 27 0
-5 6 -44 0
-6 -48 -90 0
-28 30 -36 0
13 -39 55 0
11 32 -60 0
-65 86 -91 0
-35 -78 89 0
31 40 72 0
27 54 57 0
-52 63 73 0
25 -33 61 0
2 72 -99 0
3 38 40 0
-45 53 56 0
3 -61 -82 0
-61 -77 85 0
20 32 44 0
-14 -52 86 0
52 66 -88 0
18 46 57 0
33 43 -51 0
41 51 -78 0
17 -58 77 0
-4 17 29 0
-35 -55 -58 0
58 -91 98 0
-21 -52 -83 0
-53 79 -92 0
53 -75 -92 0
-12 -44 94 0
42 -62 68 0
35 -73 89 0
-6 65 -96 0
-6 22 -69 0
-14 23 96 0
31 -33 65 0
24 -29 -47 0
42 -51 -57 0
19 -41 71 0
4 -75 -95 0
-62 -65 -72 0
-46 -59 -85 0
-15 55 -61 0
-3 73 -81 0
7 -72 -81 0
-31 -53 73 0
25 27 50 0
61 88 96 0
11 -59 83 0
3 13 -18 0
11 28 33 0
18 -34 -39 0
-22 30 -85 0
-5 -8 -96 0
10 92 -98 0
4 -8 -34 0
-24 87 -88 0
-8 -28 79 0
6 93 99 0
23 -79 -86 0
5 61 -78 0
-26 39 -56 0
-26 67 91 0
32 -62 -90 0
-12 46 -63 0
7 16 35 0
61 67 -73 0
59 83 -96 0
-34 37 -77 0
53 -55 63 0
18 26 39 0
-23 65 67 0
-44 -59 91 0
-54 56 85 0
20 -51 -92 0
-61 81 -94 0
-30 -31 68 0
3 48 -66 0
-11 13 65 0
47 -53 81 0
-34 -42 -60 0
52 59 -84 0
-12 -28 -60 0
-3 -9 -83 0
-7 16 -32 0
11 -46 -80 0
13 -29 66 0
-19 70 -95 0
-44 -67 -95 0
-11 -85 96 0
-20 -23 -70 0
48 -67 81 0
43 -47 53 0
-18 40 47 0
-10 -16 82 0
44 -54 -100 0
4 78 -96 0
6 19 79 0
-35 40 -97 0
-33 45 57 0
-8 -12 -71 0
76 -95 -96 0
21 -27 -33 0
-19 57 92 0
-44 82 83 0
-46 -52 75 0
47 93 98 0
-26 69 74 0
-23 -47 96 0
22 74 75 0
23 41 77 0
-60 80 84 0
48 -49 100 0
11 39 -98 0
24 66 -75 0
-1 28 -76 0
31 -64 78 0
16 -76 -82 0
1 34 68 0
-11 35 -36 0
24 -67 73 0
-74 -82 -95 0
37 73 -92 0
-8 37 49 0
44 53 58 0
25 71 -88 0
-12 -46 -71 0
-32 94 98 0
-8 -36 55 0
3 -8 82 0
-6 66 -96 0
22 -54 -98 0
2 -60 -90 0
37 62 -98 0
3 11 -51 0
-8 27 66 0
53 79 90 0
-27 -72 96 0
65 -84 93 0
28 75 84 0
73 -74 100 0
1 74 -96 0
-21 46 -72 0
-7 25 69 0
30 -70 73 0
-12 -39 51 0
-20 -84 89 0
-17 -35 -44 0
-12 -16 -21 0
-79 -83 -86 0
4 65 72 0
39 -77 -79 0
-37 68 96 0
34 -40 -64 0
-63 70 80 0
-4 56 -60 0
-2 -52 -66 0
-11 53 55 0
