p cnf 100 500
22 -53 94 0
20 -53 -72 0
28 -32 77 0
-8 -51 -80 0
-13 -18 -99 0
-30 -38 -50 0
18 -65 -83 0
55 -97 -98 0
-1 35 -89 0
3 27 66 0
16 -87 -98 0
13 -71 84 0
2 -37 -100 0
18 28 48 0
-31 47 87 0
48 68 -75 0
40 -69 -77 0
-19 22 -51 0
-21 -50 -60 0
6 -11 -40 0
-11 -23 79 0
18 -35 94 0
-6 32 -65 0
19 20 51 0
61 67 72 0
-16 41 97 0
-57 83 -98 0
-7 -15 -99 0
-47 64 88 0
31 -42 85 0
-80 82 89 0
-9 -20 -97 0
66 95 96 0
47 -56 -68 0
-14 -37 -53 0
15 48 84 0
-78 -86 93 0
9 -35 -99 0
-8 83 85 0
7 -61 77 0
38 -81 85 0
5 47 -80 0
38 -43 -99 0
-12 54 -65 0
-36 -44 -73 0
27 -56 -87 0
2 -11 -48 0
-15 66 79 0
20 61 74 0
6 18 26 0
-62 66 -90 0
-16 18 -100 0
-12 18 91 0
50 96 -97 0
5 -59 -82 0
-4 39 -54 0
-4 -6 67 0
15 -22 41 0
-10 -73 -88 0
-1 18 -43 0
-19 -53 -80 0
-3 10 -23 0
28 42 85 0
-68 -69 77 0
40 -61 -65 0
10 -30 -44 0
-14 -15 -72 0
-11 36 -53 0
20 -21 -79 0
-3 15 -43 0
-36 84 92 0
1 -83 84 0
-42 88 99 0
8 -11 61 0
38 41 45 0
-52 -87 88 0
-14 28 78 0
-9 19 63 0
-9 -22 -84 0
35 53 -98 0
19 -58 75 0
-15 -87 96 0
5 -17 34 0
-34 -56 -93 0
38 85 87 0
2 -43 65 0
3 -60 -69 0
22 34 -64 0
-45 84 85 0
34 -65 -79 0
55 -64 92 0
-10 76 86 0
67 77 -78 0
20 -22 68 0
-11 25 -57 0
23 44 -90 0
-3 -51 -86 0
-30 63 70 0
7 56 -85 0
-43 65 71 0
57 68 78 0
8 50 69 0
-46 83 -88 0
-13 -19 -60 0
4 7 13 0
36 57 95 0
-50 66 -100 0
-25 54 -62 0
23 -54 89 0
25 -53 66 0
-48 50 65 0
8 16 -62 0
15 34 66 0
38 43 89 0
-59 -60 81 0
32 87 -97 0
-15 71 -86 0
38 -61 68 0
25 -41 61 0
17 -51 -81 0
26 -78 -93 0
-5 24 -63 0
30 70 -99 0
74 78 86 0
-10 52 -86 0
-5 18 -38 0
-2 -48 75 0
-50 -81 98 0
11 13 99 0
45 -53 94 0
-6 -84 -99 0
26 -37 81 0
36 40 -83 0
-32 53 79 0
16 -31 51 0
4 -65 96 0
33 -85 -98 0
-2 40 -74 0
-34 61 69 0
75 85 -88 0
-20 -43 73 0
10 -41 -85 0
41 48 -92 0
29 -47 -59 0
-19 71 86 0
-17 -26 53 0
61 -67 -74 0
-44 62 99 0
9 -32 44 0
-24 33 74 0
42 46 75 0
-4 38 58 0
2 -49 -57 0
23 35 40 0
-27 30 -42 0
-13 41 -88 0
-23 79 80 0
25 -55 82 0
16 -37 -71 0
61 -68 79 0
-2 27 39 0
-20 70 99 0
-48 66 -67 0
-54 56 -65 0
36 -68 -79 0
7 -61 -81 0
57 -59 -83 0
-53 -85 -87 0
-21 47 -82 0
-6 42 -45 0
-24 -27 -46 0
-10 48 -80 0
45 47 -71 0
-19 23 -79 0
-3 -28 63 0
-25 31 93 0
46 -63 83 0
-37 40 76 0
-23 37 80 0
22 64 -90 0
-2 24 41 0
