p cnf 100 560
16 -34 -76 0
55 90 98 0
26 68 -77 0
18 69 100 0
8 -41 -44 0
-40 -78 92 0
23 -50 -84 0
18 77 97 0
-6 -34 63 0
-22 -47 50 0
42 50 93 0
-19 28 -69 0
-17 -37 -72 0
40 42 -100 0
3 -36 -95 0
-15 32 -54 0
49 -80 100 0
49 64 -86 0
10 -49 69 0
-24 -41 -67 0
-3 21 39 0
29 -42 44 0
-40 -54 -69 0
-15 -37 -40 0
-28 -54 90 0
-5 19 -67 0
28 -32 -73 0
17 33 41 0
-30 -35 88 0
8 49 -93 0
-2 -13 36 0
-33 -48 -83 0
-3 43 51 0
-17 -62 87 0
53 -58 69 0
10 34 -95 0
-2 53 -90 0
41 -68 -98 0
-4 -37 -60 0
55 60 -91 0
-39 44 -50 0
-3 -63 -67 0
-1 12 44 0
-14 -17 49 0
-5 54 84 0
-7 -10 41 0
-20 72 -77 0
-3 52 -89 0
-34 -56 57 0
-7 -13 -30 0
-20 -54 -79 0
-50 -61 -65 0
-3 37 76 0
14 -45 -98 0
-6 55 -81 0
-33 40 -77 0
-38 -61 -82 0
20 -64 73 0
27 83 -89 0
-32 -44 74 0
22 -39 43 0
-12 -31 -99 0
-29 38 44 0
29 -45 -91 0
-13 -69 93 0
-14 88 -96 0
7 31 76 0
28 33 82 0
-16 -51 -86 0
-5 -84 -93 0
-53 -62 -65 0
35 -46 -81 0
-39 -43 -50 0
15 54 77 0
-11 53 -97 0
-6 -51 89 0
-10 23 90 0
-68 71 94 0
46 90 100 0
30 32 91 0
2 -39 -61 0
-26 70 90 0
14 -48 61 0
42 -50 89 0
-44 -69 -88 0
4 -11 17 0
-11 78 95 0
-7 -20 -93 0
-26 -56 71 0
62 71 -76 0
-30 -73 83 0
4 53 70 0
-15 72 80 0
32 46 91 0
49 -63 77 0
-24 58 -72 0
53 -59 -90 0
-12 -47 51 0
27 92 98 0
-54 -69 -88 0
16 -77 -89 0
-7 18 55 0
21 22 32 0
9 -10 14 0
-8 15 29 0
6 -39 48 0
-11 32 -66 0
15 -73 -97 0
-3 49 73 0
25 34 49 0
75 81 -88 0
-44 -53 -73 0
35 62 95 0
-31 63 -82 0
23 55 -57 0
-24 64 68 0
3 -6 -34 0
10 -67 -71 0
-34 65 -82 0
18 -40 -98 0
-7 -69 92 0
-27 -88 -100 0
-11 -48 -83 0
54 58 95 0
-21 36 73 0
29 63 96 0
-25 49 -89 0
-27 48 -68 0
11 57 94 0
-59 -71 82 0
-17 46 -73 0
37 44 59 0
41 -73 -92 0
1 -10 -76 0
-40 -50 -62 0
-20 -70 -95 0
18 -43 72 0
18 -81 -86 0
-58 87 92 0
-12 55 -85 0
23 69 -80 0
3 -18 -42 0
4 -27 95 0
-49 -63 -78 0
-17 -41 88 0
-29 39 -75 0
-21 77 -80 0
-10 -26 63 0
16 -48 -94 0
9 -29 91 0
32 37 98 0
70 76 -79 0
8 42 65 0
-48 56 96 0
-5 -18 -24 0
1 31 65 0
-2 9 18 0
-64 -80 -86 0
5 -84 -99 0
-8 -59 -98 0
21 57 77 0
34 41 93 0
-57 -66 -93 0
-30 -72 -90 0
79 89 -91 0
-36 -43 80 0
-73 80 -90 0
-15 69 92 0
-10 -85 90 0
-25 34 -88 0
12 85 90 0
1 -67 -97 0
67 89 -94 0
-12 41 -93 0
-36 38 -76 0
